,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600097.SH,8.86,8.9,8.72,8.73,8.84,-0.10999999999999943,-1.2443,10516.25,9281.752,0.4365,8.9,12222.536,8.974,12034.564,9.078,12863.096,9.1367,13980.4487,9.1583,20122.7677,9.172,29309.3468,9.6297,42800.4452
1,20210726,600097.SH,8.89,8.92,8.8,8.84,8.88,-0.040000000000000924,-0.4505,13248.38,11713.302,0.5499,8.962,11556.04,9.019,12212.839,9.1105,13470.5335,9.1487,14299.674,9.1612,20375.4968,9.1761,29554.4592,9.6327,42813.671
2,20210723,600097.SH,9.0,9.0,8.87,8.88,9.01,-0.129999999999999,-1.4428,15758.85,14053.409,0.6541,8.998,11419.718,9.052,12161.601,9.141,13950.765,9.1633,14493.4613,9.1605,20612.4905,9.1803,29986.2978,9.6352,42865.6182
3,20210722,600097.SH,9.06,9.08,8.99,9.01,9.04,-0.02999999999999936,-0.3319,14313.52,12905.057,0.5941,9.028,9903.852,9.081,11500.116,9.1635,14223.2755,9.179,14874.1573,9.1615,21035.6777,9.1884,30385.399,9.6388,42895.7314
4,20210721,600097.SH,9.03,9.12,9.0,9.04,9.04,0.0,0.0,7275.68,6570.076,0.302,9.032,10635.348,9.093,11467.364,9.177,14455.041,9.194,15039.7867,9.1638,21570.5072,9.1998,30803.7703,9.6426,42970.6486
5,20210720,600097.SH,8.97,9.05,8.94,9.04,9.02,0.019999999999999574,0.2217,7183.77,6453.246,0.2982,9.048,11846.592,9.112,11866.501,9.1855,14823.2025,9.2063,15516.6307,9.1713,22000.6125,9.2093,31134.7812,9.6468,43134.5402
6,20210719,600097.SH,9.0,9.08,8.92,9.02,9.03,-0.009999999999999787,-0.1107,12566.77,11286.903,0.5216,9.076,12869.638,9.131,12508.286,9.1975,15227.96,9.2197,16445.1627,9.1806,22511.8832,9.2198,31629.5415,9.6494,43213.159
7,20210716,600097.SH,9.03,9.08,8.98,9.03,9.03,0.0,0.0,8179.52,7382.108,0.3395,9.106,12903.484,9.15,12276.903,9.2055,15177.7715,9.2409,17713.8997,9.1905,23482.3703,9.2333,32264.9745,9.6521,43304.6468
8,20210715,600097.SH,9.11,9.11,8.95,9.03,9.12,-0.08999999999999986,-0.9868,17971.0,16227.779,0.7459,9.134,13096.38,9.157,12964.582,9.215,15379.1135,9.2572,18316.2433,9.205,24490.6977,9.2433,32796.5775,9.6542,43372.3551
9,20210714,600097.SH,9.18,9.2,9.11,9.12,9.18,-0.0600000000000005,-0.6536,13331.9,12189.677,0.5533,9.154,12299.38,9.169,13315.418,9.2185,15054.336,9.2708,18939.4047,9.2197,25749.1872,9.2511,33271.3192,9.6559,43412.7672
