,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600740.SH,5.02,5.18,4.95,4.96,5.0,-0.040000000000000036,-0.8,732972.15,371593.921,2.8608,4.992,604868.938,5.013,566431.886,4.9885,462218.3205,5.0697,584056.698,5.1044,599275.122,4.979,658702.5875,4.5138,489285.9707
1,20210726,600740.SH,5.15,5.17,4.89,5.0,5.06,-0.05999999999999961,-1.1858,656278.73,330279.485,2.5615,5.006,537364.1,5.019,535658.602,4.993,456321.629,5.082,581139.7073,5.1046,597382.2992,4.9813,659137.2487,4.5085,487061.0429
2,20210723,600740.SH,4.98,5.2,4.97,5.06,4.99,0.0699999999999994,1.4028,907788.18,464650.179,3.5431,5.004,518246.134,5.014,504487.634,4.9985,489484.581,5.0947,581129.7357,5.1022,596032.1623,4.9827,659200.6052,4.5029,485338.5188
3,20210722,600740.SH,4.95,5.02,4.9,4.99,4.95,0.040000000000000036,0.8081,382474.15,189991.559,1.4928,5.018,499983.794,4.997,446323.8,5.0225,506711.9605,5.1033,573393.8963,5.1024,592638.04,4.9826,661225.2298,4.4979,482686.2607
4,20210721,600740.SH,5.01,5.03,4.93,4.95,5.03,-0.08000000000000007,-1.5905,344831.48,171048.242,1.3459,5.02,499443.622,4.979,453011.8,5.04,540034.734,5.1153,596694.235,5.1008,595515.8607,4.9825,662629.1526,4.4939,482756.8966
5,20210720,600740.SH,4.88,5.04,4.84,5.03,4.99,0.040000000000000036,0.8016,395447.96,195478.943,1.5434,5.034,527994.834,4.984,445550.817,5.0595,580094.445,5.1217,599662.9097,5.1022,603650.9562,4.979,661839.2236,4.4898,482684.0724
6,20210719,600740.SH,5.19,5.19,4.96,4.99,5.13,-0.13999999999999968,-2.729,560688.9,282719.524,2.1884,5.032,533953.104,4.981,434724.796,5.0625,585320.9255,5.1257,608051.5603,5.098,603605.3787,4.9744,660926.6042,4.4851,482713.4813
7,20210716,600740.SH,4.96,5.16,4.95,5.13,5.0,0.1299999999999999,2.6,816476.48,416760.264,3.1867,5.024,490729.134,4.985,409014.014,5.0665,585454.3315,5.1283,608836.557,5.0941,601867.7322,4.9711,659857.5773,4.4814,482995.9344
8,20210715,600740.SH,5.0,5.02,4.88,5.0,5.02,-0.019999999999999574,-0.3984,379773.29,187925.924,1.4823,4.976,392663.806,4.965,350801.563,5.072,572366.95,5.1317,612641.176,5.0875,597238.5788,4.9655,655999.481,4.4764,481592.9098
9,20210714,600740.SH,5.02,5.11,4.99,5.02,5.02,0.0,0.0,487587.54,245725.743,1.9031,4.938,406579.978,4.958,363076.133,5.088,588233.8025,5.138,626603.864,5.0822,597992.5393,4.9591,655591.2056,4.4718,482696.3874
10,20210713,600740.SH,4.92,5.04,4.87,5.02,4.95,0.0699999999999994,1.4141,425239.31,211204.094,1.6597,4.934,363106.8,4.964,358004.755,5.098,592869.104,5.1423,634043.1703,5.0748,593721.144,4.9546,654582.3313,4.4672,483315.395
11,20210712,600740.SH,4.92,5.0,4.9,4.95,4.89,0.0600000000000005,1.227,344569.05,170706.654,1.3449,4.93,335496.488,4.967,376984.656,5.1135,603880.26,5.1403,631797.5287,5.0681,591265.5098,4.9513,653787.0155,,
12,20210709,600740.SH,4.82,4.92,4.81,4.89,4.81,0.08000000000000007,1.6632,326149.84,158948.865,1.273,4.946,327298.894,4.983,474481.528,5.135,619450.7865,5.1423,630466.1493,5.0601,589740.986,4.9486,655165.9028,,
13,20210708,600740.SH,4.95,4.97,4.8,4.81,5.0,-0.1900000000000004,-3.8,449354.15,218267.734,1.7538,4.954,308939.32,5.048,567100.121,5.1565,636928.9445,5.1473,633133.1637,5.0548,589300.849,4.9496,656857.1672,,
14,20210707,600740.SH,4.94,5.0,4.9,5.0,5.0,0.0,0.0,270221.65,133452.495,1.0547,4.978,319572.288,5.101,627057.668,5.1835,668535.4525,5.153,628086.695,5.0525,586918.1568,4.9524,661179.3557,,
15,20210706,600740.SH,5.05,5.06,4.94,5.0,5.03,-0.03000000000000025,-0.5964,287187.75,143095.399,1.1209,4.994,352902.71,5.135,714638.073,5.1905,676718.956,5.1531,631570.5823,5.0473,590087.3967,4.9518,664765.5671,,
16,20210705,600740.SH,4.93,5.03,4.92,5.03,4.93,0.10000000000000053,2.0284,303581.08,151266.192,1.1849,5.004,418472.824,5.144,735917.055,5.198,694714.9425,5.1487,630008.9037,5.0428,592573.848,4.9517,671318.2953,,
17,20210702,600740.SH,4.9,4.95,4.88,4.93,4.93,0.0,0.0,234351.97,115206.41,0.9147,5.02,621664.162,5.148,761894.649,5.2,708747.8285,5.1418,630670.4393,5.0351,590847.3655,4.9501,673756.3849,,
18,20210701,600740.SH,5.08,5.09,4.91,4.93,5.08,-0.15000000000000036,-2.9528,502518.99,250988.481,1.9613,5.142,825260.922,5.179,793932.337,5.215,743560.9825,5.1371,640376.7467,5.0284,591811.3252,4.9456,674746.3833,,
19,20210630,600740.SH,5.06,5.11,5.03,5.08,5.05,0.03000000000000025,0.5941,436873.76,221364.699,1.7051,5.224,934543.048,5.218,813391.472,5.228,758367.7295,5.1417,635541.0437,5.0239,591478.625,4.942,673361.0301,,
20,20210629,600740.SH,5.06,5.14,5.01,5.05,5.11,-0.0600000000000005,-1.1742,615038.32,311714.552,2.4005,5.276,1076373.436,5.232,827733.453,5.2315,772062.378,5.1439,632783.04,5.0163,587836.826,4.9361,673094.8201,,
21,20210628,600740.SH,5.41,5.41,5.09,5.11,5.54,-0.4299999999999997,-7.7617,1319537.77,683195.729,5.1502,5.284,1053361.286,5.26,830775.864,5.227,759203.965,5.145,625236.8727,5.0092,583911.3445,4.9331,671795.8593,,
22,20210625,600740.SH,5.48,5.65,5.4,5.54,5.34,0.20000000000000018,3.7453,1252335.77,690628.26,4.8879,5.276,902125.136,5.287,764420.045,5.222,708458.46,5.1445,598641.8053,5.0036,569952.8902,4.9294,664550.6535,,
23,20210624,600740.SH,5.31,5.47,5.28,5.34,5.34,0.0,0.0,1048929.62,563645.444,4.094,5.216,762603.752,5.265,706757.768,5.197,666149.685,5.132,582236.867,4.9884,554518.0378,4.9211,656769.4182,,
24,20210623,600740.SH,5.1,5.41,5.02,5.34,5.09,0.25,4.9116,1146025.7,602001.782,4.473,5.212,692239.896,5.266,710013.237,5.179,628601.2085,5.1375,569064.619,4.9774,544206.1463,4.9146,651216.8488,,
25,20210622,600740.SH,5.08,5.12,4.98,5.09,5.07,0.019999999999999574,0.3945,499977.57,252615.764,1.9514,5.188,579093.47,5.246,638799.839,5.1622,590036.837,5.1407,567559.8913,4.9652,532691.9053,4.9077,646360.5588,,
26,20210621,600740.SH,5.15,5.16,5.02,5.07,5.24,-0.16999999999999993,-3.2443,563357.02,286425.755,2.1988,5.236,608190.442,5.252,653512.83,5.1511,577054.828,5.1634,595306.5013,4.9584,536388.4365,4.9051,648630.3169,,
27,20210618,600740.SH,5.38,5.39,5.21,5.24,5.32,-0.08000000000000007,-1.5038,554728.85,292463.129,2.1651,5.298,626714.954,5.252,655601.008,5.1388,565058.3345,5.1704,616902.97,4.9578,536404.0442,4.9003,648951.307,,
28,20210617,600740.SH,5.14,5.43,5.11,5.32,5.22,0.10000000000000053,1.9157,697110.34,371064.413,2.7208,5.314,650911.784,5.251,693189.628,5.1161,563598.9515,5.1639,625357.1853,4.9527,537709.4243,4.8918,646822.9156,,
29,20210616,600740.SH,5.29,5.42,5.2,5.22,5.33,-0.11000000000000032,-2.0638,580293.57,308104.673,2.2649,5.32,727786.578,5.238,703343.987,5.1036,546615.8295,5.1469,617422.913,4.9503,536219.4493,4.8813,642460.7092,,
30,20210615,600740.SH,5.39,5.45,5.17,5.33,5.38,-0.04999999999999982,-0.9294,645462.43,341198.556,2.5193,5.304,698506.208,5.231,716391.303,5.0998,535307.8335,5.1392,614493.546,4.9505,538648.791,4.8717,639099.9559,,
31,20210611,600740.SH,5.36,5.44,5.28,5.38,5.32,0.05999999999999961,1.1278,655979.58,352157.104,2.5603,5.268,698835.218,5.194,687632.066,5.0876,522467.377,5.1273,613624.891,4.9498,545409.158,4.8612,637720.6919,,
32,20210610,600740.SH,5.32,5.41,5.23,5.32,5.35,-0.02999999999999936,-0.5607,675713.0,359148.461,2.6373,5.206,684487.062,5.157,652496.875,5.0732,515752.6855,5.1097,610934.589,4.9506,555624.8743,4.8533,635461.3517,,
33,20210609,600740.SH,5.18,5.45,5.1,5.35,5.14,0.20999999999999996,4.0856,1081484.31,575531.256,4.2211,5.188,735467.472,5.129,625541.602,5.0655,519976.4165,5.1014,611882.1837,4.9478,563078.9583,4.8465,633775.3026,,
