,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002153.SZ,21.17,21.54,20.74,20.78,21.02,-0.23999999999999844,-1.1418,46644.55,98475.133,0.5308,21.49,53936.244,21.631,46590.413,22.16,50374.2215,23.0907,51957.7407,23.8392,44201.5177,23.4521,39328.9602,24.1876,46421.1656
1,20210726,002153.SZ,21.26,21.57,20.9,21.02,21.17,-0.15000000000000213,-0.7085,43942.58,93118.156,0.5,21.674,51453.998,21.801,47883.671,22.3415,52632.7295,23.279,51391.8603,23.837,43934.361,23.479,39546.6796,24.211,46586.4152
2,20210723,002153.SZ,21.91,22.07,21.15,21.17,22.08,-0.9099999999999966,-4.1214,62778.24,134660.438,0.7144,21.768,49244.1,21.952,48418.731,22.487,52968.03,23.4582,51983.6397,23.8359,43543.1132,23.5034,40502.4207,24.2382,46877.3046
3,20210722,002153.SZ,22.4,22.64,22.0,22.08,22.4,-0.3200000000000003,-1.4286,45093.58,100371.976,0.5131,21.844,44514.812,22.048,47581.803,22.633,52585.468,23.6711,50787.2693,23.8374,42946.6475,23.5139,41030.5689,24.2739,47140.1918
4,20210721,002153.SZ,21.72,22.47,21.56,22.4,21.7,0.6999999999999993,3.2258,71222.27,158184.014,0.8105,21.8,43354.438,22.11,48907.816,22.7475,51859.0595,23.8558,50748.752,23.8356,42616.6012,23.5232,42259.3012,24.3043,47326.0408
5,20210720,002153.SZ,21.5,21.76,21.06,21.7,21.49,0.21000000000000085,0.9772,34233.32,73199.514,0.3896,21.772,39244.582,22.124,45689.299,22.865,50536.0765,24.0078,49351.1307,23.8223,41698.5293,23.5144,42033.2993,24.3325,47379.5709
6,20210719,002153.SZ,21.56,21.77,21.25,21.49,21.55,-0.060000000000002274,-0.2784,32893.09,70694.283,0.3743,21.928,44313.344,22.228,46327.969,23.021,51319.4855,24.1883,49468.395,23.8243,41391.4998,23.5138,42251.8792,24.359,47606.1127
7,20210716,002153.SZ,21.9,22.19,21.51,21.55,21.86,-0.3099999999999987,-1.4181,39131.8,85000.377,0.4453,22.136,47593.362,22.363,47141.863,23.2135,52042.272,24.366,49315.075,23.8312,41223.524,23.5206,42700.0788,24.3906,47848.9963
8,20210715,002153.SZ,22.35,22.37,21.81,21.86,22.26,-0.40000000000000213,-1.7969,39291.71,86344.043,0.4471,22.252,50648.794,22.432,52280.01,23.3945,53308.614,24.5351,48743.95,23.8475,41066.6797,23.5156,42908.7392,24.4209,47950.3332
9,20210714,002153.SZ,22.33,22.67,22.18,22.26,22.48,-0.21999999999999886,-0.9786,50672.99,113686.934,0.5766,22.42,54461.194,22.564,52975.993,23.619,54063.812,24.6942,48147.7187,23.8519,40812.6893,23.5113,43175.3521,24.4496,48303.4314
10,20210713,002153.SZ,22.52,23.45,22.22,22.48,22.53,-0.05000000000000071,-0.2219,59577.13,135399.691,0.678,22.476,52134.016,22.689,54158.03,23.8205,54641.4045,24.8441,47294.5993,23.845,40291.3438,23.4954,43319.4927,24.4739,48750.0147
11,20210712,002153.SZ,22.29,22.63,22.0,22.53,22.13,0.40000000000000213,1.8075,49293.18,110005.152,0.5609,22.528,48342.594,22.882,57381.788,24.018,53145.955,24.9701,46813.887,23.8343,39792.2858,23.4855,43294.6558,,
12,20210709,002153.SZ,22.5,22.76,22.0,22.13,22.7,-0.5700000000000003,-2.511,54408.96,120789.351,0.6191,22.59,46690.364,23.022,57517.329,24.2113,53766.094,25.106,46741.2913,23.8103,39222.2267,23.4765,43488.0177,,
13,20210708,002153.SZ,22.6,23.2,22.55,22.7,22.54,0.16000000000000014,0.7098,58353.71,133171.068,0.664,22.612,53911.226,23.218,57589.133,24.4826,52390.0025,25.2575,46612.667,23.7917,38886.4308,23.4719,43455.2484,,
14,20210707,002153.SZ,22.57,22.7,22.36,22.54,22.74,-0.1999999999999993,-0.8795,39037.1,87894.536,0.4442,22.708,51490.792,23.385,54810.303,24.7287,51669.22,25.3571,46158.6227,23.7729,38286.2475,23.461,43483.7616,,
15,20210706,002153.SZ,22.92,22.97,22.3,22.74,22.84,-0.10000000000000142,-0.4378,40620.02,91810.559,0.4622,22.902,56182.044,23.606,55382.854,24.9497,51182.0465,25.4394,46378.3607,23.7571,38188.1308,23.4519,43632.6899,,
16,20210705,002153.SZ,22.49,22.91,22.25,22.84,22.24,0.6000000000000014,2.6978,41032.03,93050.662,0.4669,23.236,66420.982,23.814,56311.002,25.1684,51038.608,25.482,45928.201,23.7385,38597.7855,23.4471,43935.7652,,
17,20210702,002153.SZ,23.3,23.3,22.05,22.24,23.18,-0.9400000000000013,-4.0552,90513.27,203515.782,1.03,23.454,68344.294,24.064,56942.681,25.3676,50401.681,25.5068,45982.4503,23.7297,39211.3657,23.4477,43868.9028,,
18,20210701,002153.SZ,23.64,23.77,23.1,23.18,23.51,-0.33000000000000185,-1.4037,46251.54,108012.746,0.5263,23.824,61267.04,24.357,54337.218,25.5867,46975.92,25.564,44145.0147,23.7146,37949.5973,23.4472,43290.0937,,
19,20210630,002153.SZ,24.25,24.25,23.35,23.51,24.41,-0.8999999999999986,-3.687,62493.36,148467.455,0.7111,24.062,58129.814,24.674,55151.631,25.7592,45733.5815,25.5995,43263.984,23.6835,37415.978,23.4363,43114.0159,,
20,20210629,002153.SZ,24.19,24.8,23.81,24.41,23.93,0.4800000000000004,2.0059,91814.71,223378.006,1.0448,24.31,54583.664,24.952,55124.779,25.9217,43862.884,25.6243,41899.9583,23.6429,36792.8285,23.4221,42830.7473,,
21,20210628,002153.SZ,24.17,24.24,23.64,23.93,24.09,-0.16000000000000014,-0.6642,50648.59,121041.137,0.5764,24.392,46201.022,25.154,48910.122,26.0141,41529.9365,25.6289,40259.3153,23.5914,35807.8103,23.398,42437.3278,,
22,20210625,002153.SZ,24.23,24.7,23.87,24.09,24.37,-0.28000000000000114,-1.149,55127.0,132670.785,0.6273,24.674,45541.068,25.4005,50014.859,26.1481,41353.2725,25.6195,39813.6017,23.5525,35681.2573,23.3894,42307.7633,,
23,20210624,002153.SZ,25.0,25.0,24.24,24.37,24.75,-0.379999999999999,-1.5354,30565.41,74783.637,0.3478,24.89,47407.396,25.7473,47190.872,26.2772,41124.434,25.5957,39467.726,23.5224,35104.539,23.3746,42112.9351,,
24,20210623,002153.SZ,24.85,25.08,24.51,24.75,24.82,-0.07000000000000028,-0.282,44762.61,110787.332,0.5094,25.286,52173.448,26.0725,48528.137,26.3431,41832.7825,25.5507,40774.0027,23.4839,34972.283,23.358,41968.5989,,
25,20210622,002153.SZ,25.57,25.75,24.55,24.82,25.34,-0.5199999999999996,-2.0521,49901.5,124654.648,0.5679,25.594,55665.894,26.2933,46981.239,26.3561,41876.114,25.4525,41250.5177,23.4462,34619.3397,23.3371,41911.3903,,
26,20210621,002153.SZ,25.55,25.8,24.88,25.34,25.17,0.16999999999999815,0.6754,47348.82,120137.775,0.5388,25.9161,51619.222,26.5229,45766.214,26.3161,40736.8005,25.3162,40438.0667,23.4143,34266.2635,23.3242,41749.2152,,
27,20210618,002153.SZ,26.35,26.84,25.11,25.17,26.35,-1.1799999999999997,-4.4782,64458.64,165225.365,0.7335,26.127,54488.65,26.6712,43860.681,26.2282,40502.335,25.1542,39505.2093,23.3846,34197.1625,23.3001,41691.919,,
28,20210617,002153.SZ,26.49,26.84,25.88,26.35,26.29,0.060000000000002274,0.2282,54395.67,143099.506,0.619,26.6046,46974.348,26.8164,39614.622,26.1675,39048.913,24.9876,38275.655,23.3416,33625.4502,23.2837,41290.0492,,
29,20210616,002153.SZ,26.74,27.66,26.21,26.29,26.43,-0.14000000000000057,-0.5297,62224.84,166843.372,0.7081,26.859,44882.826,26.8445,36315.532,26.0623,37320.1605,24.7883,37262.5437,23.2822,33467.912,23.2576,40976.7514,,
30,20210615,002153.SZ,26.409,26.8942,26.1307,26.4304,26.3947,0.03569999999999851,0.1353,29668.14,109730.119,0.4727,26.9927,38296.584,26.8913,32600.989,25.9605,35287.548,24.5877,36445.2947,23.2143,32705.5693,23.2341,40629.8484,,
31,20210611,002153.SZ,27.4508,27.5649,26.1806,26.3947,27.5578,-1.1631,-4.2206,61695.96,228916.9,0.9829,27.1297,39913.206,26.8742,34149.751,25.8663,35933.912,24.3951,36476.8617,23.1442,32537.7183,23.2062,40546.9245,,
32,20210610,002153.SZ,27.6149,27.9431,27.2438,27.5578,27.622,-0.06419999999999959,-0.2324,26887.13,104063.09,0.4283,27.2153,33232.712,26.8956,32691.686,25.7289,34712.973,24.2136,35102.5867,23.0769,32058.0103,23.1813,40441.0733,,
33,20210609,002153.SZ,26.9299,27.936,26.9299,27.622,26.9584,0.6635999999999989,2.4616,43938.06,169590.88,0.7,27.0283,32254.896,26.8071,35057.996,25.5199,35606.153,24.0038,35106.0257,22.998,32100.8272,23.151,40393.6108,,
34,20210608,002153.SZ,27.1582,27.1867,26.4232,26.9584,27.1154,-0.15700000000000003,-0.579,29293.63,110853.094,0.4667,26.83,27748.238,26.6138,35137.428,25.2897,36896.9355,23.8154,34484.4503,22.9154,32140.3357,23.1246,40267.23,,
35,20210607,002153.SZ,27.1011,27.5221,26.7657,27.1154,26.8228,0.2926000000000002,1.0909,37751.25,143217.796,0.6014,26.79,26905.394,26.419,36770.989,25.0322,38385.157,23.6368,34045.928,22.8454,32128.8795,23.1035,40212.9255,,
36,20210604,002153.SZ,26.4946,27.1725,26.3447,26.8228,26.623,0.19979999999999976,0.7505,28293.49,106672.379,0.4508,26.6187,28386.296,26.1093,35707.387,24.7128,37773.993,23.4603,33314.6047,22.7779,32702.1818,23.0821,40095.1503,,
37,20210603,002153.SZ,26.4018,26.9655,26.4018,26.623,26.6302,-0.007199999999997431,-0.027,21998.05,82109.988,0.3505,26.5759,32150.66,25.7853,37143.989,24.3957,37327.4735,23.2964,33131.973,22.7191,32664.743,23.0664,40088.5538,,
38,20210602,002153.SZ,26.7301,26.9655,26.359,26.6302,26.7586,-0.12840000000000273,-0.4798,21404.77,79654.507,0.341,26.5859,37861.096,25.5185,38483.204,24.0731,37606.1715,23.1599,33389.4093,22.6757,32672.2302,23.0505,40196.8893,,
39,20210601,002153.SZ,26.2591,26.9727,25.9951,26.7586,26.2591,0.49950000000000117,1.9022,25079.41,93520.809,0.3995,26.3976,42526.618,25.2801,38324.789,23.7602,37736.0495,23.0096,33477.66,22.6377,32799.0188,23.0295,40243.8702,,
40,20210531,002153.SZ,26.5303,27.0726,25.9594,26.2591,26.6088,-0.34969999999999857,-1.3142,45155.76,166609.326,0.7194,26.0479,46636.584,25.0297,37974.107,23.4359,38367.4475,22.8459,33288.0883,22.6126,32806.456,23.0081,40305.0662,,
41,20210528,002153.SZ,26.5659,27.1511,25.9023,26.6088,26.673,-0.06419999999999959,-0.2407,47115.31,175051.978,0.7506,25.5998,43028.478,24.8584,37718.073,23.1555,37640.417,22.6984,32770.6847,22.5888,32436.1843,22.9877,40215.9931,,
42,20210527,002153.SZ,25.3386,27.1939,25.3315,26.673,25.6883,0.9846999999999966,3.8333,50550.23,188122.656,0.8053,24.9947,42137.318,24.5623,36734.26,22.8726,36308.037,22.5146,31703.162,22.5649,31986.8285,22.9683,40059.8401,,
43,20210526,002153.SZ,25.3529,25.8167,24.9176,25.6883,25.0104,0.6779000000000011,2.7105,44732.38,159996.123,0.7126,24.451,39105.312,24.2326,36154.31,22.6021,35130.0405,22.326,31160.1947,22.5381,31622.2983,22.9449,39796.9882,,
44,20210525,002153.SZ,23.7759,25.1388,23.7688,25.0104,24.0185,0.9919000000000011,4.1297,45629.24,158190.903,0.7269,24.1627,34122.96,23.9657,38656.443,22.4162,34157.9615,22.1887,30413.8723,22.5393,31433.1323,22.9294,39574.3459,,
45,20210524,002153.SZ,23.5761,24.3539,23.3335,24.0185,23.5833,0.43519999999999825,1.8454,27115.23,90840.363,0.432,24.0114,29311.63,23.6453,39999.325,22.2457,32683.3975,22.0748,29997.901,22.5621,31454.7597,22.9232,39405.2627,,
46,20210521,002153.SZ,24.0542,24.3468,23.3692,23.5833,23.9543,-0.37099999999999866,-1.5488,42659.51,142020.029,0.6796,24.117,32407.668,23.3164,39840.599,22.1358,32118.2135,21.9949,31267.37,22.5885,31673.7458,22.9226,39748.137,,
47,20210520,002153.SZ,24.4823,24.4823,23.8401,23.9543,24.2469,-0.2926000000000002,-1.2068,35390.2,119273.991,0.5638,24.1299,31331.202,23.006,37510.958,22.052,31125.965,21.9525,32440.281,22.639,31753.916,22.9321,39645.0403,,
48,20210519,002153.SZ,24.254,24.568,23.9186,24.2469,24.254,-0.0071000000000012164,-0.0293,19820.62,67539.568,0.3158,24.0143,33203.308,22.6278,36729.139,21.9806,30842.512,21.8652,31754.18,22.6712,31724.671,22.9415,39506.6893,,
49,20210518,002153.SZ,24.6179,24.6179,23.8972,24.254,24.5466,-0.2926000000000002,-1.192,21572.59,73101.522,0.3437,23.7688,43189.926,22.2403,37147.31,21.8743,31054.0955,21.7675,31567.972,22.6937,32139.8157,22.9479,39547.6791,,
50,20210517,002153.SZ,23.9258,24.832,23.8901,24.5466,23.6475,0.8991000000000007,3.8021,42595.42,146012.785,0.6786,23.2793,50687.02,21.8422,38760.788,21.754,30945.079,21.6614,31685.6987,22.6933,32323.9295,22.9544,39659.5532,,
51,20210514,002153.SZ,23.1765,23.7545,23.0909,23.6475,23.3763,0.27120000000000033,1.1601,37277.18,122960.292,0.5939,22.5158,47273.53,21.4525,37562.761,21.6185,30296.9905,21.5539,31356.3053,22.6976,32147.914,22.9616,39486.0559,,
52,20210513,002153.SZ,23.0338,23.5333,22.9767,23.3763,23.0195,0.3567999999999998,1.55,44750.73,145857.216,0.7129,21.8821,43690.714,21.1828,35881.814,21.4907,29187.613,21.4856,31548.913,22.725,32190.3075,22.9774,39376.5151,,
53,20210512,002153.SZ,21.7351,23.1694,21.5567,23.0195,21.8065,1.213000000000001,5.5626,69753.71,220059.048,1.1113,21.2413,40254.97,20.9716,34105.771,21.3726,28663.137,21.4492,30741.352,22.7468,32451.396,22.9977,39286.0221,,
54,20210511,002153.SZ,20.7219,22.1561,20.6006,21.8065,20.729,1.0775000000000006,5.198,59058.06,179170.057,0.9409,20.7119,31104.694,20.8667,29659.48,21.3002,26292.587,21.4171,29170.5633,22.7568,32028.6265,23.018,39311.5409,,
55,20210510,002153.SZ,20.5149,20.7718,20.2723,20.729,20.4793,0.2497000000000007,1.2193,25527.97,73567.341,0.4067,20.405,26834.556,20.846,25367.47,21.2895,24997.189,21.4399,27988.1617,22.7847,31625.746,23.0629,39781.8882,,
56,20210507,002153.SZ,20.3223,20.6576,20.1296,20.4793,20.1724,0.30689999999999884,1.5214,19363.1,55456.734,0.3085,20.3893,27851.992,20.9552,24395.828,21.3341,26980.7555,21.5125,28094.4603,22.8372,31846.8347,23.1056,40127.3486,,
57,20210506,002153.SZ,20.572,20.5792,20.0939,20.1724,20.3722,-0.19979999999999976,-0.9807,27572.01,78422.359,0.4393,20.4835,28072.914,21.0979,24740.972,21.4258,29904.9425,21.615,28889.1157,22.8991,32457.2302,23.1377,40656.4652,,
58,20210430,002153.SZ,20.3794,20.7361,20.2438,20.3722,20.2723,0.0998999999999981,0.4928,24002.33,68791.782,0.3824,20.7019,27956.572,21.3334,24955.885,21.4839,29266.7005,21.6956,28975.2453,22.9607,33427.0813,23.1837,41124.5965,,
59,20210429,002153.SZ,20.8717,20.9787,20.1653,20.2723,20.6505,-0.37819999999999965,-1.8314,37707.37,108438.232,0.6007,21.0216,28214.266,21.5082,24960.881,21.531,28778.303,21.776,29673.2803,23.0007,34054.5582,23.2322,41174.2131,,
60,20210428,002153.SZ,21.0501,21.0501,20.4364,20.6505,20.9502,-0.29969999999999786,-1.4305,30615.15,88655.117,0.4877,21.287,23900.384,21.6659,23129.37,21.571,28148.154,21.841,28965.844,23.065,34456.4027,23.2847,41293.5727,,
61,20210427,002153.SZ,21.2428,21.3712,20.8574,20.9502,21.2642,-0.31400000000000006,-1.4767,20467.71,60200.188,0.3261,21.5211,20939.664,21.7844,23031.22,21.6045,28253.0775,21.8933,28598.575,23.121,35158.9982,23.3267,41447.3009,,
62,20210426,002153.SZ,21.835,21.9635,21.1785,21.2642,21.9706,-0.7064000000000021,-3.2152,26990.3,81180.126,0.43,21.7123,21409.03,21.7986,22493.412,21.637,29382.4625,21.9402,29013.434,23.1709,37461.7282,23.3712,42188.0228,,
63,20210423,002153.SZ,21.2,22.2275,20.9288,21.9706,21.5995,0.371100000000002,1.7181,25290.8,76808.67,0.4029,21.9649,21955.198,21.7736,23220.503,21.688,29059.1425,21.9922,29095.6287,23.1904,39114.4903,23.4374,42363.7667,,
64,20210422,002153.SZ,21.885,21.9492,21.4497,21.5995,21.8208,-0.22129999999999939,-1.0142,16137.96,48914.638,0.2571,21.9949,21707.496,21.7337,22925.694,21.6923,28926.105,22.0153,29796.221,23.2108,41902.0013,23.4951,42559.7207,,
65,20210421,002153.SZ,21.9492,22.0206,21.6994,21.8208,21.9064,-0.08560000000000301,-0.3908,15811.55,48368.817,0.2519,22.0448,22358.356,21.733,24626.908,21.7369,29298.5075,22.0541,30211.831,23.2066,42368.0692,23.5401,42635.7642,,
66,20210420,002153.SZ,22.5058,22.5129,21.8422,21.9064,22.5272,-0.6207999999999991,-2.7558,22814.54,70723.705,0.3635,22.0477,25122.776,21.713,29565.683,21.7911,29943.7765,22.0955,32089.759,23.2033,43112.2587,23.5831,42651.0787,,
67,20210419,002153.SZ,22.1204,22.677,21.9421,22.5272,22.1204,0.4068000000000005,1.839,29721.14,93736.05,0.4735,21.885,23577.794,21.7537,35068.913,21.8736,30963.1875,22.1419,32197.513,23.2099,44176.6337,23.6248,42750.9564,,
68,20210416,002153.SZ,21.8493,22.1847,21.728,22.1204,21.8493,0.27110000000000056,1.2408,24052.29,74261.615,0.3832,21.5824,24485.808,21.6345,33577.516,21.8768,30984.9255,22.1916,31955.051,23.1838,44750.7988,23.6731,42728.0061,,
69,20210415,002153.SZ,21.6566,22.0491,21.5924,21.8493,21.835,0.014299999999998647,0.0655,19392.26,59330.421,0.3089,21.4725,24143.892,21.5539,32595.725,21.9099,32029.48,22.2658,32120.3777,23.1707,45538.0148,23.7246,42757.229,,
70,20210414,002153.SZ,20.9645,21.8707,20.9645,21.835,21.0929,0.7421000000000006,3.5182,29633.65,89592.052,0.4721,21.4211,26895.46,21.4761,33166.938,21.9285,31884.081,22.3792,32324.8237,23.1457,46347.6415,23.7783,42886.2572,,
71,20210413,002153.SZ,20.9431,21.3213,20.7076,21.0929,21.0144,0.07850000000000179,0.3736,15089.63,44664.287,0.2404,21.3783,34008.59,21.4247,33474.935,21.9478,31382.2525,22.4791,32101.684,23.1368,46797.0257,23.8265,42886.4852,,
72,20210412,002153.SZ,21.4854,21.571,20.8218,21.0144,21.571,-0.5566000000000031,-2.5803,34261.21,101475.159,0.5458,21.6224,46560.032,21.4754,36271.513,22.0109,32273.445,22.6152,32270.495,23.1426,47753.8088,23.8838,43116.3695,,
73,20210409,002153.SZ,21.5995,21.7066,21.3284,21.571,21.5924,-0.021399999999999864,-0.0991,22342.71,67344.483,0.3559,21.6866,42669.224,21.6024,34897.782,22.1015,32033.1915,22.7503,32084.402,23.1521,48024.066,23.9451,43202.5344,,
74,20210408,002153.SZ,21.3783,21.9849,21.307,21.5924,21.621,-0.028599999999997294,-0.1323,33150.1,100701.279,0.5281,21.6352,41047.558,21.6509,34926.516,22.1561,33231.4845,22.8899,32452.3923,23.1492,48681.2757,24.0049,43414.6796,,
75,20210407,002153.SZ,22.1133,22.1204,21.1714,21.621,22.3131,-0.6920999999999999,-3.1018,65199.3,196812.052,1.0387,21.531,39438.416,21.7408,33970.107,22.2146,33004.2925,23.0495,32911.6183,23.1468,49077.249,24.0731,43525.4402,,
76,20210406,002153.SZ,23.4619,23.4691,22.1204,22.3131,21.3355,0.9775999999999989,4.582,77846.84,247369.731,1.2402,21.4711,32941.28,21.8693,30321.87,22.2867,33351.797,23.1822,32080.1217,23.1558,49273.745,24.1367,43351.2685,,
77,20210402,002153.SZ,21.3141,21.5353,21.2285,21.3355,21.3141,0.021399999999999864,0.1004,14807.17,44308.367,0.2359,21.3284,25982.994,21.9934,26857.462,22.3359,30761.813,23.3254,31067.551,23.1657,48526.44,24.1934,43239.9803,,
78,20210401,002153.SZ,21.2999,21.3427,21.1286,21.3141,21.0715,0.24259999999999948,1.1513,14234.38,42410.147,0.2268,21.5182,27126.34,22.119,28392.335,22.4701,31143.8185,23.4772,31695.162,23.1799,48630.59,24.2434,43418.1088,,
79,20210331,002153.SZ,21.257,21.5211,20.9431,21.0715,21.3213,-0.24980000000000047,-1.1716,25104.39,74620.463,0.3999,21.6666,28805.474,22.266,31463.235,22.6217,31882.704,23.6199,32711.6593,23.1891,48812.0538,24.2958,43498.5513,,
80,20210330,002153.SZ,21.464,21.728,21.15,21.3213,21.5995,-0.2781999999999982,-1.288,32713.62,98090.941,0.5212,21.9506,28501.798,22.3809,30601.224,22.8308,31903.7665,23.7253,32962.1603,23.2014,48868.6662,24.3494,43616.3952,,
81,20210329,002153.SZ,22.3631,22.5486,21.3213,21.5995,22.2846,-0.685100000000002,-3.0743,43055.41,131098.058,0.6859,22.2674,27702.46,22.4708,29289.57,23.0063,31415.0585,23.8413,32939.5227,23.2046,49066.8452,24.3945,43581.1339,,
82,20210326,002153.SZ,22.1062,22.4416,21.9421,22.2846,22.0562,0.2284000000000006,1.0355,20523.9,64000.94,0.327,22.6585,27731.93,22.5464,28275.377,23.1851,30269.986,23.9643,32831.702,23.2264,48934.2693,24.4345,43509.3378,,
83,20210325,002153.SZ,22.4986,22.6556,22.0206,22.0562,22.4915,-0.435299999999998,-1.9354,22630.05,70683.847,0.3605,22.7198,29658.33,22.6007,29168.601,23.3242,30677.712,24.0445,34161.44,23.2267,49121.3312,24.4781,43611.0727,,
84,20210324,002153.SZ,22.8197,22.9981,22.2846,22.4915,22.9054,-0.4139000000000017,-1.807,23586.01,74599.253,0.3758,22.8654,34120.996,22.6613,31536.453,23.5094,31215.3305,24.0965,34886.6897,23.2322,48964.9148,24.5203,43799.3496,,
85,20210323,002153.SZ,23.6689,23.7616,22.7841,22.9054,23.5547,-0.6493000000000002,-2.7566,28716.93,92937.902,0.4575,22.8112,32700.65,22.6884,32038.478,23.7038,32382.374,24.1294,35263.3303,23.2279,49203.4408,24.5668,44255.4195,,
86,20210322,002153.SZ,22.9268,23.7188,22.6342,23.5547,22.5914,0.9633000000000003,4.264,43202.76,141195.462,0.6883,22.6742,30876.68,22.7041,36381.724,23.8387,32959.2475,24.162,35599.209,23.2341,49232.1668,24.6164,45534.9276,,
