,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600585.SH,37.1,37.38,35.48,35.52,37.08,-1.5599999999999952,-4.2071,328831.91,1189757.738,0.8221,37.874,286377.756,38.182,244988.715,39.166,219396.757,40.1993,226237.338,43.5604,211008.004,46.3792,262567.2768,50.3108,282982.2198
1,20210726,600585.SH,38.73,38.73,36.9,37.08,38.79,-1.7100000000000009,-4.4084,336264.08,1257552.213,0.8407,38.432,247149.306,38.551,228815.48,39.4465,211613.6385,40.5169,223311.8787,43.7556,208139.37,46.4965,263818.9933,50.3864,283251.9996
2,20210723,600585.SH,39.4,39.67,38.74,38.79,39.36,-0.5700000000000003,-1.4482,212498.57,829864.833,0.5313,38.628,227820.012,38.763,212112.423,39.699,202862.6415,40.8117,218374.784,43.9156,206183.7222,46.6096,265921.6138,50.4506,284335.5317
3,20210722,600585.SH,38.62,39.73,38.1,39.36,38.62,0.740000000000002,1.9161,302564.53,1183414.806,0.7565,38.6,214839.666,38.806,209578.428,39.8635,200754.7715,41.0603,217815.4587,44.0581,206709.7692,46.7024,267283.3383,50.5145,285090.904
4,20210721,600585.SH,38.68,39.5,38.43,38.62,38.31,0.30999999999999517,0.8092,251729.69,978750.786,0.6294,38.554,200373.964,38.823,204976.058,39.97,192899.71,41.3018,213724.6713,44.1987,204550.7957,46.7982,268621.2734,50.5808,285977.4784
5,20210720,600585.SH,37.9,38.38,37.75,38.31,38.06,0.25,0.6569,132689.66,505317.767,0.3317,38.49,203599.674,39.011,193995.605,40.133,189499.9335,41.572,212652.6853,44.3527,202445.4487,46.9061,269125.7583,50.6497,287307.9564
6,20210719,600585.SH,38.61,38.61,37.64,38.06,38.65,-0.5899999999999963,-1.5265,239617.61,908828.375,0.5991,38.67,210481.654,39.244,197126.444,40.287,195838.727,41.8405,215434.6133,44.5132,202716.8715,47.0251,271347.219,50.7149,288911.3675
7,20210716,600585.SH,38.98,38.99,38.52,38.65,39.13,-0.480000000000004,-1.2267,147596.84,570634.54,0.369,38.898,196404.834,39.456,190375.507,40.43,207762.8835,42.1087,213983.659,44.6826,201356.6158,47.147,272405.6779,50.7889,290715.6366
8,20210715,600585.SH,38.25,39.25,38.05,39.13,38.3,0.8300000000000054,2.1671,230236.02,890425.82,0.5756,39.012,204317.19,39.624,199068.051,40.637,216496.618,42.3614,214851.0817,44.8467,202025.902,47.2673,273888.4028,50.8557,291826.048
9,20210714,600585.SH,39.19,39.2,38.2,38.3,39.21,-0.9100000000000037,-2.3208,267858.24,1034124.582,0.6697,39.092,209578.152,39.875,204036.296,40.875,218245.152,42.5961,214402.287,44.9966,200048.0052,47.3883,275346.7596,50.9207,293034.1666
10,20210713,600585.SH,39.2,39.48,38.92,39.21,39.2,0.00999999999999801,0.0255,167099.56,655200.408,0.4178,39.532,184391.536,40.15,193804.799,41.208,216861.6495,42.8713,212742.9007,45.1532,197804.6693,47.5252,277619.8931,50.9907,294020.9418
11,20210712,600585.SH,39.63,39.95,39.16,39.2,39.22,-0.01999999999999602,-0.051,169233.51,667159.676,0.4231,39.818,183771.234,40.342,194411.797,41.4998,220560.078,43.125,215431.6787,45.301,196866.1515,47.6516,279816.8255,,
12,20210709,600585.SH,39.29,39.83,38.94,39.22,39.53,-0.3100000000000023,-0.7842,187158.62,733857.765,0.4679,40.014,184346.18,40.635,193612.86,41.8361,221505.9645,43.3798,219043.6753,45.4436,196878.661,47.7746,283901.9373,,
13,20210708,600585.SH,40.49,40.5,39.5,39.53,40.5,-0.9699999999999989,-2.3951,256540.83,1021320.179,0.6414,40.236,193818.912,40.921,191931.115,42.1875,221933.974,43.6491,220421.931,45.5893,196604.4047,47.897,287851.8028,,
14,20210707,600585.SH,40.45,40.71,40.11,40.5,40.64,-0.14000000000000057,-0.3445,141925.16,573035.892,0.3548,40.658,198494.44,41.117,180823.362,42.5412,218098.978,43.9129,217933.9987,45.7367,195027.4847,48.0047,291452.6537,,
15,20210706,600585.SH,40.18,40.74,40.1,40.64,40.18,0.46000000000000085,1.1448,163998.05,664035.114,0.41,40.768,203218.062,41.255,185004.262,42.8525,221981.2255,44.144,221363.1387,45.8763,195651.7325,48.1119,299584.3443,,
16,20210705,600585.SH,40.33,40.55,39.9,40.18,40.33,-0.14999999999999858,-0.3719,172108.24,690509.89,0.4303,40.866,205052.36,41.33,194551.01,43.1387,224588.698,44.3494,220663.567,46.0208,198135.252,48.1856,301716.3397,,
17,20210702,600585.SH,41.01,41.08,40.21,40.33,41.64,-1.3100000000000023,-3.146,234522.28,949747.343,0.5863,41.256,202879.54,41.404,225150.26,43.435,225787.735,44.5737,219829.4487,46.1644,198332.9895,48.2668,302940.4738,,
18,20210701,600585.SH,41.0,41.94,40.41,41.64,41.05,0.5900000000000034,1.4373,279918.47,1152036.791,0.6998,41.606,190043.318,41.65,233925.185,43.73,222742.597,44.8013,216887.7873,46.3092,197292.5153,48.3415,303220.659,,
19,20210630,600585.SH,41.11,41.53,40.8,41.05,41.13,-0.0800000000000054,-0.1945,165543.27,679334.579,0.4139,41.576,163152.284,41.875,232454.008,43.9567,219585.2825,44.9893,212139.635,46.4336,195403.0707,48.4031,302511.4988,,
20,20210629,600585.SH,42.2,42.2,41.13,41.13,42.13,-1.0,-2.3736,173169.54,717681.498,0.433,41.742,166790.462,42.266,239918.5,44.2319,222211.9515,45.2091,211092.92,46.5647,195608.9515,48.4707,303426.2958,,
21,20210628,600585.SH,42.1,42.56,41.72,42.13,42.08,0.05000000000000426,0.1188,161244.14,679758.555,0.4031,41.794,184049.66,42.6576,246708.359,44.5166,225941.6195,45.4399,213211.6383,46.7005,197424.2977,48.5274,304969.3321,,
22,20210625,600585.SH,41.65,42.21,41.5,42.08,41.49,0.5899999999999963,1.422,170341.17,713810.61,0.4259,41.552,247420.98,43.0371,249399.069,44.7521,231759.083,45.6218,214658.703,46.8209,200591.8752,48.5832,304922.6057,,
23,20210624,600585.SH,42.0,42.09,41.21,41.49,41.88,-0.39000000000000057,-0.9312,145463.3,603893.815,0.3637,41.694,277807.052,43.4541,251936.833,45.0131,234667.339,45.7789,213993.6107,46.9365,202511.7653,48.6415,304901.154,,
24,20210623,600585.SH,41.41,42.14,41.4,41.88,41.39,0.490000000000002,1.1839,183734.16,767907.009,0.4594,42.174,301755.732,43.9653,255374.594,45.3108,236489.317,45.9652,213114.0867,47.0551,203979.4292,48.7036,305472.2885,,
25,20210622,600585.SH,40.89,41.97,40.85,41.39,40.92,0.46999999999999886,1.1486,259465.53,1077761.876,0.6487,42.79,313046.538,44.45,258958.189,45.5885,239542.577,46.1427,213661.2653,47.1646,205519.9413,48.7647,306638.8452,,
26,20210621,600585.SH,42.4,42.4,40.82,40.92,42.79,-1.8699999999999974,-4.3702,478100.74,1968449.773,1.1953,43.5213,309367.058,44.9474,254626.386,45.8591,233719.8455,46.3582,212837.1473,47.2973,207368.5733,48.8398,306072.7338,,
27,20210618,600585.SH,43.89,43.91,42.57,42.79,43.89,-1.1000000000000014,-2.5063,322271.53,1380992.387,0.8057,44.5222,251377.158,45.466,226425.21,46.1585,217169.043,46.5934,207134.544,47.4426,202672.2572,48.922,303715.0436,,
28,20210617,600585.SH,44.9,44.91,43.85,43.89,44.96,-1.0700000000000003,-2.3799,265206.7,1170629.792,0.6631,45.2141,226066.614,45.8101,211560.009,46.3769,208369.0885,46.739,201802.5323,47.5501,201862.3627,48.9864,302698.3075,,
29,20210616,600585.SH,45.0844,45.2658,44.4732,44.9602,45.0462,-0.08599999999999852,-0.1909,240188.19,1127343.898,0.6005,45.7567,208993.456,46.0384,206716.557,46.5464,201982.4485,46.8367,198892.2597,47.6614,201032.852,49.04,301873.1152,,
30,20210615,600585.SH,45.9343,46.1062,44.9411,45.0462,45.9247,-0.8785000000000025,-1.9129,241068.13,1139858.268,0.6027,46.11,204869.84,46.1979,204505.403,46.6806,196680.13,46.9214,195778.67,47.7567,201273.268,49.0884,301568.1994,,
31,20210611,600585.SH,46.4691,46.4882,45.9152,45.9247,46.2494,-0.3247,-0.7021,188151.24,907386.261,0.4704,46.3736,199885.714,46.3755,205174.88,46.831,196463.278,46.9943,192966.8613,47.8654,201163.4392,49.127,301215.7311,,
32,20210610,600585.SH,46.6219,46.8893,46.2494,46.2494,46.6028,-0.3534000000000006,-0.7583,195718.81,954771.352,0.4893,46.4099,201473.262,46.4672,214119.097,46.9141,197288.52,47.0195,193992.6603,47.9571,204500.4935,49.1617,301158.9155,,
33,20210609,600585.SH,46.9848,47.0134,46.5646,46.6028,46.7269,-0.12409999999999854,-0.2656,179840.91,880017.582,0.4496,46.406,197053.404,46.5722,217397.845,46.9413,195021.9995,47.0558,195604.0797,48.0524,211500.329,49.1974,300861.8738,,
34,20210608,600585.SH,46.2208,46.7269,46.1253,46.7269,46.364,0.36290000000000333,0.7827,219570.11,1069535.144,0.549,46.3201,204439.658,46.6562,217604.04,46.9652,191983.833,47.0955,195376.92,48.1221,218214.8268,49.2302,300943.4294,,
35,20210607,600585.SH,46.1062,46.4977,45.8388,46.364,46.1062,0.25779999999999603,0.5591,216147.5,1043641.701,0.5404,46.2857,204140.966,46.7269,220126.965,46.9891,191012.8035,47.1334,192238.212,48.1552,217976.0322,49.2661,300931.9568,,
36,20210604,600585.SH,46.2303,46.5455,45.982,46.1062,46.2303,-0.12409999999999854,-0.2684,196088.98,948901.322,0.4903,46.3774,210464.046,46.7708,212813.305,47.0636,191942.528,47.1859,189999.1297,48.1866,220314.0708,49.3113,301783.358,,
37,20210603,600585.SH,46.1253,46.4022,46.0584,46.2303,46.173,0.05729999999999791,0.1241,173619.52,841055.901,0.4341,46.5244,226764.932,46.8511,207912.876,47.1571,197489.211,47.2566,188729.5727,48.2315,223139.7315,49.3717,301513.9908,,
38,20210602,600585.SH,46.5455,46.5455,46.1253,46.173,46.555,-0.3819999999999979,-0.8205,216772.18,1050288.275,0.542,46.7384,237742.286,46.9437,205178.168,47.2035,196923.794,47.3321,189200.7223,48.276,227732.272,49.4279,301806.4751,,
39,20210601,600585.SH,46.8129,46.8129,46.364,46.555,46.8224,-0.2674000000000021,-0.5711,218076.65,1061458.863,0.5452,46.9924,230768.422,47.0545,197248.34,47.2359,194980.111,47.397,185693.7233,48.3545,229129.4327,49.4893,301430.6009,,
