,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688003.SH,42.6,44.69,41.01,41.56,41.9,-0.3399999999999963,-0.8115,40983.65,177071.658,5.5911,41.126,27664.852,39.788,29327.391,38.613,31770.931,36.8173,30347.6793,32.7089,22686.2788,31.9822,22400.7587,31.6273,22716.9792
1,20210726,688003.SH,42.4,43.4,40.66,41.9,41.95,-0.05000000000000426,-0.1192,24553.11,102716.012,3.3496,40.692,23393.198,39.49,27661.674,38.2825,30676.682,36.427,29341.3917,32.5592,22258.1123,31.8792,22167.016,31.5825,22658.8879
2,20210723,688003.SH,40.15,43.86,40.11,41.95,40.42,1.5300000000000011,3.7853,29475.6,124694.329,4.0211,40.22,26233.59,39.287,27677.424,37.9615,31459.6525,36.0117,29057.642,32.3884,22075.5017,31.7719,22156.6351,31.5377,22742.7016
3,20210722,688003.SH,40.0,41.44,39.5,40.42,39.8,0.6200000000000045,1.5578,22393.69,90676.625,3.055,39.226,24475.15,39.147,28225.795,37.5895,31425.3535,35.594,28448.279,32.2266,21855.4273,31.6529,22045.987,31.5041,22829.2079
4,20210721,688003.SH,39.3,40.44,39.23,39.8,39.39,0.4099999999999966,1.0409,20918.21,83494.853,2.9311,38.61,29805.42,39.153,32382.489,37.263,31710.4745,35.2133,27968.2563,32.0937,21807.292,31.5552,21939.6341,31.4862,22985.7882
5,20210720,688003.SH,39.33,39.87,38.0,39.39,39.54,-0.14999999999999858,-0.3794,19625.38,76674.402,2.75,38.45,30989.93,38.871,32521.297,36.9885,32664.9985,34.869,27672.0017,31.9661,21678.8348,31.4624,21848.3353,31.468,23135.9175
6,20210719,688003.SH,36.98,40.33,36.52,39.54,36.98,2.5600000000000023,6.9227,38755.07,152189.684,5.4305,38.288,31930.15,38.68,35442.164,36.6815,32778.2565,34.5537,27393.1773,31.8441,21590.2365,31.3753,21784.2222,31.4497,23281.2635
7,20210716,688003.SH,37.34,38.28,36.9,36.98,37.34,-0.36000000000000654,-0.9641,20683.4,77522.241,2.8982,38.354,29121.258,38.451,36410.386,36.3905,33081.466,34.2217,26501.6893,31.726,21246.7493,31.2828,21559.8649,31.4319,23382.5814
8,20210715,688003.SH,38.9,39.09,36.05,37.34,39.0,-1.6599999999999966,-4.2564,49045.04,181508.866,6.8723,39.068,31976.44,38.184,36961.555,36.0955,32732.2555,33.9853,26223.599,31.65,21317.3958,31.2123,21481.6393,31.4171,23471.7186
9,20210714,688003.SH,38.58,39.19,37.8,39.0,38.58,0.4200000000000017,1.0886,26840.76,103240.931,3.761,39.696,34959.558,37.823,34647.779,35.792,31494.251,33.7373,25275.724,31.5556,20918.168,31.1392,21210.6483,31.4007,23517.7908
