,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002571.SZ,7.23,7.31,6.98,7.0,7.29,-0.29000000000000004,-3.9781,119099.72,84875.022,4.0117,7.166,138603.444,7.14,134506.579,6.934,115682.944,6.8673,99324.084,6.961,90714.0905,8.4516,83229.0895,8.2614,127764.8221
1,20210726,002571.SZ,7.21,7.36,6.96,7.29,7.13,0.16000000000000014,2.244,174846.42,126346.817,5.8894,7.184,129925.702,7.176,156274.563,6.918,113528.5845,6.8553,97437.8267,6.975,90490.4288,8.4855,82600.7892,8.2539,127633.1796
2,20210723,002571.SZ,7.39,7.39,7.11,7.13,7.34,-0.20999999999999996,-2.861,142013.98,102756.385,4.7835,7.156,118204.218,7.165,160464.263,6.9025,108427.9755,6.84,93001.7557,6.9875,91110.2627,8.5179,81846.9941,8.245,127585.202
3,20210722,002571.SZ,7.03,7.35,7.02,7.34,7.07,0.2699999999999996,3.819,159434.1,115017.771,5.3703,7.14,110560.218,7.105,151530.122,6.8925,105266.6265,6.8307,90067.8053,7.0062,93768.727,8.5548,81513.0758,8.2375,127930.7358
4,20210721,002571.SZ,7.14,7.29,7.03,7.07,7.09,-0.019999999999999574,-0.2821,97623.0,69529.628,3.2883,7.08,105919.56,7.023,141530.012,6.8765,104484.392,6.8173,86279.6593,7.0362,94938.4532,8.5877,80752.025,8.2303,128363.5452
5,20210720,002571.SZ,7.07,7.14,6.96,7.09,7.15,-0.0600000000000005,-0.8392,75711.01,53342.222,2.5502,7.114,130409.714,6.981,136292.159,6.86,101856.3125,6.816,85781.5553,7.0875,100966.1867,8.6234,80577.3334,8.225,129190.1406
6,20210719,002571.SZ,7.1,7.26,6.96,7.15,7.05,0.10000000000000053,1.4184,116239.0,82578.201,3.9153,7.168,182623.424,6.942,134806.658,6.846,100892.3125,6.809,85167.489,7.1573,101005.7485,8.6592,80804.9589,8.2192,130132.263
7,20210716,002571.SZ,7.09,7.14,6.91,7.05,7.04,0.009999999999999787,0.142,103793.98,72909.281,3.4961,7.174,202724.308,6.89,127397.305,6.8245,97704.3,6.7997,83638.0553,7.209,100325.5152,8.6892,80493.3423,8.2134,131376.0058
8,20210715,002571.SZ,7.18,7.22,7.02,7.04,7.24,-0.20000000000000018,-2.7624,136230.81,96583.21,4.5887,7.07,192500.026,6.834,121280.407,6.7985,94586.2515,6.7993,82826.9717,7.2623,100249.9657,8.7175,79993.1757,8.2072,132203.6797
9,20210714,002571.SZ,7.37,7.58,7.23,7.24,7.36,-0.1200000000000001,-1.6304,220073.77,162504.609,7.4129,6.966,177140.464,6.784,113086.326,6.771,89610.016,6.7953,80612.1117,7.31,98954.8757,8.7448,79642.8108,8.2006,133032.0884
10,20210713,002571.SZ,7.21,7.45,7.0,7.36,7.18,0.1800000000000006,2.507,336779.56,244278.241,11.3439,6.848,142174.604,6.728,96859.309,6.731,81732.8365,6.789,75911.5867,7.3467,95842.3297,8.7709,78657.271,8.1932,133502.0654
11,20210712,002571.SZ,6.63,7.18,6.63,7.18,6.53,0.6499999999999995,9.9541,216743.42,151093.24,7.3007,6.716,86989.892,6.66,70782.606,6.695,68019.4585,6.7803,68253.8857,7.3807,90720.0105,8.7994,76902.7865,,
12,20210709,002571.SZ,6.5,6.58,6.42,6.53,6.52,0.010000000000000675,0.1534,52672.57,34237.839,1.7742,6.606,52070.302,6.64,56391.688,6.6775,59270.502,6.7807,65518.1987,7.4152,88027.1753,8.8311,76498.4208,,
13,20210708,002571.SZ,6.66,6.68,6.51,6.52,6.65,-0.13000000000000078,-1.9549,59433.0,39057.859,2.0019,6.598,50060.788,6.68,59003.131,6.6935,59336.647,6.7947,66210.9883,7.4605,88130.6325,8.869,77478.0661,,
14,20210707,002571.SZ,6.66,6.74,6.63,6.65,6.7,-0.04999999999999982,-0.7463,45244.47,30165.581,1.524,6.602,49032.188,6.73,67438.772,6.7145,58654.483,6.8067,68392.937,7.5142,88745.6522,8.8986,77500.5078,,
15,20210706,002571.SZ,6.62,6.75,6.55,6.7,6.63,0.07000000000000028,1.0558,60856.0,40562.484,2.0498,6.608,51544.014,6.739,67420.466,6.7335,60526.2535,6.8083,69375.508,7.556,89064.53,8.9272,77740.5372,,
16,20210705,002571.SZ,6.48,6.7,6.45,6.63,6.49,0.13999999999999968,2.1572,42145.47,27684.894,1.4196,6.604,54575.32,6.75,66977.967,6.7425,60347.9045,6.808,69262.4157,7.5985,88545.88,8.9579,77969.7372,,
17,20210702,002571.SZ,6.57,6.67,6.45,6.49,6.54,-0.04999999999999982,-0.7645,42625.0,27898.646,1.4358,6.674,60713.074,6.759,68011.295,6.7545,61758.4305,6.811,70386.5923,7.6437,88406.3063,8.9867,78117.9666,,
18,20210701,002571.SZ,6.68,6.78,6.51,6.54,6.68,-0.13999999999999968,-2.0958,54290.0,36040.811,1.8287,6.762,67945.474,6.763,67892.096,6.782,63600.254,6.8213,71424.8477,7.6932,88891.8278,9.0171,78623.0499,,
19,20210630,002571.SZ,6.7,6.75,6.55,6.68,6.68,0.0,0.0,57803.6,38299.205,1.947,6.858,85845.356,6.758,66133.706,6.801,64375.0045,6.8357,73027.8243,7.7385,89252.4612,9.049,78821.5128,,
20,20210629,002571.SZ,6.9,6.9,6.67,6.68,6.98,-0.3000000000000007,-4.298,76012.53,51305.783,2.5604,6.87,83296.918,6.734,66606.364,6.8195,65437.7255,6.8393,74033.121,7.7802,89015.8397,9.0791,78835.3744,,
21,20210628,002571.SZ,6.94,7.1,6.94,6.98,6.93,0.05000000000000071,0.7215,72834.24,51067.585,2.4533,6.896,79380.614,6.73,65256.311,6.8405,66989.5255,6.844,76705.9493,7.8202,88460.9308,9.1092,78931.4954,,
22,20210625,002571.SZ,7.01,7.03,6.86,6.93,7.02,-0.08999999999999986,-1.2821,78787.0,54567.5,2.6538,6.844,75309.516,6.715,62149.316,6.851,70081.454,6.852,76312.2747,7.8547,87659.427,9.138,78949.7797,,
23,20210624,002571.SZ,6.8,7.1,6.73,7.02,6.74,0.27999999999999936,4.1543,143789.41,100387.909,4.8433,6.764,67838.718,6.707,59670.163,6.852,69814.917,6.86,76005.5903,7.8898,86729.2937,9.1684,79062.6631,,
24,20210623,002571.SZ,6.79,6.86,6.7,6.74,6.81,-0.0699999999999994,-1.0279,45061.41,30575.769,1.5178,6.658,46422.056,6.699,49870.194,6.845,68870.0195,6.8707,73613.1117,7.9203,85080.192,9.1972,79001.618,,
25,20210622,002571.SZ,6.75,6.87,6.66,6.81,6.72,0.08999999999999986,1.3393,56431.01,38369.667,1.9008,6.598,49915.81,6.728,53632.041,6.843,70353.029,6.8913,75201.1173,7.9595,85365.7688,9.2252,79968.9813,,
