,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002387.SZ,11.12,11.28,10.68,10.76,11.12,-0.35999999999999943,-3.2374,210392.84,230916.278,1.5388,11.076,243385.368,10.621,189427.012,10.4725,164773.295,10.4513,166934.136,9.6573,146754.8285,9.747,135790.1399,11.9402,134653.4523
1,20210726,002387.SZ,11.31,11.37,11.02,11.12,11.3,-0.1800000000000015,-1.5929,173529.88,193899.954,1.2692,10.99,223134.598,10.555,178238.754,10.455,158693.21,10.4157,167208.641,9.6318,144583.9858,9.752,134755.2701,11.9662,136707.5555
2,20210723,002387.SZ,11.38,11.58,11.17,11.3,11.2,0.10000000000000142,0.8929,210945.78,239893.249,1.5429,10.818,215309.56,10.456,176330.277,10.4225,157047.516,10.3657,165937.7483,9.6032,143208.761,9.7544,134311.3243,11.99,139123.2781
3,20210722,002387.SZ,11.0,11.5,10.97,11.2,11.0,0.1999999999999993,1.8182,255096.26,286740.262,1.8658,10.59,202726.672,10.371,163597.582,10.3735,151164.648,10.3013,161906.0987,9.5755,141386.8878,9.7547,134427.3763,12.0078,140808.6582
4,20210721,002387.SZ,10.37,11.25,10.36,11.0,10.33,0.6699999999999999,6.486,366962.08,399150.646,2.684,10.374,184717.26,10.293,150481.374,10.3355,143688.8015,10.2403,156632.61,9.5493,138578.2552,9.7601,134166.9998,12.0222,141379.2811
5,20210720,002387.SZ,10.16,10.4,10.01,10.33,10.26,0.07000000000000028,0.6823,109138.99,110894.328,0.7983,10.166,135468.656,10.255,129736.598,10.3135,133894.056,10.189,151300.6637,9.527,133863.2555,9.7581,131935.7258,12.038,141847.1566
6,20210719,002387.SZ,10.15,10.45,10.0,10.26,10.16,0.09999999999999964,0.9843,134404.69,138119.274,0.9831,10.12,133342.91,10.295,141473.271,10.314,135082.1755,10.15,154091.1723,9.518,133070.7035,9.7618,131965.8884,,
7,20210716,002387.SZ,10.16,10.54,10.05,10.16,10.12,0.040000000000000924,0.3953,148031.34,152093.995,1.0827,10.094,137350.994,10.315,148570.466,10.319,135514.3985,10.1,153840.0887,9.51,132230.1458,9.7644,131627.4987,,
8,20210715,002387.SZ,9.81,10.3,9.74,10.12,9.96,0.15999999999999837,1.6064,165049.2,165355.657,1.2072,10.152,124468.492,10.291,145782.634,10.3335,140886.175,10.0467,151162.506,9.506,131776.7157,9.7714,131144.7614,,
9,20210714,002387.SZ,10.16,10.33,9.93,9.96,10.1,-0.1399999999999988,-1.3861,120719.06,121941.093,0.883,10.212,116245.488,10.277,142615.602,10.3555,146943.1285,9.9937,148321.622,9.5007,130967.3668,9.777,130586.7805,,
10,20210713,002387.SZ,10.08,10.17,9.97,10.1,10.13,-0.030000000000001137,-0.2962,98510.26,98964.01,0.7205,10.344,124004.54,10.324,140119.578,10.3665,155687.698,9.9487,148094.348,9.4945,131031.035,9.7863,130135.0702,,
