,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603038.SH,13.51,13.69,12.88,12.9,13.57,-0.6699999999999999,-4.9374,31070.88,40710.99,1.6874,13.764,45074.606,15.202,55770.322,14.49,46035.2645,13.7803,34827.3083,12.8773,21522.197,12.6055,19427.9294,11.7094,17285.9678
1,20210726,603038.SH,13.68,14.04,13.5,13.57,13.57,0.0,0.0,30103.57,41399.952,1.6349,14.11,54283.578,15.511,63794.361,14.4335,45182.0025,13.7797,34048.7383,12.874,21329.9285,12.5913,19312.9934,11.707,17344.1352
2,20210723,603038.SH,14.4,14.46,13.5,13.57,14.46,-0.8900000000000006,-6.1549,50477.64,70225.18,2.7414,14.646,62916.404,15.629,65907.159,14.354,44398.63,13.7587,33361.2873,12.8652,21007.9273,12.5746,19332.6235,11.6984,17374.7244
3,20210722,603038.SH,14.18,14.5,14.07,14.46,14.32,0.14000000000000057,0.9777,46912.83,67042.671,2.5478,15.424,60270.19,15.613,61979.249,14.2825,42381.516,13.7387,32172.1217,12.8566,20352.9457,12.5572,19180.3536,11.6948,17303.1043
4,20210721,603038.SH,14.53,14.53,13.98,14.32,14.63,-0.3100000000000005,-2.1189,66808.11,94972.746,3.6283,16.104,62535.188,15.537,59080.883,14.176,40632.0035,13.67,31012.8413,12.8338,19750.7208,12.53,19084.394,11.6853,17183.0588
5,20210720,603038.SH,16.1,16.1,14.63,14.63,16.25,-1.6199999999999992,-9.9692,77115.74,114600.338,4.1881,16.64,66466.038,15.486,54186.51,14.086,37888.4715,13.587,29021.098,12.8132,18810.2298,12.5083,18828.6142,11.6764,17008.8543
6,20210719,603038.SH,17.5,17.81,15.71,16.25,17.46,-1.2100000000000009,-6.9301,73267.7,120015.704,3.9791,16.912,73305.144,15.361,48632.021,13.9795,34738.5305,13.4967,26645.811,12.7831,17896.8772,12.485,18563.2041,11.6655,16797.2816
7,20210716,603038.SH,17.86,18.6,17.29,17.46,17.86,-0.3999999999999986,-2.2396,37246.57,66186.095,2.0228,16.612,68897.914,15.07,45693.702,13.7945,31937.496,13.3567,24380.2543,12.7407,16997.2078,12.4465,18297.4827,11.6488,16636.7102
8,20210715,603038.SH,16.47,18.25,16.43,17.86,17.0,0.8599999999999994,5.0588,58237.82,101604.59,3.1628,15.802,63688.308,14.678,46271.809,13.542,30608.3405,13.1847,23385.2743,12.6721,16550.9207,12.389,18196.857,11.6267,16579.2722
9,20210714,603038.SH,15.93,17.2,15.7,17.0,15.99,1.0099999999999998,6.3164,86462.36,142168.459,4.6957,14.97,55626.578,14.207,42739.379,13.2745,28271.916,13.0037,21755.3557,12.5984,15819.3668,12.322,17826.7838,11.6026,16416.8251
10,20210713,603038.SH,15.3,16.23,15.3,15.99,14.75,1.2400000000000002,8.4068,111311.27,177049.836,6.0452,14.332,41906.982,13.778,36300.207,13.0695,24355.8015,12.8473,19124.1683,12.5315,14602.5707,12.2609,17298.9166,11.5799,16126.2873
