,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600129.SH,18.78,19.08,18.22,18.3,18.87,-0.5700000000000003,-3.0207,81641.74,151033.906,1.466,19.432,90594.546,19.368,83592.867,20.026,127252.044,19.6977,143312.3903,18.2925,126693.9613,16.1837,77582.8074,15.7345,63341.8168
1,20210726,600129.SH,19.75,19.88,18.87,18.87,20.0,-1.129999999999999,-5.65,81132.77,156244.976,1.4569,19.596,86595.312,19.532,83935.991,20.1505,136177.0895,19.8,150068.6717,18.2378,125717.3408,16.1417,77077.9524,15.7234,63366.571
2,20210723,600129.SH,21.01,21.18,19.86,20.0,20.41,-0.41000000000000014,-2.0088,102088.74,206740.788,1.8332,19.758,85788.694,19.648,87651.25,20.152,138400.838,19.8513,156547.495,18.1733,124799.5385,16.0953,76606.1853,15.7111,63544.7712
3,20210722,600129.SH,19.6,20.53,18.99,20.41,19.58,0.8300000000000018,4.239,117018.66,231313.779,2.1013,19.548,75838.56,19.702,84561.145,20.0815,139206.752,19.803,156214.557,18.0887,123617.0063,16.042,75947.6272,15.6995,63645.1313
4,20210721,600129.SH,19.1,19.92,19.0,19.58,19.12,0.4599999999999973,2.4059,71090.82,139601.368,1.2766,19.264,71394.398,19.715,84569.158,20.024,138747.724,19.7377,154587.955,17.9937,122461.0753,15.9852,75329.9046,15.6868,63760.2067
5,20210720,600129.SH,19.41,19.6,19.01,19.12,19.68,-0.5599999999999987,-2.8455,61645.57,118563.915,1.107,19.304,76591.188,19.876,92217.983,20.044,144692.888,19.6893,157514.8247,17.922,122242.7492,15.9306,74920.7011,15.6806,64032.6494
6,20210719,600129.SH,19.18,19.83,19.0,19.68,18.95,0.7300000000000004,3.8522,77099.68,150192.899,1.3845,19.468,81276.67,19.974,102919.966,20.0665,150076.4245,19.6827,159673.3813,17.851,121621.3347,15.8811,74660.1307,15.6738,64258.0508
7,20210716,600129.SH,18.9,19.21,18.85,18.95,18.99,-0.03999999999999915,-0.2106,52338.07,99583.953,0.9398,19.538,89513.806,20.049,109873.414,19.972,152997.558,19.622,158712.759,17.7675,120701.5167,15.8247,74224.1521,15.6653,64567.7744
8,20210715,600129.SH,19.55,19.7,18.8,18.99,19.78,-0.7900000000000027,-3.9939,94797.85,181097.46,1.7023,19.856,93283.73,20.278,126416.861,19.932,156133.1145,19.5867,159879.4537,17.7002,120217.8035,15.773,73990.4562,15.6587,64997.701
9,20210714,600129.SH,19.8,20.09,19.2,19.78,19.94,-0.16000000000000014,-0.8024,97074.77,190416.76,1.7432,20.166,97743.918,20.585,151133.896,19.89,167619.1545,19.564,160689.363,17.6325,119356.1465,15.7199,73513.0188,15.6523,65661.0357
10,20210713,600129.SH,20.03,20.5,19.6,19.94,20.03,-0.08999999999999986,-0.4493,85072.98,169014.877,1.5276,20.448,107844.778,20.684,170911.221,19.8625,173172.152,19.517,160824.894,17.5465,118101.4752,15.6564,72984.0029,15.6448,66567.648
11,20210712,600129.SH,20.53,20.55,19.71,20.03,20.54,-0.509999999999998,-2.483,118285.36,237168.032,2.124,20.48,124563.262,20.769,188418.188,19.934,183135.012,19.462,162867.1037,17.4567,117137.6607,15.5953,72495.3628,,
12,20210709,600129.SH,20.29,20.75,20.02,20.54,20.54,0.0,0.0,71187.69,145015.424,1.2783,20.56,130233.022,20.656,189150.426,19.953,190995.6175,19.4143,164157.568,17.3653,115804.455,15.5354,71738.2723,,
13,20210708,600129.SH,20.57,21.41,20.4,20.54,21.19,-0.6500000000000021,-3.0675,117098.79,242889.021,2.1027,20.7,159549.992,20.461,193852.359,19.8535,192041.263,19.326,165869.2327,17.2597,114874.5268,15.4722,71448.8198,,
14,20210707,600129.SH,19.82,21.78,19.76,21.19,20.1,1.0899999999999999,5.4229,147579.07,309788.85,2.6501,21.004,204523.874,20.333,192926.29,19.749,189597.3535,19.2363,167896.7997,17.1547,113366.1728,15.4099,70810.2589,,
15,20210706,600129.SH,20.45,20.81,19.74,20.1,20.43,-0.3299999999999983,-1.6153,168665.4,341768.999,3.0287,20.92,233977.664,20.212,197167.793,19.596,190163.2455,19.0983,168372.487,17.037,111238.71,15.3448,69897.4138,,
16,20210705,600129.SH,20.6,21.0,20.02,20.43,21.24,-0.8099999999999987,-3.8136,146634.16,297167.406,2.6331,21.058,252273.114,20.159,197232.883,19.537,188050.089,18.9913,168099.351,16.939,108775.3867,15.2877,68760.104,,
17,20210702,600129.SH,21.97,21.97,20.72,21.24,22.06,-0.8200000000000003,-3.7171,217772.54,462430.372,3.9105,20.752,248067.83,19.895,196121.702,19.4085,183132.4315,18.8403,168685.4007,16.8345,106527.0673,15.2271,67840.8155,,
18,20210701,600129.SH,20.87,22.82,20.52,22.06,20.77,1.2899999999999991,6.2109,341968.2,744424.029,6.1407,20.222,228154.726,19.586,185849.368,19.241,176610.75,18.6713,170313.0027,16.7158,103137.367,15.1612,66299.8072,,
19,20210630,600129.SH,20.84,21.28,19.8,20.77,20.79,-0.019999999999999574,-0.0962,294848.02,608603.248,5.2945,19.662,181328.706,19.195,184104.413,19.0535,165467.0965,18.4377,161376.2543,16.5838,97857.2638,15.0884,63582.5684,,
20,20210629,600129.SH,18.86,20.79,18.74,20.79,18.9,1.8900000000000006,10.0,260142.65,534018.28,4.6713,19.504,160357.922,19.041,175433.083,18.9335,155781.7305,18.2367,153235.2393,16.4687,93401.9892,15.0264,61262.0876,,
21,20210628,600129.SH,18.59,18.95,18.2,18.9,18.59,0.3099999999999987,1.6676,125607.74,234187.739,2.2555,19.26,142192.652,19.099,177851.836,18.8085,150091.5615,18.039,146212.215,16.3505,89420.0513,14.9667,59321.702,,
22,20210625,600129.SH,19.26,19.26,18.58,18.59,19.26,-0.6700000000000017,-3.4787,118207.02,222127.648,2.1226,19.038,144175.574,19.25,192840.809,18.7935,151661.139,17.907,144694.7127,16.2595,87535.2088,14.9249,58722.9448,,
23,20210624,600129.SH,19.98,20.0,19.2,19.26,19.98,-0.7199999999999989,-3.6036,107838.1,209974.194,1.9364,18.95,143544.01,19.246,190230.167,18.7585,151877.6695,17.7957,143854.7773,16.174,85821.3752,14.8783,58023.2474,,
24,20210623,600129.SH,19.69,20.25,19.28,19.98,19.57,0.41000000000000014,2.095,189994.1,374801.326,3.4117,18.728,186880.12,19.165,186268.417,18.688,155382.0545,17.6613,141674.774,16.0747,84208.0568,14.8297,57381.7133,,
25,20210622,600129.SH,17.79,19.57,17.6,19.57,17.79,1.7800000000000011,10.0056,169316.3,321463.219,3.0404,18.578,190508.244,18.98,183158.698,18.5415,153974.834,17.492,136153.7193,15.9637,81416.2747,14.7773,56035.1408,,
26,20210621,600129.SH,18.0,18.38,17.72,17.79,18.15,-0.35999999999999943,-1.9835,135522.35,244679.191,2.4336,18.938,213511.02,18.915,178867.295,18.4075,153532.585,17.3363,131990.6377,15.8613,78822.9697,14.7314,54830.1853,,
27,20210618,600129.SH,18.2,18.8,17.86,18.15,18.15,0.0,0.0,115049.2,211378.996,2.0659,19.462,241506.044,18.922,170143.161,18.313,154967.25,17.2343,128605.665,15.7907,76836.4305,14.701,53856.4493,,
28,20210617,600129.SH,18.51,18.87,17.67,18.15,19.23,-1.0800000000000018,-5.6162,324518.65,589508.453,5.8273,19.542,236916.324,18.896,167372.132,18.214,162544.82,17.1353,126006.3747,15.7103,75179.4388,14.6681,53041.9729,,
29,20210616,600129.SH,21.02,21.08,19.23,19.23,21.37,-2.1400000000000006,-10.014,208134.72,412699.794,3.7374,19.602,185656.714,18.912,146829.78,18.059,150012.175,17.029,116051.2897,15.6347,70048.7615,14.635,50431.6577,,
30,20210615,600129.SH,20.73,21.5,20.0,21.37,20.41,0.9600000000000009,4.7036,284330.18,593904.845,5.1057,19.382,175809.152,18.826,136130.378,17.8345,142136.3175,16.8873,110075.5323,15.539,66775.898,14.5927,48814.4518,,
31,20210611,600129.SH,18.58,20.41,18.4,20.41,18.55,1.8599999999999994,10.027,275497.47,551081.067,4.9471,18.892,144223.57,18.518,122331.287,17.509,130392.4045,16.6757,101366.01,15.404,62370.7735,14.532,46707.6692,,
32,20210610,600129.SH,18.39,18.75,17.93,18.55,18.45,0.10000000000000142,0.542,92100.6,168617.103,1.6538,18.382,98780.278,18.337,110481.469,17.2355,120621.6645,16.4953,93051.582,15.2812,58176.4108,14.4827,44587.4723,,
33,20210609,600129.SH,18.16,18.5,17.79,18.45,18.13,0.3200000000000003,1.765,68220.6,124221.747,1.225,18.25,97827.94,18.271,113525.172,17.0705,120667.0825,16.3743,91019.4557,15.1943,56899.1905,14.4494,43941.1968,,
34,20210608,600129.SH,18.79,20.0,17.99,18.13,18.92,-0.7900000000000027,-4.1755,158896.91,299625.753,2.8533,18.222,108002.846,18.211,124495.692,16.9095,119377.9525,16.2497,90334.1957,15.1082,56048.4087,14.4169,43539.4207,,
35,20210607,600129.SH,17.74,19.02,17.74,18.92,17.86,1.0600000000000023,5.9351,126402.27,234102.21,2.2698,18.27,96451.604,18.103,124790.97,16.748,112651.23,16.1547,86970.6737,15.0262,53702.6837,14.3887,42346.8629,,
36,20210604,600129.SH,17.81,18.06,17.75,17.86,17.89,-0.030000000000001137,-0.1677,48281.01,86343.662,0.867,18.144,100439.004,17.9,128197.875,16.547,108552.309,16.0193,83569.288,14.9363,52039.0803,14.3556,41510.4457,,
37,20210603,600129.SH,18.31,18.45,17.86,17.89,18.31,-0.41999999999999815,-2.2938,87338.91,157633.895,1.5683,18.292,122182.66,17.704,139791.339,16.3905,107836.917,15.913,82690.2743,14.8698,51665.7468,14.3293,41219.3456,,
38,20210602,600129.SH,18.23,18.75,18.17,18.31,18.37,-0.060000000000002274,-0.3266,119095.13,219885.355,2.1386,18.292,129222.404,17.532,157717.508,16.255,105323.496,15.8137,80556.1533,14.8092,50521.0112,14.3038,40768.3288,,
39,20210601,600129.SH,18.26,18.62,18.1,18.37,18.29,0.08000000000000185,0.4374,101140.7,185718.656,1.8162,18.2,140988.538,17.206,153194.57,16.0875,100662.0445,15.701,78022.93,14.7415,48943.9227,14.2748,40089.5392,,
40,20210531,600129.SH,18.83,19.12,18.12,18.29,18.6,-0.3100000000000023,-1.6667,146339.27,270763.178,2.6278,17.936,153130.336,16.843,148142.257,15.918,97048.1095,15.576,75378.0563,14.6782,47577.8552,14.2432,39463.8833,,
41,20210528,600129.SH,17.99,18.61,17.79,18.6,17.89,0.7100000000000009,3.9687,156999.29,287994.256,2.8192,17.656,155956.746,16.5,138453.522,15.7545,90883.3715,15.4513,71408.2177,14.6192,45648.8857,14.2105,38424.0645,,
42,20210527,600129.SH,17.7,18.08,17.47,17.89,17.85,0.03999999999999915,0.2241,122537.63,218612.751,2.2004,17.116,157400.018,16.134,130761.86,15.5745,84336.6385,15.3163,67451.342,14.5587,43686.9733,14.1755,37247.1038,,
43,20210526,600129.SH,17.09,18.0,16.95,17.85,17.05,0.8000000000000007,4.6921,177925.8,315057.359,3.195,16.772,186212.612,15.87,127808.993,15.426,79766.5975,15.1933,63879.821,14.5055,42391.2255,14.1462,36432.7177,,
44,20210525,600129.SH,16.89,17.59,16.8,17.05,16.89,0.16000000000000014,0.9473,161849.69,279324.726,2.9063,16.212,165400.602,15.608,114260.213,15.269,73253.4475,15.073,58835.546,14.4472,39956.6338,14.1192,35139.2778,,
45,20210524,600129.SH,15.94,16.89,15.7,16.89,15.9,0.9900000000000002,6.2264,160471.32,264042.211,2.8816,15.75,143154.178,15.393,100511.49,15.1805,68060.5255,14.9757,54104.933,14.4005,37584.2597,14.0979,34081.5803,,
46,20210521,600129.SH,15.5,16.27,15.42,15.9,16.17,-0.27000000000000135,-1.6698,164215.65,261401.553,2.9488,15.344,120950.298,15.194,88906.743,15.079,61254.9945,14.8867,49451.4223,14.3563,35315.3875,14.0815,33021.1687,,
47,20210520,600129.SH,15.25,16.56,15.2,16.17,15.05,1.120000000000001,7.4419,266600.6,431709.037,4.7873,15.152,104123.702,15.077,75882.495,15.0175,54139.742,14.8287,44368.734,14.3285,33084.8575,14.0742,32069.5352,,
48,20210519,600129.SH,14.69,15.3,14.51,15.05,14.74,0.3100000000000005,2.1031,73865.75,111006.933,1.3264,14.968,69405.374,14.978,52929.484,14.9545,41975.476,14.7603,35961.7313,14.2972,29043.7775,14.0608,30037.6442,,
49,20210518,600129.SH,14.8,14.83,14.3,14.74,14.86,-0.11999999999999922,-0.8075,50617.57,73584.13,0.9089,15.004,63119.824,14.969,48129.519,14.9485,40437.11,14.73,34338.2733,14.2838,28508.1202,14.0554,29781.8667,,
50,20210517,600129.SH,14.87,15.15,14.8,14.86,14.94,-0.08000000000000007,-0.5355,49451.92,73902.356,0.888,15.036,57868.802,14.993,45953.962,14.9425,38995.956,14.7007,33568.739,14.2745,28598.883,14.0527,29712.9798,,
51,20210514,600129.SH,15.3,15.48,14.92,14.94,15.25,-0.3100000000000005,-2.0328,80082.67,121650.698,1.438,15.044,56863.188,15.009,43313.221,14.927,37885.5655,14.662,32627.8877,14.25,28088.776,14.0464,29424.7904,,
52,20210513,600129.SH,15.25,15.86,15.14,15.25,15.23,0.019999999999999574,0.1313,93008.96,143679.967,1.6701,15.002,47641.288,15.015,37911.417,14.9075,35796.083,14.612,30375.705,14.2167,27150.5397,14.0393,28885.7752,,
53,20210512,600129.SH,14.81,15.23,14.78,15.23,14.9,0.33000000000000007,2.2148,42438.0,64153.928,0.7621,14.988,36453.594,14.982,31724.202,14.855,31915.235,14.5523,27787.973,14.1738,26130.6402,14.029,28259.7006,,
