,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603882.SH,127.25,133.67,121.99,123.22,126.1,-2.8799999999999955,-2.2839,40277.22,512325.231,0.8766,131.686,39784.076,131.634,40574.021,136.477,39284.522,139.378,41693.3317,141.2739,38620.6908,138.6798,45897.1872,121.7802,52235.327
1,20210726,603882.SH,135.0,135.96,125.29,126.1,135.0,-8.900000000000006,-6.5926,44365.85,571195.846,0.9656,134.74,45080.196,132.637,40239.05,138.1435,39229.125,140.0473,41407.3417,141.6624,38937.3032,139.0487,46313.524,121.6466,52268.0137
2,20210723,603882.SH,138.0,140.25,132.2,135.0,137.51,-2.509999999999991,-1.8253,36797.14,494387.343,0.8008,135.244,44037.03,133.418,38383.517,139.5385,38901.653,140.6435,41575.504,141.8962,39002.49,139.4242,47310.9801,121.4916,52357.2094
3,20210722,603882.SH,136.01,140.8,135.1,137.51,136.6,0.9099999999999966,0.6662,41350.14,568422.591,0.8999,133.844,42401.304,133.459,37311.503,140.1425,40114.5525,140.922,41542.998,141.8854,39397.1495,139.7,47982.6661,121.3324,52528.5847
4,20210721,603882.SH,139.0,139.18,135.51,136.6,138.49,-1.8900000000000148,-1.3647,36130.03,495088.328,0.7863,132.65,40052.088,133.401,35492.625,140.3255,41509.8265,141.1132,41550.174,141.8598,39508.2517,139.8275,47863.7723,121.1438,52661.2484
5,20210720,603882.SH,130.81,139.65,130.12,138.49,128.62,9.870000000000005,7.6738,66757.82,911520.298,1.4529,131.582,41363.966,133.532,35330.829,140.559,42806.48,141.3104,41460.1433,141.7961,39691.5585,139.8469,48206.5883,120.9787,52875.4045
6,20210719,603882.SH,129.29,133.03,127.1,128.62,128.0,0.6200000000000045,0.4844,39150.02,508940.367,0.852,130.534,35397.904,133.318,35723.413,141.085,42160.815,141.5262,40275.1393,141.7635,39542.965,139.7988,48428.7567,120.7777,52895.5439
7,20210716,603882.SH,132.28,132.28,127.09,128.0,131.54,-3.539999999999992,-2.6912,28618.51,368910.87,0.6228,131.592,32730.004,134.668,35174.96,141.7195,41797.6815,142.0476,39978.1813,141.9318,40078.1737,139.8852,48536.4347,120.6071,52995.3814
8,20210715,603882.SH,131.0,133.6,127.41,131.54,131.26,0.28000000000000114,0.2133,29604.06,387409.163,0.6443,133.074,32221.702,136.073,39751.585,142.476,41937.345,142.5765,40311.2003,142.0473,40042.0577,139.9818,48653.7922,120.4287,53162.8754
9,20210714,603882.SH,132.69,133.46,130.26,131.26,133.25,-1.990000000000009,-1.4934,42689.42,562444.275,0.9291,134.152,30933.162,138.469,39033.772,142.905,42683.911,143.1526,40400.1473,142.0347,40045.0083,140.0425,48804.8425,120.2314,53387.6644
10,20210713,603882.SH,133.0,134.45,130.01,133.25,133.91,-0.6599999999999966,-0.4929,36927.51,488117.359,0.8037,135.482,29297.692,141.32,37995.023,143.25,42252.987,143.772,40248.9603,142.046,39722.4625,140.1231,48994.4338,120.0314,53630.8234
11,20210712,603882.SH,135.42,137.5,132.35,133.91,135.41,-1.5,-1.1077,25810.52,347510.83,0.5617,136.102,36048.922,143.65,38219.2,143.7525,41991.4875,144.373,40787.918,142.0541,39688.0393,140.2173,49359.7531,,
12,20210709,603882.SH,135.9,137.86,132.68,135.41,136.93,-1.5200000000000102,-1.1101,26077.0,352381.099,0.5675,137.744,37619.916,145.659,39419.789,144.2562,43171.4975,144.7584,41247.6457,142.011,39794.8872,140.3425,49666.4827,,
13,20210708,603882.SH,138.67,141.58,136.41,136.93,137.91,-0.9799999999999898,-0.7106,23161.36,319674.628,0.5041,139.072,47281.468,146.826,42917.602,144.6535,43658.7455,145.3014,41852.8,141.8567,39802.5028,140.4118,49983.8685,,
14,20210707,603882.SH,134.0,139.78,132.58,137.91,136.35,1.5600000000000023,1.1441,34512.07,474870.581,0.7511,142.786,47134.382,147.25,47527.028,144.9693,44578.9485,145.5485,42004.227,141.7253,39742.1153,140.4467,50481.2622,,
15,20210706,603882.SH,141.44,142.7,131.24,136.35,142.12,-5.77000000000001,-4.0599,70683.66,954610.686,1.5383,147.158,46692.354,147.586,50282.131,145.1996,44524.8005,145.8584,41823.148,141.5725,39681.1272,140.4136,50693.4789,,
