,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300137.SZ,8.1,8.11,7.8,7.8,8.1,-0.2999999999999998,-3.7037,131520.62,104374.621,2.7622,8.07,153617.03,8.303,218273.411,8.3455,241253.878,8.2987,252189.1197,7.9084,241583.8615,7.6791,300868.6227,7.558,219724.3391
1,20210726,300137.SZ,7.91,8.1,7.84,8.1,7.98,0.11999999999999922,1.5038,155703.29,124832.697,3.27,8.144,154685.684,8.425,255618.368,8.368,245436.397,8.303,257779.7773,7.8952,241452.0027,7.663,300165.531,7.5551,219822.0941
2,20210723,300137.SZ,8.23,8.23,7.9,7.98,8.18,-0.1999999999999993,-2.445,190353.0,152518.642,3.9978,8.17,173212.67,8.47,263430.72,8.3905,250098.6755,8.305,269423.772,7.8774,241016.6002,7.6451,299519.6405,7.5505,219951.9184
3,20210722,300137.SZ,8.21,8.29,8.03,8.18,8.29,-0.10999999999999943,-1.3269,140441.34,114690.346,2.9495,8.29,193888.658,8.534,284487.872,8.4105,252150.862,8.2817,266055.48,7.8634,241767.4263,7.6294,298414.3075,7.5467,219667.965
4,20210721,300137.SZ,8.25,8.4,8.18,8.29,8.17,0.11999999999999922,1.4688,150066.9,124005.196,3.1517,8.43,240790.498,8.54,295782.85,8.425,262053.4815,8.253,264850.782,7.8526,242737.3815,7.6128,297706.4199,7.5429,219800.4278
5,20210720,300137.SZ,8.1,8.24,8.05,8.17,8.23,-0.0600000000000005,-0.729,136863.89,111463.044,2.8744,8.536,282929.792,8.551,302743.842,8.4465,278380.037,8.2237,264456.3053,7.8413,243674.3127,7.5953,296997.576,7.5391,219979.7907
6,20210719,300137.SZ,8.51,8.51,8.2,8.23,8.58,-0.34999999999999964,-4.0793,248338.22,205746.968,5.2155,8.706,356551.052,8.573,311462.515,8.461,294753.1,8.2067,262715.749,7.8296,244160.0675,7.5793,296358.5853,7.5346,220030.056
7,20210716,300137.SZ,8.88,9.02,8.54,8.58,8.88,-0.3000000000000007,-3.3784,293732.94,255562.2,6.1689,8.77,353648.77,8.583,308115.355,8.451,294070.249,8.1873,257616.318,7.8205,243626.701,7.563,294679.3732,7.5303,219788.7556
8,20210715,300137.SZ,8.93,9.2,8.64,8.88,8.82,0.0600000000000005,0.6803,374950.54,333717.852,7.8746,8.778,375087.086,8.542,304170.961,8.415,288223.5135,8.1563,252692.2107,7.8055,242915.2993,7.5438,292626.5829,7.5242,219196.3643
9,20210714,300137.SZ,9.04,9.19,8.75,8.82,9.02,-0.1999999999999993,-2.2173,360763.37,321860.057,7.5767,8.65,350775.202,8.453,285617.047,8.3525,278375.5665,8.1217,244719.585,7.7819,239476.5057,7.5211,289853.8297,7.5165,218345.3279
10,20210713,300137.SZ,8.6,9.15,8.4,9.02,8.55,0.46999999999999886,5.4971,504970.19,446517.985,10.6053,8.566,322557.892,8.388,264234.345,8.2965,269146.974,8.0883,238756.4713,7.7578,237688.3128,7.4982,287644.0999,7.5092,217497.1126
11,20210712,300137.SZ,8.59,8.66,8.48,8.55,8.62,-0.06999999999999851,-0.8121,233826.81,199715.709,4.9108,8.44,266373.978,8.311,235254.426,8.242,258860.482,8.0556,228784.3793,7.7357,232539.8127,7.476,284072.9095,,
12,20210709,300137.SZ,8.11,8.66,8.08,8.62,8.24,0.379999999999999,4.6117,400924.52,341323.806,8.4201,8.396,262581.94,8.311,236766.631,8.2225,272420.298,8.0379,232135.5537,7.7214,232615.1795,7.4579,282787.2423,,
13,20210708,300137.SZ,8.59,8.63,8.22,8.24,8.4,-0.16000000000000014,-1.9048,253391.12,213868.889,5.3217,8.306,233254.836,8.287,219813.852,8.1555,256839.284,8.026,234471.205,7.7094,230948.254,7.4414,280014.0857,,
14,20210707,300137.SZ,8.32,8.58,8.22,8.4,8.39,0.009999999999999787,0.1192,219676.82,184604.843,4.6136,8.256,220458.892,8.31,228324.113,8.1095,249384.748,8.0209,236951.584,7.7021,231844.2553,7.4279,278926.1868,,
15,20210706,300137.SZ,8.31,8.56,8.12,8.39,8.33,0.0600000000000005,0.7203,224050.62,186542.454,4.7055,8.21,205910.798,8.342,254016.232,8.06,245312.537,7.9986,235452.2137,7.6944,235643.572,7.4157,278778.0716,,
16,20210705,300137.SZ,8.08,8.38,8.0,8.33,8.17,0.16000000000000014,1.9584,214866.62,177299.647,4.5126,8.182,204134.874,8.349,278043.685,8.0235,238342.366,7.979,236929.536,7.6944,238548.152,7.4012,277753.6659,,
17,20210702,300137.SZ,7.91,8.42,7.84,8.17,7.99,0.17999999999999972,2.2528,254289.0,207596.368,5.3405,8.226,210951.322,8.319,280025.143,7.9895,232366.7995,7.9554,237894.1717,7.6937,241486.2017,7.3864,276450.3453,,
18,20210701,300137.SZ,8.2,8.4,7.97,7.99,8.17,-0.17999999999999972,-2.2032,189411.4,154490.169,3.978,8.268,206372.868,8.288,272276.066,7.9635,226952.8355,7.9408,241958.946,7.6944,244968.1265,7.3725,274690.0687,,
19,20210630,300137.SZ,8.25,8.27,8.04,8.17,8.25,-0.08000000000000007,-0.9697,146936.35,119745.366,3.0859,8.364,236189.334,8.252,271134.086,7.956,224270.854,7.9348,253115.8457,7.7044,255440.9082,7.3598,273564.2794,,
20,20210629,300137.SZ,8.52,8.52,8.18,8.25,8.55,-0.3000000000000007,-3.5088,215171.0,178392.972,4.519,8.474,302121.666,8.205,274059.603,7.9385,226017.5345,7.9041,257883.0717,7.7251,271539.1115,7.3448,272668.2377,,
21,20210628,300137.SZ,8.45,8.73,8.28,8.55,8.38,0.16999999999999993,2.0286,248948.86,211513.712,5.2284,8.516,351952.496,8.173,282466.538,7.9279,225549.356,7.868,257316.1313,7.7258,277558.504,7.3286,271280.1398,,
22,20210625,300137.SZ,8.45,8.59,8.33,8.38,8.47,-0.08999999999999986,-1.0626,231396.73,194886.133,4.8597,8.412,349098.964,8.134,308073.965,7.9013,229820.015,7.8276,260420.7033,7.7324,285328.1228,7.3109,269566.2916,,
