,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600807.SH,3.05,3.25,3.01,3.07,3.06,0.009999999999999787,0.3268,110308.0,34517.106,1.4016,3.1,105532.534,3.062,94941.846,3.0085,69849.526,3.023,55078.7813,3.1032,47630.4705,3.2038,54925.6373,3.6724,83659.135
1,20210726,600807.SH,3.1,3.11,3.0,3.06,3.1,-0.040000000000000036,-1.2903,72570.1,22038.446,0.9221,3.114,123003.26,3.051,87003.296,3.005,65764.826,3.0237,52932.699,3.1068,46358.5038,3.2097,54619.0291,3.6802,83595.7209
2,20210723,600807.SH,3.08,3.17,3.06,3.1,3.1,0.0,0.0,84893.0,26352.218,1.0787,3.146,134618.41,3.042,83585.387,3.0035,63271.0755,3.0263,51708.4667,3.1105,46174.8692,3.2156,54816.171,3.6881,83849.1608
3,20210722,600807.SH,3.12,3.16,3.09,3.1,3.17,-0.06999999999999984,-2.2082,103450.91,32260.309,1.3145,3.112,123083.012,3.029,78124.087,3.001,60368.3655,3.0283,50381.997,3.1132,45724.5358,3.2202,54619.1302,3.6963,84224.0386
4,20210721,600807.SH,3.09,3.3,3.09,3.17,3.14,0.029999999999999805,0.9554,156440.66,49880.864,1.9878,3.074,108861.67,3.013,72531.16,2.998,56633.4885,3.0297,47681.5613,3.1165,45397.7707,3.2254,54453.1959,3.7053,84708.292
5,20210720,600807.SH,3.22,3.24,3.04,3.14,3.22,-0.08000000000000007,-2.4845,197661.63,61886.176,2.5115,3.024,84351.158,2.998,64230.089,2.993,49934.4415,3.0283,43375.6403,3.12,43560.8987,3.2307,54001.6573,3.715,84877.9482
6,20210719,600807.SH,2.94,3.22,2.91,3.22,2.93,0.29000000000000004,9.8976,130645.85,40466.231,1.66,2.988,51003.332,2.985,53429.535,2.9905,41444.736,3.0287,37568.2537,3.1238,40853.7715,3.2368,53870.2126,3.7247,85074.0428
7,20210716,600807.SH,2.91,2.96,2.91,2.93,2.91,0.020000000000000018,0.6873,27216.01,7991.033,0.3458,2.938,32552.364,2.955,43462.314,2.9845,36086.4735,3.0263,33986.7587,3.1267,39374.0073,3.2416,53965.1133,3.7349,86014.2495
8,20210715,600807.SH,2.93,2.93,2.89,2.91,2.92,-0.009999999999999787,-0.3425,32344.2,9393.262,0.411,2.946,33165.162,2.951,43340.574,2.991,35864.733,3.0347,33964.9353,3.135,39896.8725,3.249,55754.6682,3.7457,87662.3518
9,20210714,600807.SH,2.95,2.96,2.92,2.92,2.96,-0.040000000000000036,-1.3514,33888.1,9935.429,0.4306,2.952,36200.65,2.952,43353.816,2.998,35470.773,3.0437,34438.5953,3.1443,41093.5363,3.2565,56119.7156,3.7556,88980.2571
10,20210713,600807.SH,2.97,2.99,2.94,2.96,2.97,-0.010000000000000231,-0.3367,30922.5,9143.29,0.3929,2.972,44109.02,2.955,44757.206,3.0035,35147.249,3.052,34408.7253,3.1513,41293.5182,3.261,56739.4046,3.7634,89763.4448
