,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002553.SZ,14.17,15.3,14.0,14.58,14.13,0.4499999999999993,3.1847,296133.95,431900.105,12.6394,13.778,305281.4,12.702,243930.073,11.5965,162213.516,11.226,142677.7827,10.4901,117039.8155,11.0727,164209.353,9.5807,183925.38
1,20210726,002553.SZ,14.06,14.86,13.84,14.13,14.06,0.07000000000000028,0.4979,287585.82,410677.955,12.2746,13.442,296159.596,12.31,221288.461,11.382,149948.8685,11.0923,137553.2177,10.4184,113986.233,11.0525,164967.2068,9.5539,183398.1932
2,20210723,002553.SZ,12.9,14.41,12.9,14.06,13.15,0.9100000000000001,6.9202,338817.29,466457.574,14.4612,12.962,276194.048,11.971,203065.962,11.196,138518.5865,10.982,135564.354,10.3598,112214.259,11.0269,165132.1328,9.5279,183106.4231
3,20210722,002553.SZ,13.18,13.34,12.76,13.15,12.97,0.17999999999999972,1.3878,247470.48,324143.916,10.5624,12.382,228961.568,11.646,180884.033,11.0225,125663.772,10.877,137559.058,10.2942,107606.8208,11.0053,165608.955,9.5011,182311.1341
4,20210721,002553.SZ,12.92,13.77,12.45,12.97,12.9,0.07000000000000028,0.5426,356399.46,468199.089,15.2116,11.974,216498.856,11.401,165648.385,10.8915,118599.1895,10.789,137078.957,10.2445,104444.4795,10.9969,167559.014,9.4795,182034.3764
5,20210720,002553.SZ,11.73,12.9,11.69,12.9,11.73,1.17,9.9744,250524.93,310810.348,10.6927,11.626,182578.746,11.153,135620.524,10.787,109040.452,10.675,127110.6097,10.1984,99613.5085,10.9906,169560.6429,9.4565,181233.364
6,20210719,002553.SZ,11.1,11.94,11.06,11.73,11.16,0.5700000000000003,5.1075,187758.08,217930.147,8.0138,11.178,146417.326,10.917,116594.731,10.6685,100912.2215,10.5597,119843.8637,10.1542,97135.393,10.9796,172651.8072,9.4321,180696.2993
7,20210716,002553.SZ,11.05,11.29,10.95,11.16,11.11,0.05000000000000071,0.45,102654.89,113740.152,4.3815,10.98,129937.876,10.803,106641.923,10.614,96957.1195,10.4843,114819.929,10.1355,96153.4253,10.9855,177929.7582,9.4124,180477.1471
8,20210715,002553.SZ,11.35,11.6,10.9,11.11,11.23,-0.120000000000001,-1.0686,185156.92,207914.432,7.9028,10.91,132806.498,10.714,105621.334,10.586,98876.927,10.4287,112920.3327,10.1283,97483.809,11.0041,185279.2108,9.3943,180580.0756
9,20210714,002553.SZ,10.71,11.23,10.55,11.23,10.66,0.5700000000000003,5.3471,186798.91,204646.238,7.9728,10.828,114797.914,10.598,94172.931,10.5465,95253.883,10.3787,108654.738,10.1131,95633.5585,11.025,185810.1742,9.3756,180454.6559
10,20210713,002553.SZ,10.7,10.86,10.56,10.66,10.74,-0.08000000000000007,-0.7449,69717.83,74801.816,2.9757,10.68,88662.302,10.491,80496.959,10.488,92051.6375,10.3273,104575.9287,10.094,93827.3298,11.0345,187284.2059,9.3561,180219.2246
