,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603589.SH,60.5,61.49,58.08,58.49,61.0,-2.509999999999998,-4.1148,134448.77,803138.455,2.2408,65.934,175187.078,68.097,169130.782,68.096,162752.4,68.383,186241.5087,64.9241,167427.8203,62.1577,119985.1027,60.1769,112071.9794
1,20210726,603589.SH,64.42,64.42,60.01,61.0,66.3,-5.299999999999997,-7.994,180341.29,1124443.688,3.0057,68.246,173932.096,68.904,166292.664,68.528,162440.214,68.4574,185215.3943,64.9667,166878.898,62.2088,119697.9847,60.1362,112133.0421
2,20210723,603589.SH,71.42,71.98,65.93,66.3,71.33,-5.030000000000001,-7.0517,232242.43,1574562.157,3.8707,70.076,162548.4,69.375,160090.068,68.935,160560.8975,68.4461,182825.648,64.9398,164999.0105,62.2668,119407.7754,60.0969,112211.5081
3,20210722,603589.SH,72.0,75.84,71.0,71.33,72.55,-1.2199999999999989,-1.6816,149355.73,1087679.177,2.4893,70.668,145727.976,69.325,155595.234,69.0645,160085.5935,68.3225,178591.161,64.8162,163735.9927,62.2448,118517.5136,60.0591,112113.3957
4,20210721,603589.SH,69.53,74.74,69.5,72.55,70.05,2.5,3.5689,179547.17,1304634.765,2.9925,70.636,152414.792,69.0,158286.675,69.0035,162254.5145,68.0545,178476.0313,64.6792,162686.2407,62.2021,118210.2949,59.9944,112184.2654
5,20210720,603589.SH,69.89,71.16,68.23,70.05,70.15,-0.10000000000000853,-0.1426,128173.86,896595.319,2.1362,70.26,163074.486,68.728,155329.934,68.9566,163411.735,67.7252,181062.4243,64.5309,161434.8613,62.1388,117471.5906,59.9206,112183.4779
6,20210719,603589.SH,68.82,70.6,68.51,70.15,69.26,0.8900000000000006,1.285,123422.81,861270.76,2.057,69.562,158653.232,68.692,159960.725,69.1032,169737.8615,67.6838,186248.6953,64.426,161986.2315,62.098,117235.1716,59.8484,112243.1718
7,20210716,603589.SH,71.2,71.44,68.3,69.26,71.17,-1.9099999999999966,-2.6837,148140.31,1029693.936,2.469,68.674,157631.736,68.721,165920.935,69.2402,184954.203,67.6515,188984.7067,64.3013,162906.424,62.0632,117188.632,59.7769,112252.5254
8,20210715,603589.SH,69.55,72.65,68.76,71.17,70.67,0.5,0.7075,182789.81,1298354.778,3.0465,67.982,165462.492,68.517,166793.72,69.3746,201971.8955,67.5611,190656.7617,64.1788,161878.6598,62.0513,117200.0555,59.7077,112078.9754
9,20210714,603589.SH,66.0,71.75,65.58,70.67,66.56,4.109999999999999,6.1749,232845.64,1627416.077,3.8808,67.364,164158.558,68.393,169762.854,69.0864,201146.942,67.3705,190882.9513,64.0323,160433.3277,62.043,117411.6737,59.6331,111959.1826
