,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688679.SH,12.76,12.78,12.42,12.51,12.7,-0.1899999999999995,-1.4961,6672.94,8408.831,2.1335,12.78,8463.354,12.846,7774.74,12.9945,7139.6495,13.1157,8338.39,13.07,9647.0827,13.8905,14796.8755,,
1,20210726,688679.SH,12.82,12.86,12.52,12.7,12.82,-0.120000000000001,-0.936,8140.99,10338.145,2.6029,12.83,8290.874,12.921,8151.67,13.027,7178.422,13.1462,8501.8653,13.1031,9754.9188,13.8984,14861.6835,,
2,20210723,688679.SH,12.99,13.18,12.71,12.82,13.03,-0.20999999999999908,-1.6117,10751.15,13823.726,3.4375,12.84,8384.23,12.986,8183.401,13.0645,7236.266,13.1743,9041.7323,13.1286,9870.9652,13.9047,14923.4599,,
3,20210722,688679.SH,12.81,13.18,12.78,13.03,12.84,0.1899999999999995,1.4798,8736.85,11313.368,2.7934,12.85,7210.328,13.031,7904.799,13.089,7305.96,13.1938,9029.2387,13.1609,9898.3158,13.9102,15017.02,,
4,20210721,688679.SH,12.8,12.96,12.77,12.84,12.76,0.08000000000000007,0.627,8014.84,10308.213,2.5626,12.84,7487.92,13.043,7479.361,13.11,7332.828,13.2034,8992.8827,13.1944,9913.4867,13.9187,15073.3653,,
5,20210720,688679.SH,12.66,12.76,12.57,12.76,12.75,0.009999999999999787,0.0784,5810.54,7348.922,1.8578,12.912,7086.126,13.077,7248.556,13.143,7656.914,13.2262,9141.7917,13.2335,10054.1918,13.9283,15129.0558,,
6,20210719,688679.SH,12.86,12.87,12.63,12.75,12.87,-0.11999999999999922,-0.9324,8607.77,10937.373,2.7522,13.012,8012.466,13.11,7037.059,13.187,8277.7185,13.2444,9214.102,13.2785,10186.7832,13.9397,15233.9021,,
7,20210716,688679.SH,13.03,13.1,12.86,12.87,12.98,-0.11000000000000121,-0.8475,4881.64,6330.562,1.5608,13.132,7982.572,13.137,6616.901,13.2175,8508.7585,13.2636,9355.8857,13.3278,10599.6627,13.9498,15347.6994,,
8,20210715,688679.SH,13.1,13.17,12.77,12.98,13.2,-0.21999999999999886,-1.6667,10124.81,13132.797,3.2372,13.212,8599.27,13.141,6825.506,13.239,8572.3145,13.2828,9531.29,13.3753,10968.2538,13.9603,15546.0068,,
9,20210714,688679.SH,13.27,13.32,13.09,13.2,13.26,-0.0600000000000005,-0.4525,6005.87,7930.943,1.9203,13.246,7470.802,13.145,6457.056,13.2575,8457.0265,13.3019,9890.492,13.41,10978.6877,13.9652,15640.6305,,
10,20210713,688679.SH,13.32,13.35,13.13,13.26,13.35,-0.08999999999999986,-0.6742,10442.24,13801.833,3.3387,13.242,7410.986,13.143,6504.559,13.2505,8620.215,13.3032,10005.4017,13.4336,11140.1843,13.9649,15782.4169,,
