,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000738.SZ,21.13,21.73,20.81,21.04,21.27,-0.23000000000000043,-1.0813,330747.49,703795.142,2.887,21.308,338926.354,21.022,282866.042,20.39,218143.176,20.5086,205490.4983,20.2022,211253.0167,19.6953,194616.3202,20.3004,271131.8645
1,20210726,000738.SZ,21.8,22.33,21.03,21.27,21.58,-0.3099999999999987,-1.4365,464881.38,1010542.52,4.0579,21.376,323243.616,20.976,264892.599,20.3577,209548.9095,20.4598,200958.163,20.1538,207223.0938,19.7038,195766.7263,20.2864,272833.2533
2,20210723,000738.SZ,21.05,22.15,20.81,21.58,21.18,0.3999999999999986,1.8886,395483.6,848087.754,3.4521,21.302,285600.09,20.892,234216.354,20.3584,193294.4605,20.4157,198946.7647,20.1012,201096.7338,19.7242,194785.2518,20.265,272516.7536
3,20210722,000738.SZ,21.4,21.47,20.94,21.18,21.47,-0.28999999999999915,-1.3507,237893.29,502263.74,2.0765,21.236,282086.448,20.748,213603.701,20.3365,180291.5625,20.4148,192575.111,20.0403,196135.0118,19.7439,193659.8442,20.2444,273407.0191
4,20210721,000738.SZ,21.4,21.7,21.24,21.47,21.38,0.08999999999999986,0.421,265626.01,571056.54,2.3186,21.002,254399.624,20.629,212106.879,20.3411,177524.368,20.4328,192724.975,19.9875,193363.2193,19.7686,194071.3871,20.2311,276275.0754
5,20210720,000738.SZ,20.79,21.56,20.61,21.38,20.9,0.4800000000000004,2.2967,252333.8,537862.066,2.2026,20.736,226805.73,20.404,197909.388,20.3278,172562.4115,20.4475,193558.376,19.9313,190325.3067,19.7891,193822.7883,20.2115,276444.8556
6,20210719,000738.SZ,21.25,21.6,20.73,20.9,21.25,-0.3500000000000014,-1.6471,276663.75,583214.515,2.4149,20.576,206541.582,20.155,182771.244,20.3244,171629.567,20.4466,193883.935,19.874,187458.3257,19.8064,194336.5592,20.1905,277110.2276
7,20210716,000738.SZ,20.02,21.69,19.82,21.25,20.01,1.2399999999999984,6.1969,377915.39,795907.579,3.2987,20.482,182832.618,19.96,164665.589,20.3426,171686.2185,20.4614,195622.4473,19.8282,184907.9188,19.8353,195068.7863,20.1739,278819.9234
8,20210715,000738.SZ,20.17,20.48,19.73,20.01,20.14,-0.129999999999999,-0.6455,99459.17,198520.554,0.8682,20.26,145120.954,19.718,146129.065,20.2868,162395.216,20.4355,190622.5993,19.7747,180347.6707,19.8563,196059.5908,20.1549,279988.5992
9,20210714,000738.SZ,20.44,20.64,20.05,20.14,20.58,-0.4399999999999977,-2.138,127656.54,258885.161,1.1143,20.256,169814.134,19.689,152835.253,20.2726,163543.604,20.444,192207.8763,19.737,179829.4265,19.8954,199674.6838,20.1349,281085.9347
10,20210713,000738.SZ,20.45,20.69,20.11,20.58,20.43,0.14999999999999858,0.7342,151013.06,308632.634,1.3182,20.072,169013.046,19.758,153420.31,20.2519,166802.7265,20.4512,193975.498,19.6972,178977.1005,19.9562,203778.3823,20.1135,281762.367
11,20210712,000738.SZ,20.32,20.57,19.91,20.43,20.14,0.28999999999999915,1.4399,158118.93,320909.456,1.3802,19.734,159000.906,19.7395,154205.22,20.2017,168990.945,20.455,198136.982,19.647,177338.5898,20.0206,208184.1562,,
12,20210709,000738.SZ,19.85,20.29,19.67,20.14,19.99,0.15000000000000213,0.7504,189357.07,380373.843,1.6529,19.438,146498.56,19.8247,152372.567,20.1775,181311.97,20.4411,197998.9767,19.5969,175780.5835,20.0665,212087.8891,,
13,20210708,000738.SZ,19.16,20.09,19.11,19.99,19.22,0.7699999999999996,4.0062,222925.07,441704.191,1.9459,19.176,147137.176,19.925,146979.424,20.2481,182060.816,20.4337,198910.39,19.5539,174462.1063,20.1077,214820.4454,,
14,20210707,000738.SZ,18.8,19.44,18.7,19.22,18.89,0.3299999999999983,1.747,123651.1,237158.792,1.0793,19.122,135856.372,20.0533,142941.857,20.3347,183034.023,20.4408,199381.175,19.5204,172493.7152,20.1572,217998.4354,,
15,20210706,000738.SZ,18.93,19.02,18.65,18.89,18.95,-0.05999999999999872,-0.3166,100952.36,189861.765,0.8812,19.444,137827.574,20.2516,147215.435,20.4693,191382.87,20.4836,205159.4813,19.5032,172619.0065,20.2068,221710.3321,,
16,20210705,000738.SZ,18.8,19.11,18.71,18.95,18.83,0.120000000000001,0.6373,95607.2,180770.227,0.8345,19.7449,149409.534,20.4938,160487.89,20.5924,199440.2805,20.5115,206534.0853,19.4894,172454.2315,20.2599,227381.9814,,
17,20210702,000738.SZ,19.69,19.73,18.63,18.83,19.72,-0.8900000000000006,-4.5132,192550.15,366617.164,1.6807,20.2115,158246.574,20.7251,178706.848,20.712,211100.8765,20.5284,209094.2997,19.4769,172847.2738,20.3117,232813.6369,,
18,20210701,000738.SZ,20.99,21.06,19.69,19.72,20.83,-1.1099999999999994,-5.3289,166521.05,335507.563,1.4535,20.6741,146821.672,20.8556,178661.367,20.7943,212869.3665,20.5626,208907.176,19.4637,172057.717,20.3454,237693.6931,,
19,20210630,000738.SZ,20.56,21.05,20.3,20.83,20.4,0.4299999999999997,2.1078,133507.11,276345.727,1.1654,20.9846,150027.342,20.8562,174251.955,20.8215,211894.188,20.5824,208891.0263,19.429,170772.3778,20.3691,240816.426,,
20,20210629,000738.SZ,21.1629,21.3924,20.3847,20.3946,21.2827,-0.8880999999999979,-4.1729,158862.16,330793.263,1.3867,21.0592,156603.296,20.7459,180185.143,20.7977,214253.092,20.5633,212971.6837,19.3727,172034.2928,20.3771,242871.9689,,
21,20210628,000738.SZ,21.143,21.3924,20.8536,21.2827,21.143,0.13969999999999771,0.6607,139792.4,295373.402,1.2202,21.2428,171566.246,20.664,183776.67,20.8127,220102.863,20.5483,216815.7013,19.339,173715.5573,20.3896,244828.7301,,
22,20210625,000738.SZ,21.2228,21.2727,20.7339,21.143,21.2727,-0.1296999999999997,-0.6097,135425.64,285609.738,1.1821,21.2388,199167.122,20.5303,210251.373,20.7493,220812.1815,20.5064,223557.02,19.2844,173885.6092,20.396,246673.0303,,
23,20210624,000738.SZ,21.3525,21.4523,20.9634,21.2727,21.2028,0.06990000000000052,0.3297,182549.4,388860.495,1.5934,21.0372,210501.062,20.5712,217142.208,20.688,224875.873,20.4355,227424.227,19.229,173331.629,20.4001,249612.8194,,
24,20210623,000738.SZ,21.1829,21.3525,20.8935,21.2028,21.3126,-0.1097999999999999,-0.5152,166386.88,352253.888,1.4524,20.7279,198476.568,20.6161,223126.189,20.6346,227600.834,20.3421,225030.2583,19.1672,171953.7058,20.4066,252329.2482,,
25,20210622,000738.SZ,21.2527,21.5022,20.8237,21.3126,21.2627,0.049900000000000944,0.2347,233676.91,496678.171,2.0397,20.4325,203766.99,20.687,235550.305,20.5997,234131.5045,20.2563,225615.138,19.1065,171307.0297,20.4048,254931.4384,,
26,20210621,000738.SZ,20.1152,21.3325,20.0554,21.2627,20.1352,1.1274999999999977,5.5996,277796.78,578134.637,2.4248,20.0853,195987.094,20.691,238392.671,20.5204,229557.183,20.1458,222456.3433,19.0499,169357.6013,20.4049,257031.8564,,
27,20210618,000738.SZ,19.796,20.4844,19.6263,20.1352,19.7261,0.40910000000000224,2.0739,192095.34,387692.042,1.6768,19.8219,221335.624,20.6989,243494.905,20.4301,224288.0255,20.0511,217574.6643,18.9989,166937.0537,20.3894,255758.0101,,
28,20210617,000738.SZ,19.9556,20.1053,19.4866,19.7261,19.7261,0.0,0.0,122426.93,242614.566,1.0686,20.1053,223783.354,20.7329,247077.366,20.4161,224030.0805,19.9922,216182.429,18.965,166706.5305,20.3821,255453.4414,,
29,20210616,000738.SZ,19.5565,20.1252,19.4667,19.7261,19.5764,0.14969999999999928,0.7647,192838.99,383332.664,1.6833,20.5044,247775.81,20.7868,249536.421,20.4455,226210.562,19.938,217626.2667,18.9339,167095.917,20.3786,255367.6316,,
30,20210615,000738.SZ,19.6563,20.1452,19.4567,19.5764,19.9456,-0.3691999999999993,-1.851,194777.43,385218.064,1.7002,20.9414,267333.62,20.8496,248321.041,20.472,229364.954,19.8957,217015.535,18.8999,165681.7367,20.3755,254725.1823,,
31,20210611,000738.SZ,21.4024,21.5521,19.5565,19.9456,21.5521,-1.6065000000000005,-7.454,404539.43,828318.97,3.5311,21.2966,280798.248,20.9614,256429.056,20.4904,233335.217,19.8478,213488.0247,18.8664,163999.6465,20.3749,254196.5879,,
32,20210610,000738.SZ,21.6219,21.6419,20.9534,21.5521,21.7217,-0.16959999999999908,-0.7808,204333.99,437618.723,1.7836,21.576,265654.186,20.9684,231372.99,20.4944,230209.8435,19.7866,203246.703,18.8259,159358.9883,20.368,252547.4051,,
33,20210609,000738.SZ,22.1108,22.3503,21.562,21.7217,21.9113,-0.1896000000000022,-0.8653,242389.21,530469.65,2.1158,21.3605,270371.378,20.8047,232609.538,20.3677,232565.2365,19.6659,199694.9127,18.7594,158196.1747,20.354,252194.3559,,
34,20210608,000738.SZ,21.2827,21.9512,21.0532,21.9113,21.3525,0.5588000000000015,2.617,290628.04,627638.287,2.5368,21.0691,251297.032,20.6531,232075.479,20.205,225982.293,19.5422,194001.4637,18.6942,156403.5422,20.3402,251668.4974,,
35,20210607,000738.SZ,21.4223,21.6718,20.9534,21.3525,21.3425,0.00999999999999801,0.0469,262100.57,560470.11,2.2878,20.7578,229308.462,20.5124,232712.704,20.0409,220647.5545,19.4151,187092.2373,18.6201,154370.1842,20.3306,250639.867,,
