,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000922.SZ,7.02,7.11,6.92,6.92,7.0,-0.08000000000000007,-1.1429,64968.3,45671.112,1.1156,6.962,50265.63,6.945,40476.07,6.9095,34771.349,6.9413,38103.695,7.1435,40702.6768,7.8532,97908.7121,7.6792,104374.2841
1,20210726,000922.SZ,7.07,7.11,6.94,7.0,7.06,-0.05999999999999961,-0.8499,46197.0,32381.725,0.7933,6.956,42941.82,6.954,36880.185,6.91,33257.474,6.9557,37436.0223,7.1518,40184.196,7.8693,99680.1567,7.6777,104426.2393
2,20210723,000922.SZ,6.96,7.08,6.93,7.06,6.95,0.10999999999999943,1.5827,69600.85,48901.256,1.1951,6.948,39015.808,6.955,37609.546,6.9115,32688.36,6.9727,37303.7757,7.1582,40480.055,7.8821,100917.0952,7.6752,104552.1671
3,20210722,000922.SZ,6.91,7.02,6.86,6.95,6.88,0.07000000000000028,1.0174,41501.2,28854.017,0.7126,6.938,33792.672,6.933,33418.348,6.9055,30929.634,6.9917,36761.8077,7.1661,41430.0097,7.8937,101917.2079,7.6733,104681.9316
4,20210721,000922.SZ,6.91,6.94,6.81,6.88,6.89,-0.009999999999999787,-0.1451,29060.8,19982.574,0.499,6.922,30707.18,6.914,32835.548,6.9055,30994.511,7.0153,37621.828,7.1827,41531.9643,7.9046,103229.4268,7.6727,104999.9739
5,20210720,000922.SZ,6.92,6.92,6.8,6.89,6.96,-0.07000000000000028,-1.0057,28349.25,19450.544,0.4868,6.928,30686.51,6.918,32588.542,6.9055,31421.508,7.0447,40134.9607,7.1998,41936.2987,7.9124,103524.0624,7.6721,105374.3648
6,20210719,000922.SZ,7.03,7.03,6.94,6.96,7.01,-0.04999999999999982,-0.7133,26566.94,18528.264,0.4562,6.952,30818.55,6.916,32111.277,6.908,31671.779,7.064,40512.6843,7.2178,42294.1625,7.9213,104085.1639,7.6704,105618.1227
7,20210716,000922.SZ,6.88,7.05,6.86,7.01,6.87,0.13999999999999968,2.0378,43485.17,30401.668,0.7467,6.962,36203.284,6.903,31322.696,6.9045,32657.059,7.0783,40619.6797,7.2339,42970.229,7.9308,104567.3478,7.6687,105966.0716
8,20210715,000922.SZ,6.86,6.92,6.79,6.87,6.91,-0.040000000000000036,-0.5789,26073.74,17883.322,0.4477,6.928,33044.024,6.882,29150.319,6.899,36577.087,7.0903,40358.5477,7.2505,43314.957,7.9394,104886.7582,7.6666,106129.7925
9,20210714,000922.SZ,7.0,7.0,6.9,6.91,7.01,-0.09999999999999964,-1.4265,28957.45,20064.724,0.4972,6.906,34963.916,6.879,28659.165,6.9185,36818.22,7.108,41197.6277,7.2678,43843.4547,7.9493,105806.0037,7.6647,106437.24
10,20210713,000922.SZ,6.98,7.05,6.96,7.01,7.01,0.0,0.0,29009.45,20295.762,0.4981,6.908,34490.574,6.874,29066.628,6.9395,36917.5075,7.1207,41644.14,7.2831,44313.1677,7.9599,106936.4483,7.6627,106727.4893
11,20210712,000922.SZ,6.89,7.04,6.83,7.01,6.84,0.16999999999999993,2.4854,53490.61,37083.896,0.9185,6.88,33404.004,6.866,29634.763,6.9565,37713.941,7.1307,41759.1383,7.2978,45365.2175,7.9689,108016.5204,,
12,20210709,000922.SZ,6.78,6.85,6.7,6.84,6.76,0.08000000000000007,1.1834,27688.87,18715.474,0.4755,6.844,26442.108,6.868,27767.174,6.9815,37150.8905,7.1417,41032.2487,7.3121,46751.8393,7.9743,109165.702,,
13,20210708,000922.SZ,6.88,6.93,6.75,6.76,6.92,-0.16000000000000014,-2.3121,35673.2,24296.032,0.6126,6.836,25256.614,6.878,28440.92,7.021,38433.5375,7.159,41776.6263,7.3328,49019.8533,7.9859,110649.5775,,
14,20210707,000922.SZ,6.85,6.92,6.83,6.92,6.87,0.04999999999999982,0.7278,26590.74,18282.875,0.4566,6.852,22354.414,6.897,29153.474,7.066,40014.968,7.1783,42462.933,7.3594,53659.3912,8.0011,112424.5423,,
15,20210706,000922.SZ,6.84,6.89,6.77,6.87,6.83,0.040000000000000036,0.5857,23576.6,16107.161,0.4048,6.84,23642.682,6.893,30254.474,7.108,43908.17,7.1884,43065.635,7.3935,55478.7487,8.0127,113643.9328,,
16,20210705,000922.SZ,6.85,6.9,6.79,6.83,6.8,0.03000000000000025,0.4412,18681.13,12755.316,0.3208,6.852,25865.522,6.9,31232.281,7.138,44713.388,7.1992,43447.735,7.4335,57423.4253,8.0269,114910.9978,,
17,20210702,000922.SZ,6.84,6.87,6.79,6.8,6.84,-0.040000000000000036,-0.5848,21761.4,14818.279,0.3737,6.892,29092.24,6.906,33991.422,7.166,45268.1715,7.211,44009.444,7.4743,60260.25,8.0415,117245.0284,,
18,20210701,000922.SZ,6.86,6.88,6.82,6.84,6.86,-0.020000000000000462,-0.2915,21162.2,14482.619,0.3634,6.92,31625.226,6.916,44003.855,7.1945,45962.662,7.2222,44330.182,7.5107,62068.6868,8.0523,118342.607,,
19,20210630,000922.SZ,6.94,6.94,6.8,6.86,6.93,-0.0699999999999994,-1.0101,33032.08,22669.7,0.5672,6.942,35952.534,6.958,44977.275,7.2225,47466.859,7.2326,44713.5407,7.5489,64452.7503,8.0636,119656.3198,,
20,20210629,000922.SZ,7.04,7.06,6.91,6.93,7.03,-0.10000000000000053,-1.4225,34690.8,24125.035,0.5957,6.946,36866.266,7.005,44768.387,7.244,47932.896,7.2425,45774.734,7.5889,66742.1395,8.0727,120340.7197,,
21,20210628,000922.SZ,6.94,7.05,6.93,7.03,6.94,0.08999999999999986,1.2968,34814.72,24373.773,0.5978,6.948,36599.04,7.047,45793.119,7.263,47821.326,7.2555,45916.556,7.6282,70524.4898,8.0831,121445.4097,,
22,20210625,000922.SZ,7.0,7.0,6.89,6.94,6.95,-0.009999999999999787,-0.1439,34426.33,23877.885,0.5911,6.92,38890.604,7.095,46534.607,7.2785,47664.786,7.2671,46460.4623,7.67,79862.895,8.0946,122880.4186,,
23,20210624,000922.SZ,6.88,7.0,6.84,6.95,6.88,0.07000000000000028,1.0174,42798.74,29574.864,0.7349,6.912,56382.484,7.164,48426.155,7.2995,48444.4795,7.2769,46366.655,7.7108,86493.5833,8.1061,124281.0943,,
24,20210623,000922.SZ,6.91,6.92,6.86,6.88,6.94,-0.0600000000000005,-0.8646,37600.74,25871.136,0.6457,6.974,54002.016,7.235,50876.462,7.319,49117.6625,7.2879,46251.7577,7.7372,87861.618,8.1174,126148.1996,,
25,20210622,000922.SZ,6.95,7.03,6.89,6.94,6.89,0.05000000000000071,0.7257,33354.67,23228.148,0.5727,7.064,52670.508,7.323,57561.866,7.3362,49471.2155,7.302,46304.8067,7.7695,89633.8642,8.125,126998.5067,,
