,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000892.SZ,2.68,2.73,2.65,2.65,2.7,-0.050000000000000266,-1.8519,49011.0,13188.042,0.9119,2.76,65497.52,2.774,64665.797,2.8,68667.4055,2.8643,80869.237,2.9005,150024.26,2.7964,165663.8762,3.07,125421.5868
1,20210726,000892.SZ,2.78,2.78,2.66,2.7,2.78,-0.07999999999999963,-2.8777,59450.0,16133.824,1.1062,2.78,65347.568,2.793,65972.897,2.814,69230.1055,2.8813,85567.7703,2.8997,150083.4933,2.7918,165666.1436,3.0762,125881.7822
2,20210723,000892.SZ,2.83,2.87,2.77,2.78,2.84,-0.06000000000000005,-2.1127,62345.3,17462.119,1.16,2.8,71819.172,2.805,67400.907,2.8275,70517.1645,2.8927,89498.0703,2.8982,150429.6155,2.7869,165744.6186,3.0827,126628.7238
3,20210722,000892.SZ,2.83,2.88,2.8,2.84,2.83,0.009999999999999787,0.3534,58851.3,16720.933,1.095,2.8,68401.112,2.809,70610.187,2.8405,72099.9995,2.9053,94422.7397,2.895,150443.0447,2.7823,165858.2744,3.0894,127929.18
4,20210721,000892.SZ,2.76,2.86,2.74,2.83,2.75,0.08000000000000007,2.9091,97830.0,27560.617,1.8203,2.788,70320.652,2.797,73567.458,2.849,73897.3345,2.919,102992.828,2.8907,151477.1072,2.7779,166102.8375,3.0975,129006.3188
5,20210720,000892.SZ,2.78,2.78,2.72,2.75,2.8,-0.04999999999999982,-1.7857,48261.24,13262.876,0.898,2.788,63834.074,2.792,72470.458,2.856,73225.0845,2.9323,111647.1673,2.8882,151616.3905,2.7733,165786.9413,3.1052,129722.3924
6,20210719,000892.SZ,2.76,2.84,2.67,2.8,2.78,0.020000000000000018,0.7194,91808.02,25250.699,1.7082,2.806,66598.226,2.802,73050.734,2.8675,76355.6225,2.942,114701.6597,2.8877,153352.6892,2.7699,166394.6936,3.1131,130591.276
7,20210716,000892.SZ,2.78,2.81,2.76,2.78,2.78,0.0,0.0,45255.0,12616.261,0.842,2.81,62982.642,2.806,68435.034,2.876,76692.2215,2.9487,119257.2923,2.888,153971.4653,2.7657,167091.316,3.1206,131241.4812
8,20210715,000892.SZ,2.84,2.86,2.73,2.78,2.83,-0.050000000000000266,-1.7668,68449.0,18990.222,1.2736,2.818,72819.262,2.809,71379.416,2.886,80443.9125,2.9583,124766.9197,2.8893,156552.9513,2.761,167335.6243,3.1277,132133.2438
9,20210714,000892.SZ,2.84,2.88,2.8,2.83,2.84,-0.009999999999999787,-0.3521,65397.11,18508.224,1.2168,2.806,76814.264,2.815,73797.825,2.8995,84502.0125,2.9677,129000.053,2.8918,161755.3755,2.7556,167093.9543,3.1341,132790.4036
10,20210713,000892.SZ,2.81,2.86,2.8,2.84,2.82,0.020000000000000018,0.7092,62082.0,17604.953,1.1551,2.796,81106.842,2.826,72669.014,2.9095,88970.957,2.979,134116.8027,2.8923,167937.3203,2.7496,167029.9033,3.1404,133529.5968
11,20210712,000892.SZ,2.81,2.86,2.8,2.82,2.82,0.0,0.0,73730.1,20821.323,1.3719,2.798,79503.242,2.835,72487.314,2.9255,95365.207,2.9897,140576.2487,2.8898,168121.3888,2.7438,167121.4611,,
12,20210709,000892.SZ,2.71,2.83,2.67,2.82,2.72,0.09999999999999964,3.6765,94438.1,26144.494,1.7572,2.802,73887.426,2.85,73633.422,2.9365,100546.652,2.9993,152566.796,2.8873,168206.5872,2.738,167272.5769,,
13,20210708,000892.SZ,2.79,2.79,2.72,2.72,2.78,-0.05999999999999961,-2.1583,88424.01,24325.472,1.6453,2.8,69939.57,2.872,73589.812,2.9535,106329.016,3.0123,154865.6507,2.8865,168678.2707,2.7329,167375.5844,,
