,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600609.SH,5.02,5.47,4.98,5.22,5.01,0.20999999999999996,4.1916,203484.23,106808.635,1.8623,5.09,113759.562,5.013,91753.431,5.0465,81502.6615,5.084,90781.02,4.9378,107223.9327,4.6993,124476.5362,5.5228,155078.4575
1,20210726,600609.SH,5.03,5.09,4.94,5.01,5.03,-0.020000000000000462,-0.3976,73152.3,36721.683,0.6695,5.03,85595.664,5.005,78604.858,5.0465,74985.212,5.083,87888.081,4.9257,104804.4313,4.6912,123577.151,5.5335,155193.8035
2,20210723,600609.SH,5.07,5.1,5.0,5.03,5.07,-0.040000000000000036,-0.789,67394.67,33993.595,0.6168,5.004,85330.556,5.017,85325.354,5.0595,74769.9085,5.0887,90264.1083,4.9163,104452.3098,4.6857,123839.1117,5.5442,155884.756
3,20210722,600609.SH,5.19,5.19,5.05,5.07,5.12,-0.04999999999999982,-0.9766,88972.22,45468.642,0.8143,4.976,84324.732,5.012,86132.548,5.07,76602.9955,5.097,94163.266,4.9068,104957.8785,4.6805,124369.0824,5.5554,158080.1351
4,20210721,600609.SH,4.93,5.17,4.92,5.12,4.92,0.20000000000000018,4.065,135794.39,69302.297,1.2428,4.952,85829.392,5.013,82003.997,5.084,77390.537,5.1087,98299.49,4.897,106082.8415,4.6764,124643.6639,5.5699,159601.4837
5,20210720,600609.SH,4.83,4.95,4.82,4.92,4.88,0.040000000000000036,0.8197,62664.74,30468.429,0.5735,4.936,69747.3,5.008,73786.797,5.091,78678.7375,5.119,105943.1643,4.89,106441.322,4.6728,124247.3833,5.587,160759.2524
6,20210719,600609.SH,4.9,4.95,4.85,4.88,4.89,-0.009999999999999787,-0.2045,71826.76,35085.655,0.6574,4.98,71614.052,5.025,74826.301,5.106,85041.7275,5.1257,114280.1103,4.8897,108675.608,4.6701,124696.8562,5.6047,163428.6243
7,20210716,600609.SH,4.94,4.95,4.83,4.89,4.95,-0.0600000000000005,-1.2121,62365.55,30567.673,0.5708,5.03,85320.152,5.041,73352.976,5.1125,85994.3515,5.129,115306.83,4.8915,111667.1258,4.6683,125530.6177,5.6192,165560.2833
8,20210715,600609.SH,5.03,5.17,4.8,4.95,5.04,-0.08999999999999986,-1.7857,96495.52,47523.655,0.8831,5.048,87940.364,5.059,72433.985,5.1185,88245.287,5.1327,119883.567,4.8943,115595.6145,4.664,126202.5108,5.6353,166968.9751
9,20210714,600609.SH,5.1,5.17,5.02,5.04,5.14,-0.09999999999999964,-1.9455,55383.93,28000.318,0.5069,5.074,78178.602,5.066,71533.983,5.1215,86651.961,5.135,129032.444,4.892,118052.7968,4.6579,127051.6671,5.6502,168364.0628
10,20210713,600609.SH,5.17,5.17,5.06,5.14,5.13,0.009999999999999787,0.1949,71998.5,36699.461,0.6589,5.08,77826.294,5.08,71251.892,5.1195,90294.8145,5.127,131634.0697,4.8835,118563.6185,4.6521,129085.6974,5.6628,170215.0389
11,20210712,600609.SH,4.97,5.26,4.97,5.13,4.98,0.14999999999999947,3.012,140357.26,72436.005,1.2845,5.07,78038.55,5.088,71365.566,5.122,92529.6925,5.1117,132459.0987,4.8747,120062.0758,4.6488,130042.8323,,
12,20210709,600609.SH,5.1,5.1,4.95,4.98,5.08,-0.09999999999999964,-1.9685,75466.61,37674.457,0.6907,5.052,61385.8,5.102,64214.463,5.1245,92733.4855,5.0933,130087.3483,4.8655,120567.205,4.6478,129846.0468,,
13,20210708,600609.SH,5.08,5.12,5.04,5.08,5.07,0.009999999999999787,0.1972,47686.71,24191.928,0.4364,5.07,56927.606,5.128,67073.443,5.1395,98178.625,5.081,130411.721,4.857,121545.904,4.6494,130231.3207,,
14,20210707,600609.SH,5.06,5.14,5.05,5.07,5.09,-0.019999999999999574,-0.3929,53622.39,27281.798,0.4907,5.058,64889.364,5.155,72777.077,5.1565,106447.2365,5.068,131424.2297,4.8458,121748.4123,4.6501,131358.9523,,
15,20210706,600609.SH,5.04,5.18,5.02,5.09,5.04,0.04999999999999982,0.9921,73059.78,37149.147,0.6686,5.08,64677.49,5.174,83570.678,5.1745,122021.348,5.0527,131355.5287,4.8337,121907.5115,4.6513,132516.9623,,
16,20210705,600609.SH,5.03,5.12,5.03,5.04,5.07,-0.03000000000000025,-0.5917,57093.51,28871.092,0.5225,5.106,64692.582,5.187,95257.154,5.176,134007.015,5.0357,131676.7873,4.821,121786.7978,4.6541,133879.2139,,
17,20210702,600609.SH,5.03,5.1,4.98,5.07,5.02,0.05000000000000071,0.996,53175.64,26744.107,0.4867,5.152,67043.126,5.184,98635.727,5.173,136283.757,5.024,132147.527,4.8092,122600.815,4.6592,135414.6368,,
18,20210701,600609.SH,5.18,5.18,5.01,5.02,5.18,-0.16000000000000014,-3.0888,87495.5,44389.99,0.8008,5.186,77219.28,5.178,104056.589,5.1695,143608.358,5.0133,134968.7757,4.7952,123847.6857,4.6647,136969.3191,,
19,20210630,600609.SH,5.21,5.25,5.15,5.18,5.22,-0.040000000000000036,-0.7663,52563.02,27252.028,0.4811,5.252,80664.79,5.177,101769.939,5.1695,157781.6745,5.0017,134725.493,4.7832,126036.5595,4.6695,138008.9489,,
20,20210629,600609.SH,5.31,5.33,5.17,5.22,5.27,-0.04999999999999982,-0.9488,73135.24,38193.794,0.6693,5.268,102463.866,5.159,109337.737,5.1505,161825.1585,4.9843,135115.1687,4.7727,131204.5088,4.6721,139730.1505,,
21,20210628,600609.SH,5.26,5.38,5.24,5.27,5.24,0.02999999999999936,0.5725,68846.23,36436.672,0.6301,5.268,125821.726,5.156,113693.819,5.1235,163005.865,4.968,135038.515,4.756,130769.945,4.6772,141726.011,,
22,20210625,600609.SH,5.37,5.37,5.12,5.24,5.35,-0.10999999999999943,-2.0561,104056.41,54590.261,0.9523,5.216,130228.328,5.147,121252.508,5.089,163023.791,4.9493,134695.194,4.7397,130292.7777,4.6814,143300.4012,,
23,20210624,600609.SH,5.29,5.41,5.21,5.35,5.26,0.08999999999999986,1.711,104723.05,55759.199,0.9584,5.17,130893.898,5.151,129283.807,5.0575,162080.86,4.9303,134402.405,4.7243,129079.1045,4.6856,147072.1084,,
24,20210623,600609.SH,5.24,5.36,5.16,5.26,5.22,0.040000000000000036,0.7663,161558.4,84991.537,1.4786,5.102,122875.088,5.158,140117.396,5.0245,160747.806,4.912,135936.209,4.7065,128527.9038,4.6903,149908.1913,,
25,20210622,600609.SH,5.02,5.32,5.01,5.22,5.01,0.20999999999999996,4.1916,189924.54,98671.35,1.7382,5.05,116211.608,5.175,160472.018,4.992,155247.954,4.8883,132855.2517,4.6927,126550.4512,4.6913,150328.9852,,
26,20210621,600609.SH,5.01,5.09,4.95,5.01,5.01,0.0,0.0,90879.24,45683.706,0.8317,5.044,101565.912,5.165,172756.876,4.96,149886.604,4.865,128418.0357,4.6793,124322.2553,4.6944,150924.744,,
27,20210618,600609.SH,5.04,5.12,4.92,5.01,5.01,0.0,0.0,107384.26,54044.223,0.9828,5.078,112276.688,5.162,173931.787,4.944,148903.427,4.8467,127591.3563,4.6703,123679.5598,4.6983,152400.7837,,
28,20210617,600609.SH,5.0,5.06,4.97,5.01,5.0,0.009999999999999787,0.2,64629.0,32404.747,0.5915,5.132,127673.716,5.161,183160.127,4.931,150424.869,4.828,125327.4057,4.6605,122816.4247,4.7009,152698.1347,,
29,20210616,600609.SH,5.2,5.21,4.98,5.0,5.19,-0.1900000000000004,-3.6609,128241.0,64513.812,1.1737,5.214,157359.704,5.162,213793.41,4.914,151203.27,4.8087,125691.141,4.6517,123136.7712,4.7039,153414.6367,,
30,20210615,600609.SH,5.18,5.32,5.12,5.19,5.18,0.010000000000000675,0.1931,116696.06,60851.244,1.068,5.3,204732.428,5.142,214312.58,4.897,148003.8845,4.7917,123666.8453,4.6445,121885.0318,4.7088,154435.3163,,
31,20210611,600609.SH,5.28,5.31,5.1,5.18,5.28,-0.10000000000000053,-1.8939,144433.12,74739.494,1.3218,5.286,243947.84,5.091,212317.911,4.874,145710.863,4.7683,121720.7817,4.6345,120854.6397,4.7098,154574.2244,,
32,20210610,600609.SH,5.43,5.49,5.26,5.28,5.42,-0.13999999999999968,-2.583,184369.4,98548.073,1.6873,5.246,235586.886,5.031,204795.074,4.8505,141416.537,4.744,118640.5113,4.6237,119601.4917,4.7113,154226.6928,,
33,20210609,600609.SH,5.34,5.55,5.32,5.42,5.43,-0.009999999999999787,-0.1842,213058.94,115688.318,1.9499,5.19,238646.538,4.964,194877.913,4.82,136961.704,4.7167,115752.491,4.6113,118269.7767,4.7123,153516.68,,
34,20210608,600609.SH,5.13,5.57,5.12,5.43,5.12,0.3099999999999996,6.0547,365104.62,197379.297,3.3414,5.11,270227.116,4.891,181378.216,4.789,133845.6155,4.6853,113866.193,4.5982,116064.179,4.7117,153469.5526,,
35,20210607,600609.SH,4.98,5.2,4.93,5.12,4.98,0.13999999999999968,2.8112,312773.12,159419.912,2.8625,4.984,223892.732,4.809,150023.89,4.745,119046.8685,4.661,106939.4797,4.5845,111806.4803,4.7141,151792.5094,,
36,20210604,600609.SH,4.97,5.06,4.94,4.98,5.0,-0.019999999999999574,-0.4,102628.35,51320.484,0.9392,4.896,180687.982,4.755,127016.332,4.715,106248.6155,4.6537,103071.1057,4.5783,109582.4035,4.7189,150589.2352,,
37,20210603,600609.SH,5.01,5.09,4.91,5.0,5.02,-0.019999999999999574,-0.3984,199667.66,99789.038,1.8273,4.816,174003.262,4.726,123875.067,4.689,104421.141,4.654,108027.4217,4.5752,110768.6013,4.727,151640.492,,
38,20210602,600609.SH,4.82,5.28,4.81,5.02,4.8,0.21999999999999975,4.5833,370961.83,189136.515,3.395,4.738,151109.288,4.701,117689.611,4.6615,96411.045,4.656,111307.662,4.5728,112505.6195,4.7363,152861.8816,,
39,20210601,600609.SH,4.68,4.89,4.65,4.8,4.68,0.1200000000000001,2.5641,133432.7,63903.436,1.2212,4.672,92529.316,4.666,88613.13,4.632,81640.0065,4.649,107073.1497,4.5655,108691.8655,4.7442,152102.287,,
40,20210531,600609.SH,4.61,4.78,4.6,4.68,4.58,0.09999999999999964,2.1834,96749.37,45422.418,0.8854,4.634,76155.048,4.652,81695.189,4.6165,78343.978,4.64,105493.1673,4.5615,108210.6693,4.7552,154815.8643,,
41,20210528,600609.SH,4.61,4.65,4.54,4.58,4.61,-0.03000000000000025,-0.6508,69204.75,31674.423,0.6334,4.614,73344.682,4.657,79103.815,4.607,76422.217,4.6377,107665.053,4.5577,107800.6268,4.7651,155734.0227,,
42,20210527,600609.SH,4.67,4.75,4.6,4.61,4.69,-0.08000000000000007,-1.7058,85197.79,39680.45,0.7797,4.636,73746.872,4.67,78038.0,4.6005,75563.23,4.6377,111047.0617,4.557,108494.9635,4.7757,157419.2422,,
43,20210526,600609.SH,4.6,4.75,4.59,4.69,4.61,0.08000000000000007,1.7354,78061.97,36675.097,0.7144,4.664,84269.934,4.676,79045.495,4.593,76189.78,4.633,112680.087,4.5545,109057.2472,4.7852,158699.7483,,
44,20210525,600609.SH,4.58,4.62,4.52,4.61,4.58,0.03000000000000025,0.655,51561.36,23602.3,0.4719,4.66,84696.944,4.687,86313.015,4.5825,80110.1815,4.6237,112072.595,4.548,108991.6947,4.7949,160804.7019,,
45,20210524,600609.SH,4.65,4.69,4.5,4.58,4.69,-0.11000000000000032,-2.3454,82697.54,38020.327,0.7568,4.67,87235.33,4.681,88069.847,4.587,85397.2745,4.6147,112459.4943,4.5435,110254.3302,4.8048,163653.9261,,
46,20210521,600609.SH,4.73,4.79,4.65,4.69,4.75,-0.05999999999999961,-1.2632,71215.7,33511.72,0.6518,4.7,84862.948,4.675,85480.899,4.603,91098.4925,4.6063,111896.8083,4.5413,110659.008,4.8163,168052.1512,,
47,20210520,600609.SH,4.68,4.85,4.59,4.75,4.67,0.08000000000000007,1.7131,137813.1,65342.852,1.2613,4.704,82329.128,4.652,84967.215,4.618,100103.599,4.5943,113054.103,4.5372,112272.8535,4.824,170568.9958,,
48,20210519,600609.SH,4.62,4.78,4.58,4.67,4.66,0.009999999999999787,0.2146,80197.02,37646.918,0.734,4.688,73821.056,4.622,75132.479,4.6335,108116.6875,4.577,112726.5957,4.5328,112302.0188,4.8269,170427.2673,,
49,20210518,600609.SH,4.72,4.78,4.62,4.66,4.73,-0.07000000000000028,-1.4799,64253.29,30155.535,0.588,4.714,87929.086,4.598,74666.883,4.6405,116303.1595,4.5647,117347.626,4.5275,113866.2793,4.8306,171414.8666,,
50,20210517,600609.SH,4.7,4.81,4.65,4.73,4.71,0.020000000000000462,0.4246,70835.63,33508.193,0.6483,4.692,88904.364,4.581,74992.767,4.634,117392.1565,4.561,127293.849,4.5183,114821.549,4.8353,172571.9787,,
51,20210514,600609.SH,4.66,4.73,4.64,4.71,4.67,0.040000000000000036,0.8565,58546.6,27501.46,0.5358,4.65,86098.85,4.557,73740.619,4.628,121945.672,4.544,126501.375,4.5097,115342.1337,4.8393,174329.705,,
52,20210513,600609.SH,4.71,4.85,4.66,4.67,4.8,-0.1299999999999999,-2.7083,95272.74,45176.796,0.8719,4.6,87605.302,4.531,73088.46,4.6215,127551.5925,4.53,125890.3613,4.4997,116293.0198,4.8468,174496.0687,,
53,20210512,600609.SH,4.56,4.81,4.52,4.8,4.55,0.25,5.4945,150737.17,70738.581,1.3795,4.556,76443.902,4.51,73334.065,4.6115,129497.383,4.5183,123755.804,4.4915,117677.8293,4.8542,174270.7281,,
54,20210511,600609.SH,4.51,4.65,4.48,4.55,4.52,0.03000000000000025,0.6637,69129.68,31547.63,0.6327,4.482,61404.68,4.478,73907.348,4.592,124952.385,4.501,121119.5987,4.4848,120992.2315,4.8601,173841.6184,,
55,20210510,600609.SH,4.5,4.56,4.44,4.52,4.46,0.05999999999999961,1.3453,56808.06,25542.718,0.5199,4.47,61081.17,4.493,82724.702,4.5815,124654.318,4.497,120245.6507,4.4852,127408.2765,4.8696,174188.1311,,
56,20210507,600609.SH,4.44,4.54,4.41,4.46,4.45,0.009999999999999787,0.2247,66078.86,29622.587,0.6047,4.464,61382.388,4.531,96716.086,4.572,125104.763,4.4937,120226.475,4.479,128956.3392,4.8798,174669.7132,,
57,20210506,600609.SH,4.43,4.49,4.38,4.45,4.43,0.020000000000000462,0.4515,39465.74,17526.402,0.3612,4.462,58571.618,4.584,115239.983,4.5655,127097.547,4.494,119767.7633,4.4718,130027.3515,4.8898,175414.3969,,
58,20210430,600609.SH,4.53,4.58,4.43,4.43,4.49,-0.0600000000000005,-1.3363,75541.06,33790.385,0.6913,4.464,70224.228,4.645,141100.896,4.5545,131523.654,4.493,120305.4437,4.4647,135953.9393,4.9013,176851.5683,,
59,20210429,600609.SH,4.45,4.56,4.44,4.49,4.49,0.0,0.0,67512.13,30474.953,0.6179,4.474,86410.016,4.683,157939.436,4.548,138687.9975,4.4947,120582.4013,4.4653,141225.1567,4.9109,177100.8129,,
60,20210428,600609.SH,4.45,4.49,4.4,4.49,4.45,0.040000000000000036,0.8989,58314.15,25960.154,0.5337,4.516,104368.234,4.687,159791.546,4.551,153444.39,4.4973,120103.2183,4.4608,141729.1398,4.9194,177382.3568,,
61,20210427,600609.SH,4.42,4.46,4.37,4.45,4.46,-0.009999999999999787,-0.2242,52025.01,22951.038,0.4761,4.598,132049.784,4.699,170150.725,4.5375,152881.753,4.5007,119988.4977,4.4568,142349.8707,4.9271,177584.5317,,
62,20210426,600609.SH,4.47,4.5,4.41,4.46,4.48,-0.020000000000000462,-0.4464,97728.79,43479.587,0.8944,4.706,171908.348,4.712,182014.725,4.5295,152291.312,4.5033,120562.472,4.455,143225.9137,4.935,178278.7504,,
63,20210423,600609.SH,4.65,4.67,4.41,4.48,4.7,-0.21999999999999975,-4.6809,156470.0,70832.008,1.432,4.826,211977.564,4.713,185660.701,4.5225,148966.6735,4.506,120787.0623,4.4542,143780.2863,4.9444,179329.1703,,
64,20210422,600609.SH,4.8,4.85,4.68,4.7,4.9,-0.20000000000000018,-4.0816,157303.22,74649.997,1.4396,4.892,229468.856,4.706,175997.422,4.5125,144725.724,4.511,118262.165,4.4558,143204.4863,4.9528,179590.5068,,
65,20210421,600609.SH,5.26,5.26,4.85,4.9,4.99,-0.08999999999999986,-1.8036,196721.9,98522.432,1.8004,4.858,215214.858,4.67,166583.934,4.499,139006.125,4.508,116673.481,4.4557,142053.4447,4.9603,180009.6117,,
