,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300849.SZ,12.09,12.18,11.8,11.95,11.98,-0.030000000000001137,-0.2504,10087.0,12029.664,1.1565,12.384,12332.426,12.596,12877.374,13.209,16418.747,13.9663,27888.127,14.3533,28744.028,14.231,21918.8115,16.3237,31040.041
1,20210726,300849.SZ,12.27,12.39,11.83,11.98,12.41,-0.4299999999999997,-3.4649,11594.94,14036.456,1.3294,12.484,12831.368,12.77,13189.972,13.353,17145.3325,14.1023,30110.3507,14.3955,28991.3915,14.2501,21981.7865,16.3616,31003.3753
2,20210723,300849.SZ,12.88,12.88,12.4,12.41,12.9,-0.4900000000000002,-3.7984,13789.5,17304.3,1.581,12.592,12751.28,12.936,13898.328,13.5085,17595.2315,14.252,33385.1857,14.4415,29209.7037,14.2674,22021.1048,16.3916,30960.5561
3,20210722,300849.SZ,12.75,12.9,12.46,12.9,12.68,0.22000000000000064,1.735,13504.0,17155.342,1.5482,12.66,12578.46,13.027,14171.278,13.6405,18378.246,14.3513,35153.3147,14.4733,29345.9017,14.2838,22113.7861,16.4128,30906.3084
4,20210721,300849.SZ,12.43,12.76,12.43,12.68,12.45,0.23000000000000043,1.8474,12686.69,16054.855,1.4545,12.672,13024.16,13.076,15732.928,13.766,19603.2815,14.458,36033.4027,14.4882,29292.6938,14.3021,22241.5311,16.4255,30852.844
5,20210720,300849.SZ,12.56,12.56,12.25,12.45,12.52,-0.07000000000000028,-0.5591,12581.71,15551.793,1.4425,12.808,13422.322,13.208,16277.109,13.936,21606.498,14.5854,37056.3957,14.5129,29186.149,14.3279,22361.3443,16.4334,30802.5926
6,20210719,300849.SZ,12.82,12.89,12.47,12.52,12.75,-0.23000000000000043,-1.8039,11194.5,14061.226,1.2835,13.056,13548.576,13.382,16686.088,14.133,24910.163,14.7143,37976.625,14.5444,29082.6538,14.3549,22516.2769,16.4368,30754.2664
7,20210716,300849.SZ,12.87,13.08,12.72,12.75,12.96,-0.21000000000000085,-1.6204,12925.4,16588.077,1.4819,13.28,15045.376,13.515,17244.678,14.2865,26962.1345,14.8175,38514.1083,14.5747,29054.5622,14.3844,22812.4098,,
8,20210715,300849.SZ,13.6,13.63,12.81,12.96,13.36,-0.3999999999999986,-2.994,15732.5,20708.512,1.8037,13.394,15764.096,13.637,17617.995,14.4325,29453.25,14.9197,39673.868,14.6061,29024.4888,14.3939,22947.9247,,
9,20210714,300849.SZ,13.8,13.8,13.35,13.36,13.69,-0.33000000000000007,-2.4105,14677.5,19762.41,1.6828,13.48,18441.696,13.725,18217.433,14.5355,31779.1965,15.0186,40974.7453,14.6331,28900.0138,14.3937,22933.2926,,
