,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300943.SZ,20.2,20.8,19.88,20.14,20.09,0.05000000000000071,0.2489,10389.45,21029.933,3.5808,21.242,12981.076,21.846,11226.28,22.495,12535.974,22.8392,18164.216,22.9907,21911.978,,,,
1,20210726,300943.SZ,21.03,21.21,19.75,20.09,21.21,-1.120000000000001,-5.2805,18423.46,37426.007,6.3497,21.692,12279.372,22.164,11527.667,22.6895,13031.756,22.986,20367.0147,23.0604,22036.0727,,,,
2,20210723,300943.SZ,22.25,22.33,21.21,21.21,22.28,-1.0700000000000003,-4.8025,17977.87,38883.473,6.1962,22.13,9870.82,22.503,11396.243,22.896,13309.435,23.0846,20390.363,23.124,22303.2868,,,,
3,20210722,300943.SZ,22.37,22.44,22.22,22.28,22.49,-0.2099999999999973,-0.9337,8505.86,18976.933,2.9316,22.312,8492.172,22.697,10562.017,23.0185,13706.023,23.1402,20170.1663,23.1954,22366.9557,,,,
4,20210721,300943.SZ,22.4,22.56,22.27,22.49,22.39,0.09999999999999787,0.4466,9608.74,21511.898,3.3117,22.356,9317.984,22.758,10904.331,23.1155,15045.7105,23.1651,20280.296,23.254,22942.384,,,,
5,20210720,300943.SZ,22.18,22.39,22.05,22.39,22.28,0.10999999999999943,0.4937,6880.93,15295.764,2.3715,22.45,9471.484,22.834,11327.896,23.182,15945.6325,23.1774,20309.638,23.3377,23299.051,,,,
6,20210719,300943.SZ,22.13,22.34,22.1,22.28,22.12,0.16000000000000014,0.7233,6380.7,14180.188,2.1991,22.636,10775.962,22.892,11651.83,23.2375,17698.7885,23.1967,20417.5803,23.4323,23779.7157,,,,
7,20210716,300943.SZ,22.4,22.65,22.11,22.12,22.5,-0.379999999999999,-1.6889,11084.63,24697.855,3.8204,22.876,12921.666,22.965,12094.412,23.2975,18590.987,23.2116,20679.286,23.5351,24533.9563,,,,
8,20210715,300943.SZ,22.95,23.1,22.1,22.5,22.96,-0.46000000000000085,-2.0035,12634.92,28509.958,4.3547,23.082,12631.862,23.065,12633.09,23.3295,19033.3795,23.2429,20965.014,23.6271,24907.6435,,,,
9,20210714,300943.SZ,23.32,23.33,22.96,22.96,23.32,-0.35999999999999943,-1.5437,10376.24,23967.531,3.5762,23.16,12490.678,23.075,13415.739,23.323,19966.5475,23.2744,21332.55,23.7064,25353.1343,,,,
10,20210713,300943.SZ,23.42,23.43,23.01,23.32,23.48,-0.16000000000000014,-0.6814,13403.32,31046.354,4.6195,23.218,13184.308,23.144,13845.668,23.3359,21633.184,23.2863,21625.5273,23.7697,26151.6743,,,,
11,20210712,300943.SZ,23.29,23.68,23.09,23.48,23.15,0.33000000000000185,1.4255,17109.22,40095.827,5.8968,23.148,12527.698,23.215,14535.845,23.3969,24786.6885,23.2769,21707.137,23.8568,26810.407,,,,
12,20210709,300943.SZ,22.86,23.24,22.76,23.15,22.89,0.259999999999998,1.1359,9635.61,22210.325,3.321,23.054,11267.158,23.289,15222.627,23.3753,24887.423,23.2552,22097.3613,23.9538,27939.0543,,,,
13,20210708,300943.SZ,23.3,23.41,22.88,22.89,23.25,-0.35999999999999943,-1.5484,11929.0,27437.087,4.1114,23.048,12634.318,23.34,16850.029,23.3618,24974.241,23.2691,22655.637,24.0376,28776.4758,,,,
14,20210707,300943.SZ,22.8,23.34,22.8,23.25,22.97,0.28000000000000114,1.219,13844.39,32081.666,4.7715,22.99,14340.8,23.473,19187.09,23.3687,24968.2785,23.2833,23046.8123,24.1151,29451.6547,,,,
15,20210706,300943.SZ,23.2,23.2,22.83,22.97,23.01,-0.0400000000000027,-0.1738,10120.27,23216.476,3.488,23.07,14507.028,23.53,20563.369,23.3491,24800.509,23.2736,23325.98,24.2024,31007.4972,,,,
16,20210705,300943.SZ,22.9,23.18,22.71,23.01,23.12,-0.10999999999999943,-0.4758,10806.52,24785.33,3.7245,23.282,16543.992,23.583,23745.747,23.349,24800.4555,23.2761,23709.1347,24.2918,32294.538,,,,
17,20210702,300943.SZ,22.81,23.54,22.5,23.12,22.6,0.5199999999999996,2.3009,16471.41,37678.739,5.6769,23.524,19178.096,23.63,25087.562,23.3349,24971.723,23.2771,24397.9397,24.3588,32951.348,,,,
18,20210701,300943.SZ,23.63,23.85,22.6,22.6,23.65,-1.0499999999999972,-4.4397,20461.41,47215.729,7.0521,23.632,21065.74,23.594,25433.669,23.3318,25130.976,23.2866,25051.3453,24.4114,33390.4487,,,,
19,20210630,300943.SZ,23.65,24.17,23.6,23.65,24.03,-0.38000000000000256,-1.5814,14675.53,34903.944,5.058,23.956,24033.38,23.571,26517.356,23.3741,25290.9555,23.3318,26639.7413,24.4551,33509.6778,,,,
20,20210629,300943.SZ,24.1,24.36,23.57,24.03,24.22,-0.18999999999999773,-0.7845,20305.09,48505.139,6.9982,23.99,26619.71,23.5277,29420.7,23.3575,25515.457,23.3887,29478.4863,24.4892,33812.5648,,,,
21,20210628,300943.SZ,23.48,24.59,23.48,24.22,23.66,0.5599999999999987,2.3669,23977.04,57608.905,8.2638,23.884,30947.502,23.5789,35037.532,23.3079,25292.783,23.3218,29567.0657,24.5254,34138.717,,,,
22,20210625,300943.SZ,24.23,24.23,23.35,23.66,24.22,-0.5599999999999987,-2.3121,25909.63,61295.257,8.9299,23.736,30997.028,23.4617,34552.219,23.2383,25534.7285,23.2654,29402.716,24.5584,34375.7918,,,,
23,20210624,300943.SZ,23.66,24.47,23.26,24.22,23.82,0.3999999999999986,1.6793,35299.61,84959.247,12.1662,23.556,29801.598,23.3835,33098.453,23.2336,25558.441,23.2371,28981.195,24.6061,34619.795,,,,
24,20210623,300943.SZ,23.51,24.26,23.51,23.82,23.5,0.3200000000000003,1.3617,27607.18,65777.806,9.5149,23.186,29001.332,23.2643,30749.467,23.1884,24976.6735,23.2,28320.1363,24.6539,34855.8828,,,,
25,20210622,300943.SZ,23.86,24.69,23.49,23.5,23.48,0.019999999999999574,0.0852,41944.05,100627.832,14.4562,23.0654,32221.69,23.1682,29037.649,23.1453,24707.2855,23.1719,27945.1063,24.7027,35219.7887,,,,
26,20210621,300943.SZ,22.6,23.49,22.58,23.48,22.76,0.7199999999999989,3.1634,24224.67,55667.299,8.3491,23.2738,39127.562,23.115,25855.164,23.1227,23690.8285,23.1399,27122.66,24.7738,35737.9878,,,,
27,20210618,300943.SZ,22.38,23.0,22.38,22.76,22.37,0.39000000000000057,1.7434,19932.48,45230.082,6.8698,23.1873,38107.41,23.0399,24855.884,23.1006,24053.1285,23.1285,26843.932,24.8433,36390.2887,,,,
28,20210617,300943.SZ,23.21,23.3,22.22,22.37,23.21,-0.8399999999999999,-3.6191,31298.28,70364.123,10.7871,23.211,36395.308,23.0697,24828.283,23.1329,24860.1835,23.1275,26579.8653,24.9099,37027.154,,,,
29,20210616,300943.SZ,23.1076,23.7649,22.7888,23.2171,24.5418,-1.3247,-5.3977,43708.97,102214.59,15.0645,23.3426,32497.602,23.1773,24064.555,23.2121,26700.934,23.1338,26256.6037,24.9824,37425.3723,,,,
30,20210615,300943.SZ,23.9143,26.8924,23.9143,24.5418,23.0478,1.4939999999999998,6.4822,76473.41,192477.823,26.3569,23.2709,25853.608,23.1872,21610.214,23.3192,29507.3795,23.1421,25659.74,25.0304,37378.827,,,,
31,20210611,300943.SZ,22.998,23.3964,22.9183,23.0478,22.8785,0.16929999999999978,0.74,19123.91,44426.049,6.5911,22.9562,12582.766,23.0368,15548.034,23.1932,26831.8325,23.1348,23705.1307,25.0417,36519.811,,,,
32,20210610,300943.SZ,23.008,23.0179,22.7291,22.8785,23.0279,-0.14939999999999998,-0.6488,11371.97,26090.071,3.9194,22.8924,11604.358,23.0149,16517.238,23.1673,26827.9645,23.1633,24216.2107,25.0764,36761.7662,,,,
33,20210609,300943.SZ,22.7291,23.1773,22.6992,23.0279,22.8586,0.16929999999999978,0.7406,11809.75,27237.79,4.0703,22.9283,13261.258,23.0837,18018.429,23.1638,26922.566,23.2507,24563.745,25.125,37167.1328,,,,
34,20210608,300943.SZ,22.9183,23.1076,22.7291,22.8586,22.9681,-0.1095000000000006,-0.4767,10489.0,24094.654,3.6151,23.012,15631.508,23.1125,19203.88,23.1678,27105.471,23.343,25604.472,25.1801,37581.5672,,,,
35,20210607,300943.SZ,22.8486,22.9681,22.6195,22.9681,22.7291,0.23900000000000077,1.0515,10119.2,23180.282,3.4876,23.1036,17366.82,23.1225,20376.922,23.1738,27398.835,23.498,26288.464,25.2405,38317.1678,,,,
36,20210604,300943.SZ,22.9681,23.0378,22.6892,22.7291,23.0578,-0.3287000000000013,-1.4255,14231.87,32601.728,4.9051,23.1175,18513.302,23.1305,21526.493,23.1524,27756.408,23.668,27141.851,25.322,39525.7722,,,,
37,20210603,300943.SZ,23.3865,23.4861,22.9681,23.0578,23.4462,-0.38840000000000074,-1.6566,19656.47,45740.706,6.7747,23.1374,21430.118,23.1613,23250.373,23.1728,27837.956,23.8586,28388.6267,25.4152,41054.9328,,,,
38,20210602,300943.SZ,23.2669,23.6554,22.9781,23.4462,23.3167,0.12950000000000017,0.5554,23661.0,55304.795,8.1549,23.239,22775.6,23.1962,24892.084,23.1564,27455.6565,24.0113,28850.273,25.4758,41797.2457,,,,
39,20210601,300943.SZ,23.1673,23.4064,22.9482,23.3167,23.0378,0.27890000000000015,1.2106,19165.56,44600.639,6.6055,23.2131,22776.252,23.247,29337.313,23.1121,27352.628,24.1384,29373.7187,25.5148,42410.7155,,,,
