,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600722.SH,6.26,6.6,6.11,6.11,6.33,-0.21999999999999975,-3.4755,275237.54,175130.728,4.0457,6.414,259324.298,6.517,280010.407,6.382,258375.361,6.4727,270875.796,6.5593,420289.6685,6.4615,565821.9378,5.2694,349426.5482
1,20210726,600722.SH,6.5,6.65,6.22,6.33,6.52,-0.1899999999999995,-2.9141,272409.27,175084.078,4.0041,6.494,241936.012,6.566,280721.935,6.399,254692.306,6.4933,273571.7807,6.5525,420706.3482,6.4419,563889.6273,5.2605,348876.955
2,20210723,600722.SH,6.55,6.84,6.5,6.52,6.64,-0.1200000000000001,-1.8072,290969.35,194189.178,4.277,6.538,243111.858,6.59,291421.497,6.416,251303.641,6.5127,281711.517,6.5467,423356.6592,6.4206,562325.7969,5.2514,348676.2672
3,20210722,600722.SH,6.55,6.69,6.48,6.64,6.47,0.16999999999999993,2.6275,258738.49,171020.811,3.8032,6.586,272517.486,6.57,288430.688,6.4225,253791.3955,6.5363,293022.916,6.5347,421880.2362,6.3989,560731.7024,5.2425,348847.8926
4,20210721,600722.SH,6.5,6.66,6.41,6.47,6.51,-0.040000000000000036,-0.6144,199266.84,129708.073,2.929,6.6,287762.31,6.513,281181.975,6.4165,253350.7145,6.57,314717.0067,6.5217,421487.036,6.3766,559256.0549,5.2327,348461.5464
5,20210720,600722.SH,6.4,6.53,6.26,6.51,6.55,-0.040000000000000036,-0.6107,188296.11,120730.914,2.7678,6.62,300696.516,6.491,277804.49,6.431,261688.172,6.6027,341508.7137,6.514,422689.5197,6.3559,558861.282,5.2236,348538.4862
6,20210719,600722.SH,6.76,6.85,6.53,6.55,6.76,-0.20999999999999996,-3.1065,278288.5,184518.612,4.0906,6.638,319507.858,6.471,286630.178,6.4415,268826.131,6.6453,361673.9827,6.5047,424168.225,6.3337,557772.7263,5.2138,348622.7658
7,20210716,600722.SH,6.75,6.95,6.6,6.76,6.71,0.04999999999999982,0.7452,437997.49,298170.017,6.4381,6.642,339731.136,6.427,276921.606,6.4415,266958.289,6.663,372401.2843,6.4963,423937.1448,6.3109,555965.317,5.2043,349240.571
8,20210715,600722.SH,6.45,6.72,6.4,6.71,6.57,0.13999999999999968,2.1309,334962.61,222623.989,4.9236,6.554,304343.89,6.344,250128.147,6.433,263407.15,6.6767,385646.3893,6.4855,421122.8648,6.2857,552853.4396,5.1936,347977.4495
9,20210714,600722.SH,6.68,6.72,6.48,6.57,6.6,-0.02999999999999936,-0.4545,263937.87,174213.053,3.8796,6.426,274601.64,6.28,235222.068,6.437,259430.42,6.683,401006.2667,6.4748,419839.695,6.2603,550681.1677,5.1815,347418.3846
10,20210713,600722.SH,6.51,6.64,6.41,6.6,6.57,0.02999999999999936,0.4566,282352.82,184809.027,4.1503,6.362,254912.464,6.247,236740.315,6.4505,266308.4905,6.6923,412286.2847,6.4647,419862.5725,6.2364,549701.6206,5.1703,347005.6059
11,20210712,600722.SH,6.45,6.66,6.35,6.57,6.32,0.25,3.9557,379404.89,248127.273,5.5769,6.304,253752.498,6.232,228662.677,6.457,269996.7035,6.6917,413897.4563,6.4565,419822.4332,6.2138,548124.6858,,
12,20210709,600722.SH,6.04,6.38,5.99,6.32,6.07,0.25,4.1186,261061.26,163252.094,3.8373,6.212,214112.076,6.242,211185.785,6.474,276856.527,6.688,416295.132,6.4483,421249.7387,6.1913,546615.4967,,
13,20210708,600722.SH,6.21,6.29,6.06,6.07,6.25,-0.17999999999999972,-2.88,186251.36,114455.354,2.7377,6.134,195912.404,6.275,219152.103,6.5195,295319.03,6.701,426023.9277,6.4527,424323.5252,6.1738,545358.9225,,
14,20210707,600722.SH,6.2,6.34,6.16,6.25,6.31,-0.05999999999999961,-0.9509,165491.99,103258.509,2.4326,6.134,195842.496,6.32,225519.454,6.5985,331484.5225,6.725,443529.8303,6.4665,429460.7873,6.1592,545067.2741,,
15,20210706,600722.SH,6.23,6.45,6.14,6.31,6.11,0.1999999999999993,3.2733,276552.99,174242.742,4.065,6.132,218568.166,6.371,245571.854,6.6585,373360.8255,6.7317,449263.8487,6.477,437495.8582,6.1431,545384.8734,,
16,20210705,600722.SH,5.9,6.16,5.86,6.11,5.93,0.1800000000000006,3.0354,181202.78,110032.346,2.6635,6.16,203572.856,6.412,251022.084,6.7325,399195.885,6.739,453211.1183,6.4897,447265.0562,6.1287,545179.9486,,
17,20210702,600722.SH,6.07,6.12,5.87,5.93,6.07,-0.14000000000000057,-2.3064,170062.9,101240.667,2.4997,6.272,208259.494,6.456,256994.972,6.781,420141.1235,6.7477,457140.852,6.5007,452108.8688,6.1173,545970.0051,,
18,20210701,600722.SH,6.24,6.27,6.03,6.07,6.24,-0.16999999999999993,-2.7244,185901.82,114241.841,2.7326,6.416,242391.802,6.522,276686.153,6.843,453405.5105,6.759,464985.161,6.513,458151.032,6.1067,546482.0325,,
19,20210630,600722.SH,6.5,6.53,6.2,6.24,6.45,-0.20999999999999996,-3.2558,279120.34,176033.151,4.1028,6.506,255196.412,6.594,283638.772,6.8845,483898.366,6.7753,471670.2827,6.5237,464773.1487,6.095,548280.0034,,
20,20210629,600722.SH,6.67,6.68,6.45,6.45,6.67,-0.21999999999999975,-3.2984,201576.44,131474.879,2.963,6.61,272575.542,6.654,295876.666,6.915,500059.2695,6.7857,477466.486,6.5297,467628.7072,6.0801,547283.4567,,
21,20210628,600722.SH,6.58,6.75,6.55,6.67,6.65,0.019999999999999574,0.3008,204635.97,136275.187,3.0079,6.664,298471.312,6.682,311330.73,6.9215,506514.846,6.7857,490144.5603,6.5323,474847.0528,6.0647,547572.4485,,
22,20210625,600722.SH,6.55,6.74,6.35,6.65,6.52,0.13000000000000078,1.9939,340724.44,222510.818,5.0083,6.64,305730.45,6.706,342527.269,6.911,518849.8055,6.7927,516695.8727,6.5372,485794.9148,6.0471,548093.8369,,
