,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300888.SZ,86.99,87.5,84.8,84.84,86.56,-1.7199999999999989,-1.9871,24024.01,205641.163,5.0096,91.944,34201.906,99.172,27217.789,108.1955,21728.7405,113.223,19908.601,121.0247,21078.281,136.7143,22950.5972,,
1,20210726,300888.SZ,91.61,91.99,85.58,86.56,90.16,-3.5999999999999943,-3.9929,31253.81,274027.879,6.5172,95.446,33643.356,102.191,25952.301,110.215,21357.7835,114.6653,19758.3387,121.8601,21182.3637,137.6411,23000.5598,,
2,20210723,300888.SZ,97.3,97.99,88.88,90.16,97.56,-7.400000000000006,-7.5851,55906.15,513401.711,11.6579,98.454,32662.196,105.125,24258.799,112.166,21006.5875,116.1997,19717.7173,122.754,21128.0853,138.5733,23128.6306,,
3,20210722,300888.SZ,100.59,100.59,97.46,97.56,100.6,-3.039999999999992,-3.0219,31735.15,312506.045,6.6176,101.51,25545.194,107.497,19785.521,113.6775,18948.688,117.4347,18288.968,123.6627,20768.8152,139.4579,23025.3952,,
4,20210721,300888.SZ,102.97,104.85,100.25,100.6,102.35,-1.75,-1.7098,28090.41,286063.528,5.8576,103.804,24047.266,109.186,17789.283,114.739,18268.0955,118.407,17625.0797,124.3986,20597.7675,140.1919,23072.621,,
5,20210720,300888.SZ,100.71,105.6,100.16,102.35,101.6,0.75,0.7382,21231.26,218243.798,4.4273,106.4,20233.672,110.568,16421.725,115.784,17743.6845,119.3477,17391.4193,125.0779,20590.5093,140.8698,23145.7815,,
6,20210719,300888.SZ,104.86,104.88,101.55,101.6,105.44,-3.8400000000000034,-3.6419,26348.01,269878.653,5.4943,108.936,18261.246,111.782,16060.48,116.839,17503.716,120.398,17130.828,125.7202,20704.769,141.4649,23204.7787,,
7,20210716,300888.SZ,108.9,108.9,105.32,105.44,109.03,-3.5900000000000034,-3.2927,20321.14,216474.66,4.2375,111.796,15855.402,113.282,15584.205,118.0965,16779.546,121.4517,16681.7163,126.409,20958.4083,142.0975,23250.6036,,
8,20210715,300888.SZ,113.01,113.29,108.08,109.03,113.58,-4.549999999999997,-4.006,24245.51,267792.653,5.0558,113.484,14025.848,114.667,15862.696,119.0365,16315.02,122.4227,16414.6533,127.0295,21051.03,142.6591,23367.4596,,
9,20210714,300888.SZ,114.59,114.89,113.42,113.58,115.03,-1.4500000000000028,-1.2605,9022.44,102852.631,1.8814,114.568,11531.3,116.215,15380.878,119.764,15757.009,123.3,16526.2647,127.5013,20905.199,143.1347,23588.0724,,
10,20210713,300888.SZ,116.0,116.4,113.5,115.03,115.9,-0.8700000000000045,-0.7506,11369.13,130205.139,2.3708,114.736,12609.778,117.219,16239.692,120.2485,16254.007,124.1587,17293.5223,127.8916,21051.6065,143.6736,23940.2603,,
11,20210712,300888.SZ,115.0,116.58,113.5,115.9,113.88,2.0200000000000102,1.7738,14318.79,165185.431,2.9858,114.628,13859.714,118.239,16763.266,120.9025,16661.3575,124.9333,18001.9793,128.2109,21125.6578,144.2643,24379.5329,,
12,20210709,300888.SZ,113.99,115.56,112.9,113.88,114.45,-0.5700000000000074,-0.498,11173.37,127126.524,2.3299,114.768,15313.008,119.207,17754.376,121.737,17447.1765,125.675,18758.4223,128.4505,21248.2102,144.7502,24600.839,,
13,20210708,300888.SZ,114.5,115.5,113.5,114.45,114.42,0.030000000000001137,0.0262,11772.77,134787.421,2.4549,115.85,17699.544,119.858,18111.855,122.4035,17540.6915,126.419,19368.7823,128.6352,21427.8562,145.2556,24727.8558,,
14,20210707,300888.SZ,113.85,115.63,113.51,114.42,114.49,-0.06999999999999318,-0.0611,14414.83,164905.104,3.0059,117.862,19230.456,120.292,18746.908,123.0175,17542.978,127.1043,20970.617,128.9417,21487.5093,145.7569,24967.7691,,
15,20210706,300888.SZ,117.15,117.54,113.0,114.49,116.6,-2.1099999999999994,-1.8096,17618.81,201254.877,3.674,119.702,19869.606,121.0,19065.644,123.7375,17876.2665,127.4783,21657.0783,129.3202,21496.0705,146.3181,25305.3643,,
16,20210705,300888.SZ,118.6,120.3,116.01,116.6,119.29,-2.690000000000012,-2.255,21585.26,252533.785,4.5011,121.85,19666.818,121.896,18946.952,124.706,17666.002,127.6477,21780.8523,129.673,21444.3125,146.7798,25482.5748,,
17,20210702,300888.SZ,123.84,123.86,118.1,119.29,124.51,-5.219999999999999,-4.1924,23106.05,277472.991,4.8182,123.646,20195.744,122.911,17974.887,125.5365,17230.472,127.7607,21657.1043,130.0121,21364.5158,147.1855,25527.896,,
18,20210701,300888.SZ,123.32,127.2,123.32,124.51,123.62,0.8900000000000006,0.7199,19427.33,244607.322,4.0511,123.866,18524.166,123.406,16767.344,126.3005,16690.632,127.9017,21419.541,130.331,21471.7238,147.5543,25617.6007,,
19,20210630,300888.SZ,124.51,125.78,122.48,123.62,125.23,-1.6099999999999994,-1.2856,17610.58,217517.776,3.6723,122.722,18263.36,123.313,16133.14,126.8425,17098.958,127.8492,21201.0603,130.4794,21490.1997,147.9048,25659.5074,,
20,20210629,300888.SZ,126.49,127.48,124.03,125.23,125.58,-0.3499999999999943,-0.2787,16604.87,208175.329,3.4626,122.298,18261.682,123.278,16268.322,127.6285,17820.4375,127.8527,21111.436,130.6163,21516.2718,148.2602,25837.981,,
21,20210628,300888.SZ,120.0,125.7,119.58,125.58,120.39,5.189999999999998,4.311,24229.89,301402.889,5.0526,121.942,18227.086,123.566,16559.449,128.2805,18621.336,127.8452,21211.3073,130.7712,21597.0535,148.6559,26009.0489,,
22,20210625,300888.SZ,118.46,120.93,118.46,120.39,118.79,1.5999999999999943,1.3469,14748.16,176137.574,3.0754,122.176,15754.03,124.267,17139.977,128.909,19260.4455,127.7465,21068.64,130.8884,21712.9958,149.0396,26103.4874,,
23,20210624,300888.SZ,121.02,121.84,118.36,118.79,121.5,-2.7099999999999937,-2.2305,18123.3,216275.31,3.7792,122.946,15010.522,124.949,16969.528,129.6995,19997.246,127.7043,21214.9263,131.1551,22064.4142,149.4337,26256.9975,,
