,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300232.SZ,9.83,9.89,9.3,9.34,9.69,-0.34999999999999964,-3.612,393039.8,378450.232,5.3916,9.654,474657.822,9.296,325822.102,9.195,266810.355,9.049,274068.0053,8.5906,189316.2633,8.5741,147479.4356,9.114,195862.2041
1,20210726,300232.SZ,9.9,9.99,9.46,9.69,9.8,-0.11000000000000121,-1.1224,401907.32,390943.963,5.5132,9.662,458543.574,9.269,305336.746,9.16,255648.1785,9.0383,285382.2537,8.5683,184135.2483,8.5678,145272.8256,9.1102,195517.0952
2,20210723,300232.SZ,9.98,10.07,9.71,9.8,9.84,-0.03999999999999915,-0.4065,466872.24,462535.81,6.4044,9.526,414697.686,9.226,285019.706,9.1225,243877.692,8.9857,274964.2297,8.5405,179103.4333,8.5612,143117.7552,9.106,195108.2585
3,20210722,300232.SZ,9.61,9.94,9.6,9.84,9.6,0.2400000000000002,2.5,546733.61,535386.008,7.4999,9.304,339966.776,9.161,254607.073,9.077,228665.488,8.932,263279.7707,8.5122,174028.2455,8.5536,140414.2529,9.1028,194546.3446
4,20210721,300232.SZ,9.43,9.74,9.43,9.6,9.38,0.21999999999999886,2.3454,564736.14,542876.542,7.7469,9.08,259278.142,9.101,219138.533,9.0315,213860.468,8.8767,247013.183,8.4862,166476.473,8.5452,137152.0909,9.1011,194209.5073
5,20210720,300232.SZ,8.91,9.4,8.88,9.38,9.01,0.370000000000001,4.1065,312468.56,286341.006,4.2863,8.938,176986.382,9.072,188003.571,8.999,206457.474,8.8297,231834.5213,8.4662,159903.1958,8.5382,134109.0713,9.1021,193554.167
6,20210719,300232.SZ,8.64,9.03,8.62,9.01,8.69,0.3200000000000003,3.6824,182677.88,162967.422,2.5059,8.876,152129.918,9.058,180869.788,8.9595,200480.039,8.7933,224618.7483,8.4482,156792.554,8.5345,132444.7621,9.1016,193537.4859
7,20210716,300232.SZ,8.72,8.83,8.65,8.69,8.72,-0.030000000000001137,-0.344,93217.69,81440.868,1.2787,8.926,155341.726,9.074,189893.349,8.942,205898.119,8.7657,221192.3147,8.4397,155525.3145,8.5346,131897.4993,9.1031,194300.6123
8,20210715,300232.SZ,8.83,8.88,8.59,8.72,8.89,-0.16999999999999993,-1.9123,143290.44,124886.522,1.9656,9.018,169247.37,9.083,193814.206,8.9405,216076.57,8.75,221277.7067,8.4377,156568.4715,8.5364,132444.1632,9.1053,195287.4593
9,20210714,300232.SZ,9.12,9.21,8.87,8.89,9.07,-0.17999999999999972,-1.9846,153277.34,137889.203,2.1026,9.122,178998.924,9.09,201748.956,8.942,231191.584,8.737,222091.5637,8.4352,156136.7352,8.5372,132204.9562,9.1065,196348.9027
10,20210713,300232.SZ,9.25,9.28,9.0,9.07,9.26,-0.1899999999999995,-2.0518,188186.24,171015.811,2.5815,9.206,199020.76,9.094,207798.608,8.9255,248190.957,8.7127,219377.0597,8.432,154772.4975,8.5352,132098.4612,9.1071,197457.0619
11,20210712,300232.SZ,9.21,9.33,9.07,9.26,9.15,0.10999999999999943,1.2022,198736.92,183452.76,2.7262,9.24,209609.658,9.051,205959.611,8.923,275405.0075,8.6811,215747.3063,8.4253,153902.7337,8.5328,132060.1106,,
12,20210709,300232.SZ,9.19,9.24,9.05,9.15,9.24,-0.08999999999999986,-0.974,162745.91,148596.982,2.2325,9.222,224444.972,9.019,202735.678,8.8655,269936.4915,8.6428,211635.042,8.411,151972.4228,8.5296,131870.5528,,
13,20210708,300232.SZ,9.37,9.47,9.16,9.24,9.31,-0.07000000000000028,-0.7519,192048.21,177867.13,2.6345,9.148,218381.042,8.993,202723.903,8.8175,267616.1195,8.6101,210772.7187,8.399,150493.5215,8.5265,131831.5468,,
14,20210707,300232.SZ,9.11,9.4,9.11,9.31,9.24,0.07000000000000028,0.7576,253386.52,235036.896,3.4759,9.058,224498.988,8.962,208582.403,8.7645,260950.508,8.5708,207214.2007,8.387,148404.0642,8.5202,132621.3434,,
15,20210706,300232.SZ,9.17,9.33,9.04,9.24,9.17,0.07000000000000028,0.7634,241130.73,221440.925,3.3078,8.982,216576.456,8.926,224911.377,8.7085,253749.9965,8.5275,201061.4543,8.3761,145875.789,8.5181,132267.5988,,
16,20210705,300232.SZ,8.87,9.26,8.85,9.17,8.78,0.39000000000000057,4.4419,272913.49,248500.709,3.7437,8.862,202309.564,8.861,220090.29,8.661,246493.2285,8.4865,195093.3213,8.3689,144701.966,8.5197,131768.9749,,
17,20210702,300232.SZ,8.75,8.92,8.7,8.78,8.79,-0.009999999999999787,-0.1138,132426.26,116542.962,1.8166,8.816,181026.384,8.81,221902.889,8.6115,236841.7975,8.4462,188218.7247,8.3629,143207.498,8.521,130775.5238,,
18,20210701,300232.SZ,8.85,9.15,8.73,8.79,8.93,-0.14000000000000057,-1.5677,222637.94,198800.242,3.0541,8.838,187066.764,8.798,238338.934,8.5836,235009.457,8.4196,187056.9263,8.3587,142875.0005,8.5261,130298.5384,,
19,20210630,300232.SZ,8.68,9.04,8.64,8.93,8.64,0.28999999999999915,3.3565,213773.86,189689.084,2.9325,8.866,192665.818,8.794,260634.212,8.5606,232262.8675,8.3956,181674.2883,8.3521,139986.1808,8.5308,129267.0252,,
20,20210629,300232.SZ,8.94,8.94,8.62,8.64,8.94,-0.29999999999999893,-3.3557,169796.27,148197.987,2.3292,8.87,233246.298,8.757,288583.306,8.5221,225166.2855,8.3676,177428.6233,8.3421,137123.7665,8.5335,128243.6356,,
21,20210628,300232.SZ,8.93,9.06,8.83,8.94,8.89,0.049999999999998934,0.5624,166497.59,148911.532,2.284,8.86,237871.016,8.795,344850.404,8.4961,220641.154,8.3533,176291.978,8.3371,135201.7265,8.5385,127846.4598,,
22,20210625,300232.SZ,8.92,8.94,8.75,8.89,8.93,-0.03999999999999915,-0.4479,162628.16,143842.235,2.2309,8.804,262779.394,8.712,337137.305,8.4546,216084.724,8.3234,173416.5963,8.3261,133442.9052,8.5413,127830.2204,,
