,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601258.SH,1.66,1.68,1.57,1.58,1.69,-0.10999999999999988,-6.5089,2402404.07,389150.173,2.349,1.574,2242048.97,1.536,1417672.533,1.547,1041546.1865,1.555,992082.348,1.5865,1058576.254,1.424,947735.0898,1.2512,649200.922
1,20210726,601258.SH,1.7,1.75,1.62,1.69,1.63,0.06000000000000005,3.681,4658514.51,783674.26,4.555,1.552,1904433.084,1.532,1249468.648,1.5505,1005434.222,1.5537,929454.4547,1.5848,1038086.3195,1.4189,931915.2226,1.2494,641857.2882
2,20210723,601258.SH,1.51,1.63,1.51,1.63,1.48,0.1499999999999999,10.1351,3094137.28,495176.755,3.0254,1.514,1048935.382,1.518,858617.259,1.548,861264.8555,1.5497,795163.9053,1.5827,970692.6367,1.413,897540.4073,1.2474,625007.7017
3,20210722,601258.SH,1.49,1.49,1.47,1.48,1.49,-0.010000000000000009,-0.6711,473153.68,70070.3,0.4626,1.49,533848.458,1.51,586527.831,1.5455,745893.7445,1.5473,715998.0297,1.5818,929134.8543,1.4077,874054.9971,1.2457,614403.84
4,20210721,601258.SH,1.47,1.51,1.47,1.49,1.47,0.020000000000000018,1.3605,582035.31,86592.481,0.5691,1.494,568341.722,1.517,582150.66,1.5505,765696.574,1.551,724568.016,1.5837,934194.302,1.4037,872511.5664,1.2446,614692.967
5,20210720,601258.SH,1.49,1.5,1.46,1.47,1.5,-0.030000000000000027,-2.0,714324.64,105175.954,0.6985,1.498,593296.096,1.524,567960.226,1.5535,771220.522,1.554,729969.3723,1.5845,936613.4505,1.3996,870309.3993,1.2435,614236.739
6,20210719,601258.SH,1.5,1.51,1.49,1.5,1.51,-0.010000000000000009,-0.6623,381026.0,57115.778,0.3726,1.512,594504.212,1.532,555291.962,1.5575,768105.74,1.5587,728258.151,1.5857,946678.0655,1.3957,866447.8106,1.2425,613950.3166
7,20210716,601258.SH,1.5,1.52,1.49,1.51,1.5,0.010000000000000009,0.6667,518702.66,78291.13,0.5072,1.522,668299.136,1.539,591287.362,1.5595,781615.79,1.5623,736820.76,1.5872,970690.628,1.3916,867188.7441,1.2413,614326.8926
8,20210715,601258.SH,1.51,1.52,1.49,1.5,1.51,-0.010000000000000009,-0.6623,645620.0,96854.273,0.6313,1.53,639207.204,1.545,633246.276,1.5615,782784.3085,1.5667,751256.938,1.588,984628.3788,1.3874,866115.7917,1.2401,615317.8408
9,20210714,601258.SH,1.53,1.54,1.51,1.51,1.54,-0.030000000000000027,-1.9481,706807.18,107341.841,0.6911,1.54,595959.598,1.55,634573.758,1.564,786627.1235,1.572,779592.2273,1.5878,992261.2955,1.3835,866152.5825,1.239,616229.8818
10,20210713,601258.SH,1.53,1.54,1.51,1.54,1.55,-0.010000000000000009,-0.6452,720365.22,110178.874,0.7044,1.55,542624.356,1.558,665419.84,1.5645,779287.2555,1.5763,812022.7573,1.5877,1001709.3312,1.3793,865640.8204,,
11,20210712,601258.SH,1.56,1.58,1.54,1.55,1.55,0.0,0.0,750000.62,117134.169,0.7333,1.552,516079.712,1.569,761399.796,1.5645,769447.358,1.5767,826798.0043,1.5858,1014946.9662,1.3753,867909.9519,,
12,20210709,601258.SH,1.54,1.56,1.54,1.55,1.55,0.0,0.0,373243.0,57914.314,0.365,1.556,514275.588,1.578,863912.452,1.5655,763437.2285,1.5757,842404.4077,1.5845,1028686.1172,1.371,874559.9252,,
13,20210708,601258.SH,1.56,1.56,1.54,1.55,1.56,-0.010000000000000009,-0.641,429381.97,66531.49,0.4198,1.56,627285.348,1.581,905259.658,1.566,780733.129,1.5763,851859.2083,1.582,1047792.955,1.3667,873296.2544,,
14,20210707,601258.SH,1.55,1.56,1.54,1.56,1.55,0.010000000000000009,0.6452,440130.97,68265.41,0.4304,1.56,673187.918,1.584,949242.488,1.568,795776.694,1.5773,865741.6273,1.579,1059302.06,1.3621,876829.1138,,
15,20210706,601258.SH,1.57,1.58,1.55,1.55,1.57,-0.020000000000000018,-1.2739,587642.0,91662.861,0.5746,1.566,788215.324,1.583,974480.818,1.569,810973.9455,1.5777,891371.7453,1.5747,1062480.1438,1.3569,882679.0058,,
16,20210705,601258.SH,1.6,1.62,1.56,1.57,1.57,0.0,0.0,740980.0,117061.767,0.7245,1.586,1006719.88,1.583,980919.518,1.572,814741.2455,1.58,907334.179,1.5708,1071495.4442,1.3523,883156.7902,,
17,20210702,601258.SH,1.55,1.62,1.54,1.57,1.55,0.020000000000000018,1.2903,938291.8,149324.31,0.9174,1.6,1213549.316,1.58,971944.218,1.574,809587.459,1.583,948704.118,1.5665,1081919.192,1.3476,889639.2024,,
18,20210701,601258.SH,1.59,1.59,1.54,1.55,1.59,-0.040000000000000036,-2.5157,658894.82,103401.222,0.6443,1.602,1183233.968,1.578,932322.341,1.5775,810262.269,1.585,1031315.2083,1.5612,1076512.6977,1.3429,883546.727,,
