,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600690.SH,26.06,26.12,24.21,24.45,25.97,-1.5199999999999996,-5.8529,797640.02,1978974.95,1.2644,26.234,451824.214,26.663,407259.854,26.2545,407929.1515,26.268,433211.2553,28.1075,412687.0842,29.6329,395465.7842,27.3604,482965.3155
1,20210726,600690.SH,26.25,26.34,25.7,25.97,26.24,-0.2699999999999996,-1.029,339436.47,882240.205,0.5381,26.73,360700.316,26.976,393607.436,26.325,391297.894,26.3487,429809.5943,28.2517,402943.069,29.7058,393828.7316,27.3353,483011.5962
2,20210723,600690.SH,26.8,27.1,26.03,26.24,26.93,-0.6900000000000013,-2.5622,387322.7,1023890.383,0.614,26.986,353324.548,26.959,396583.132,26.3505,389872.5935,26.411,434057.359,28.3605,401022.8215,29.7837,395592.1116,27.3022,483380.5176
3,20210722,600690.SH,27.34,27.76,26.9,26.93,27.58,-0.6499999999999986,-2.3568,316102.07,862345.689,0.5011,27.09,327337.194,26.901,391506.735,26.3665,386991.7645,26.478,432515.8647,28.4643,399793.1578,29.8496,396111.8292,27.269,483867.7543
4,20210721,600690.SH,27.0,27.88,26.93,27.58,26.93,0.6499999999999986,2.4137,418619.81,1155270.402,0.6636,27.154,322304.378,26.72,399228.98,26.3295,386495.3165,26.5313,430177.602,28.5567,397433.1892,29.9085,398096.8921,27.2317,485533.7177
5,20210720,600690.SH,27.08,27.47,26.4,26.93,27.25,-0.3200000000000003,-1.1743,342020.53,917054.368,0.5422,27.092,362695.494,26.507,390975.144,26.2765,387862.825,26.57,429140.2813,28.6368,394655.0587,29.9558,398585.6003,27.1944,486555.6196
6,20210719,600690.SH,26.89,27.35,26.4,27.25,26.76,0.48999999999999844,1.8311,302557.63,817069.294,0.4796,27.222,426514.556,26.338,385392.293,26.2235,402593.8935,26.643,425529.6587,28.7363,393402.4935,30.0127,401032.9315,27.1596,487325.738
7,20210716,600690.SH,27.07,27.31,26.5,26.76,27.25,-0.48999999999999844,-1.7982,257385.93,689771.424,0.408,26.932,439841.716,26.12,398822.018,26.1365,415688.322,26.7193,425198.376,28.826,393012.8028,30.0769,402763.7541,27.1235,488513.1473
8,20210715,600690.SH,27.2,27.79,26.79,27.25,27.27,-0.019999999999999574,-0.0733,290937.99,791487.27,0.4612,26.712,455676.276,26.014,425170.953,26.114,440742.673,26.8143,424323.5013,28.9132,392829.636,30.1315,405648.551,27.0902,489719.2711
9,20210714,600690.SH,27.63,28.82,27.15,27.27,27.58,-0.3099999999999987,-1.124,620575.39,1725292.847,0.9837,26.286,476153.582,25.982,440939.032,26.079,453666.7465,26.916,425292.3927,28.9835,390668.704,30.1865,406860.9538,,
10,20210713,600690.SH,25.8,28.0,25.78,27.58,25.8,1.7799999999999976,6.8992,661115.84,1794515.71,1.048,25.922,419254.794,25.846,408598.449,26.0705,446186.956,27.0053,421162.3707,29.0538,382855.7367,30.252,406970.4831,,
11,20210712,600690.SH,25.66,26.17,25.25,25.8,25.66,0.14000000000000057,0.5456,369193.43,952875.403,0.5852,25.454,344270.03,25.674,388988.352,26.035,447910.6735,27.0917,413505.2377,29.1242,374986.2452,30.3155,408405.0181,,
12,20210709,600690.SH,25.18,25.7,25.0,25.66,25.12,0.5399999999999991,2.1497,336558.73,856214.867,0.5335,25.308,357802.32,25.742,383162.055,26.137,452794.4725,27.2543,412067.325,29.2155,373870.9213,30.3727,410884.0898,,
13,20210708,600690.SH,25.7,25.7,25.03,25.12,25.45,-0.3299999999999983,-1.2967,393324.52,994733.671,0.6235,25.316,394665.63,25.832,382476.794,26.2665,453020.4295,27.4383,409919.2597,29.3163,373421.7977,30.4339,413021.7672,,
14,20210707,600690.SH,25.34,26.06,25.16,25.45,25.24,0.21000000000000085,0.832,336081.45,862806.387,0.5327,25.678,405724.482,25.939,373761.653,26.437,445651.913,27.64,409563.3513,29.4313,370388.9797,30.4969,416219.815,,
15,20210706,600690.SH,24.8,25.5,24.75,25.24,25.07,0.16999999999999815,0.6781,286192.02,719770.459,0.4537,25.77,397942.104,26.046,384750.506,26.6015,448222.85,27.794,410284.769,29.5467,368198.2518,30.5486,419927.2685,,
16,20210705,600690.SH,25.5,25.54,24.75,25.07,25.7,-0.629999999999999,-2.4514,436854.88,1093541.755,0.6925,25.894,433706.674,26.109,419795.494,26.7955,445598.3415,27.9553,408214.287,29.6627,368628.349,30.6031,424898.6433,,
17,20210702,600690.SH,26.45,26.6,25.61,25.7,26.93,-1.2300000000000004,-4.5674,520875.28,1348233.346,0.8257,26.176,408521.79,26.153,432554.626,27.019,438386.555,28.1233,404257.718,29.7757,364832.1032,30.6442,429423.6464,,
18,20210701,600690.SH,26.01,27.2,25.6,26.93,25.91,1.0199999999999996,3.9367,448618.78,1190639.139,0.7111,26.348,370287.958,26.214,456314.393,27.2145,423899.7755,28.257,400962.543,29.8828,361211.2277,30.6735,430198.6057,,
19,20210630,600690.SH,25.89,26.06,25.4,25.91,25.86,0.05000000000000071,0.1933,297169.56,764960.955,0.4711,26.2,341798.824,26.176,466394.461,27.383,417469.073,28.326,398466.629,29.9733,361958.5767,30.6833,430028.4439,,
20,20210629,600690.SH,26.55,26.57,25.61,25.86,26.48,-0.620000000000001,-2.3414,465014.87,1202949.264,0.7371,26.322,371558.908,26.295,483775.463,27.585,427444.3315,28.4573,397508.8037,30.0612,369909.7552,30.7004,433042.5826,,
21,20210628,600690.SH,26.65,26.77,26.26,26.48,26.56,-0.0799999999999983,-0.3012,310930.46,824875.02,0.4929,26.324,405884.314,26.396,506832.995,27.8005,425763.6805,28.5763,397738.655,30.13,368352.9842,30.7264,434669.5677,,
