,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,605366.SH,12.88,13.03,12.3,12.3,12.8,-0.5,-3.9062,84117.81,106611.326,10.1347,12.562,116229.658,12.223,77899.975,12.1525,71964.8735,11.9297,57856.6593,11.5017,36165.774,11.5781,40954.8207,,
1,20210726,605366.SH,12.84,13.2,12.75,12.8,13.08,-0.27999999999999936,-2.1407,114186.08,147944.375,13.7574,12.432,103143.08,12.234,79783.076,12.1345,71973.7595,11.8897,55475.2287,11.4837,35006.3438,11.5757,40860.5665,,
2,20210723,605366.SH,13.55,13.99,12.9,13.08,12.9,0.17999999999999972,1.3953,245336.31,327215.873,29.5586,12.218,86531.398,12.15,72655.868,12.0655,66802.1055,11.8347,52400.9173,11.4592,33328.1572,11.5601,40156.1877,,
3,20210722,605366.SH,11.72,12.9,11.64,12.9,11.73,1.17,9.9744,112855.5,142189.04,13.597,11.978,44615.354,12.047,52628.95,11.9835,55380.94,11.7765,45001.707,11.4292,29503.9353,11.5416,38260.7374,,
4,20210721,605366.SH,11.69,11.79,11.62,11.73,11.65,0.08000000000000007,0.6867,24652.59,28826.559,2.9702,11.816,32953.454,11.952,46207.8,11.9105,50488.515,11.7231,42203.7563,11.4013,28166.2627,11.5266,37455.2268,,
5,20210720,605366.SH,11.58,11.73,11.53,11.65,11.73,-0.08000000000000007,-0.682,18684.92,21721.434,2.2512,11.884,39570.292,12.0,48478.142,11.9025,50314.2425,11.704,41857.4777,11.3995,28279.5002,11.5218,37368.732,,
6,20210719,605366.SH,11.93,11.93,11.61,11.73,11.88,-0.15000000000000036,-1.2626,31127.67,36416.889,3.7503,12.036,56423.072,12.052,52176.786,11.9,50561.2965,11.6874,41648.6767,11.4022,28417.2682,11.5175,37408.8004,,
7,20210716,605366.SH,11.96,12.18,11.8,11.88,12.09,-0.20999999999999908,-1.737,35756.09,42769.846,4.308,12.082,58780.338,12.118,57972.372,11.89,50898.77,11.6681,41177.5,11.4071,28713.7258,11.5111,37284.9407,,
8,20210715,605366.SH,12.02,12.16,11.68,12.09,12.07,0.019999999999999574,0.1657,54546.0,65098.496,6.5718,12.116,60642.546,12.095,58700.041,11.8775,51996.384,11.6408,40427.2973,11.4081,28544.2603,11.5036,37199.8262,,
9,20210714,605366.SH,12.34,12.41,12.05,12.07,12.41,-0.33999999999999986,-2.7397,57736.78,70320.824,6.9562,12.088,59462.146,12.069,62173.868,11.833,50200.5905,11.6075,39160.7013,11.4072,28009.425,11.491,36895.0625,,
10,20210713,605366.SH,11.96,12.58,11.83,12.41,11.96,0.4499999999999993,3.7625,102948.82,127283.609,12.4035,12.116,57385.992,12.082,66029.772,11.783,47835.0015,11.5769,37730.247,11.4078,27515.2953,11.4774,36612.7728,,
11,20210712,605366.SH,12.11,12.15,11.81,11.96,12.05,-0.08999999999999986,-0.7469,42914.0,51163.48,5.1704,12.068,47930.5,12.035,64164.443,11.7175,43321.305,11.5345,34717.1197,11.4044,26816.3387,11.464,35841.6762,,
12,20210709,605366.SH,11.89,12.17,11.81,12.05,11.95,0.10000000000000142,0.8368,45067.13,54139.023,5.4298,12.154,57164.406,11.981,60948.343,11.677,42273.442,11.5053,33931.8267,11.3988,26638.629,11.4536,35701.5415,,
