,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002738.SZ,64.6,66.5,58.29,58.29,64.77,-6.479999999999997,-10.0046,213243.58,1306185.321,8.2106,65.302,185601.736,63.486,181369.372,58.5885,175726.796,52.9792,158908.6577,45.0561,171063.8207,35.6837,159833.0674,28.0532,139955.196
1,20210726,002738.SZ,64.0,65.65,61.0,64.77,64.77,0.0,0.0,155667.67,989188.822,5.9937,66.094,171621.446,63.986,176130.64,57.904,171969.558,52.4304,156154.2337,44.5882,170863.7433,35.4775,160296.3102,27.8833,139471.2683
2,20210723,002738.SZ,68.0,69.77,63.68,64.77,70.2,-5.430000000000007,-7.735,218674.23,1456529.644,8.4196,65.524,175935.698,63.961,186360.397,56.9005,172669.345,51.7061,154862.551,44.018,170640.7553,35.2206,161656.1453,27.6899,139177.4118
3,20210722,002738.SZ,70.98,71.56,67.0,70.2,68.48,1.7199999999999989,2.5117,185670.33,1297177.853,7.1489,64.61,160118.332,63.524,184637.904,55.694,166856.194,50.9966,151769.1637,43.437,169686.4133,34.9602,162061.8459,27.5008,138584.2088
4,20210721,002738.SZ,63.97,68.48,63.32,68.48,62.25,6.230000000000004,10.008,154752.87,1025954.515,5.9585,62.87,172519.04,61.995,181570.711,54.268,163824.4055,50.088,150795.579,42.7727,169652.274,34.6378,163158.2751,27.2947,138117.8002
5,20210720,002738.SZ,60.5,62.94,59.0,62.25,61.92,0.3299999999999983,0.5329,143342.13,879905.951,5.5191,61.67,177137.008,60.479,185885.899,53.0185,162865.9665,49.2169,150441.7077,42.1299,170354.9442,34.3119,163419.1395,27.097,137777.0689
6,20210719,002738.SZ,60.21,64.4,59.48,61.92,60.2,1.7199999999999989,2.8571,177238.93,1099637.172,6.8243,61.878,180639.834,59.439,199353.11,52.0008,160005.454,48.5707,151719.129,41.5947,171841.4477,34.0264,163966.0318,26.9225,137620.7566
7,20210716,002738.SZ,59.58,62.8,58.6,60.2,61.5,-1.2999999999999972,-2.1138,139587.4,847579.653,5.3746,62.398,196785.096,58.519,191134.186,50.9651,156748.659,47.9318,153487.2163,41.0582,174391.3092,33.7538,164158.5434,26.7538,137447.6481
8,20210715,002738.SZ,60.0,62.52,56.23,61.5,62.48,-0.9799999999999969,-1.5685,247673.87,1467672.19,9.5362,62.438,209157.476,57.292,192098.355,50.0129,155261.403,47.2427,153484.8723,40.5288,175047.664,33.496,165075.4939,26.5912,137460.4183
9,20210714,002738.SZ,62.0,66.8,60.42,62.48,63.29,-0.8100000000000023,-1.2798,177842.71,1126613.721,6.8475,61.12,190622.382,55.499,177659.283,48.9243,148725.4285,46.5114,150334.9007,39.9345,175672.76,33.2293,165059.5926,26.4247,137650.4688
10,20210713,002738.SZ,62.65,64.48,60.69,63.29,64.52,-1.2299999999999969,-1.9064,160856.26,997637.907,6.1935,59.288,194634.79,53.691,170084.22,47.7258,147678.3005,45.7566,149897.148,39.3123,176527.4542,32.9723,166230.9018,26.2477,137444.9904
11,20210712,002738.SZ,61.0,65.83,60.51,64.52,60.4,4.119999999999997,6.8212,257965.24,1634950.896,9.9325,57.0,218066.386,51.822,167808.476,46.6525,146166.0305,45.0358,149679.0173,38.6385,175550.579,32.7204,167454.1688,,
12,20210709,002738.SZ,54.47,60.4,53.6,60.4,54.91,5.490000000000002,9.9982,201449.3,1169800.706,7.7564,54.64,185483.276,49.84,158978.293,45.5787,139113.628,44.2277,148173.0487,37.9229,172004.9397,32.455,168183.386,,
13,20210708,002738.SZ,52.52,57.85,52.52,54.91,53.32,1.5899999999999963,2.982,154998.4,857283.983,5.9679,52.146,175039.234,47.864,149074.484,44.7329,135334.7935,43.499,147214.128,37.2762,170035.1468,32.2345,169206.4587,,
14,20210707,002738.SZ,52.48,53.8,49.78,53.32,51.85,1.4699999999999989,2.8351,197904.75,1036309.151,7.62,49.878,164696.184,46.541,146078.1,44.1346,135408.013,43.004,149232.6477,36.7374,169156.827,32.0541,170882.9727,,
15,20210706,002738.SZ,55.4,55.9,50.88,51.85,52.72,-0.8699999999999974,-1.6502,278014.24,1483805.404,10.7044,48.094,145533.65,45.558,139846.034,43.5858,132719.612,42.4956,151197.9707,36.2284,166834.0117,31.8719,173074.1722,,
16,20210705,002738.SZ,50.2,52.72,50.2,52.72,47.93,4.789999999999999,9.9937,95049.69,497107.975,3.6597,46.644,117550.566,44.5625,120657.798,43.1365,127902.1385,42.0286,151928.8223,35.7466,163215.3098,31.6923,173211.8397,,
17,20210702,002738.SZ,43.26,47.93,43.25,47.93,43.57,4.359999999999999,10.0069,149229.09,691404.413,5.7458,45.04,132473.31,43.4111,122363.132,42.6382,134663.7315,41.4734,154229.8867,35.2556,162594.4898,31.4825,174439.5227,,
18,20210701,002738.SZ,45.05,46.6,43.56,43.57,44.4,-0.8299999999999983,-1.8694,103283.15,460248.188,3.9785,43.582,123109.734,42.7338,118424.451,42.2181,134178.131,40.9686,153732.9293,34.8422,161292.8715,31.3034,175070.2828,,
19,20210630,002738.SZ,44.52,45.1,43.5,44.4,44.6,-0.20000000000000284,-0.4484,102092.08,451070.129,3.9326,43.204,127460.016,42.3496,119791.574,42.0175,136672.7095,40.6428,157016.3537,34.4974,160670.9625,31.1635,176085.1835,,
20,20210629,002738.SZ,45.5,45.98,44.25,44.6,44.7,-0.10000000000000142,-0.2237,138098.82,621659.962,5.3195,43.022,134158.418,41.7605,125272.381,41.7894,139803.612,40.2574,159242.264,34.1427,159899.724,31.0076,177415.4878,,
21,20210628,002738.SZ,40.45,44.7,40.2,44.7,40.64,4.060000000000002,9.9902,169663.41,744296.92,6.5354,42.481,123765.03,41.4831,124523.585,41.6427,140614.288,39.824,159551.9767,33.784,159080.6167,30.8739,178714.4398,,
22,20210625,002738.SZ,41.68,41.94,40.3,40.64,41.68,-1.0399999999999991,-2.4952,102411.21,419155.933,3.9449,41.7823,112252.954,41.3174,119248.963,41.4216,142770.4265,39.3983,158718.5357,33.4212,158259.8835,30.7453,179782.0059,,
23,20210624,002738.SZ,43.1,43.49,40.7,41.68,43.49,-1.8100000000000023,-4.1619,125034.56,523620.745,4.8163,41.8855,113739.168,41.6017,121595.103,41.3165,146283.95,39.1013,159867.9633,33.1182,158163.0568,30.6388,180788.1411,,
24,20210623,002738.SZ,41.7,44.05,41.53,43.49,41.9,1.5900000000000034,3.7947,135584.09,584175.154,5.2227,41.4951,112123.132,41.7281,124737.926,41.2354,150809.9215,38.8072,161030.4477,32.7828,157138.1222,30.5252,182271.7378,,
25,20210622,002738.SZ,41.9452,42.3147,40.7268,41.8952,41.2061,0.6891000000000034,1.6723,86131.88,358866.189,3.326,40.4991,116386.344,41.6136,125593.19,40.9644,156873.939,38.4697,165727.651,32.4158,156205.6097,30.3884,184200.9322,,
