,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600259.SH,45.74,47.88,42.01,42.01,46.1,-4.090000000000003,-8.872,317208.3,1426338.223,10.5105,45.51,302242.902,44.824,323492.794,41.177,275610.1905,38.6717,203386.5667,36.9268,150084.3707,37.5153,158264.9337,34.626,110527.824
1,20210726,600259.SH,45.9,47.5,44.4,46.1,46.1,0.0,0.0,213721.51,984621.535,7.0815,46.306,298653.304,44.797,323771.446,40.7565,262653.0025,38.3843,195083.8917,36.8122,146103.649,37.4742,157480.9461,34.5898,109577.9311
2,20210723,600259.SH,45.62,47.8,44.9,46.1,45.8,0.30000000000000426,0.655,283326.09,1323348.284,9.3878,46.338,354613.228,44.565,353457.689,40.1395,254161.3225,37.991,190137.6777,36.6158,144134.4293,37.3867,157790.6481,34.5402,109215.3735
3,20210722,600259.SH,47.21,47.49,45.66,45.8,47.54,-1.740000000000002,-3.6601,297797.81,1377522.63,9.8673,45.808,366346.62,44.165,351582.927,39.5405,242907.453,37.6183,182781.5233,36.4332,140891.9312,37.3083,158405.6358,34.4933,108472.0818
4,20210721,600259.SH,46.3,48.55,44.68,47.54,45.99,1.5499999999999972,3.3703,399160.8,1869585.37,13.2259,45.552,379921.04,43.412,354115.912,38.975,232373.957,37.2557,174817.826,36.2665,137138.1943,37.2449,158867.739,34.4518,107817.3914
5,20210720,600259.SH,45.76,47.77,45.12,45.99,46.26,-0.269999999999996,-0.5837,299260.31,1385142.573,9.9158,44.138,344742.686,42.462,343448.662,38.2955,215281.973,36.838,164558.8367,36.0775,131570.0068,37.1382,157632.7634,34.4065,106762.8158
6,20210719,600259.SH,43.35,47.8,43.35,46.26,43.45,2.809999999999995,6.4672,493521.13,2317531.169,16.3525,43.288,348889.588,41.453,332309.355,37.7175,204943.125,36.508,157140.2037,35.913,128106.0635,37.018,156686.2145,34.3648,106275.2135
7,20210716,600259.SH,43.0,46.38,42.7,43.45,44.52,-1.0700000000000003,-2.4034,341993.05,1518626.185,11.3317,42.792,352302.15,40.35,299255.063,37.0725,182204.8425,36.179,144327.3303,35.7582,122086.1075,36.9123,153685.7785,34.3274,105356.4417
8,20210715,600259.SH,40.25,44.52,38.8,44.52,40.47,4.050000000000004,10.0074,365669.91,1541316.364,12.1162,42.522,336819.234,39.359,274970.392,36.5595,168009.8395,35.9637,139700.743,35.6443,118015.8302,36.8045,151560.9338,34.2988,104948.7649
9,20210714,600259.SH,41.0,41.67,39.82,40.47,41.74,-1.2700000000000031,-3.0426,223269.03,909546.369,7.3979,41.272,328310.784,38.196,244164.871,35.98,151606.7535,35.6697,130439.68,35.499,113407.0215,36.6922,149061.0902,34.2528,104008.0552
10,20210713,600259.SH,42.5,42.8,40.85,41.74,43.78,-2.039999999999999,-4.6597,319994.82,1330053.792,10.6028,40.786,342154.638,37.53,227727.587,35.5955,143333.453,35.526,125698.7347,35.436,110955.5653,36.621,148074.993,34.2242,103665.799
11,20210712,600259.SH,45.5,46.31,43.5,43.78,42.1,1.6799999999999997,3.9905,510583.94,2302837.324,16.9178,39.618,315729.122,36.716,201534.559,35.178,130740.1145,35.344,119207.855,35.3458,106722.6725,36.534,146027.0727,,
12,20210709,600259.SH,38.0,42.1,38.0,42.1,38.27,3.8299999999999983,10.0078,264578.47,1080241.043,8.7666,37.908,246207.976,35.714,154864.956,34.704,108477.672,35.0617,104960.356,35.216,99575.8035,36.4334,142736.0269,,
13,20210708,600259.SH,37.75,40.5,37.75,38.27,38.04,0.23000000000000398,0.6046,323127.66,1263000.631,10.7066,36.196,213121.55,34.916,134231.979,34.345,98380.8215,34.839,98697.866,35.1308,97507.487,36.3422,141094.2336,,
14,20210707,600259.SH,35.38,39.0,34.77,38.04,35.9,2.1400000000000006,5.961,292488.3,1090382.438,9.6914,35.12,160018.958,34.538,110632.002,34.1775,85168.783,34.7477,92169.848,35.1432,95239.7997,36.2864,139077.2374,,
15,20210706,600259.SH,35.0,36.39,34.63,35.9,35.23,0.6700000000000017,1.9018,187867.24,666810.451,6.2248,34.274,113300.536,34.129,87115.284,34.026,75113.924,34.6267,84562.204,35.1392,92757.258,36.2291,137047.8551,,
16,20210705,600259.SH,33.81,35.66,33.68,35.23,33.54,1.6899999999999977,5.0388,162978.21,569655.989,5.4002,33.814,87339.996,33.982,77576.895,34.0355,69555.628,34.558,80239.9853,35.1708,91827.3365,36.1898,135939.4919,,
17,20210702,600259.SH,32.9,34.93,32.73,33.54,32.89,0.6499999999999986,1.9763,99146.34,337401.927,3.2851,33.52,63521.936,33.795,65154.622,34.0935,66863.464,34.5257,76602.193,35.2033,90474.4523,36.1563,135170.9264,,
18,20210701,600259.SH,33.9,33.96,32.85,32.89,33.81,-0.9200000000000017,-2.7211,57614.7,191847.761,1.909,33.636,55342.408,33.76,61049.287,34.266,72065.9185,34.548,77062.9617,35.2618,90361.3208,36.1282,134765.9379,,
19,20210630,600259.SH,33.41,34.6,33.32,33.81,33.6,0.21000000000000085,0.625,58896.19,200551.559,1.9515,33.956,61245.046,33.764,59048.636,34.4065,73577.0845,34.651,78455.5143,35.337,91162.6323,36.0988,134643.057,,
20,20210629,600259.SH,33.66,34.48,33.58,33.6,33.76,-0.1599999999999966,-0.4739,58064.54,197455.872,1.9239,33.984,60930.032,33.661,58939.319,34.524,74684.3085,34.7323,79954.7843,35.4017,93232.3342,36.0578,134594.9977,,
21,20210628,600259.SH,33.88,34.29,33.71,33.76,34.12,-0.35999999999999943,-1.0551,43887.91,149085.731,1.4542,34.15,67813.794,33.64,59945.67,34.658,78044.503,34.8083,81133.2453,35.4943,96129.6423,36.028,134495.3406,,
22,20210625,600259.SH,34.35,34.43,33.83,34.12,34.49,-0.37000000000000455,-1.0728,58248.7,198782.418,1.93,34.07,66787.308,33.694,62090.388,34.7355,80008.056,34.856,82270.9413,35.525,97195.7202,36.005,134581.6784,,
23,20210624,600259.SH,34.01,35.0,33.71,34.49,33.95,0.5399999999999991,1.5906,87127.89,300109.258,2.8869,33.884,66756.166,33.774,62529.664,34.8005,80930.8095,34.8813,83863.96,35.552,98308.181,35.9715,134457.6384,,
24,20210623,600259.SH,34.3,34.3,33.66,33.95,34.43,-0.4799999999999969,-1.3941,57321.12,194361.921,1.8993,33.572,56852.226,33.817,59705.564,34.8525,82938.771,34.9437,86136.668,35.56,98961.2967,35.9398,134183.1613,,
25,20210622,600259.SH,33.51,34.88,33.18,34.43,33.36,1.0700000000000003,3.2074,92483.35,316182.696,3.0644,33.338,56948.606,33.923,63112.564,34.8755,83285.664,34.9573,88275.1287,35.5717,99925.1178,35.9067,134215.3778,,
26,20210621,600259.SH,32.82,33.5,32.78,33.36,33.19,0.1700000000000017,0.5122,38755.48,128779.78,1.2841,33.13,52077.546,34.089,61534.361,34.846,81571.5305,35.0263,89998.5003,35.595,101167.0017,35.8816,133876.5168,,
27,20210618,600259.SH,32.78,33.28,31.8,33.19,32.93,0.259999999999998,0.7896,58092.99,189041.421,1.9249,33.318,57393.468,34.392,68572.306,34.891,82325.9785,35.0867,93920.575,35.6802,102218.6613,35.8645,134071.562,,
28,20210617,600259.SH,32.86,33.06,32.66,32.93,32.78,0.14999999999999858,0.4576,37608.19,123532.939,1.2461,33.664,58303.162,34.772,83082.55,34.942,85069.799,35.1123,94422.5277,35.7785,103148.2362,35.8468,134163.9965,,
29,20210616,600259.SH,33.36,33.92,32.61,32.78,33.39,-0.6099999999999994,-1.8269,57803.02,191784.461,1.9153,34.062,62558.902,35.049,88105.533,35.0945,88158.9535,35.1233,96495.9377,35.8888,104465.9403,35.8239,134148.4829,,
30,20210615,600259.SH,34.24,34.47,33.36,33.39,34.3,-0.9099999999999966,-2.6531,68128.05,229411.868,2.2574,34.508,69276.522,35.387,90429.298,35.268,90462.517,35.182,96782.1747,36.02,105466.7225,35.8012,133837.8136,,
31,20210611,600259.SH,34.8,34.99,34.08,34.3,34.92,-0.6200000000000045,-1.7755,65335.09,224870.087,2.1648,35.048,70991.176,35.676,96143.336,35.3925,91727.033,35.24,97123.4063,36.1352,107621.0327,35.7736,133533.9163,,
32,20210610,600259.SH,34.9,35.2,34.59,34.92,34.92,0.0,0.0,62641.46,218813.206,2.0756,35.466,79751.144,35.777,97925.724,35.437,92361.218,35.2407,98131.181,36.2735,109425.357,35.7397,133372.6506,,
33,20210609,600259.SH,35.06,35.38,34.78,34.92,35.01,-0.0899999999999963,-0.2571,58886.89,206429.393,1.9512,35.88,107861.938,35.827,99331.955,35.435,94531.108,35.248,99002.339,36.3888,112178.5895,35.7078,133150.8647,,
34,20210608,600259.SH,36.16,36.55,34.78,35.01,36.09,-1.0800000000000054,-2.9925,91391.12,324113.27,3.0282,36.036,113652.164,35.888,106171.978,35.507,99352.22,35.2773,99458.5627,36.5272,115111.7358,35.6758,133212.6654,,
35,20210607,600259.SH,36.45,37.19,35.7,36.09,36.39,-0.29999999999999716,-0.8244,76701.32,278367.127,2.5414,36.266,111582.074,35.828,103458.764,35.4745,100856.411,35.317,98581.177,36.6383,117575.583,35.6521,132901.3063,,
36,20210604,600259.SH,36.42,37.06,36.1,36.39,36.99,-0.6000000000000014,-1.6221,109134.93,398047.115,3.6161,36.304,121295.496,35.603,101608.7,35.495,104230.57,35.318,99071.9233,36.7163,120861.7712,35.6287,132911.9823,,
37,20210603,600259.SH,35.6,38.05,35.6,36.99,35.7,1.2899999999999991,3.6134,203195.43,752170.508,6.7327,36.088,116100.304,35.39,96079.651,35.434,106594.7095,35.3373,99844.8847,36.8648,124167.2497,35.5983,132528.849,,
38,20210602,600259.SH,35.94,36.66,35.5,35.7,36.16,-0.45999999999999375,-1.2721,87838.02,316731.728,2.9104,35.774,90801.972,35.112,87057.048,35.2825,100092.5165,35.325,96330.9173,37.0303,126400.7593,35.5577,131474.7028,,
39,20210601,600259.SH,36.0,36.27,35.4,36.16,36.28,-0.12000000000000455,-0.3308,81040.67,290153.743,2.6852,35.74,98691.792,35.14,88212.374,35.1605,100691.14,35.3283,96374.363,37.2338,133456.8698,35.5357,131511.2662,,
40,20210531,600259.SH,35.25,36.77,35.18,36.28,35.31,0.9699999999999989,2.7471,125268.43,454521.314,4.1507,35.39,95335.454,35.149,90495.736,35.0795,99958.613,35.346,96212.396,37.4153,137805.7095,35.5109,131555.9962,,
