,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600481.SH,8.96,9.1,8.38,8.41,8.97,-0.5600000000000005,-6.243,544177.7,476295.792,3.3441,8.836,508481.868,8.623,649304.194,7.6228,642241.5175,7.1268,568112.0273,6.1057,501451.887,5.3715,558372.7652,4.5296,482395.2586
1,20210726,600481.SH,9.1,9.13,8.61,8.97,8.96,0.009999999999999787,0.1116,419090.27,373451.449,2.5754,8.896,510530.316,8.524,662455.202,7.5139,628801.5825,7.0385,576760.665,6.0413,496037.0775,5.3326,557607.6289,4.5086,480554.7571
2,20210723,600481.SH,8.94,9.12,8.73,8.96,8.88,0.08000000000000007,0.9009,426944.11,382145.932,2.6237,8.798,584230.002,8.326,671413.973,7.3754,622970.1005,6.92,570785.841,5.9685,492587.902,5.2877,556392.477,4.4854,479390.8088
3,20210722,600481.SH,9.0,9.24,8.85,8.88,8.96,-0.08000000000000007,-0.8929,541389.68,487634.877,3.327,8.768,664087.83,8.105,679826.968,7.2455,621426.712,6.8031,566780.177,5.8971,490546.8273,5.2427,555532.3431,4.4629,478362.092
4,20210721,600481.SH,8.76,9.27,8.73,8.96,8.71,0.25,2.8703,610807.58,550667.255,3.7536,8.604,719797.86,7.9049,701221.249,7.1166,622624.501,6.6906,566311.6793,5.8299,486422.3188,5.1996,556263.752,4.4412,477450.0438
5,20210720,600481.SH,8.47,8.87,8.17,8.71,8.48,0.23000000000000043,2.7123,554419.94,475270.136,3.4071,8.41,790126.52,7.658,692589.093,6.9816,610374.0445,6.5687,560102.7747,5.7622,482659.592,5.1563,557943.9585,4.4184,475579.9634
6,20210719,600481.SH,8.79,9.22,8.45,8.48,8.81,-0.33000000000000007,-3.7457,787588.7,687864.976,4.84,8.152,814380.088,7.4002,670621.341,6.8527,604548.5995,6.4519,549520.9433,5.7007,480029.3243,5.1146,554453.454,4.3962,473802.5637
7,20210716,600481.SH,8.02,8.85,8.0,8.81,8.06,0.75,9.3052,826233.25,709460.134,5.0775,7.854,758597.944,7.1723,636747.363,6.7378,587300.0125,6.3427,529288.115,5.6422,476338.0798,5.072,550087.4563,4.3749,471141.2482
8,20210715,600481.SH,7.88,8.3,7.78,8.06,7.99,0.07000000000000028,0.8761,819939.83,658387.818,5.0388,7.442,695566.106,6.9175,643720.172,6.6044,573631.932,6.2225,509643.0067,5.5784,470960.8537,5.0267,543975.7175,4.3522,468494.878
9,20210714,600481.SH,7.35,8.15,7.34,7.99,7.42,0.5700000000000003,7.6819,962450.88,760518.146,5.9146,7.2059,682644.638,6.7356,692448.993,6.4935,555111.7165,6.128,495591.0777,5.5243,462229.3025,4.9872,538121.0173,4.3323,465737.2818
10,20210713,600481.SH,7.08,7.56,6.95,7.42,6.99,0.4299999999999997,6.1516,675687.78,490792.368,4.1523,6.906,595051.666,6.6226,635178.841,6.3787,527515.944,6.0408,473373.4073,5.4709,452580.0393,4.9482,531788.9555,4.3126,462437.1659
11,20210712,600481.SH,6.77,7.06,6.65,6.99,6.75,0.2400000000000002,3.5556,508677.98,349923.424,3.126,6.6484,526862.594,6.5037,595147.963,6.2958,533913.3965,5.9762,466596.14,5.4265,450085.9927,4.9149,527369.4688,,
12,20210709,600481.SH,6.8396,6.8396,6.6303,6.7499,6.8795,-0.12959999999999994,-1.8839,511074.06,343903.851,3.1407,6.4907,514896.782,6.4249,574526.228,6.217,520471.775,5.9237,465378.726,5.3851,446645.0742,4.8851,524453.9352,,
13,20210708,600481.SH,6.8297,6.9892,6.5904,6.8795,6.4907,0.3887999999999998,5.9901,755332.49,517122.538,4.6418,6.393,591874.238,6.386,563026.456,6.1522,510256.7815,5.8785,462155.7023,5.3506,443502.7708,4.8576,521917.7382,,
14,20210707,600481.SH,6.2115,6.5505,6.1218,6.4907,6.1318,0.3589000000000002,5.8531,524486.02,336282.159,3.2231,6.2654,702253.348,6.3282,544027.753,6.0834,498856.8945,5.8303,458021.3233,5.3135,435894.5677,4.8295,519515.2732,,
15,20210706,600481.SH,6.2015,6.3012,6.0819,6.1318,6.2015,-0.0697000000000001,-1.1239,334742.42,207445.953,2.0571,6.3391,675306.016,6.3052,528158.996,6.0241,493859.6155,5.7914,459251.51,5.2823,434436.8602,4.8066,517001.8997,,
