,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688177.SH,26.72,27.37,26.02,26.11,26.72,-0.6099999999999994,-2.2829,15441.32,41354.193,1.6099,26.146,20041.012,24.956,13785.739,24.9105,12078.6845,25.74,11327.756,25.9348,13470.765,25.4728,13277.5011,34.3556,12866.4853
1,20210726,688177.SH,27.06,27.48,26.25,26.72,27.24,-0.5199999999999996,-1.909,16165.64,43403.388,1.6855,25.63,18049.16,24.81,13069.555,24.922,11994.457,25.7747,11222.9913,25.8905,13519.3782,25.5372,13238.4387,34.4852,12921.0772
2,20210723,688177.SH,26.03,28.45,25.83,27.24,26.53,0.7099999999999973,2.6762,28996.05,78951.457,3.0232,24.982,15872.51,24.579,12360.399,24.9635,11530.0915,25.78,11153.5233,25.8553,13470.2348,25.6004,13248.3057,34.6183,13014.3581
3,20210722,688177.SH,24.79,27.45,24.79,26.53,24.13,2.400000000000002,9.9461,32261.48,85530.644,3.3637,24.266,11616.432,24.282,10505.727,24.974,10477.9005,25.7853,10564.4063,25.8,13256.3205,25.6608,13221.9666,34.7725,13086.1753
4,20210721,688177.SH,23.51,24.17,23.51,24.13,23.53,0.5999999999999979,2.5499,7340.57,17587.661,0.7653,23.712,7151.976,24.017,8465.902,25.0155,9393.794,25.8163,9914.6127,25.7512,12837.2512,25.7121,13023.2313,34.9436,13138.3047
5,20210720,688177.SH,23.52,23.8,23.2,23.53,23.48,0.05000000000000071,0.2129,5482.06,12901.766,0.5716,23.766,7530.466,24.064,8738.808,25.2245,9648.9445,25.947,10264.736,25.7512,12836.6438,25.7815,13065.7092,35.1346,13320.2776
6,20210719,688177.SH,23.88,23.88,23.34,23.48,23.66,-0.17999999999999972,-0.7608,5282.39,12397.025,0.5508,23.99,8089.95,24.158,9222.411,25.4435,9763.468,26.113,10454.2967,25.7603,12965.6198,25.8564,13133.4427,35.3109,13503.0142
7,20210716,688177.SH,23.82,24.24,23.66,23.66,23.76,-0.10000000000000142,-0.4209,7715.66,18470.565,0.8045,24.176,8848.288,24.309,9475.121,25.6705,10172.1385,26.268,10944.1173,25.7658,13083.2675,25.9239,13160.1418,35.4682,13654.4713
8,20210715,688177.SH,24.25,24.56,23.43,23.76,24.4,-0.639999999999997,-2.623,9939.2,23675.475,1.0363,24.298,9395.022,24.447,10275.244,25.8325,10267.5725,26.4527,11376.985,25.7627,13143.1418,25.987,13189.6552,35.6128,13744.2236
9,20210714,688177.SH,24.66,25.1,24.34,24.4,24.65,-0.25,-1.0142,9233.02,22877.537,0.9627,24.322,9779.828,24.681,10288.317,26.002,10181.5565,26.6447,12188.164,25.7475,13125.0543,26.0493,13308.4045,35.7579,13844.6648
10,20210713,688177.SH,24.5,24.82,24.3,24.65,24.41,0.23999999999999844,0.9832,8279.48,20312.77,0.8632,24.362,9947.15,24.865,10371.63,26.132,10098.7645,26.7713,12562.846,25.7092,13128.9723,26.0903,13370.2285,35.8988,13946.2978
11,20210712,688177.SH,24.58,24.97,24.06,24.41,24.27,0.14000000000000057,0.5768,9074.08,22279.644,0.9461,24.326,10354.872,25.034,10919.359,26.257,10299.7095,26.8677,12692.8687,25.6747,13050.102,26.1377,13384.4562,,
12,20210709,688177.SH,24.07,24.49,23.63,24.27,23.88,0.39000000000000057,1.6332,10449.33,25128.348,1.0895,24.442,10101.954,25.348,10699.784,26.3805,10550.0855,26.9537,12898.3253,25.6415,12989.8582,26.1871,13391.8209,,
13,20210708,688177.SH,24.88,24.88,23.8,23.88,24.6,-0.7200000000000024,-2.9268,11863.23,28553.179,1.2369,24.596,11155.466,25.666,10450.074,26.537,10593.746,27.0677,13075.741,25.6138,12954.7412,26.2458,13382.4262,,
14,20210707,688177.SH,24.38,24.86,24.25,24.6,24.47,0.13000000000000256,0.5313,10069.63,24702.303,1.0499,25.04,10796.806,26.014,10321.686,26.716,10638.968,27.1717,13116.395,25.6067,12943.8045,26.3083,13398.3816,,
15,20210706,688177.SH,25.07,25.14,24.23,24.47,24.99,-0.5199999999999996,-2.0808,10318.09,25450.069,1.0758,25.368,10796.11,26.385,10559.081,26.8885,11027.7,27.236,13169.6577,25.5842,12911.7327,26.3763,13405.0378,,
16,20210705,688177.SH,24.88,25.31,24.88,24.99,25.04,-0.05000000000000071,-0.1997,7809.49,19555.449,0.8142,25.742,11483.846,26.729,10304.525,27.0905,11070.2395,27.2933,13236.583,25.5675,12881.9843,26.4502,13454.1752,,
17,20210702,688177.SH,26.21,26.21,24.9,25.04,26.1,-1.0600000000000023,-4.0613,15716.89,39850.487,1.6387,26.254,11297.614,27.032,10869.156,27.2475,11678.6155,27.349,13478.0423,25.535,12841.9442,26.5102,13492.1313,,
18,20210701,688177.SH,26.44,26.67,26.1,26.1,26.24,-0.13999999999999702,-0.5335,10069.93,26565.835,1.0499,26.736,9744.682,27.218,10259.901,27.4555,11927.8555,27.4083,13896.3333,25.5005,12699.1472,26.5665,13490.7267,,
19,20210630,688177.SH,26.2,26.93,26.0,26.24,26.34,-0.10000000000000142,-0.3797,10066.15,26624.674,1.0495,26.988,9846.566,27.323,10074.796,27.6265,13138.0875,27.414,14885.3913,25.4467,12651.2245,26.6028,13494.9847,,
20,20210629,688177.SH,27.5,27.55,26.11,26.34,27.55,-1.2100000000000009,-4.392,13756.77,36777.92,1.4343,27.402,10322.052,27.399,9825.899,27.7245,13658.454,27.479,16382.656,25.3923,12712.2453,26.6427,13485.0273,,
21,20210628,688177.SH,27.25,27.8,27.25,27.55,27.45,0.10000000000000142,0.3643,6878.33,18945.292,0.7172,27.716,9125.204,27.48,9680.06,27.7845,13579.6235,27.4037,16193.3387,25.3265,12616.0168,26.6857,13529.6457,,
22,20210625,688177.SH,27.68,27.72,27.2,27.45,27.36,0.08999999999999986,0.3289,7952.23,21825.681,0.8291,27.81,10440.698,27.413,10400.387,27.7565,13997.596,27.273,16184.3933,25.2408,12618.1572,26.7093,13582.3169,,
23,20210624,688177.SH,28.59,28.59,27.2,27.36,28.31,-0.9499999999999993,-3.3557,10579.35,29296.866,1.103,27.7,10775.12,27.408,10737.418,27.7685,14388.5745,27.1453,16225.1917,25.1543,12601.148,26.7323,13698.2006,,
24,20210623,688177.SH,27.92,28.88,27.75,28.31,27.91,0.3999999999999986,1.4332,12443.58,35209.591,1.2974,27.658,10303.026,27.418,10956.25,27.7505,14513.7495,27.007,16061.4117,25.0658,12655.6772,26.7735,13726.7384,,
25,20210622,688177.SH,28.08,28.44,27.86,27.91,28.02,-0.10999999999999943,-0.3926,7772.53,21860.753,0.8104,27.396,9329.746,27.392,11496.319,27.6615,14474.946,26.826,15848.0437,24.974,12820.5587,26.815,13727.4294,,
26,20210621,688177.SH,27.03,28.28,26.88,28.02,26.9,1.120000000000001,4.1636,13455.8,37448.25,1.4029,27.244,10234.916,27.452,11835.954,27.5755,14702.612,26.6607,15919.0183,24.8778,12827.9137,26.8586,13738.3738,,
27,20210618,688177.SH,26.88,27.14,26.66,26.9,27.15,-0.25,-0.9208,9624.34,25873.844,1.0035,27.016,10360.076,27.463,12488.075,27.5075,14782.4855,26.5077,15813.7393,24.786,12722.8423,26.9009,13714.4822,,
28,20210617,688177.SH,26.98,27.37,26.61,27.15,27.0,0.14999999999999858,0.5556,8218.88,22144.417,0.8569,27.116,10699.716,27.693,13595.81,27.5035,15714.5495,26.3907,15702.9597,24.7088,12705.19,26.9602,13714.1548,,
29,20210616,688177.SH,27.11,27.5,26.75,27.0,27.15,-0.14999999999999858,-0.5525,7577.18,20579.524,0.79,27.178,11609.474,27.93,16201.379,27.4595,17290.689,26.2617,15665.263,24.6238,12780.014,27.0132,13703.8708,,
30,20210615,688177.SH,26.86,27.68,26.3,27.15,26.88,0.2699999999999996,1.0045,12298.38,33007.775,1.2823,27.388,13662.892,28.05,17491.009,27.519,19661.0345,26.1297,15613.774,24.5512,12763.8317,27.0739,13746.7464,,
31,20210611,688177.SH,27.3,27.6,26.61,26.88,27.4,-0.5199999999999996,-1.8978,14081.6,38225.312,1.4682,27.66,13436.992,28.089,17479.187,27.3655,19449.978,26.0063,15815.765,24.4765,12678.1845,27.1248,13702.1145,,
32,20210610,688177.SH,27.48,27.66,27.29,27.4,27.46,-0.060000000000002274,-0.2185,11322.54,31085.782,1.1805,27.91,14616.074,28.1,17594.805,27.203,19076.3965,25.9307,15786.9463,24.4023,12611.6715,27.1751,13687.1892,,
33,20210609,688177.SH,27.9,28.42,27.37,27.46,28.05,-0.5899999999999999,-2.1034,12767.67,35610.673,1.3312,28.27,16491.904,28.129,18039.731,27.014,18969.0785,25.8147,15948.2347,24.3257,12556.3525,27.2262,13696.756,,
34,20210608,688177.SH,28.53,29.66,28.02,28.05,28.51,-0.46000000000000085,-1.6135,17844.27,51338.652,1.8605,28.682,20793.284,28.083,18071.249,26.8015,18613.9925,25.686,15759.8897,24.2512,12554.2075,27.2824,13771.0709,,
35,20210607,688177.SH,28.12,28.8,28.0,28.51,28.13,0.38000000000000256,1.3509,11168.88,31708.389,1.1645,28.712,21319.126,27.931,17453.573,26.543,18023.906,25.5553,15408.5517,24.1618,12560.6205,27.3471,13700.6388,,
36,20210604,688177.SH,28.88,29.33,27.92,28.13,29.2,-1.0700000000000003,-3.6644,19977.01,56815.785,2.0828,28.518,21521.382,27.699,17569.27,26.265,17960.5505,25.4077,15476.943,24.081,12632.749,27.4115,13683.4284,,
37,20210603,688177.SH,29.33,30.38,29.06,29.2,29.52,-0.3200000000000003,-1.084,20701.69,61389.0,2.1584,28.29,20573.536,27.552,17076.896,26.03,17476.5715,25.2637,15222.4177,24.0288,12664.805,27.4882,13579.4157,,
38,20210602,688177.SH,28.37,30.55,28.31,29.52,28.2,1.3200000000000003,4.6809,34274.57,101291.782,3.5735,27.988,19587.558,27.314,17833.289,25.7395,16756.5345,25.0727,14909.2987,23.9788,12489.165,27.5577,13499.4592,,
39,20210601,688177.SH,27.58,28.98,27.58,28.2,27.54,0.6600000000000001,2.3965,20473.48,58249.444,2.1346,27.484,15349.214,26.989,18379.999,25.4275,15397.205,24.8503,14061.9447,23.9287,12110.4073,27.6212,13282.0751,,
