,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300076.SZ,5.79,5.84,5.34,5.37,5.78,-0.41000000000000014,-7.0934,294939.04,164697.686,7.714,5.924,382748.192,5.886,320656.771,5.97,349489.429,6.3153,499965.4493,5.4405,302262.3825,4.9668,183715.1698,5.3216,169479.2314
1,20210726,300076.SZ,6.06,6.16,5.64,5.78,6.21,-0.4299999999999997,-6.9243,357725.11,210390.904,9.3562,6.036,366381.018,5.974,334460.154,6.0065,359902.325,6.338,515344.3543,5.4228,297945.5985,4.9595,181724.4528,5.3199,168633.0968
2,20210723,300076.SZ,6.1,6.39,6.1,6.21,6.09,0.1200000000000001,1.9704,446642.51,279584.792,11.6818,6.038,329210.256,6.005,334317.732,6.053,376747.493,6.3133,513458.8217,5.3995,292836.9813,4.9487,179281.5936,5.3168,167648.4696
3,20210722,300076.SZ,6.2,6.25,6.03,6.09,6.17,-0.08000000000000007,-1.2966,334100.07,204204.283,8.7383,5.942,287075.782,5.994,331835.341,6.0515,384621.741,6.2713,503785.117,5.37,286165.075,4.9355,176091.3477,5.3128,166487.2872
4,20210721,300076.SZ,5.87,6.38,5.81,6.17,5.93,0.2400000000000002,4.0472,480334.23,291379.44,12.563,5.862,286294.138,5.972,327844.334,6.089,401001.6055,6.2277,496525.4213,5.3425,282235.2278,4.9247,173867.3311,5.3104,165992.6433
5,20210720,300076.SZ,5.72,5.94,5.62,5.93,5.79,0.13999999999999968,2.418,213103.17,123338.982,5.5736,5.848,258565.35,5.955,313458.627,6.151,414009.4985,6.1803,484744.583,5.318,275540.7733,4.9133,170252.1128,5.3073,164570.9308
6,20210719,300076.SZ,5.8,5.83,5.63,5.79,5.73,0.05999999999999961,1.0471,171871.3,98571.066,4.4952,5.912,302539.29,5.992,336346.411,6.2065,436623.857,6.138,480402.2453,5.2958,272933.4895,4.9043,168987.2701,5.3045,164303.5479
7,20210716,300076.SZ,5.75,5.88,5.62,5.73,5.69,0.040000000000000036,0.703,235970.14,135970.315,6.1717,5.972,339425.208,6.032,365284.495,6.2935,467377.4135,6.098,478047.4033,5.2755,271405.7012,4.8967,168166.2894,5.3027,164211.1868
8,20210715,300076.SZ,5.95,5.97,5.61,5.69,6.1,-0.40999999999999925,-6.7213,330191.85,190128.031,8.636,6.046,376594.9,6.043,370051.881,6.3715,501104.7275,6.0587,471770.032,5.2575,268927.9655,4.8878,166698.5054,5.3008,163726.5146
9,20210714,300076.SZ,6.34,6.44,6.06,6.1,6.25,-0.15000000000000036,-2.4,341690.29,212251.957,8.9368,6.082,369394.53,6.048,377322.11,6.472,545109.407,6.021,462997.2103,5.2397,265324.8842,4.8781,164503.8483,5.2985,162972.4114
10,20210713,300076.SZ,6.1,6.35,5.97,6.25,6.09,0.16000000000000014,2.6273,432972.87,266892.283,11.3242,6.062,368351.904,6.054,378322.087,6.53,589619.7885,5.973,455177.9753,5.212,261057.8793,4.865,162189.5962,5.2947,162118.4412
11,20210712,300076.SZ,6.0,6.26,5.93,6.09,6.1,-0.009999999999999787,-0.1639,356300.89,217534.283,9.3189,6.072,370153.532,6.039,385344.496,6.52,605786.4545,5.9157,442634.7597,5.1835,255617.6648,4.8512,159276.416,,
12,20210709,300076.SZ,5.8,6.35,5.76,6.1,5.87,0.22999999999999954,3.9182,421818.6,254520.079,11.0325,6.092,391143.782,6.101,419177.254,6.4675,603029.3665,5.8617,433301.1623,5.158,251929.9687,4.8382,156994.0669,,
13,20210708,300076.SZ,6.07,6.12,5.81,5.87,6.0,-0.1299999999999999,-2.1667,294190.0,174296.656,7.6944,6.04,363508.862,6.109,437408.141,6.41,589760.005,5.8113,422277.8427,5.1355,249547.9923,4.8262,154242.8119,,
14,20210707,300076.SZ,6.15,6.19,5.92,6.0,6.3,-0.2999999999999998,-4.7619,336477.16,202344.983,8.8004,6.014,385249.69,6.206,474158.877,6.3555,580865.965,5.768,415313.4773,5.1237,251368.7283,4.8153,153171.7119,,
15,20210706,300076.SZ,6.19,6.4,6.03,6.3,6.19,0.10999999999999943,1.7771,441981.01,274344.535,11.5598,6.046,388292.27,6.347,514560.37,6.293,570387.561,5.7223,408079.671,5.0995,246694.693,4.806,151204.8728,,
16,20210705,300076.SZ,5.98,6.36,5.82,6.19,5.84,0.35000000000000053,5.9932,461252.14,282054.635,12.0639,6.006,400535.46,6.421,536901.303,6.211,552430.1625,5.665,396594.804,5.0725,240493.2428,4.7961,148078.4613,,
17,20210702,300076.SZ,5.75,5.92,5.7,5.84,5.74,0.09999999999999964,1.7422,283644.0,165096.485,7.4186,6.11,447210.726,6.555,569470.332,6.131,534428.8575,5.6077,383098.4993,5.045,234116.5435,4.7873,144778.4838,,
18,20210701,300076.SZ,6.14,6.3,5.71,5.74,6.16,-0.41999999999999993,-6.8182,402894.14,241057.561,10.5375,6.178,511307.42,6.7,632157.574,6.0665,522629.1075,5.564,376343.2723,5.02,230153.2935,4.7812,143078.4754,,
19,20210630,300076.SZ,6.23,6.24,5.97,6.16,6.1,0.0600000000000005,0.9836,351690.06,214653.132,9.1983,6.398,563068.064,6.896,712896.704,6.0075,505834.7605,5.5223,366235.3927,4.996,223992.5412,4.7763,140567.6826,,
20,20210629,300076.SZ,6.63,6.66,6.08,6.1,6.71,-0.6100000000000003,-9.0909,503196.96,316258.234,13.1609,6.648,640828.47,7.006,800917.49,5.9325,493605.9195,5.4627,355670.448,4.9655,218581.142,4.7665,138576.8827,,
21,20210628,300076.SZ,6.21,6.98,6.04,6.71,6.18,0.5300000000000002,8.5761,694628.47,451876.501,18.1677,6.836,673267.146,7.001,826228.413,5.854,471279.8915,5.4053,340938.1197,4.9355,211539.6433,4.7557,134985.1081,,
22,20210625,300076.SZ,6.6,6.78,6.12,6.18,6.84,-0.6600000000000001,-9.6491,604127.47,383242.748,15.8007,7.0,691729.938,6.834,786881.479,5.742,440363.1165,5.332,321511.642,4.8992,200713.4355,4.7408,129881.8375,,
23,20210624,300076.SZ,7.29,7.97,6.83,6.84,7.41,-0.5700000000000003,-7.6923,661697.36,481007.349,17.3064,7.222,753007.728,6.711,742111.869,5.6625,414712.6935,5.2713,302783.893,4.8727,191463.9943,4.73,125869.5002,,
24,20210623,300076.SZ,6.97,7.41,6.68,7.41,7.04,0.3700000000000001,5.2557,740492.09,529552.304,19.3673,7.394,862725.344,6.505,687573.053,5.549,385890.7775,5.1883,281728.4143,4.8342,181091.7553,4.7157,121105.0973,,
25,20210622,300076.SZ,7.57,7.59,6.78,7.04,7.53,-0.4900000000000002,-6.5073,665390.34,471429.246,17.403,7.364,961006.51,6.239,626214.752,5.41,354839.3215,5.0847,258008.8113,4.7865,169360.9705,4.6963,115898.9718,,
26,20210621,300076.SZ,7.01,7.64,7.0,7.53,7.29,0.2400000000000002,3.2922,786942.43,576935.077,20.5822,7.166,979189.68,6.001,567959.022,5.287,326441.5545,4.9917,236828.8,4.7452,158899.1488,4.6804,111242.6357,,
27,20210618,300076.SZ,7.28,8.0,7.07,7.29,7.7,-0.41000000000000014,-5.3247,910516.42,675302.696,23.8142,6.668,882033.02,5.707,499387.383,5.134,289912.583,4.881,211366.0857,4.6965,146390.1257,4.6607,105694.9404,,
28,20210617,300076.SZ,6.9,7.99,6.41,7.7,7.26,0.4400000000000004,6.0606,1210285.44,880627.481,31.6546,6.2,731216.01,5.433,413100.641,4.996,248436.1215,4.7783,182060.1183,4.6503,131887.9853,4.6443,99321.8452,,
29,20210616,300076.SZ,6.19,7.26,6.17,7.26,6.05,1.21,20.0,1231897.92,854712.658,32.2198,5.616,512420.762,5.119,298772.817,4.8355,192904.737,4.6613,144298.3773,4.5973,112695.228,4.6233,90789.5751,,
30,20210615,300076.SZ,5.34,6.05,5.13,6.05,5.04,1.0099999999999998,20.0397,756306.19,447305.483,19.7809,5.114,291422.994,4.859,186294.349,4.691,133046.927,4.5657,104559.3157,4.5543,93020.1127,4.6081,81731.0432,,
31,20210611,300076.SZ,4.99,5.39,4.82,5.04,4.95,0.08999999999999986,1.8182,301159.13,153962.119,7.8767,4.836,156728.364,4.707,116331.37,4.6075,98292.973,4.5077,80546.8427,4.5307,81091.1595,4.6042,76717.5333,,
32,20210610,300076.SZ,4.72,4.96,4.72,4.95,4.78,0.16999999999999993,3.5565,156431.37,76526.868,4.0914,4.746,116741.746,4.65,93844.754,4.581,88826.7235,4.4857,72215.141,4.5217,76564.524,4.6083,75891.6655,,
33,20210609,300076.SZ,4.74,4.89,4.7,4.78,4.75,0.03000000000000025,0.6316,116309.2,55774.491,3.042,4.666,94985.272,4.614,87313.518,4.5515,83119.905,4.4687,68545.033,4.515,74481.1178,4.614,76526.0791,,
34,20210608,300076.SZ,4.66,4.81,4.6,4.75,4.66,0.08999999999999986,1.9313,126909.08,59990.929,3.3193,4.622,85124.872,4.593,84208.502,4.53,78806.095,4.4573,67945.0343,4.512,73302.8812,4.6224,78662.2785,,
35,20210607,300076.SZ,4.58,4.68,4.55,4.66,4.59,0.07000000000000028,1.5251,82833.04,38303.184,2.1665,4.604,81165.704,4.581,83463.891,4.5075,73905.841,4.4557,66336.9637,4.5075,72095.9965,4.6341,80786.7042,,
36,20210604,300076.SZ,4.52,4.73,4.51,4.59,4.55,0.040000000000000036,0.8791,101226.04,46933.092,2.6475,4.578,75934.376,4.573,84924.087,4.487,71263.689,4.4537,65464.7337,4.5078,71794.9458,4.6491,85672.1142,,
37,20210603,300076.SZ,4.58,4.66,4.54,4.55,4.56,-0.009999999999999787,-0.2193,47649.0,21864.125,1.2462,4.554,70947.762,4.561,80437.783,4.468,67355.437,4.453,64763.999,4.5105,71243.2452,4.6698,92431.129,,
38,20210602,300076.SZ,4.68,4.69,4.54,4.56,4.66,-0.10000000000000053,-2.1459,67007.2,30802.881,1.7525,4.562,79641.764,4.559,83771.602,4.451,66539.857,4.4563,66085.899,4.5142,71424.6118,4.6831,93825.8977,,
39,20210601,300076.SZ,4.55,4.74,4.51,4.66,4.53,0.1299999999999999,2.8698,107113.24,49764.045,2.8015,4.564,83292.132,4.552,87036.657,4.4325,67061.1575,4.4583,67652.558,4.5153,70968.5763,4.6944,95200.3047,,
40,20210531,300076.SZ,4.46,4.58,4.46,4.53,4.47,0.0600000000000005,1.3423,56676.4,25684.858,1.4823,4.558,85762.078,4.523,79799.505,4.419,63691.799,4.451,66937.7833,4.5153,69897.54,4.7026,94935.0527,,
41,20210528,300076.SZ,4.56,4.62,4.46,4.47,4.59,-0.1200000000000001,-2.6144,76292.97,34467.458,1.9954,4.568,93913.798,4.508,80254.576,4.408,62654.579,4.4513,68600.57,4.5167,69588.7692,4.7107,94946.6077,,
42,20210527,300076.SZ,4.55,4.72,4.55,4.59,4.57,0.019999999999999574,0.4376,91119.01,42158.851,2.3832,4.568,89927.804,4.512,83808.693,4.4035,61400.3345,4.4543,70558.775,4.5195,69121.9863,4.7191,95004.4499,,
43,20210526,300076.SZ,4.58,4.65,4.53,4.57,4.63,-0.05999999999999961,-1.2959,85259.04,39047.511,2.2299,4.556,87901.44,4.489,78926.292,4.396,59160.7905,4.4597,76818.142,4.5187,68575.3862,4.7271,94854.0665,,
44,20210525,300076.SZ,4.57,4.67,4.51,4.63,4.58,0.04999999999999982,1.0917,119462.97,55011.594,3.1245,4.54,90781.182,4.467,73403.688,4.3895,59813.3005,4.4793,87423.9793,4.5165,67913.6358,4.7361,94742.6162,,
45,20210524,300076.SZ,4.47,4.6,4.44,4.58,4.47,0.11000000000000032,2.4609,97435.0,44390.049,2.5484,4.488,73836.932,4.434,64347.791,4.393,57773.5,4.4767,85309.715,4.5157,66747.5197,4.7454,94213.8081,,
46,20210521,300076.SZ,4.49,4.54,4.42,4.47,4.53,-0.0600000000000005,-1.3245,56363.0,25271.437,1.4742,4.448,66595.354,4.401,57603.291,4.394,55735.057,4.48,84391.6817,4.5152,65956.3697,4.7552,93951.9664,,
47,20210520,300076.SZ,4.39,4.56,4.36,4.53,4.49,0.040000000000000036,0.8909,80987.19,36126.287,2.1182,4.456,77689.582,4.375,54273.091,4.399,56927.107,4.4823,85134.5877,4.5162,66092.9983,4.7663,93989.8914,,
48,20210519,300076.SZ,4.36,4.63,4.32,4.49,4.37,0.1200000000000001,2.746,99657.75,45177.041,2.6065,4.422,69951.144,4.343,49308.112,4.405,57243.0475,4.476,83963.3147,4.5153,65455.5452,4.7773,93937.4148,,
49,20210518,300076.SZ,4.42,4.42,4.32,4.37,4.38,-0.009999999999999787,-0.2283,34741.72,15091.566,0.9087,4.394,56026.194,4.313,47085.658,4.4115,57960.5085,4.4697,81749.6897,4.512,64751.6333,4.7885,93899.7419,,
50,20210517,300076.SZ,4.46,4.49,4.33,4.38,4.51,-0.1299999999999999,-2.8825,61227.11,26864.295,1.6014,4.38,54858.65,4.315,47584.093,4.415,60506.9225,4.4683,81491.836,4.5073,64821.2213,4.7998,94296.7193,,
51,20210514,300076.SZ,4.32,4.6,4.32,4.51,4.36,0.14999999999999947,3.4404,111834.14,50401.308,2.925,4.354,48611.228,4.308,45054.582,4.423,62773.567,4.4657,82141.167,4.5028,64503.9375,4.8119,94626.1124,,
52,20210513,300076.SZ,4.33,4.4,4.3,4.36,4.35,0.010000000000000675,0.2299,42295.0,18481.143,1.1062,4.294,30856.6,4.295,38991.976,4.4255,63933.816,4.4663,79915.229,4.4942,63179.3018,4.8244,94607.1807,,
53,20210512,300076.SZ,4.27,4.35,4.26,4.35,4.3,0.04999999999999982,1.1628,30033.0,12941.233,0.7855,4.264,28665.08,4.303,39395.289,4.445,75764.067,4.474,80144.0957,4.488,63106.9352,4.8397,95020.5977,,
54,20210511,300076.SZ,4.25,4.31,4.22,4.3,4.25,0.04999999999999982,1.1765,28904.0,12367.686,0.756,4.232,38145.122,4.312,46222.913,4.4855,94434.125,4.48,80455.0963,4.4818,63621.2195,4.8558,96123.806,,
55,20210510,300076.SZ,4.21,4.28,4.18,4.25,4.21,0.040000000000000036,0.9501,29990.0,12727.671,0.7844,4.25,40309.536,4.352,51199.209,4.498,95790.677,4.4883,80713.1297,4.4783,63965.0028,4.8754,97062.4227,,
56,20210507,300076.SZ,4.24,4.25,4.18,4.21,4.21,0.0,0.0,23061.0,9712.659,0.6032,4.262,41497.936,4.387,53866.823,4.5195,97785.877,4.4987,80969.4977,4.4785,64346.7038,4.8972,98499.2996,,
57,20210506,300076.SZ,4.19,4.24,4.15,4.21,4.19,0.019999999999999574,0.4773,31337.4,13146.492,0.8196,4.296,47127.352,4.423,59581.123,4.536,100565.336,4.512,81414.1657,4.4815,64610.0872,4.9178,99565.3792,,
58,20210430,300076.SZ,4.35,4.38,4.14,4.19,4.39,-0.1999999999999993,-4.5558,77433.21,32542.405,2.0252,4.342,50125.498,4.467,65177.983,4.5425,101290.916,4.5223,81715.8523,4.4847,65257.1305,4.9398,101061.2316,,
59,20210429,300076.SZ,4.27,4.44,4.27,4.39,4.31,0.08000000000000007,1.8561,39726.07,17471.695,1.039,4.392,54300.704,4.51,68835.359,4.548,99081.7055,4.5333,81092.0787,4.491,65135.1277,4.961,102176.2715,,
60,20210428,300076.SZ,4.35,4.42,4.3,4.31,4.38,-0.07000000000000028,-1.5982,35932.0,15631.743,0.9398,4.454,62088.882,4.515,73429.752,4.545,98445.7075,4.543,81480.9097,4.493,65167.9572,4.9803,103741.1848,,
61,20210427,300076.SZ,4.45,4.45,4.32,4.38,4.44,-0.0600000000000005,-1.3514,51208.08,22369.775,1.3393,4.512,66235.71,4.538,80492.552,4.5445,100684.4595,4.5537,81635.4763,4.4962,65503.3072,4.9964,104479.3682,,
