,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603535.SH,34.36,36.46,34.21,34.71,34.37,0.3400000000000034,0.9892,21443.02,76575.611,1.4257,36.296,24931.998,36.486,24260.238,34.965,14887.7685,34.5983,12907.6583,33.438,10395.5245,34.0439,13479.6155,37.067,25132.3807
1,20210726,603535.SH,36.78,37.01,33.86,34.37,36.69,-2.3200000000000003,-6.3232,22132.36,77103.615,1.4716,37.14,28805.186,36.347,22535.9,34.9975,14579.041,34.5187,12390.4577,33.3908,10458.1087,34.0373,13479.882,37.0133,25149.3006
2,20210723,603535.SH,37.75,37.98,36.07,36.69,37.85,-1.1600000000000037,-3.0647,23996.27,88493.951,1.5955,38.036,32890.616,36.194,21008.841,34.956,13705.873,34.483,11948.481,33.3333,10386.8993,34.0476,13507.729,36.9593,25172.5688
3,20210722,603535.SH,39.0,39.32,36.42,37.85,37.86,-0.00999999999999801,-0.0264,25104.99,94370.086,1.6692,37.762,29803.478,35.743,19083.22,34.8045,12735.2095,34.3763,11444.7387,33.232,10295.2495,34.0444,13721.788,36.8988,25173.828
4,20210721,603535.SH,38.89,40.17,37.6,37.86,38.93,-1.0700000000000003,-2.7485,31983.35,125183.299,2.1266,37.22,26581.172,35.204,16946.821,34.59,11921.81,34.2127,10879.841,33.0888,10057.4663,34.059,13791.5008,36.8353,25178.4881
5,20210720,603535.SH,38.0,39.79,37.3,38.93,38.85,0.0799999999999983,0.2059,40808.96,156693.936,2.7134,36.676,23588.478,34.667,14427.974,34.4365,10797.6925,34.015,9970.8627,32.9367,9749.1605,34.086,13977.3533,36.7712,25195.5038
6,20210719,603535.SH,36.0,38.85,36.0,38.85,35.32,3.530000000000001,9.9943,42559.51,163747.423,2.8298,35.554,16266.614,34.103,11049.678,34.2575,9354.0385,33.784,8798.9267,32.7795,9195.6278,34.1113,14281.9495,36.702,25168.8924
7,20210716,603535.SH,34.6,35.98,34.6,35.32,35.14,0.17999999999999972,0.5122,8560.58,30399.31,0.5692,34.352,9127.066,33.603,7196.527,34.0585,7956.1645,33.5603,7615.4097,32.6202,8643.27,34.114,14159.2039,36.6326,25159.9228
8,20210715,603535.SH,35.28,35.66,34.02,35.14,35.14,0.0,0.0,8993.46,31384.356,0.598,33.724,8362.962,33.462,6804.069,33.951,8014.0355,33.4547,7551.7903,32.5307,8659.777,34.1164,14438.7394,36.5763,25331.1339
9,20210714,603535.SH,33.33,35.99,32.61,35.14,33.32,1.8200000000000003,5.4622,17019.88,59866.16,1.1316,33.188,7312.47,33.458,6420.711,33.7985,7772.0625,33.356,7406.02,32.4432,8757.3342,34.134,14497.6698,36.5207,25468.9981
10,20210713,603535.SH,32.75,33.33,32.4,33.32,32.84,0.4799999999999969,1.4616,4199.64,13835.154,0.2792,32.658,5267.47,33.444,5515.299,33.6545,7231.3685,33.2803,7120.724,32.3355,8573.7082,34.1233,14647.1708,36.4624,25539.3502
11,20210712,603535.SH,32.18,33.14,31.67,32.84,32.18,0.6600000000000037,2.051,6861.77,22293.746,0.4562,32.652,5832.742,33.648,6622.182,33.6045,7317.7365,33.269,7180.1693,32.2597,8602.9545,34.1375,14800.8214,,
12,20210709,603535.SH,32.4,32.54,31.68,32.18,32.46,-0.28000000000000114,-0.8626,4740.06,15234.247,0.3152,32.854,5265.988,33.718,6402.905,33.6275,7418.301,33.2743,7080.677,32.1897,8655.876,34.145,15020.3483,,
