,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300796.SZ,18.69,19.05,18.18,18.2,19.01,-0.8100000000000023,-4.2609,13990.0,26053.341,2.2618,19.006,19654.2,18.753,14684.582,18.7635,12209.4785,18.5073,10054.3933,18.6396,8844.1215,18.758,10893.7212,20.4428,15950.5064
1,20210726,300796.SZ,19.36,19.59,18.5,19.01,19.31,-0.29999999999999716,-1.5536,13254.0,25140.075,2.1428,19.012,18253.6,18.846,14155.782,18.758,11959.2785,18.5071,9754.1087,18.6836,8734.3073,18.7439,10825.6382,20.4532,15935.7544
2,20210723,300796.SZ,20.04,20.17,19.29,19.31,20.03,-0.7200000000000024,-3.5946,23546.0,46252.28,3.8068,18.926,17883.482,18.887,13857.382,18.7155,11565.8285,18.494,9481.922,18.7122,8683.4073,18.7217,10811.5632,20.4594,15962.637
3,20210722,300796.SZ,18.6,21.18,18.4,20.03,18.48,1.5500000000000007,8.3874,39312.0,78419.629,6.3557,18.694,15526.482,18.87,12380.382,18.653,10659.2285,18.4688,8942.4287,18.743,8541.4307,18.7029,10671.2565,20.4662,15954.5206
4,20210721,300796.SZ,18.27,18.65,18.25,18.48,18.23,0.25,1.3714,8169.0,15066.285,1.3207,18.452,9661.282,18.776,9476.523,18.5595,8926.1285,18.4266,7993.7953,18.7574,8139.614,18.6829,10396.8648,20.4726,15910.0086
5,20210720,300796.SZ,18.3,18.41,18.06,18.23,18.58,-0.34999999999999787,-1.8837,6987.0,12706.116,1.1296,18.5,9714.964,18.856,10242.423,18.5493,8797.775,18.4138,7901.6953,18.808,8271.7723,18.6784,10388.6732,20.4862,16020.0277
6,20210719,300796.SZ,18.06,18.63,17.75,18.58,18.15,0.4299999999999997,2.3691,11403.41,20802.747,1.8436,18.68,10057.964,18.92,10872.257,18.549,8871.629,18.4163,7821.9287,18.8689,8587.2832,18.6773,10412.5654,20.4976,16132.8046
7,20210716,300796.SZ,18.8,19.09,18.12,18.15,18.82,-0.6700000000000017,-3.56,11761.0,21622.103,1.9015,18.848,9831.282,18.923,10878.016,18.5089,8539.4585,18.4028,7571.2817,18.9147,8745.2097,18.6676,10366.2037,20.5103,16231.9295
8,20210715,300796.SZ,18.72,19.15,18.67,18.82,18.72,0.10000000000000142,0.5342,9986.0,18873.157,1.6145,19.046,9234.282,18.916,10252.916,18.4892,8125.9085,18.4073,7395.715,18.9793,8933.793,18.6613,10341.9037,20.5231,16282.8163
9,20210714,300796.SZ,19.21,19.29,18.62,18.72,19.13,-0.41000000000000014,-2.1432,8437.41,15986.332,1.3641,19.1,9291.764,18.82,9965.216,18.4281,7860.8045,18.4001,7217.937,19.0385,9302.843,18.6433,10326.1544,20.5325,16380.0882
