,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600455.SH,17.3,17.57,17.1,17.13,17.3,-0.1700000000000017,-0.9827,3392.0,5842.438,0.5431,17.566,4206.202,17.716,4472.801,17.8685,4826.6645,18.022,5554.1787,18.0293,5655.9227,18.4504,6562.9523,20.9797,9254.8055
1,20210726,600455.SH,17.59,17.71,17.17,17.3,17.6,-0.3000000000000007,-1.7045,5589.01,9752.788,0.8948,17.686,4043.202,17.838,4696.085,17.908,4967.577,18.0657,5627.0787,18.048,5691.9892,18.4532,6582.5718,21.0141,9331.9598
2,20210723,600455.SH,17.84,17.93,17.56,17.6,17.88,-0.2799999999999976,-1.566,3551.0,6283.112,0.5685,17.756,3920.4,17.947,5073.954,17.9565,4960.833,18.1123,5786.2963,18.0645,5771.0792,18.4548,6589.4883,21.0461,9435.6111
3,20210722,600455.SH,17.98,17.98,17.81,17.88,17.92,-0.0400000000000027,-0.2232,3058.0,5465.918,0.4896,17.8,4265.4,17.995,5208.226,17.9825,5148.733,18.1607,6016.61,18.0817,6156.1458,18.4577,6606.6788,21.0822,9601.2094
4,20210721,600455.SH,17.73,17.99,17.7,17.92,17.73,0.19000000000000128,1.0716,5441.0,9731.506,0.8711,17.794,5102.4,17.993,5289.052,17.994,5286.983,18.1893,6137.353,18.1287,6225.1787,18.4604,6625.0943,21.1239,9853.5454
5,20210720,600455.SH,17.6,17.75,17.5,17.73,17.65,0.08000000000000185,0.4533,2577.0,4550.876,0.4126,17.866,4739.4,18.005,5086.552,18.013,5466.2895,18.2083,6192.1623,18.1753,6260.7123,18.4646,6637.6329,21.1708,10285.2714
6,20210719,600455.SH,17.89,17.89,17.44,17.65,17.82,-0.1700000000000017,-0.954,4975.0,8738.797,0.7965,17.99,5348.968,18.04,5286.952,18.056,5753.6185,18.2273,6291.2623,18.2218,6319.8277,18.4689,6671.4162,21.2096,10658.0661
7,20210716,600455.SH,17.85,17.94,17.77,17.82,17.85,-0.030000000000001137,-0.1681,5276.0,9404.367,0.8447,18.138,6227.508,18.078,5402.55,18.102,6087.8105,18.242,6335.3203,18.269,6374.2777,18.472,6676.3912,21.2388,10753.7294
8,20210715,600455.SH,18.56,18.56,17.78,17.85,18.28,-0.4299999999999997,-2.3523,7243.0,13016.536,1.1597,18.19,6151.052,18.063,5345.69,18.1465,6218.9245,18.2553,6322.5203,18.3165,6487.3877,18.4715,6696.9496,21.266,10852.3755
9,20210714,600455.SH,18.3,18.4,18.15,18.28,18.35,-0.07000000000000028,-0.3815,3626.0,6609.817,0.5806,18.192,5475.704,18.059,5093.303,18.1715,6049.9745,18.2677,6303.9203,18.3593,6596.721,18.4662,6698.2998,21.2919,10947.4628
