,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600790.SH,3.01,3.01,2.97,2.97,3.01,-0.03999999999999959,-1.3289,52024.38,15536.712,0.3549,3.02,44741.318,3.032,42944.877,3.0425,39512.875,3.0537,39640.966,3.0691,52504.957,3.0778,59605.1299,3.1388,88569.0112
1,20210726,600790.SH,3.02,3.02,3.0,3.01,3.03,-0.020000000000000018,-0.6601,44846.95,13506.542,0.306,3.034,40289.648,3.042,40254.069,3.0465,39451.11,3.0577,39414.768,3.0709,52524.2808,3.0784,59506.186,3.1397,88880.8934
2,20210723,600790.SH,3.04,3.05,3.02,3.03,3.04,-0.010000000000000231,-0.3289,44619.03,13520.229,0.3044,3.04,38483.23,3.048,38793.792,3.0495,38664.7085,3.0607,40172.9673,3.0721,52567.2303,3.0788,59565.4496,3.1405,89536.6787
3,20210722,600790.SH,3.05,3.05,3.03,3.04,3.05,-0.009999999999999787,-0.3279,35956.84,10930.509,0.2453,3.042,36739.886,3.052,36601.352,3.052,38434.188,3.063,41132.1767,3.0728,52826.0798,3.0791,59704.8897,3.1416,90269.8964
4,20210721,600790.SH,3.04,3.05,3.03,3.05,3.04,0.009999999999999787,0.3289,46259.39,14062.201,0.3156,3.044,40541.092,3.052,36536.489,3.0535,38429.4555,3.0653,42552.7953,3.0738,53822.2358,3.0796,59990.9689,3.1428,91196.2734
5,20210720,600790.SH,3.03,3.04,3.02,3.04,3.04,0.0,0.0,29766.03,9010.445,0.2031,3.044,41148.436,3.054,40582.656,3.0545,37587.552,3.0673,42280.7063,3.0751,54017.1767,3.08,60003.8518,3.1443,92064.9087
6,20210719,600790.SH,3.04,3.05,3.03,3.04,3.04,0.0,0.0,35814.86,10874.139,0.2443,3.05,40218.49,3.054,40622.579,3.056,37898.054,3.0703,43817.3213,3.0771,54441.547,3.0806,60386.3478,3.1456,93218.7537
7,20210716,600790.SH,3.05,3.06,3.04,3.04,3.05,-0.009999999999999787,-0.3279,35902.31,10930.277,0.2449,3.056,39104.354,3.055,39873.723,3.0575,37479.283,3.0723,44890.7567,3.0789,55538.3473,3.081,60714.6862,3.1469,94520.4562
8,20210715,600790.SH,3.05,3.06,3.03,3.05,3.05,0.0,0.0,54962.87,16741.697,0.375,3.062,36462.818,3.054,39021.863,3.059,38220.5835,3.0746,45763.3043,3.0812,57095.8927,3.0815,61101.4293,3.148,95661.8836
9,20210714,600790.SH,3.07,3.07,3.04,3.05,3.07,-0.020000000000000018,-0.6515,49296.11,15043.697,0.3363,3.06,32531.886,3.053,37424.705,3.0615,37534.331,3.0766,46908.892,3.0834,58195.4937,3.0816,61429.9208,3.1488,96825.9793
10,20210713,600790.SH,3.07,3.07,3.05,3.07,3.07,0.0,0.0,25116.3,7689.382,0.1713,3.064,40016.876,3.053,36080.873,3.0645,37989.0105,3.0786,47673.83,3.0849,58438.0532,3.0818,61948.3927,3.1496,98053.2886
11,20210712,600790.SH,3.07,3.08,3.06,3.07,3.07,0.0,0.0,30244.18,9280.135,0.2063,3.058,41026.668,3.051,38648.151,3.0655,38995.1175,3.0799,50248.495,3.0859,58820.4807,3.0823,62430.2972,,
12,20210709,600790.SH,3.04,3.07,3.03,3.07,3.04,0.029999999999999805,0.9868,22694.63,6925.392,0.1548,3.054,40643.092,3.051,38535.625,3.067,40862.555,3.0799,51065.0443,3.0866,58955.101,3.0827,63316.9019,,
13,20210708,600790.SH,3.08,3.08,3.04,3.04,3.07,-0.029999999999999805,-0.9772,35308.21,10771.328,0.2409,3.046,41580.908,3.052,40267.024,3.0685,43397.589,3.0803,52467.192,3.0876,59629.8518,3.0838,63970.6843,,
14,20210707,600790.SH,3.05,3.14,3.03,3.07,3.04,0.029999999999999805,0.9868,86721.06,26600.932,0.5916,3.046,42317.524,3.055,40322.422,3.072,45560.9485,3.0813,53532.442,3.0889,59807.8683,3.0852,65042.6506,,
15,20210706,600790.SH,3.05,3.05,3.03,3.04,3.05,-0.009999999999999787,-0.3279,30165.26,9161.784,0.2058,3.042,32144.87,3.055,34592.448,3.074,43129.7315,3.0814,52345.8597,3.0899,59142.8405,3.0868,65637.1328,,
16,20210705,600790.SH,3.03,3.05,3.03,3.05,3.03,0.020000000000000018,0.6601,28326.3,8602.13,0.1932,3.044,36269.634,3.058,35173.529,3.0784,45414.6925,3.0821,52274.3377,3.0917,59663.5413,3.0889,66782.2055,,
17,20210702,600790.SH,3.05,3.05,3.03,3.03,3.04,-0.010000000000000231,-0.3289,27383.71,8313.376,0.1868,3.048,36428.158,3.06,35084.843,3.0809,47399.2735,3.0824,52551.2753,3.093,59950.582,3.0907,67906.4531,,
18,20210701,600790.SH,3.05,3.06,3.04,3.04,3.05,-0.009999999999999787,-0.3279,38991.29,11878.087,0.266,3.058,38953.14,3.064,37419.304,3.0849,49134.025,3.0832,53165.5383,3.0945,60376.3687,3.0926,68758.5896,,
19,20210630,600790.SH,3.05,3.06,3.04,3.05,3.05,0.0,0.0,35857.79,10939.949,0.2446,3.064,38327.32,3.07,37643.957,3.0884,51650.9855,3.0835,54072.9557,3.0961,60410.135,3.0945,70035.0622,,
20,20210629,600790.SH,3.08,3.08,3.04,3.05,3.07,-0.020000000000000018,-0.6515,50789.08,15540.415,0.3465,3.068,37040.026,3.076,39897.148,3.0914,53470.3085,3.0842,55728.396,3.0975,60646.4355,3.0959,71356.9833,,
21,20210628,600790.SH,3.08,3.08,3.06,3.07,3.08,-0.010000000000000231,-0.3247,29118.92,8939.351,0.1987,3.072,34077.424,3.08,39342.084,3.0944,56048.667,3.0853,56735.021,3.0988,60798.318,3.0974,72333.8274,,
22,20210625,600790.SH,3.07,3.09,3.06,3.08,3.07,0.010000000000000231,0.3257,40008.62,12284.212,0.2729,3.072,33741.528,3.083,43189.485,3.0944,57329.754,3.0863,58907.6423,3.1001,61756.2948,3.0983,73091.6715,,
23,20210624,600790.SH,3.07,3.07,3.06,3.07,3.07,0.0,0.0,35862.19,10984.516,0.2447,3.07,35885.468,3.085,46528.154,3.0944,58567.276,3.086,61275.264,3.1015,62516.6672,3.0989,74980.7502,,
24,20210623,600790.SH,3.07,3.08,3.06,3.07,3.07,0.0,0.0,29421.32,9019.404,0.2007,3.076,36960.594,3.089,50799.475,3.0945,60137.452,3.0863,61687.753,3.1033,64109.0922,3.1005,78983.8455,,
25,20210622,600790.SH,3.07,3.09,3.05,3.07,3.07,0.0,0.0,35976.07,11053.599,0.2454,3.084,42754.27,3.0929,51667.015,3.0945,61222.5655,3.0867,62577.531,3.1045,67005.9935,3.102,80827.4913,,
26,20210621,600790.SH,3.07,3.08,3.06,3.07,3.07,0.0,0.0,27439.44,8414.819,0.1872,3.088,44606.744,3.0988,55655.856,3.0941,60824.742,3.0861,63459.556,3.1051,67662.46,3.1039,82688.0498,,
27,20210618,600790.SH,3.09,3.11,3.06,3.07,3.1,-0.03000000000000025,-0.9677,50728.32,15622.289,0.3461,3.094,52637.442,3.1018,59713.704,3.0937,61284.4915,3.0861,64882.0187,3.106,68273.5345,3.105,83518.0678,,
28,20210617,600790.SH,3.11,3.12,3.1,3.1,3.11,-0.009999999999999787,-0.3215,41237.82,12806.414,0.2813,3.1,57170.84,3.1058,60848.746,3.0927,61038.6555,3.0861,64465.7783,3.1063,68257.0075,3.1061,84099.0559,,
29,20210616,600790.SH,3.09,3.12,3.08,3.11,3.09,0.020000000000000018,0.6472,58389.7,18126.123,0.3983,3.1019,64638.356,3.1068,65658.014,3.0903,62287.455,3.0851,65106.2117,3.1063,68316.9277,3.1068,84674.4114,,
30,20210615,600790.SH,3.1,3.1,3.08,3.09,3.1,-0.010000000000000231,-0.3226,45238.44,13977.377,0.3086,3.1019,60579.76,3.1068,67043.469,3.0884,63644.02,3.0845,65368.948,3.1063,68065.8473,3.1072,84562.1591,,
31,20210611,600790.SH,3.12,3.13,3.1,3.1,3.1,0.0,0.0,67592.93,21053.844,0.4611,3.1097,66704.968,3.1087,72755.25,3.0879,65431.4895,3.0842,65633.7937,3.1069,68398.5748,3.1077,84548.236,,
32,20210610,600790.SH,3.1097,3.1097,3.0903,3.1,3.1097,-0.009700000000000042,-0.3119,73395.31,23485.105,0.5007,3.1097,66789.966,3.1058,71470.023,3.0879,66766.721,3.0835,64961.4933,3.1071,68281.4397,3.1079,84511.2563,,
