,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300547.SZ,9.97,10.05,9.58,9.58,9.89,-0.3100000000000005,-3.1345,67720.0,66500.104,3.6212,10.184,84033.952,10.268,81009.645,10.2455,80326.3555,10.2327,81038.101,10.2939,127568.4472,9.4684,86250.5393,10.1338,96736.747
1,20210726,300547.SZ,10.49,10.52,9.66,9.89,10.41,-0.5199999999999996,-4.9952,92299.58,92244.236,4.9355,10.268,81407.632,10.367,82090.025,10.265,80147.014,10.2747,83034.386,10.2829,127174.2827,9.4634,86076.8293,10.1288,96618.383
2,20210723,300547.SZ,10.63,10.74,10.33,10.41,10.66,-0.25,-2.3452,86637.58,91128.422,4.6328,10.296,79463.22,10.45,84148.682,10.2805,78577.565,10.3153,86516.3793,10.2651,126859.1348,9.4567,85810.0145,10.1216,96401.4471
3,20210722,300547.SZ,10.4,10.67,10.37,10.66,10.38,0.27999999999999936,2.6975,93447.6,98973.355,4.9969,10.32,77295.018,10.46,85729.854,10.2695,78160.736,10.323,87275.646,10.2434,126970.5332,9.4474,85750.2962,10.1131,96242.8056
4,20210721,300547.SZ,10.01,10.47,10.01,10.38,10.0,0.3800000000000008,3.8,80065.0,82513.516,4.2813,10.348,81515.658,10.419,88207.403,10.254,78448.066,10.329,88448.066,10.2229,127641.8832,9.4398,85810.1812,10.1046,96083.8728
5,20210720,300547.SZ,9.99,10.05,9.8,10.0,10.03,-0.02999999999999936,-0.2991,54588.4,54037.8,2.919,10.352,77985.338,10.42,89837.575,10.2545,78319.876,10.3463,91206.009,10.2024,127956.0282,9.4308,85886.3713,10.0975,95990.3296
6,20210719,300547.SZ,10.41,10.47,9.92,10.03,10.53,-0.5,-4.7483,82577.52,83280.987,4.4157,10.466,82772.418,10.422,89487.715,10.2765,79206.296,10.362,92340.8873,10.1858,128696.578,9.4228,85925.7479,10.0905,95976.1264
7,20210716,300547.SZ,10.73,10.8,10.45,10.53,10.8,-0.27000000000000135,-2.5,75796.57,80102.016,4.0531,10.604,88834.144,10.416,85791.323,10.295,78426.25,10.3797,93300.9977,10.1678,128979.9257,9.4134,85956.2821,10.0839,95859.4676
8,20210715,300547.SZ,10.36,10.8,10.3,10.8,10.4,0.40000000000000036,3.8462,114550.8,121230.062,6.1254,10.6,94164.69,10.341,82333.246,10.281,79672.4865,10.3773,95453.5987,10.1443,129331.3665,9.3973,86127.1992,10.0745,95704.5546
9,20210714,300547.SZ,10.56,10.57,10.27,10.4,10.57,-0.16999999999999993,-1.6083,62413.4,64824.309,3.3374,10.49,94899.148,10.233,80316.566,10.2355,78474.5815,10.379,96536.1447,10.1108,128271.1887,9.3758,85588.2958,10.0637,95429.9666
10,20210713,300547.SZ,10.7,10.7,10.43,10.57,10.72,-0.15000000000000036,-1.3993,78523.8,82787.153,4.1989,10.488,101689.812,10.223,79643.066,10.215,81052.329,10.4047,100849.9123,10.0799,128092.4893,9.3571,85577.0958,10.0545,95338.013
11,20210712,300547.SZ,10.51,10.84,10.42,10.72,10.51,0.21000000000000085,1.9981,112886.15,120564.347,6.0364,10.378,96203.012,10.163,78204.003,10.2285,83506.5665,10.442,104941.5527,10.0499,128162.4062,9.34,85314.5408,,
12,20210709,300547.SZ,10.05,10.66,10.01,10.51,10.25,0.2599999999999998,2.5366,102449.3,106883.641,5.4783,10.228,82748.502,10.111,73006.448,10.248,87700.228,10.4617,107969.1853,10.0191,128528.9945,9.3213,84889.8396,,
13,20210708,300547.SZ,10.91,10.91,10.18,10.25,10.39,-0.14000000000000057,-1.3474,118223.09,123063.578,6.3218,10.082,70501.802,10.079,70591.618,10.2545,88048.542,10.4939,113803.9037,9.9852,127465.49,9.3074,84538.3471,,
14,20210707,300547.SZ,9.98,10.4,9.92,10.39,10.02,0.370000000000001,3.6926,96366.72,98518.013,5.153,9.976,65733.984,10.089,68688.729,10.284,88568.3975,10.5459,120152.0443,9.9529,125779.135,9.2977,84242.5636,,
