,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600452.SH,14.57,14.8,14.2,14.3,14.6,-0.29999999999999893,-2.0548,79390.44,114950.787,1.2916,14.724,79897.466,15.021,103357.229,14.6605,83770.18,14.5233,77092.1227,14.2855,69708.4623,13.5538,77805.4513,13.1687,58643.2677
1,20210726,600452.SH,14.76,15.03,14.38,14.6,14.75,-0.15000000000000036,-1.0169,80465.7,118336.614,1.3091,14.866,86259.616,15.058,104885.962,14.6635,82674.8035,14.506,76227.4507,14.2593,68846.8002,13.5336,77386.7667,13.1604,58601.4484
2,20210723,600452.SH,15.03,15.03,14.72,14.75,15.02,-0.2699999999999996,-1.7976,72530.77,107489.316,1.18,15.02,85012.074,15.022,102156.899,14.676,83107.05,14.488,75298.3347,14.2257,68102.498,13.5126,77099.4191,13.1507,58631.7065
3,20210722,600452.SH,15.0,15.14,14.75,15.02,14.95,0.07000000000000028,0.4682,78324.82,117275.413,1.2743,15.12,87785.114,14.971,100404.828,14.654,81757.4795,14.4663,74169.1313,14.1933,67639.785,13.4925,76802.8283,13.1416,58677.3133
4,20210721,600452.SH,15.08,15.16,14.73,14.95,15.01,-0.0600000000000005,-0.3997,88775.6,132074.082,1.4443,15.182,95990.398,14.869,99410.26,14.6265,80271.3105,14.4357,72661.7977,14.1618,67065.5362,13.4705,76460.5477,13.1321,58648.4304
5,20210720,600452.SH,15.21,15.26,14.57,15.01,15.37,-0.35999999999999943,-2.3422,111201.19,165143.464,1.8092,15.318,126816.992,14.79,95939.074,14.606,79331.8435,14.409,71131.3253,14.136,66739.0878,13.4505,75995.1012,13.1206,58542.5547
6,20210719,600452.SH,15.25,15.57,15.09,15.37,15.25,0.11999999999999922,0.7869,74227.99,113344.245,1.2076,15.25,123512.308,14.724,89709.667,14.5855,77214.5505,14.3853,68813.5257,14.1022,65495.263,13.4316,75472.4539,13.108,58398.4592
7,20210716,600452.SH,15.33,15.58,15.22,15.25,15.33,-0.08000000000000007,-0.5219,86395.97,132830.126,1.4056,15.024,119301.724,14.622,89591.364,14.539,77258.288,14.3443,68417.8347,14.0669,64957.1547,13.4075,75220.8033,13.0945,58481.9569
8,20210715,600452.SH,15.6,15.6,15.1,15.33,15.63,-0.3000000000000007,-1.9194,119351.24,182801.185,1.9418,14.822,113024.542,14.557,91688.343,14.486,76761.0015,14.318,67715.309,14.0335,64095.8378,13.384,74926.2954,13.0791,58430.4093
9,20210714,600452.SH,14.68,16.12,14.61,15.63,14.67,0.9600000000000009,6.544,242908.57,378093.0,3.9519,14.556,102830.122,14.426,84246.102,14.392,72717.451,14.2977,66514.844,13.9965,62880.9597,13.3565,74286.2819,13.0623,58312.9373
10,20210713,600452.SH,14.19,14.75,14.14,14.67,14.24,0.4299999999999997,3.0197,94677.77,137737.306,1.5403,14.262,65061.156,14.3,64183.131,14.2745,63959.5695,14.2567,60846.2217,13.9565,59290.8803,13.3237,72486.0665,13.0436,57820.6198
11,20210712,600452.SH,14.23,14.37,14.09,14.24,14.24,0.0,0.0,53175.07,75787.962,0.8651,14.198,55907.026,14.269,60463.645,14.23,61898.195,14.2523,60523.0847,13.9337,58227.5763,13.3,71900.2725,,
12,20210709,600452.SH,14.01,14.31,13.77,14.24,14.0,0.2400000000000002,1.7143,55010.06,77094.716,0.895,14.22,59881.004,14.33,64057.201,14.221,61869.0525,14.26,62638.6123,13.9173,58277.3683,13.2795,72008.419,,
13,20210708,600452.SH,14.24,14.56,13.95,14.0,14.16,-0.16000000000000014,-1.1299,68379.14,96910.86,1.1125,14.292,70352.144,14.337,63110.131,14.214,61051.283,14.2783,63521.8113,13.9073,58837.707,13.2557,71859.5665,,
14,20210707,600452.SH,14.37,14.42,14.15,14.16,14.35,-0.1899999999999995,-1.324,54063.74,76943.806,0.8796,14.296,65662.082,14.384,61132.361,14.219,59287.5665,14.2983,63615.3697,13.8966,58708.873,13.2327,71547.447,,
15,20210706,600452.SH,14.33,14.54,14.21,14.35,14.35,0.0,0.0,48907.12,70075.494,0.7957,14.338,63305.106,14.422,62724.613,14.2185,58727.451,14.3071,64284.768,13.8794,58659.9602,13.209,71389.8455,,
16,20210705,600452.SH,14.68,14.75,14.21,14.35,14.6,-0.25,-1.7123,73044.96,105703.99,1.1884,14.34,65020.264,14.447,64719.434,14.216,58365.455,14.3139,64889.759,13.8635,58860.7387,13.1847,71333.8644,,
17,20210702,600452.SH,14.45,14.85,14.4,14.6,14.02,0.5800000000000001,4.1369,107365.76,157082.249,1.7468,14.44,68233.398,14.456,64925.212,14.2055,57831.07,14.3164,64691.1317,13.8461,58399.5047,13.1603,71133.1248,,
18,20210701,600452.SH,14.42,14.5,14.02,14.02,14.37,-0.34999999999999964,-2.4356,44928.83,63993.039,0.731,14.382,55868.118,14.415,61833.66,14.1985,55728.792,14.313,65767.6057,13.8222,57653.1227,13.1355,70496.3094,,
19,20210630,600452.SH,14.4,14.5,14.24,14.37,14.36,0.009999999999999787,0.0696,42278.86,60761.439,0.6878,14.472,56602.64,14.358,61188.8,14.2335,57649.215,14.314,65644.672,13.8137,58151.9307,13.1145,70415.4129,,
20,20210629,600452.SH,14.63,14.79,14.32,14.36,14.85,-0.4900000000000002,-3.2997,57482.91,83473.914,0.9352,14.506,62144.12,14.249,63736.008,14.235,59177.767,14.3027,66185.078,13.7983,58676.5153,13.092,70348.6355,,
21,20210628,600452.SH,14.32,15.15,14.32,14.85,14.31,0.5399999999999991,3.7736,89110.63,132462.358,1.4498,14.554,64418.604,14.191,63332.745,14.244,60552.8045,14.2975,66938.4917,13.7839,59617.2518,13.0714,70208.0649,,
22,20210625,600452.SH,14.43,14.48,14.2,14.31,14.47,-0.16000000000000014,-1.1057,45539.36,65188.064,0.7409,14.472,61617.026,14.112,59680.904,14.225,61929.318,14.259,65054.305,13.7694,59875.829,13.0488,69884.5974,,
23,20210624,600452.SH,14.54,14.64,14.45,14.47,14.54,-0.06999999999999851,-0.4814,48601.44,70686.776,0.7907,14.448,67799.202,14.091,58992.435,14.249,63727.6515,14.2326,64996.7057,13.7606,61049.6163,13.027,69733.0175,,
