,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002333.SZ,5.19,5.25,5.04,5.05,5.19,-0.14000000000000057,-2.6975,24699.0,12678.518,0.5777,5.302,24626.596,5.376,20053.389,5.3935,18471.1365,5.437,18956.578,5.6868,27853.702,5.4527,20263.1508,5.2222,22359.4285
1,20210726,002333.SZ,5.38,5.38,5.16,5.19,5.38,-0.1899999999999995,-3.5316,27379.0,14343.221,0.6404,5.392,23747.596,5.423,19012.789,5.414,17887.0365,5.461,18760.8293,5.6967,27684.302,5.4526,20138.6138,5.2188,22381.0965
2,20210723,002333.SZ,5.35,5.47,5.35,5.38,5.4,-0.020000000000000462,-0.3704,14849.0,7990.972,0.3473,5.446,20563.396,5.452,18066.85,5.4295,17249.6865,5.4803,19499.6143,5.7045,27598.2353,5.4512,20005.5755,5.2149,22484.5383
3,20210722,002333.SZ,5.48,5.48,5.36,5.4,5.49,-0.08999999999999986,-1.6393,27077.0,14618.435,0.6333,5.462,21023.978,5.464,18504.65,5.437,17418.6365,5.495,20746.8477,5.7072,27542.3025,5.4485,19970.4858,5.2108,22630.0444
4,20210721,002333.SZ,5.5,5.55,5.46,5.49,5.5,-0.009999999999999787,-0.1818,29128.98,16006.57,0.6813,5.458,18199.378,5.463,17022.65,5.4415,16733.2865,5.511,20781.5477,5.7085,27573.2692,5.4456,19819.1279,5.2064,22709.8071
5,20210720,002333.SZ,5.46,5.5,5.37,5.5,5.46,0.040000000000000036,0.7326,20304.0,11033.622,0.4749,5.45,15480.182,5.461,16611.682,5.4415,16077.5875,5.526,20703.4817,5.71,27293.0695,5.442,19758.0941,5.2014,22847.6773
6,20210719,002333.SZ,5.48,5.54,5.41,5.46,5.46,0.0,0.0,11458.0,6240.831,0.268,5.454,14277.982,5.442,16135.073,5.442,15928.2375,5.5417,20957.3923,5.7117,27290.4937,5.439,19884.5774,5.1963,23007.0755
7,20210716,002333.SZ,5.39,5.54,5.36,5.46,5.38,0.08000000000000007,1.487,17151.91,9352.644,0.4012,5.458,15570.304,5.428,16444.575,5.446,16388.6895,5.5587,22015.7557,5.7155,27370.727,5.4352,19866.2853,5.1913,23125.0676
8,20210715,002333.SZ,5.44,5.48,5.34,5.38,5.45,-0.07000000000000028,-1.2844,12954.0,6964.491,0.303,5.466,15985.322,5.411,16446.784,5.4505,17345.644,5.575,22655.4107,5.7192,27422.086,5.4309,19904.0861,5.1862,23242.7891
9,20210714,002333.SZ,5.53,5.55,5.43,5.45,5.52,-0.0699999999999994,-1.2681,15533.0,8515.581,0.3633,5.468,15845.922,5.412,17037.284,5.4565,18350.6225,5.5933,24675.3287,5.7232,27573.236,5.4273,19923.7407,5.1814,23383.9292
10,20210713,002333.SZ,5.48,5.55,5.43,5.52,5.48,0.03999999999999915,0.7299,14293.0,7850.625,0.3343,5.472,17743.182,5.411,16888.884,5.4675,18408.1725,5.613,25372.53,5.7262,27807.2698,5.4238,19928.7591,,
11,20210712,002333.SZ,5.48,5.58,5.47,5.48,5.5,-0.019999999999999574,-0.3636,17919.61,9896.774,0.4192,5.43,17992.164,5.405,16761.284,5.48,18634.8495,5.633,26136.5307,5.7287,28158.4032,5.4197,19980.6841,,
12,20210709,002333.SZ,5.44,5.5,5.37,5.5,5.39,0.11000000000000032,2.0408,19227.0,10481.997,0.4497,5.398,17318.846,5.407,16432.523,5.4945,20215.9965,5.657,27238.395,5.7285,28617.5635,5.4164,19896.2957,,
13,20210708,002333.SZ,5.48,5.48,5.38,5.39,5.47,-0.08000000000000007,-1.4625,12257.0,6641.764,0.2867,5.356,16908.246,5.41,16332.623,5.5105,21867.9465,5.6787,28615.8463,5.7243,28481.899,5.4128,19836.1625,,
14,20210707,002333.SZ,5.32,5.48,5.28,5.47,5.31,0.16000000000000014,3.0132,25019.3,13501.185,0.5852,5.356,18228.646,5.42,16443.923,5.535,22660.9965,5.7077,34108.6047,5.722,28419.1523,5.4106,19851.5708,,
15,20210706,002333.SZ,5.35,5.36,5.26,5.31,5.32,-0.010000000000000675,-0.188,15537.91,8234.747,0.3634,5.35,16034.586,5.422,15543.493,5.5585,22749.3815,5.7393,34069.3967,5.7187,28175.4673,5.4081,19764.5267,,
