,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300289.SZ,6.25,6.42,6.18,6.19,6.32,-0.1299999999999999,-2.057,63337.02,39929.167,1.5166,6.41,97380.93,6.359,96996.005,6.3035,85949.1835,6.2723,71214.001,6.4025,92731.1775,6.3463,108148.0442,6.6928,111571.6087
1,20210726,300289.SZ,6.44,6.46,6.18,6.32,6.41,-0.08999999999999986,-1.4041,67894.66,42797.78,1.6258,6.506,137478.004,6.364,94996.753,6.2995,84971.3075,6.2723,70321.9243,6.409,94862.4257,6.3588,111780.706,6.6943,111594.3081
2,20210723,300289.SZ,6.57,6.62,6.36,6.41,6.48,-0.07000000000000028,-1.0802,80066.66,51794.084,1.9172,6.478,133970.404,6.348,93269.537,6.2955,83376.5995,6.268,70372.1523,6.4095,95906.3197,6.3744,117390.6467,6.6952,111852.3596
3,20210722,300289.SZ,6.64,6.64,6.48,6.48,6.65,-0.16999999999999993,-2.5564,102947.62,67085.778,2.4651,6.428,126093.472,6.321,88676.006,6.284,81034.928,6.2623,71916.2303,6.4063,96141.1512,6.3803,120010.4267,6.6979,112381.7774
4,20210721,300289.SZ,6.59,6.73,6.56,6.65,6.67,-0.019999999999999574,-0.2999,172658.69,114343.808,4.1344,6.374,117236.618,6.284,82934.044,6.27,77599.557,6.2633,70523.9323,6.4005,95625.6742,6.3758,120373.856,6.7025,113000.5683
5,20210720,300289.SZ,6.14,6.78,6.14,6.67,6.18,0.4900000000000002,7.9288,263822.39,173846.825,6.3174,6.308,96611.08,6.238,70048.821,6.2475,71536.7155,6.2567,67297.576,6.3937,94562.7127,6.3684,119480.2401,6.7048,113071.8803
6,20210719,300289.SZ,6.11,6.21,6.06,6.18,6.16,0.019999999999999574,0.3247,50356.66,30844.319,1.2058,6.222,52515.502,6.196,50479.084,6.229,60373.579,6.248,61248.33,6.3882,92404.9813,6.3602,117697.8118,6.7055,112744.5678
7,20210716,300289.SZ,6.16,6.25,6.16,6.16,6.21,-0.04999999999999982,-0.8052,40682.0,25176.295,0.9742,6.218,52568.67,6.215,54087.784,6.234,60289.102,6.259,62902.4093,6.3875,93473.937,6.3559,117880.7009,6.7088,113425.2064
8,20210715,300289.SZ,6.28,6.3,6.11,6.21,6.32,-0.11000000000000032,-1.7405,58663.35,36344.885,1.4047,6.214,51258.54,6.236,67400.808,6.2375,60345.7415,6.2727,64198.8777,6.3855,94828.687,6.3523,118638.4134,6.7112,113852.9838
9,20210714,300289.SZ,6.24,6.32,6.16,6.32,6.24,0.08000000000000007,1.2821,69531.0,43581.82,1.665,6.194,48631.47,6.265,77678.212,6.2345,59940.099,6.287,65864.9993,6.3865,95521.2772,6.3443,118838.0637,6.7136,114390.0017
10,20210713,300289.SZ,6.16,6.26,6.15,6.24,6.16,0.08000000000000007,1.2987,43344.5,26963.349,1.0379,6.168,43486.562,6.248,74902.362,6.229,58322.999,6.3033,68727.2727,6.3858,96642.602,6.3343,119153.7512,6.7154,114843.4307
11,20210712,300289.SZ,6.15,6.22,6.14,6.16,6.14,0.020000000000000462,0.3257,50622.5,31252.369,1.2122,6.17,48442.666,6.235,74945.862,6.2265,57984.51,6.325,74683.761,6.3812,96634.9243,6.3262,119538.8797,,
12,20210709,300289.SZ,6.13,6.18,6.05,6.14,6.11,0.02999999999999936,0.491,34131.35,20938.714,0.8173,6.212,55606.898,6.243,73483.662,6.228,58923.46,6.333,76386.2497,6.379,96849.9898,6.3195,119853.7505,,
