,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002075.SZ,7.37,7.51,7.12,7.14,7.38,-0.2400000000000002,-3.252,676167.51,493987.577,3.0641,7.514,853523.678,7.614,990931.107,9.125,956888.039,9.672,835529.9643,9.7442,571596.873,9.7132,458774.0365,10.9468,509920.4412
1,20210726,002075.SZ,7.62,7.67,7.23,7.38,7.64,-0.2599999999999998,-3.4031,895899.32,666586.86,4.0598,7.616,831285.708,7.69,1291330.144,9.375,953635.0165,9.752,819089.9587,9.7906,564520.8968,9.7407,455548.0958,10.9668,510650.8418
2,20210723,002075.SZ,7.72,7.9,7.61,7.64,7.75,-0.11000000000000032,-1.4194,1067579.82,828027.022,4.8377,7.674,810985.098,7.795,1218149.912,9.6165,955171.088,9.828,795205.4163,9.8349,554585.1158,9.7682,450700.7922,10.9877,512816.3055
3,20210722,002075.SZ,7.63,7.85,7.6,7.75,7.66,0.08999999999999986,1.1749,1000281.61,773387.582,4.5328,7.718,869486.346,7.968,1119263.33,9.844,963521.918,9.9,767522.6283,9.8769,540526.4297,9.7947,444444.1611,11.0071,512632.7353
4,20210721,002075.SZ,7.59,7.8,7.59,7.66,7.65,0.009999999999999787,0.1307,627690.13,482134.873,2.8444,7.712,933560.45,8.234,1024477.569,10.015,946064.684,9.9683,746291.5467,9.9182,527559.3678,9.821,438630.0053,11.0257,513126.5317
5,20210720,002075.SZ,7.53,7.81,7.52,7.65,7.67,-0.019999999999999574,-0.2608,564977.66,433279.131,2.5602,7.714,1128338.536,8.625,1044468.078,10.164,945896.286,10.0323,731871.334,9.961,520363.4463,9.8492,437769.0883,11.0442,514850.1762
6,20210719,002075.SZ,7.8,7.89,7.62,7.67,7.86,-0.1900000000000004,-2.4173,794396.27,612581.318,3.5998,7.764,1751374.58,9.036,1061560.203,10.305,955748.1535,10.0943,718992.0193,10.0045,515023.7217,9.8813,438490.8943,,
7,20210716,002075.SZ,7.68,8.11,7.63,7.86,7.72,0.14000000000000057,1.8135,1360086.06,1071141.331,6.1632,7.916,1625314.726,9.459,1095033.614,10.418,928411.183,10.1537,698914.0683,10.0468,506298.7292,9.9077,435139.8708,,
8,20210715,002075.SZ,7.65,7.85,7.44,7.72,7.67,0.04999999999999982,0.6519,1320652.13,1011784.776,5.9845,8.218,1369040.314,9.873,1041262.22,10.52,886827.1525,10.2067,659155.2593,10.087,487473.383,9.9352,430509.6929,,
9,20210714,002075.SZ,7.61,7.85,7.53,7.67,7.9,-0.23000000000000043,-2.9114,1601580.56,1229575.276,7.2576,8.756,1115394.688,10.192,1010742.619,10.606,829488.562,10.2683,622438.7533,10.1283,468769.8063,9.9628,425033.2703,,
10,20210713,002075.SZ,7.59,8.68,7.59,7.9,8.43,-0.5299999999999994,-6.2871,3680157.88,2869773.873,16.6767,9.536,960597.62,10.636,922844.971,10.701,757829.393,10.3317,576017.6213,10.1715,446517.4597,9.9826,414474.6201,,
11,20210712,002075.SZ,8.43,8.43,8.43,8.43,9.37,-0.9399999999999995,-10.032,164097.0,138333.771,0.7436,10.308,371745.826,11.06,615939.889,10.783,582969.866,10.3903,460969.618,10.2118,392252.1048,10.0015,386559.3677,,
12,20210709,002075.SZ,9.37,9.37,9.37,9.37,10.41,-1.040000000000001,-9.9904,78714.0,73755.018,0.3567,11.002,564752.502,11.438,692192.264,10.8445,583733.1685,10.432,463110.3173,10.248,402101.3772,10.0195,388105.4122,,
13,20210708,002075.SZ,10.41,10.41,10.41,10.41,11.57,-1.1600000000000001,-10.0259,52424.0,54573.384,0.2376,11.528,713484.126,11.72,807780.506,10.866,591652.2775,10.4443,466899.2077,10.265,412984.451,10.028,391601.7062,,
14,20210706,002075.SZ,11.99,12.17,11.32,11.57,11.76,-0.1899999999999995,-1.6156,827595.22,967718.59,3.7503,11.628,906090.55,11.796,867651.799,10.8355,607198.5355,10.4203,473627.5097,10.256,421920.2148,10.0317,398105.2926,,
15,20210705,002075.SZ,12.0,12.39,11.63,11.76,11.9,-0.14000000000000057,-1.1765,735898.91,880939.711,3.3347,11.736,885092.322,11.703,847324.494,10.736,575572.962,10.3573,463434.825,10.2261,418806.0022,10.0221,396029.0862,,
16,20210702,002075.SZ,11.99,12.3,11.7,11.9,12.0,-0.09999999999999964,-0.8333,1129130.38,1351771.935,5.1167,11.812,860133.952,11.574,849936.104,10.6235,547707.9275,10.3013,448594.4583,10.1834,409885.4813,10.0128,395231.2772,,
17,20210701,002075.SZ,12.0,12.0,11.3,12.0,10.91,1.0899999999999999,9.9908,822372.12,981432.891,3.7266,11.874,819632.026,11.377,761788.752,10.501,500854.2955,10.241,425404.942,10.1364,393945.2873,10.0042,388326.1792,,
18,20210630,002075.SZ,11.9,12.05,10.9,10.91,12.11,-1.1999999999999993,-9.9092,1015456.12,1126012.112,4.6015,11.912,902076.886,11.167,732392.085,10.3735,468101.779,10.1907,418353.224,10.0874,384333.4962,9.994,383827.3073,,
19,20210629,002075.SZ,12.35,12.69,12.1,12.11,12.14,-0.030000000000001137,-0.2471,722604.08,890941.156,3.2745,11.964,829213.048,11.02,648234.505,10.3065,428286.8205,10.1627,395166.7293,10.0546,370160.3247,9.994,377120.349,,
20,20210628,002075.SZ,11.95,12.4,11.88,12.14,12.21,-0.07000000000000028,-0.5733,611107.06,742512.873,2.7692,11.67,809556.666,10.766,592813.815,10.1795,402603.9465,10.0957,392970.0743,10.0035,360838.0538,9.985,373260.7765,,
21,20210625,002075.SZ,12.11,12.33,11.85,12.21,12.19,0.02000000000000135,0.1641,926620.75,1119610.299,4.199,11.336,839738.256,10.506,549999.843,10.0555,383484.4825,10.0363,395529.263,9.954,353329.3493,9.9758,369938.8319,,
22,20210624,002075.SZ,11.19,12.29,11.12,12.19,11.17,1.0199999999999996,9.1316,1234596.42,1472948.246,5.5946,10.88,703945.478,10.251,475274.073,9.929,348569.344,9.9432,374388.6577,9.9048,341229.2372,9.9669,364222.7435,,
23,20210623,002075.SZ,10.66,11.25,10.62,11.17,10.64,0.5299999999999994,4.9812,651136.93,718470.782,2.9506,10.422,562707.284,10.012,375524.049,9.8065,296458.5585,9.8649,341723.044,9.8551,325203.3203,9.9589,357045.5691,,
24,20210622,002075.SZ,10.52,10.83,10.52,10.64,10.47,0.16999999999999993,1.6237,624322.17,666536.624,2.8291,10.076,467255.962,9.875,346745.272,9.7325,276615.365,9.8167,334557.1747,9.8199,317485.2642,9.9613,357604.9152,,
25,20210621,002075.SZ,10.0,10.78,9.95,10.47,9.93,0.5400000000000009,5.4381,762015.01,794002.648,3.4531,9.862,376070.964,9.769,303821.43,9.6845,271489.9905,9.8063,328436.432,9.7953,310896.5728,9.9659,356305.1944,,
26,20210618,002075.SZ,9.87,10.03,9.74,9.93,9.9,0.02999999999999936,0.303,247656.86,244899.988,1.1223,9.676,260261.43,9.673,245479.751,9.665,247923.6355,9.793,312986.019,9.7761,302081.4772,9.9686,352720.7246,,
27,20210617,002075.SZ,9.51,10.06,9.48,9.9,9.44,0.46000000000000085,4.8729,528405.45,521502.186,2.3945,9.622,246602.668,9.625,239919.839,9.673,257213.037,9.7974,315638.9833,9.766,301463.337,9.9758,355939.0368,,
28,20210616,002075.SZ,9.56,9.61,9.4,9.44,9.57,-0.13000000000000078,-1.3584,173880.32,165148.924,0.7879,9.602,188340.814,9.58,203811.473,9.7025,261333.7935,9.7922,304356.0033,9.757,297668.001,9.9803,355547.9039,,
