,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600287.SH,5.16,5.24,5.12,5.13,5.16,-0.03000000000000025,-0.5814,11586.49,5999.093,0.2653,5.25,18337.34,5.2715,18507.943,5.2632,18734.484,5.2295,18200.0433,5.1644,19710.4308,5.2222,22222.4408,5.519,35836.315
1,20210726,600287.SH,5.25,5.27,5.1,5.16,5.27,-0.10999999999999943,-2.0873,15863.0,8210.092,0.3632,5.29,20126.244,5.2896,19656.448,5.2664,18735.6095,5.229,18414.994,5.165,19743.983,5.2218,22257.1117,5.5222,36072.6868
2,20210723,600287.SH,5.38,5.38,5.25,5.27,5.33,-0.0600000000000005,-1.1257,21436.66,11345.805,0.4908,5.3201,20343.11,5.2978,20808.192,5.2715,18840.86,5.2314,18309.483,5.1648,19778.9608,5.2212,22358.3743,5.5252,36367.9201
3,20210722,600287.SH,5.3498,5.3498,5.2911,5.3302,5.3596,-0.02940000000000076,-0.5485,20424.88,11099.401,0.4676,5.3146,19877.716,5.2999,20494.336,5.2696,18784.213,5.2292,18481.4273,5.1635,19843.1235,5.2209,22382.533,5.5286,36679.8059
4,20210721,600287.SH,5.3009,5.3693,5.3009,5.3596,5.3302,0.02940000000000076,0.5516,22375.67,12199.256,0.5123,5.3087,19231.142,5.2882,20168.343,5.2632,18299.119,5.2285,18267.1303,5.1623,20264.1908,5.2208,22394.4954,5.5322,37021.3125
5,20210720,600287.SH,5.3107,5.3596,5.2422,5.3302,5.3107,0.01949999999999985,0.3672,20531.01,11192.353,0.47,5.2931,18678.546,5.2774,18836.576,5.2544,18537.7725,5.2272,18010.089,5.1636,20565.5147,5.2206,22355.5282,5.5359,37543.6653
6,20210719,600287.SH,5.2715,5.3107,5.2324,5.3107,5.2422,0.06849999999999934,1.3067,16947.33,9111.54,0.388,5.2892,19186.652,5.2686,17843.405,5.2461,18862.555,5.2272,17943.4887,5.1662,20785.7508,5.2208,22379.2685,5.5386,37832.2507
7,20210716,600287.SH,5.3009,5.3204,5.2324,5.2422,5.3009,-0.058699999999999974,-1.1074,19109.69,10285.445,0.4375,5.2755,21273.274,5.2647,17195.573,5.2339,18792.6885,5.2269,18175.9457,5.1705,21107.2523,5.2207,22411.9408,5.542,38332.2878
8,20210715,600287.SH,5.2715,5.3009,5.252,5.3009,5.2813,0.019600000000000506,0.3711,17192.01,9273.055,0.3936,5.2852,21110.956,5.2627,16764.732,5.2246,18689.0375,5.2279,18203.4343,5.1759,21466.4907,5.2208,22445.0422,5.5453,38748.8803
9,20210714,600287.SH,5.3693,5.3693,5.2618,5.2813,5.3107,-0.02939999999999987,-0.5536,19612.69,10642.21,0.449,5.2676,21105.544,5.2627,19990.194,5.2153,18311.5915,5.2282,18743.674,5.1799,22231.9172,5.2198,22531.6383,5.5481,39213.0362
10,20210713,600287.SH,5.2031,5.3107,5.1933,5.3107,5.2422,0.06849999999999934,1.3067,23071.54,12414.025,0.5282,5.2618,18994.606,5.2549,18961.025,5.2085,18046.0935,5.2285,19006.2177,5.1853,22847.9805,5.2188,22736.8195,5.5512,39780.4647
11,20210712,600287.SH,5.2911,5.3107,5.1835,5.2422,5.2911,-0.04889999999999972,-0.9242,27380.44,14656.283,0.6268,5.2481,16500.158,5.2432,17814.771,5.1987,17794.267,5.2266,19241.7663,5.19,23255.4382,5.2191,22762.0571,,
12,20210709,600287.SH,5.2129,5.3107,5.1933,5.2911,5.2129,0.07819999999999983,1.5001,18298.1,9829.419,0.4189,5.2539,13117.872,5.2451,16873.528,5.1982,17060.1285,5.2249,19575.7003,5.1933,23146.5975,5.2198,22902.3726,,
13,20210708,600287.SH,5.2715,5.2715,5.164,5.2129,5.252,-0.03909999999999947,-0.7445,17164.95,9132.085,0.393,5.2402,12418.508,5.2393,17074.09,5.1938,17474.973,5.2187,19537.3047,5.1961,23331.283,5.2213,23086.9801,,
14,20210707,600287.SH,5.252,5.2715,5.2129,5.252,5.2422,0.009799999999999365,0.1869,9058.0,4852.586,0.2074,5.2578,18874.844,5.2383,16429.895,5.1987,17316.524,5.2155,19518.9877,5.2003,23623.1672,5.2236,23544.7398,,
15,20210706,600287.SH,5.2715,5.3009,5.2031,5.2422,5.2715,-0.029299999999999216,-0.5558,10599.3,5687.215,0.2427,5.2481,18927.444,5.2314,18238.969,5.2021,17596.8455,5.2099,19848.401,5.2023,23720.2173,5.2277,24060.9232,,
16,20210705,600287.SH,5.2324,5.2911,5.2129,5.2715,5.2226,0.04889999999999972,0.9363,10469.01,5624.274,0.2397,5.2383,19129.384,5.2236,19881.705,5.2065,17993.5305,5.2047,20043.5577,5.2054,23823.3158,5.2334,24497.0202,,
17,20210702,600287.SH,5.2813,5.3302,5.2031,5.2226,5.3009,-0.07830000000000048,-1.4771,14801.28,7953.824,0.3389,5.2363,20629.184,5.2031,20389.804,5.208,18666.132,5.1982,20530.3883,5.2076,23986.549,5.24,24954.3528,,
18,20210701,600287.SH,5.2324,5.4182,5.2031,5.3009,5.2031,0.09780000000000033,1.8796,49446.63,26900.749,1.132,5.2383,21729.672,5.1865,20613.343,5.2104,18922.7855,5.1914,20505.1667,5.2094,24095.4302,5.2471,25481.3128,,
19,20210630,600287.SH,5.2226,5.2324,5.164,5.2031,5.1933,0.009800000000000253,0.1887,9321.0,4952.818,0.2134,5.2187,13984.946,5.1679,16632.989,5.2109,18120.414,5.1803,19269.207,5.2111,23525.1697,5.2518,25378.9242,,
20,20210629,600287.SH,5.2618,5.3009,5.1737,5.1933,5.2618,-0.06850000000000023,-1.3018,11609.0,6194.737,0.2658,5.2148,17550.494,5.162,17131.162,5.2153,19028.814,5.1728,19346.6463,5.2147,23744.3863,5.2574,25609.977,,
21,20210628,600287.SH,5.2422,5.2715,5.1835,5.2618,5.2324,0.02939999999999987,0.5619,17968.01,9604.416,0.4114,5.209,20634.026,5.1542,17773.763,5.2182,19955.264,5.1653,19451.413,5.2166,23953.7697,5.2628,26027.1106,,
22,20210625,600287.SH,5.1835,5.2422,5.1346,5.2324,5.2031,0.029300000000000104,0.5631,20303.72,10798.064,0.4648,5.1698,20150.424,5.1513,17246.729,5.2148,20926.7865,5.1581,19487.245,5.2192,23998.3362,5.2689,26383.7853,,
23,20210624,600287.SH,5.1835,5.2226,5.1542,5.2031,5.1835,0.019599999999999618,0.3781,10723.0,5690.147,0.2455,5.1346,19497.014,5.1483,17875.856,5.2085,20768.912,5.1509,19487.819,5.2226,24157.4715,5.2751,26947.5108,,
24,20210623,600287.SH,5.1933,5.252,5.1151,5.1835,5.164,0.01950000000000074,0.3776,27148.74,14409.628,0.6215,5.117,19281.032,5.1591,18203.153,5.2041,21063.534,5.1434,19717.7967,5.2241,24395.1967,5.2838,27959.6054,,
25,20210622,600287.SH,5.0857,5.1835,5.0466,5.164,5.0662,0.09779999999999944,1.9304,27026.66,14177.847,0.6187,5.1092,16711.83,5.1728,16954.722,5.1992,20653.117,5.1359,19264.6053,5.228,24276.4843,5.2909,28313.9418,,
26,20210621,600287.SH,5.027,5.0857,5.0173,5.0662,5.0564,0.009800000000000253,0.1938,15550.0,8029.792,0.356,5.0994,14913.5,5.1894,16105.356,5.1953,20124.484,5.1291,18851.6277,5.2316,24117.4422,5.2984,28667.1167,,
27,20210618,600287.SH,5.0857,5.0955,5.0466,5.0564,5.1151,-0.058699999999999974,-1.1476,17036.67,8817.478,0.39,5.1327,14343.034,5.2129,16942.46,5.1957,20600.6805,5.1239,18777.4457,5.2371,24363.2655,5.3068,29217.3493,,
28,20210617,600287.SH,5.164,5.164,5.0955,5.1151,5.1444,-0.029300000000000104,-0.5696,9643.09,5066.487,0.2208,5.162,16254.698,5.2344,17232.228,5.1938,20451.0785,5.1177,18589.8893,5.242,24677.0135,5.3156,29777.6155,,
29,20210616,600287.SH,5.1444,5.1835,5.1053,5.1444,5.1151,0.029300000000000104,0.5728,14302.73,7533.151,0.3274,5.2011,17125.274,5.2539,19607.839,5.1865,20587.316,5.1082,19083.1153,5.245,24815.452,5.3235,30390.2917,,
30,20210615,600287.SH,5.2422,5.2422,5.0955,5.1151,5.2324,-0.11730000000000018,-2.2418,18035.01,9488.661,0.4129,5.2363,17197.614,5.2686,20926.466,5.1781,20454.3885,5.0994,21220.8183,5.2476,24887.9398,5.3305,30797.8023,,
31,20210611,600287.SH,5.2422,5.252,5.2031,5.2324,5.2031,0.029300000000000104,0.5631,12697.67,6794.713,0.2907,5.2794,17297.212,5.2823,22136.765,5.1708,20290.238,5.101,21072.972,5.2515,24987.6967,5.3367,30982.8439,,
32,20210610,600287.SH,5.3009,5.3107,5.1933,5.2031,5.3107,-0.1075999999999997,-2.0261,26594.99,14229.388,0.6089,5.2931,19541.886,5.2784,24606.844,5.1615,20607.503,5.0981,21248.4387,5.253,25149.2337,5.3415,31115.6811,,
33,20210609,600287.SH,5.3009,5.3302,5.2911,5.3107,5.3204,-0.009700000000000486,-0.1823,13995.97,7597.378,0.3204,5.3067,18209.758,5.2686,23661.968,5.1522,20293.8005,5.0978,21204.8197,5.2543,25000.9022,5.3461,31138.6478,,
34,20210608,600287.SH,5.3302,5.34,5.3009,5.3204,5.3302,-0.009799999999999365,-0.1839,14664.43,7972.567,0.3357,5.3067,22090.404,5.249,23923.915,5.1356,20475.1185,5.0962,22261.2513,5.2538,25102.5163,5.3492,31287.3905,,
35,20210607,600287.SH,5.3009,5.34,5.2911,5.3302,5.3009,0.029299999999999216,0.5527,18533.0,10072.725,0.4243,5.3009,24655.318,5.2256,24351.512,5.1175,20419.547,5.1001,23120.9403,5.2518,25181.0975,5.3533,31399.3609,,
36,20210604,600287.SH,5.2715,5.3889,5.2715,5.3009,5.2715,0.02940000000000076,0.5577,23921.04,12978.612,0.5476,5.2852,26976.318,5.2011,24143.612,5.0989,20224.7635,5.1053,23628.013,5.2517,25271.3848,5.3578,31594.0797,,
37,20210603,600287.SH,5.3009,5.3498,5.2618,5.2715,5.3107,-0.039200000000000124,-0.7381,19934.35,10773.539,0.4564,5.2637,29671.802,5.1786,24258.901,5.0794,19694.9385,5.1141,24038.559,5.2523,25264.878,5.3633,31818.7417,,
38,20210602,600287.SH,5.2715,5.3498,5.2618,5.3107,5.2911,0.019599999999999618,0.3704,33399.2,18147.206,0.7646,5.2305,29114.178,5.1532,23669.929,5.0593,19268.72,5.1239,24729.547,5.2546,25513.8605,5.3694,32171.9846,,
39,20210601,600287.SH,5.2813,5.34,5.2226,5.2911,5.252,0.03910000000000036,0.7445,27489.0,14886.706,0.6293,5.1914,25757.426,5.119,21566.793,5.0354,18820.7535,5.1317,25720.1603,5.2546,25293.8572,5.3755,32670.9166,,
40,20210531,600287.SH,5.1835,5.2715,5.1542,5.252,5.1933,0.058699999999999974,1.1303,30138.0,16112.019,0.69,5.1503,24047.706,5.0877,19982.311,5.0148,21367.9945,5.1421,26689.7433,5.2549,25124.9405,5.3828,33654.2328,,
41,20210528,600287.SH,5.1053,5.2031,5.0759,5.1933,5.1053,0.08800000000000008,1.7237,37398.46,19747.233,0.8562,5.117,21310.906,5.0593,18443.711,5.0104,20541.0755,5.1535,27269.11,5.2548,24857.8738,5.3885,34159.4172,,
42,20210527,600287.SH,5.1248,5.1444,5.0759,5.1053,5.1151,-0.009800000000000253,-0.1916,17146.23,8957.295,0.3925,5.0935,18846.0,5.0446,16608.162,5.008,19569.236,5.1617,26717.4947,5.2556,24485.5495,5.394,34090.6383,,
43,20210526,600287.SH,5.0857,5.1248,5.0662,5.1151,5.0857,0.02939999999999987,0.5781,16615.44,8678.77,0.3804,5.0759,18225.68,5.0358,16925.633,5.0124,19976.2455,5.1734,27125.2613,5.2569,24419.7223,5.3998,34187.7281,,
44,20210525,600287.SH,5.0857,5.1053,5.0075,5.0857,5.0857,0.0,0.0,18940.4,9800.654,0.4336,5.0466,17376.16,5.0221,17026.322,5.0197,21429.9195,5.1851,27727.3467,5.2582,24387.4983,5.4062,34275.1452,,
45,20210524,600287.SH,5.0759,5.1053,5.0466,5.0857,5.0759,0.009800000000000253,0.1931,16454.0,8545.258,0.3767,5.0251,15916.916,5.0094,16487.582,5.0373,22505.6545,5.1946,27592.0337,5.2606,24361.225,5.4129,34393.9146,,
46,20210521,600287.SH,5.027,5.0955,5.0075,5.0759,5.0173,0.05860000000000021,1.168,25073.93,12974.845,0.574,5.0016,15576.516,4.9967,16305.915,5.0574,23370.2135,5.206,27603.074,5.2622,24337.2918,5.42,34598.4202,,
47,20210520,600287.SH,4.9781,5.0173,4.9488,5.0173,4.9684,0.04889999999999972,0.9842,14044.63,7163.639,0.3215,4.9958,14370.324,4.9801,15130.976,5.0818,23928.388,5.2171,27442.7097,5.2645,24530.721,5.4273,34648.5212,,
48,20210519,600287.SH,4.9684,4.9879,4.9586,4.9684,4.9781,-0.009700000000000486,-0.1949,12367.84,6286.52,0.2831,4.9958,15625.586,4.9654,14867.511,5.1092,25259.356,5.2275,27685.6937,5.2676,24647.0777,5.435,34893.3443,,
