,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600215.SH,6.52,6.57,6.44,6.45,6.53,-0.08000000000000007,-1.2251,16772.0,10923.461,0.3607,6.61,23883.13,6.704,26973.394,6.752,58443.172,7.153,68185.6363,6.9115,50794.3545,6.2689,35686.1808,5.7234,27366.2922
1,20210726,600215.SH,6.6,6.68,6.4,6.53,6.61,-0.08000000000000007,-1.2103,27884.0,18161.607,0.5996,6.682,24821.832,6.749,30652.356,6.844,61183.812,7.16,68226.3163,6.9202,50849.39,6.2564,35838.3193,5.7192,27600.8592
2,20210723,600215.SH,6.67,6.75,6.57,6.61,6.71,-0.09999999999999964,-1.4903,27505.18,18226.992,0.5915,6.71,25417.834,6.771,31933.456,6.9465,63107.9735,7.1633,68308.4163,6.9276,51036.4067,6.2436,35764.0595,5.7156,27678.8947
3,20210722,600215.SH,6.69,6.78,6.64,6.71,6.75,-0.040000000000000036,-0.5926,26479.44,17720.872,0.5694,6.748,26210.916,6.791,37043.739,7.027,64311.6815,7.1683,68199.6087,6.9282,50813.4128,6.2305,35614.725,5.7118,27859.09
4,20210721,600215.SH,6.78,6.83,6.71,6.75,6.81,-0.05999999999999961,-0.8811,20775.03,14041.128,0.4467,6.778,27875.404,6.798,42601.927,7.106,67282.916,7.173,68512.9273,6.9257,50670.5205,6.2165,35463.2262,5.7081,28011.3844
5,20210720,600215.SH,6.61,6.82,6.56,6.81,6.67,0.13999999999999968,2.099,21465.51,14401.317,0.4616,6.798,30063.658,6.771,46897.073,7.173,70078.2345,7.1763,68689.8597,6.9239,50588.348,6.2023,35407.746,5.7045,28251.9882
6,20210719,600215.SH,6.8,6.8,6.57,6.67,6.8,-0.1299999999999999,-1.9118,30864.01,20556.433,0.6637,6.816,36482.88,6.758,48767.348,7.238,74042.653,7.175,68815.3773,6.9226,50824.5427,6.1878,35294.9637,5.7011,28486.2542
7,20210716,600215.SH,6.86,6.96,6.78,6.8,6.86,-0.0600000000000005,-0.8746,31470.59,21497.374,0.6767,6.832,38449.078,6.767,53311.596,7.2925,78545.483,7.1813,68795.827,6.9276,50898.9795,6.1743,35110.5978,5.6986,28667.524
8,20210715,600215.SH,6.83,7.05,6.77,6.86,6.85,0.010000000000000675,0.146,34801.88,24007.054,0.7484,6.834,47876.562,6.754,58487.011,7.33,80569.319,7.1846,69592.921,6.9271,50754.8885,6.1598,34920.9178,5.6948,28989.5987
9,20210714,600215.SH,6.9,6.94,6.8,6.85,6.9,-0.05000000000000071,-0.7246,31716.3,21783.335,0.682,6.818,57328.45,6.739,75353.274,7.3535,84686.8895,7.1826,69303.552,6.9238,50528.0272,6.1447,34749.9704,5.6901,29286.0514
10,20210713,600215.SH,6.77,6.98,6.65,6.9,6.75,0.15000000000000036,2.2222,53561.62,36694.405,1.1518,6.744,63730.488,6.8,89912.95,7.3775,88791.7575,7.179,69528.2597,6.9216,50371.8277,6.1307,34597.8103,,
11,20210712,600215.SH,6.75,6.82,6.67,6.75,6.81,-0.05999999999999961,-0.8811,40695.0,27456.194,0.8751,6.7,61051.816,6.939,91715.268,7.3655,87013.2965,7.1632,68182.559,6.9175,50425.215,6.1154,34242.9576,,
12,20210709,600215.SH,6.71,6.81,6.52,6.81,6.78,0.02999999999999936,0.4425,78608.01,52329.652,1.6904,6.702,68174.114,7.122,94282.491,7.3595,86495.8965,7.1533,67195.659,6.9164,50420.1285,6.1015,34017.844,,
13,20210708,600215.SH,6.62,6.79,6.5,6.78,6.48,0.2999999999999998,4.6296,82061.32,54569.773,1.7646,6.674,69097.46,7.263,91579.624,7.357,83777.5435,7.1421,65099.5483,6.909,49795.2513,6.0866,33504.9647,,
14,20210707,600215.SH,6.68,6.72,6.41,6.48,6.68,-0.1999999999999993,-2.994,63726.49,41568.056,1.3704,6.66,93378.098,7.414,91963.905,7.3605,81468.4275,7.128,62925.948,6.9003,49524.0195,6.0729,32944.8621,,
15,20210706,600215.SH,6.68,6.75,6.6,6.68,6.76,-0.08000000000000007,-1.1834,40168.26,26740.487,0.8638,6.856,116095.412,7.575,93259.396,7.379,79586.253,7.1278,61254.3283,6.9018,48838.7255,6.0622,32525.4699,,
16,20210705,600215.SH,6.7,7.09,6.69,6.76,6.67,0.08999999999999986,1.3493,76306.49,52016.619,1.6409,7.178,122378.72,7.718,99317.958,7.3835,78839.392,7.12,60673.62,6.8948,48475.5097,6.0501,32428.1882,,
17,20210702,600215.SH,6.75,6.86,6.59,6.67,6.71,-0.040000000000000036,-0.5961,83224.74,55646.448,1.7897,7.542,120390.868,7.818,103779.37,7.3885,76537.9425,7.1059,58494.9037,6.8815,47725.7615,6.0382,31877.8543,,
18,20210701,600215.SH,7.18,7.42,6.71,6.71,7.46,-0.75,-10.0536,203464.51,142978.684,4.3753,7.852,114061.788,7.906,102651.627,7.3999,75145.876,7.0941,56556.409,6.8649,46460.642,6.0267,31259.5205,,
19,20210630,600215.SH,8.28,8.41,7.46,7.46,8.29,-0.8299999999999992,-10.0121,177313.06,134708.752,3.8129,8.168,90549.712,7.968,94020.505,7.4045,66278.691,7.0849,50386.8253,6.8468,43303.9695,6.0151,29661.3079,,
