,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000031.SZ,3.39,3.4,3.28,3.28,3.38,-0.10000000000000009,-2.9586,126014.66,41846.779,0.6665,3.444,82125.338,3.496,67459.328,3.5535,66862.313,3.6087,62483.134,3.7228,63019.9213,3.8272,70511.1328,4.3957,84317.8495
1,20210726,000031.SZ,3.51,3.52,3.36,3.38,3.51,-0.1299999999999999,-3.7037,122149.69,41685.015,0.646,3.492,64693.494,3.528,60771.785,3.571,63859.2255,3.625,59909.0887,3.7283,62010.1468,3.8339,69973.4082,4.4048,84825.8564
2,20210723,000031.SZ,3.52,3.53,3.5,3.51,3.52,-0.010000000000000231,-0.2841,49963.91,17546.013,0.2643,3.522,51300.956,3.549,55537.774,3.5855,61093.6905,3.6393,57526.0993,3.7313,64414.7965,3.8394,69658.0271,4.414,85415.961
3,20210722,000031.SZ,3.53,3.55,3.51,3.52,3.53,-0.009999999999999787,-0.2833,49648.95,17514.891,0.2626,3.534,52317.48,3.557,56949.843,3.5955,60987.495,3.651,57705.1173,3.7362,64145.698,3.8446,70034.2406,4.4236,86870.9251
4,20210721,000031.SZ,3.52,3.55,3.5,3.53,3.52,0.009999999999999787,0.2841,62849.48,22116.851,0.3324,3.54,54883.758,3.564,57382.801,3.606,61195.9525,3.6623,57606.2937,3.7412,64126.1658,3.8506,70038.1676,4.4341,89014.7813
5,20210720,000031.SZ,3.53,3.54,3.5,3.52,3.53,-0.009999999999999787,-0.2833,38855.44,13657.708,0.2055,3.548,52793.318,3.572,56867.966,3.616,60240.0435,3.6723,57430.6163,3.7465,63774.8117,3.8566,70209.02,4.4444,91708.8986
6,20210719,000031.SZ,3.54,3.55,3.52,3.53,3.57,-0.040000000000000036,-1.1204,55187.0,19481.583,0.2919,3.564,56850.076,3.587,59857.243,3.625,60167.332,3.6833,57817.8187,3.7525,63677.473,3.8637,71066.4129,4.4538,94320.1645
7,20210716,000031.SZ,3.54,3.58,3.52,3.57,3.55,0.020000000000000018,0.5634,55046.53,19529.589,0.2911,3.576,59774.592,3.598,61507.606,3.6315,61623.345,3.6947,58873.452,3.7582,63669.6587,3.8697,71119.2678,4.4621,95344.3557
8,20210715,000031.SZ,3.58,3.58,3.53,3.55,3.57,-0.020000000000000018,-0.5602,62480.34,22126.013,0.3305,3.58,61582.206,3.599,64280.068,3.642,61492.136,3.7077,60196.9903,3.764,63755.262,3.8751,71278.8161,4.47,96575.72
9,20210714,000031.SZ,3.6,3.61,3.56,3.57,3.6,-0.03000000000000025,-0.8333,52397.28,18733.577,0.2771,3.588,59881.844,3.608,64286.534,3.6525,60316.9915,3.7193,59943.3957,3.7705,63733.8103,3.8805,71529.8233,4.4779,97888.3419
10,20210713,000031.SZ,3.6,3.62,3.57,3.6,3.59,0.010000000000000231,0.2786,59139.23,21265.356,0.3128,3.596,60942.614,3.611,66265.298,3.665,59995.037,3.731,59991.3183,3.7758,63383.6188,3.8848,71996.1208,4.4861,99396.688
11,20210712,000031.SZ,3.63,3.65,3.59,3.59,3.59,0.0,0.0,69809.58,25240.559,0.3692,3.61,62864.41,3.614,66946.666,3.6735,59477.7405,3.7413,60554.3807,3.7808,63061.1982,3.8896,71997.6252,,
12,20210709,000031.SZ,3.57,3.6,3.55,3.59,3.59,0.0,0.0,64084.6,22899.673,0.3389,3.62,63240.62,3.622,66649.607,3.6845,58520.262,3.752,60361.0113,3.786,63182.3943,3.8946,71915.7382,,
13,20210708,000031.SZ,3.63,3.63,3.57,3.59,3.61,-0.020000000000000018,-0.554,53978.53,19377.593,0.2855,3.618,66977.93,3.634,65025.147,3.698,58082.7545,3.7627,59876.9433,3.7915,63016.9263,3.9002,72207.7427,,
14,20210707,000031.SZ,3.66,3.68,3.6,3.61,3.67,-0.06000000000000005,-1.6349,57701.13,20901.522,0.3052,3.628,68691.224,3.648,65009.104,3.7115,57718.04,3.773,59971.1887,3.7962,62685.2022,3.9047,72821.6193,,
15,20210706,000031.SZ,3.64,3.69,3.61,3.67,3.64,0.029999999999999805,0.8242,68748.21,25091.353,0.3636,3.626,71587.982,3.66,63612.121,3.7225,57711.9415,3.782,59869.3177,3.8008,62578.2002,3.9108,72796.9084,,
16,20210705,000031.SZ,3.58,3.67,3.57,3.64,3.58,0.06000000000000005,1.676,71690.63,26026.336,0.3792,3.618,71028.922,3.663,60477.421,3.7315,56798.1065,3.7883,59820.5213,3.8053,62332.1482,3.9164,72661.1466,,
17,20210702,000031.SZ,3.64,3.7,3.56,3.58,3.64,-0.06000000000000005,-1.6484,82771.15,29961.964,0.4378,3.624,70058.594,3.665,61739.084,3.743,57556.375,3.796,59821.3103,3.81,61705.1732,3.9223,72698.6108,,
18,20210701,000031.SZ,3.63,3.67,3.6,3.64,3.6,0.040000000000000036,1.1111,62545.0,22729.112,0.3308,3.65,63072.364,3.685,58704.204,3.762,58155.4515,3.8023,58748.8053,3.8162,61086.5547,3.9292,72416.1018,,
19,20210630,000031.SZ,3.63,3.65,3.58,3.6,3.63,-0.029999999999999805,-0.8264,72184.92,26049.97,0.3818,3.668,61326.984,3.697,56347.449,3.775,57771.8265,3.809,58085.267,3.8213,61155.5528,3.9353,72205.8648,,
20,20210629,000031.SZ,3.67,3.68,3.61,3.63,3.67,-0.040000000000000036,-1.0899,65952.91,24057.584,0.3488,3.694,55636.26,3.719,53724.776,3.791,56854.3285,3.8183,57339.8393,3.8257,60968.0628,3.942,71875.5764,,
21,20210628,000031.SZ,3.7,3.72,3.65,3.67,3.71,-0.040000000000000036,-1.0782,66838.99,24593.067,0.3535,3.708,49925.92,3.733,52008.815,3.805,57358.238,3.8263,57073.0133,3.8298,60666.0045,3.9481,71745.4157,,
22,20210625,000031.SZ,3.74,3.74,3.68,3.71,3.73,-0.020000000000000018,-0.5362,47840.0,17728.469,0.253,3.706,53419.574,3.747,50390.917,3.817,57216.7135,3.8347,57179.706,3.834,60732.145,3.9543,71596.1741,,
