,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300555.SZ,9.38,9.86,9.2,9.22,9.33,-0.10999999999999943,-1.179,90058.5,85876.557,5.1784,9.6,75533.756,9.641,74494.686,9.5755,74934.78,9.5917,82040.2863,9.1228,83469.788,8.5413,68068.3228,9.4136,104299.2762
1,20210726,300555.SZ,9.6,9.6,9.12,9.33,9.52,-0.1899999999999995,-1.9958,51559.65,48130.92,2.9647,9.694,71367.956,9.738,78035.358,9.564,73706.355,9.6147,85503.339,9.097,82301.0047,8.5296,67639.8978,9.4111,104117.7802
2,20210723,300555.SZ,9.96,10.02,9.51,9.52,9.95,-0.4299999999999997,-4.3216,65833.0,63941.012,3.7854,9.736,73531.642,9.782,82402.993,9.5565,73293.1225,9.61,86255.9173,9.072,81838.6605,8.5175,67608.2798,9.4083,104141.2396
3,20210722,300555.SZ,10.02,10.17,9.85,9.95,9.98,-0.030000000000001137,-0.3006,73583.63,73408.08,4.2311,9.718,72838.642,9.776,81688.943,9.538,74193.9225,9.6047,87423.9507,9.047,81100.0938,8.5063,67478.709,9.4062,104141.7857
4,20210721,300555.SZ,9.71,10.27,9.68,9.98,9.69,0.2900000000000009,2.9928,96634.0,96304.594,5.5565,9.666,74473.116,9.703,79451.63,9.5205,73496.8475,9.577,88172.2733,9.0132,80178.95,8.4918,67328.3704,9.4037,104148.4812
5,20210720,300555.SZ,9.5,9.7,9.22,9.69,9.54,0.15000000000000036,1.5723,69229.5,65384.396,3.9808,9.682,73455.616,9.646,75299.63,9.497,72734.6225,9.5443,88516.49,8.9813,78931.0167,8.4772,67042.9287,9.4012,104090.5092
6,20210719,300555.SZ,9.44,9.54,9.12,9.54,9.43,0.10999999999999943,1.1665,62378.08,58186.22,3.5868,9.782,84702.76,9.638,74824.602,9.5035,73023.7015,9.5117,87610.59,8.954,78246.1193,8.4652,67284.5662,9.3983,104111.9492
7,20210716,300555.SZ,9.84,9.89,9.4,9.43,9.69,-0.2599999999999998,-2.6832,62368.0,59600.122,3.5862,9.828,91274.344,9.649,77282.724,9.52,74308.8975,9.481,87341.254,8.929,77711.1097,8.4522,67431.2156,9.397,104179.5247
8,20210715,300555.SZ,10.1,10.27,9.56,9.69,10.06,-0.370000000000001,-3.6779,81756.0,80009.384,4.701,9.834,90539.244,9.627,76070.824,9.537,76756.3225,9.4567,87283.0207,8.9057,77256.063,8.4375,67488.3656,9.3952,104193.7507
9,20210714,300555.SZ,10.11,10.35,9.99,10.06,10.19,-0.129999999999999,-1.2758,91546.5,92821.235,5.264,9.74,84430.144,9.575,77180.824,9.5555,79837.8115,9.42,86396.104,8.8755,76518.963,8.4183,67379.0662,9.3915,104251.2727
10,20210713,300555.SZ,9.71,10.35,9.69,10.19,9.77,0.41999999999999993,4.2989,125465.22,127067.248,7.2143,9.61,77143.644,9.51,75374.874,9.567,85813.0865,9.3803,85090.53,8.8352,75434.5945,8.3953,67313.2251,9.3861,104212.1157
11,20210712,300555.SZ,9.41,9.9,9.41,9.77,9.46,0.3099999999999987,3.277,95236.0,92906.759,5.4761,9.494,64946.444,9.39,69377.352,9.553,89237.3295,9.332,82434.2327,8.7913,73630.5075,8.3745,66824.5316,,
12,20210709,300555.SZ,9.2,9.49,9.13,9.46,9.22,0.2400000000000002,2.603,58692.5,54901.064,3.3749,9.47,63291.104,9.331,64183.252,9.524,88182.3795,9.2957,81315.6827,8.7525,72474.0492,8.3576,66706.6524,,
13,20210708,300555.SZ,9.41,9.44,9.14,9.22,9.41,-0.1899999999999995,-2.0191,51210.5,47421.994,2.9446,9.42,61602.404,9.3,66698.902,9.519,90291.4545,9.2787,82805.0053,8.7212,71883.6992,8.3459,66961.6274,,
14,20210707,300555.SZ,9.58,9.61,9.3,9.41,9.61,-0.1999999999999993,-2.0812,55114.0,51946.466,3.1691,9.41,69931.504,9.338,67542.065,9.514,92532.595,9.2627,84127.1063,8.6978,71356.6325,8.3364,67307.8816,,
15,20210706,300555.SZ,9.67,9.68,9.4,9.61,9.65,-0.040000000000000924,-0.4145,64479.22,61464.091,3.7076,9.41,73606.104,9.348,70169.615,9.4935,95124.92,9.2313,84039.309,8.6705,70940.6325,8.3292,67629.7732,,
16,20210705,300555.SZ,9.13,9.67,9.1,9.65,9.21,0.4399999999999995,4.7774,86959.3,82823.672,5.0002,9.286,73808.26,9.369,71222.801,9.4485,94003.584,9.1967,84024.9383,8.6425,70228.6555,8.3241,67745.1339,,
17,20210702,300555.SZ,9.15,9.36,9.02,9.21,9.17,0.040000000000000924,0.4362,50249.0,46154.275,2.8894,9.192,65075.4,9.391,71335.071,9.397,92370.519,9.1577,83174.4443,8.6122,69179.5605,8.321,67663.8397,,
18,20210701,300555.SZ,9.52,9.71,9.15,9.17,9.41,-0.2400000000000002,-2.5505,92856.0,87688.658,5.3393,9.18,71795.4,9.447,77441.821,9.3715,92889.119,9.1297,83517.4277,8.5868,68676.2688,8.3216,67653.7617,,
19,20210630,300555.SZ,9.02,9.43,9.02,9.41,8.99,0.41999999999999993,4.6719,73487.0,68215.591,4.2256,9.266,65152.626,9.536,82494.799,9.3425,91003.744,9.1137,83918.522,8.5622,67566.5772,8.3212,67374.2742,,
20,20210629,300555.SZ,9.14,9.32,8.89,8.99,9.18,-0.1899999999999995,-2.0697,65490.0,59754.726,3.7657,9.286,66733.126,9.624,96251.299,9.3155,89948.358,9.076,82837.1197,8.5347,66725.8455,8.3192,67542.4867,,
21,20210628,300555.SZ,9.15,9.25,9.06,9.18,9.15,0.02999999999999936,0.3279,43295.0,39655.58,2.4895,9.452,68637.342,9.716,109097.307,9.303,88962.673,9.0527,83005.6707,8.5138,66551.7455,8.3198,67514.1158,,
22,20210625,300555.SZ,9.6,9.66,9.06,9.15,9.6,-0.4499999999999993,-4.6875,83849.0,77611.536,4.8214,9.59,77594.742,9.717,112181.507,9.278,89881.898,9.0353,83846.4207,8.4955,66539.4722,8.3205,67756.6033,,
23,20210624,300555.SZ,9.5,9.64,9.4,9.6,9.51,0.08999999999999986,0.9464,59642.13,56913.135,3.4295,9.714,83088.242,9.738,113884.007,9.268,90858.057,9.0233,84554.022,8.48,66078.9238,8.3208,67817.0367,,
24,20210623,300555.SZ,9.8,9.82,9.44,9.51,9.82,-0.3100000000000005,-3.1568,81389.5,77847.592,4.68,9.806,99836.972,9.69,117523.125,9.225,92419.627,8.984,85510.801,8.4563,65704.955,8.3209,67905.5022,,
25,20210622,300555.SZ,9.88,9.96,9.64,9.82,9.87,-0.049999999999998934,-0.5066,75011.08,73194.283,4.3132,9.962,125769.472,9.639,120080.225,9.173,90974.156,8.9487,86846.6067,8.434,65112.68,8.3218,67866.2731,,
26,20210621,300555.SZ,9.68,9.92,9.6,9.87,9.77,0.09999999999999964,1.0235,88082.0,86189.013,5.0648,9.98,149557.272,9.528,116784.367,9.1105,90426.007,8.9167,90698.189,8.4087,64755.1203,8.3227,67755.5808,,
27,20210618,300555.SZ,10.05,10.05,9.55,9.77,10.06,-0.2900000000000009,-2.8827,111316.5,108062.545,6.4008,9.844,146768.272,9.403,113405.967,9.041,89094.131,8.8667,92019.2873,8.3825,64111.7703,8.3235,67647.8308,,
28,20210617,300555.SZ,10.0,10.27,9.81,10.06,10.29,-0.22999999999999865,-2.2352,143385.78,143077.669,8.2448,9.762,144679.772,9.296,108336.417,8.971,86555.231,8.8007,91015.3707,8.3592,63855.1953,8.3271,67447.5474,,
29,20210616,300555.SZ,9.81,10.7,9.72,10.29,9.91,0.379999999999999,3.8345,211052.0,216682.428,12.1357,9.574,135209.278,9.149,99512.689,8.9025,84630.3835,8.7243,88314.2613,8.3273,62284.774,8.3277,66886.2201,,
30,20210615,300555.SZ,9.18,10.52,9.15,9.91,9.19,0.7200000000000006,7.8346,193950.08,190729.985,11.1523,9.316,114390.978,9.007,83645.417,8.802,76130.03,8.654,84899.2897,8.2937,59592.024,8.3297,65599.8784,,
31,20210611,300555.SZ,9.35,9.43,9.13,9.19,9.36,-0.16999999999999993,-1.8162,74137.0,68676.429,4.2629,9.076,84011.462,8.89,68828.039,8.721,69959.8525,8.5793,79098.6703,8.2668,57297.6143,8.3353,64412.3903,,
32,20210610,300555.SZ,9.07,9.44,9.01,9.36,9.12,0.2400000000000002,2.6316,100874.0,93489.185,5.8003,8.962,80043.662,8.839,67582.289,8.6945,69678.8775,8.534,77421.4037,8.2493,57030.5477,8.3459,64389.3694,,
33,20210609,300555.SZ,8.98,9.24,8.87,9.12,9.0,0.11999999999999922,1.3333,96033.31,87595.849,5.522,8.83,71993.062,8.798,67832.107,8.666,69889.0295,8.4893,74776.237,8.228,56044.1477,8.3576,64148.8611,,
34,20210608,300555.SZ,8.71,9.02,8.51,9.0,8.71,0.28999999999999915,3.3295,106960.5,94441.812,6.1503,8.724,63816.1,8.76,67316.129,8.631,69504.639,8.4493,72185.6267,8.2135,55572.8008,8.3721,64692.1752,,
35,20210607,300555.SZ,8.6,8.84,8.6,8.71,8.62,0.09000000000000163,1.0441,42052.5,36704.295,2.4181,8.698,52899.856,8.707,61868.087,8.6035,70229.7975,8.4183,69345.5433,8.199,54646.3092,8.3951,64590.7793,,
36,20210604,300555.SZ,8.68,8.86,8.61,8.62,8.7,-0.08000000000000007,-0.9195,54298.0,47403.859,3.1222,8.704,53644.616,8.693,64067.647,8.611,77655.1,8.3963,68881.6487,8.1915,55171.3842,8.4233,65514.6335,,
37,20210603,300555.SZ,8.59,8.89,8.58,8.7,8.59,0.10999999999999943,1.2806,60621.0,53092.861,3.4858,8.716,55120.916,8.679,64782.295,8.5985,81325.9475,8.377,68080.9653,8.1888,55363.7675,8.4501,66036.421,,
38,20210602,300555.SZ,8.87,8.94,8.56,8.59,8.87,-0.27999999999999936,-3.1567,55148.5,47841.328,3.1711,8.766,63671.152,8.646,64774.045,8.553,82354.8475,8.3547,67229.1053,8.1873,55523.9008,8.4772,66931.5877,,
39,20210601,300555.SZ,8.72,8.88,8.62,8.87,8.74,0.129999999999999,1.4874,52379.28,45947.09,3.0118,8.796,70816.158,8.656,69748.078,8.512,82715.0475,8.331,66641.822,8.184,55671.3525,8.5019,67514.071,,
40,20210531,300555.SZ,8.66,8.85,8.65,8.74,8.68,0.0600000000000005,0.6912,45776.3,40045.638,2.6322,8.716,70836.318,8.597,68614.643,8.4775,85526.226,8.29,65778.659,8.1782,56301.3495,8.5268,68214.8812,,
41,20210528,300555.SZ,8.93,8.95,8.68,8.68,8.95,-0.2699999999999996,-3.0168,61679.5,54110.863,3.5466,8.682,74490.678,8.552,71091.666,8.424,84233.986,8.2507,64826.7823,8.1713,57216.6612,8.5503,68928.0758,,
42,20210527,300555.SZ,8.7,9.14,8.68,8.95,8.74,0.20999999999999908,2.4027,103372.18,92284.93,5.944,8.642,74443.674,8.55,71775.466,8.3815,82340.961,8.2093,63632.4157,8.1653,57988.5528,8.5755,69956.5813,,
43,20210526,300555.SZ,8.44,8.88,8.38,8.74,8.47,0.2699999999999996,3.1877,90873.53,78907.921,5.2253,8.526,65876.938,8.534,71945.952,8.335,78248.302,8.1637,60962.393,8.1533,57917.6832,8.6026,71033.8923,,
44,20210525,300555.SZ,8.62,8.67,8.38,8.47,8.57,-0.09999999999999964,-1.1669,52480.08,44560.324,3.0176,8.516,68679.998,8.502,71693.149,8.294,74620.3755,8.133,58586.1587,8.1398,57181.141,8.6371,72763.0393,,
45,20210524,300555.SZ,8.42,8.68,8.29,8.57,8.48,0.08999999999999986,1.0613,64048.1,54128.373,3.6828,8.478,66392.968,8.5,78591.508,8.274,73084.2715,8.1097,57841.956,8.1342,57126.148,8.6781,75346.8092,,
46,20210521,300555.SZ,8.34,8.55,8.24,8.48,8.37,0.11000000000000121,1.3142,61444.48,51738.928,3.5331,8.422,67692.654,8.529,91242.553,8.248,71288.6495,8.0883,56432.3727,8.1267,56983.263,8.7203,78808.9172,,
47,20210520,300555.SZ,8.53,8.55,8.35,8.37,8.69,-0.3200000000000003,-3.6824,60538.5,50965.941,3.481,8.458,69107.258,8.518,97869.6,8.226,69730.3005,8.0667,55184.6767,8.1247,57376.2967,8.7558,81365.1081,,
48,20210519,300555.SZ,8.22,8.76,8.06,8.69,8.28,0.41000000000000014,4.9517,104888.83,88365.527,6.0312,8.542,78014.966,8.46,99935.65,8.209,68456.6355,8.044,53835.11,8.1227,57562.755,8.7898,83409.3886,,
49,20210518,300555.SZ,8.24,8.37,8.22,8.28,8.29,-0.009999999999999787,-0.1206,41044.93,33991.162,2.3601,8.488,74706.3,8.368,95682.017,8.1685,65088.694,8.0107,51214.6323,8.112,57262.7245,8.8193,85303.6622,,
50,20210517,300555.SZ,8.51,8.52,8.2,8.29,8.66,-0.370000000000001,-4.2725,70546.53,58551.875,4.0565,8.522,90790.048,8.358,102437.809,8.1365,64360.667,7.9933,50614.5713,8.1045,58823.9673,8.8579,88424.8638,,
51,20210514,300555.SZ,8.71,8.76,8.56,8.66,8.79,-0.129999999999999,-1.479,68517.5,59160.077,3.9398,8.636,114792.452,8.296,97376.306,8.1,61694.3405,7.975,50097.8203,8.0928,58909.1752,8.902,92161.5214,,
52,20210513,300555.SZ,8.38,8.8,8.3,8.79,8.42,0.3699999999999992,4.3943,105077.04,90654.69,6.042,8.578,126631.942,8.213,92906.456,8.039,59560.8905,7.9557,49232.5237,8.07,58813.3668,8.9398,96706.2607,,
53,20210512,300555.SZ,8.37,8.63,8.24,8.42,8.45,-0.02999999999999936,-0.355,88345.5,74588.39,5.0799,8.378,121856.334,8.136,84550.652,7.9785,55470.6135,7.9367,47603.8257,8.0457,58189.5078,9.0006,101124.7446,,
54,20210511,300555.SZ,8.59,8.79,8.37,8.45,8.86,-0.41000000000000014,-4.6275,121463.67,103738.15,6.9843,8.248,116657.734,8.086,77547.602,7.9485,52032.6635,7.9287,45899.109,8.0282,58868.7828,9.0421,104320.8475,,
55,20210510,300555.SZ,8.82,9.79,8.72,8.86,8.37,0.4900000000000002,5.8542,190558.55,172828.729,10.9573,8.194,114085.57,8.048,67577.035,7.9145,47467.18,7.9193,43378.7533,8.0145,58300.155,9.0648,104394.0919,,
56,20210507,300555.SZ,7.73,8.4,7.69,8.37,7.79,0.5799999999999992,7.4454,127714.95,104303.167,7.3437,7.956,79960.16,7.967,51334.746,7.868,39027.2825,7.9007,38812.0517,7.9902,55892.1792,9.0888,103908.938,,
57,20210506,300555.SZ,7.75,7.81,7.32,7.79,7.77,0.020000000000000462,0.2574,81199.0,61461.379,4.669,7.848,59180.97,7.934,41591.001,7.841,33842.215,7.8983,36204.2533,7.9737,54407.7467,9.1167,104207.4318,,
58,20210430,300555.SZ,8.09,8.17,7.75,7.77,8.18,-0.41000000000000014,-5.0122,62352.5,49219.973,3.5853,7.894,47244.97,7.958,36977.621,7.836,30784.84,7.9177,36695.02,7.968,53951.6133,9.1568,105350.1859,,
59,20210429,300555.SZ,7.75,8.49,7.71,8.18,7.67,0.5099999999999998,6.6493,108602.85,88970.731,6.2447,7.924,38437.47,7.969,34495.371,7.832,28980.94,7.9303,36255.2867,7.9665,53773.605,9.1954,106734.9859,,
60,20210428,300555.SZ,7.79,7.89,7.64,7.67,7.83,-0.16000000000000014,-2.0434,19931.5,15406.547,1.1461,7.902,21068.5,7.915,26283.525,7.811,24702.9525,7.9333,34284.7583,7.9598,52666.8575,9.2334,108425.8588,,
61,20210427,300555.SZ,8.02,8.09,7.74,7.83,8.02,-0.1899999999999995,-2.3691,23819.0,18647.376,1.3696,7.978,22709.332,7.904,26012.375,7.8145,26458.5775,7.9543,35496.5583,7.9622,52978.7908,9.2697,110371.7088,,
62,20210426,300555.SZ,7.92,8.1,7.88,8.02,7.92,0.09999999999999964,1.2626,21519.0,17236.228,1.2374,8.02,24001.032,7.865,26215.325,7.827,27395.5575,7.9647,36639.6917,7.963,53377.8992,9.2971,112288.4143,,
63,20210423,300555.SZ,8.11,8.11,7.9,7.92,8.07,-0.15000000000000036,-1.8587,18315.0,14565.048,1.0531,8.022,26710.272,7.821,26390.575,7.837,29130.4125,7.9667,37312.0583,7.9657,53857.3242,9.3337,114506.9017,,
64,20210422,300555.SZ,8.03,8.13,8.01,8.07,8.05,0.019999999999999574,0.2484,21758.0,17563.415,1.2511,8.014,30553.272,7.811,26517.725,7.85,30074.8625,7.9777,38959.975,7.9705,54477.7908,9.3655,116225.0577,,
65,20210421,300555.SZ,8.22,8.23,7.91,8.05,8.04,0.010000000000001563,0.1244,28135.66,22650.942,1.6178,7.928,31498.55,7.781,27357.325,7.855,31279.6125,7.9797,39947.075,7.9732,55154.8408,9.3933,117568.1834,,
66,20210420,300555.SZ,8.0,8.12,8.0,8.04,8.03,0.009999999999999787,0.1245,30277.5,24417.952,1.741,7.83,29315.418,7.769,26719.819,7.8675,32550.7045,7.9867,41461.1197,7.9765,56323.0132,9.4225,119147.6362,,
67,20210419,300555.SZ,7.92,8.05,7.87,8.03,7.88,0.14999999999999947,1.9036,35065.2,28057.764,2.0163,7.71,28429.618,7.748,26093.429,7.8805,33510.8795,8.0007,42646.5697,7.9753,57151.3215,9.4559,121758.9057,,
68,20210416,300555.SZ,7.64,7.94,7.61,7.88,7.64,0.2400000000000002,3.1414,37530.0,29463.468,2.158,7.62,26070.878,7.714,24592.059,7.8975,36553.7195,8.02,43818.6963,7.9693,57720.6682,9.4836,123393.8332,,
69,20210415,300555.SZ,7.58,7.77,7.56,7.64,7.56,0.08000000000000007,1.0582,26484.39,20325.639,1.5229,7.608,22482.178,7.695,23466.509,7.911,37135.2445,8.037,44700.883,7.9612,58239.1693,9.5143,125277.5844,,
70,20210414,300555.SZ,7.46,7.57,7.39,7.56,7.44,0.11999999999999922,1.6129,17220.0,12925.209,0.9902,7.634,23216.1,7.707,23122.38,7.9425,38285.375,8.0663,46824.04,7.9555,59191.8557,9.5434,126373.377,,
71,20210413,300555.SZ,7.55,7.6,7.42,7.44,7.58,-0.13999999999999968,-1.847,25848.5,19376.802,1.4863,7.708,24124.22,7.725,26904.78,7.9795,40238.65,8.092,49606.54,7.9577,60018.5557,9.5679,126756.5145,,
72,20210412,300555.SZ,7.81,7.81,7.58,7.58,7.82,-0.2400000000000002,-3.0691,23271.5,17945.348,1.3381,7.786,23757.24,7.789,28575.79,8.0145,41851.875,8.1213,52344.69,7.9627,60939.2557,9.5947,127094.7312,,
73,20210409,300555.SZ,7.78,7.85,7.71,7.82,7.77,0.05000000000000071,0.6435,19586.5,15251.414,1.1262,7.808,23113.24,7.853,31870.25,8.0395,42772.8,8.143,54872.9733,7.9707,62039.5557,9.6197,127711.6687,,
74,20210408,300555.SZ,7.91,7.94,7.76,7.77,7.93,-0.16000000000000014,-2.0177,30154.0,23611.37,1.7339,7.782,24450.84,7.889,33632.0,8.061,45181.1,8.1467,55776.1233,7.975,63259.1307,9.6422,128274.7937,,
75,20210407,300555.SZ,7.83,7.94,7.78,7.93,7.83,0.09999999999999964,1.2771,21760.6,17125.888,1.2513,7.78,23028.66,7.929,35201.9,8.079,46241.95,8.1587,56410.34,7.9878,64318.914,9.6654,128915.4617,,
76,20210406,300555.SZ,7.74,7.86,7.7,7.83,7.69,0.13999999999999968,1.8205,24013.6,18719.515,1.3808,7.742,29685.34,7.966,38381.59,8.0955,48831.77,8.165,57534.1533,8.0057,65261.6123,9.6861,129684.515,,
77,20210402,300555.SZ,7.68,7.73,7.59,7.69,7.69,0.0,0.0,20051.5,15394.192,1.153,7.792,33394.34,8.013,40928.33,8.127,50923.14,8.1827,59567.9167,8.0298,66148.119,9.7014,129775.885,,
78,20210401,300555.SZ,7.82,7.82,7.65,7.69,7.76,-0.0699999999999994,-0.9021,26274.5,20206.042,1.5108,7.898,40627.26,8.081,48515.38,8.173,53432.015,8.2013,61290.4,8.0563,66631.2545,9.7156,129903.1308,,
79,20210331,300555.SZ,7.68,7.79,7.66,7.76,7.74,0.019999999999999574,0.2584,23043.1,17791.51,1.325,7.996,42813.16,8.127,50803.98,8.208,55318.07,8.2133,63310.8167,8.0803,67181.9712,9.7292,129985.5642,,
80,20210330,300555.SZ,8.11,8.19,7.73,7.74,8.08,-0.33999999999999986,-4.2079,55044.0,43488.189,3.1651,8.078,47375.14,8.178,53448.37,8.246,58674.87,8.2157,67033.3633,8.1037,68359.1278,9.7405,130061.2052,,
81,20210329,300555.SZ,8.22,8.27,8.07,8.08,8.22,-0.14000000000000057,-1.7032,42558.6,34749.889,2.4472,8.19,47077.84,8.234,53572.52,8.2755,60957.42,8.2107,67720.53,8.1257,68476.4862,9.7546,129903.6843,,
82,20210326,300555.SZ,8.22,8.4,8.13,8.22,8.18,0.040000000000000924,0.489,56216.1,46504.858,3.2325,8.234,48462.32,8.24,55127.96,8.2875,64229.14,8.1843,68394.21,8.1455,68973.7345,9.767,129996.4793,,
