,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600195.SH,10.11,10.17,9.71,9.75,10.1,-0.34999999999999964,-3.4653,182596.22,181145.459,1.7979,10.524,146250.774,10.888,119386.584,11.2195,104987.6115,11.3589,105336.9657,11.4027,106338.2932,12.0573,132893.7507,13.4773,166246.0523
1,20210726,600195.SH,10.66,10.67,10.08,10.1,10.61,-0.5099999999999998,-4.8068,199415.47,205210.966,1.9635,10.784,127470.576,11.056,108076.392,11.333,103777.0545,11.4055,102728.4143,11.4331,104609.2687,12.0888,135209.8399,13.4958,166548.4055
2,20210723,600195.SH,11.15,11.15,10.57,10.61,11.09,-0.4800000000000004,-4.3282,189247.44,203569.571,1.8634,10.986,109145.042,11.196,98465.543,11.4175,98770.84,11.4506,100411.057,11.4603,102323.9218,12.1156,136973.1287,13.5125,168010.6763
3,20210722,600195.SH,11.0,11.13,10.96,11.09,11.07,0.019999999999999574,0.1807,79724.46,88154.857,0.785,11.13,88867.682,11.274,87571.328,11.4825,95698.1935,11.4778,98260.9777,11.4798,100753.7225,12.1324,137987.9392,13.5322,169455.0855
4,20210721,600195.SH,11.13,11.27,11.06,11.07,11.05,0.019999999999999574,0.181,80270.28,89370.062,0.7904,11.206,91074.396,11.321,89761.623,11.5175,95273.257,11.4949,100325.2163,11.4911,101156.1547,12.1431,138377.9582,13.55,170483.2757
5,20210720,600195.SH,11.1,11.17,10.99,11.05,11.11,-0.05999999999999872,-0.5401,88695.23,98183.031,0.8733,11.252,92522.394,11.356,88360.051,11.5551,97362.332,11.5202,101452.3133,11.5068,101923.2072,12.1524,138842.0317,13.5697,171503.1435
6,20210719,600195.SH,11.28,11.34,11.06,11.11,11.33,-0.22000000000000064,-1.9417,107787.8,120053.125,1.0613,11.328,88682.208,11.398,88000.021,11.5877,98266.523,11.5522,105167.8373,11.5261,103665.2567,12.163,139770.817,13.5846,172184.632
7,20210716,600195.SH,11.46,11.5,11.28,11.33,11.47,-0.14000000000000057,-1.2206,87860.64,99779.518,0.8651,11.406,87786.044,11.446,84324.957,11.6163,101076.6025,11.5729,106538.7677,11.5367,103497.9987,12.1748,140268.5476,13.5991,172643.578
8,20210715,600195.SH,11.29,11.49,11.2,11.47,11.3,0.16999999999999993,1.5044,90758.03,103357.773,0.8936,11.418,86274.974,11.478,84230.213,11.6146,100824.2715,11.5767,106653.3973,11.5429,103240.9478,12.1815,140765.8655,13.6101,172955.8996
9,20210714,600195.SH,11.43,11.44,11.24,11.3,11.43,-0.129999999999999,-1.1374,87510.27,99071.355,0.8617,11.436,88448.85,11.497,85600.51,11.598,99031.9295,11.5824,108102.5297,11.5453,102540.5723,12.1905,141348.0137,13.6191,173321.3663
10,20210713,600195.SH,11.5,11.58,11.41,11.43,11.5,-0.07000000000000028,-0.6087,69494.3,79848.151,0.6843,11.46,84197.708,11.5511,90588.639,11.5943,98312.1565,11.5909,108513.717,11.5494,102163.1422,12.2003,142590.3723,13.6287,173784.1103
11,20210712,600195.SH,11.45,11.56,11.34,11.5,11.39,0.10999999999999943,0.9658,103306.98,118140.03,1.0172,11.468,87317.834,11.6099,99477.717,11.5802,100054.4255,11.592,110145.1533,11.5498,101928.0053,12.208,142856.0963,,
12,20210709,600195.SH,11.47,11.59,11.39,11.39,11.56,-0.16999999999999993,-1.4706,80305.29,91845.331,0.7907,11.486,80863.87,11.639,99076.137,11.5779,101383.814,11.5961,111771.321,11.5484,102092.1765,12.2134,143351.9048,,
