,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300405.SZ,9.96,10.36,9.75,9.91,9.98,-0.07000000000000028,-0.7014,161509.13,163025.324,10.6939,10.028,166639.106,9.691,167183.185,9.522,173065.492,9.2437,164539.045,8.3078,116209.2822,7.7359,103260.8242,8.5141,122415.9199
1,20210726,300405.SZ,10.0,10.43,9.72,9.98,10.2,-0.21999999999999886,-2.1569,134333.23,134719.689,8.8945,10.032,176270.17,9.629,160716.603,9.542,183763.037,9.18,161160.7073,8.2565,114276.9133,7.7186,102291.5792,,
2,20210723,300405.SZ,9.85,10.59,9.85,10.2,10.02,0.17999999999999972,1.7964,196879.83,202744.179,13.0359,9.954,184993.628,9.576,162823.363,9.4725,180757.1755,9.1107,159498.5183,8.2022,113169.6858,7.7017,101714.6772,,
3,20210722,300405.SZ,10.25,10.3,9.87,10.02,10.03,-0.009999999999999787,-0.0997,140432.71,141086.498,9.2984,9.79,189517.288,9.493,155600.76,9.3865,176271.8415,9.0413,155845.0557,8.1492,110723.9772,7.6852,100840.7411,,
4,20210721,300405.SZ,9.9,10.31,9.83,10.03,9.93,0.09999999999999964,1.007,200040.63,202313.884,13.2452,9.578,185223.196,9.435,159205.333,9.322,175929.7935,8.982,154632.9453,8.1013,109801.7522,7.6748,100554.9993,,
5,20210720,300405.SZ,9.35,10.19,9.32,9.93,9.59,0.33999999999999986,3.5454,209664.45,205512.913,13.8824,9.354,167727.264,9.352,152569.511,9.2755,176426.2805,8.9213,152192.4877,8.0597,107538.1512,7.6605,99480.1795,,
6,20210719,300405.SZ,9.38,9.88,9.2,9.59,9.38,0.20999999999999908,2.2388,177950.52,169853.343,11.7825,9.226,145163.036,9.274,144944.166,9.2015,170367.2645,8.8563,149621.7643,8.0222,105555.0028,7.6467,98495.3059,,
7,20210716,300405.SZ,9.09,10.3,8.89,9.38,8.96,0.41999999999999993,4.6875,219498.13,211750.018,14.5335,9.198,140653.098,9.244,143981.55,9.1495,168024.7045,8.79,145699.4803,7.9868,103930.3608,7.6338,97540.5109,,
8,20210715,300405.SZ,9.07,9.21,8.52,8.96,8.91,0.05000000000000071,0.5612,118962.25,105618.307,7.8768,9.196,121684.232,9.212,138133.048,9.093,162697.767,8.726,139884.3283,7.9585,102276.6135,7.6217,96352.3132,,
9,20210714,300405.SZ,9.25,9.25,8.72,8.91,9.29,-0.379999999999999,-4.0904,112560.97,101089.68,7.4529,9.292,133187.47,9.239,150605.218,9.064,163214.5955,8.6773,138204.831,7.9312,101844.6643,7.6114,96423.0522,,
10,20210713,300405.SZ,9.41,9.48,9.2,9.29,9.45,-0.16000000000000014,-1.6931,96843.31,90014.11,6.4122,9.35,137411.758,9.353,178947.799,9.02,163216.975,8.6363,137242.6247,7.9022,102021.7698,7.5984,96453.5349,,
11,20210712,300405.SZ,9.28,9.74,9.28,9.45,9.37,0.08000000000000007,0.8538,155400.83,148394.423,10.2895,9.322,144725.296,9.455,206809.471,8.9555,161382.7595,8.577,135765.176,7.871,101741.1167,7.5885,96434.4761,,
12,20210709,300405.SZ,9.3,9.49,9.06,9.37,9.44,-0.07000000000000028,-0.7415,124653.8,115530.994,8.2536,9.29,147310.002,9.369,198690.988,8.878,157836.096,8.5073,133047.4767,7.8368,100597.5487,7.5803,96006.9502,,
