,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300707.SZ,17.65,17.8,15.7,16.65,17.53,-0.8800000000000026,-5.02,62035.63,102343.318,5.574,17.442,33634.912,17.433,30374.526,17.1665,25833.7865,16.974,25975.3907,15.9071,21604.1838,15.0134,22060.5836,16.8561,51858.6367
1,20210726,300707.SZ,17.62,18.15,17.02,17.53,17.46,0.07000000000000028,0.4009,30029.0,52996.91,2.6982,17.572,25002.386,17.584,29473.254,17.176,24145.889,16.9563,24858.9003,15.8723,20897.84,14.9902,21813.27,16.8587,51810.2602
2,20210723,300707.SZ,17.87,18.37,17.28,17.46,17.86,-0.3999999999999986,-2.2396,34966.92,62345.378,3.1478,17.568,22209.57,17.533,28342.354,17.175,25118.8275,16.9053,24457.5337,15.8255,20656.9575,14.9634,21769.7299,16.8561,51929.2022
3,20210722,300707.SZ,17.82,17.95,17.57,17.86,17.71,0.14999999999999858,0.847,17109.01,30485.019,1.5402,17.58,23249.276,17.469,26474.754,17.1095,24352.4915,16.855,24115.617,15.7748,20370.7283,14.9415,21671.2139,16.8581,52183.5225
4,20210721,300707.SZ,17.4,17.98,17.34,17.71,17.3,0.41000000000000014,2.3699,24034.0,42668.75,2.1636,17.442,24642.206,17.367,26604.053,17.046,24906.8015,16.7823,24255.2807,15.725,20450.9572,14.919,21802.7377,16.8638,52641.5366
5,20210720,300707.SZ,17.54,17.66,17.14,17.3,17.51,-0.21000000000000085,-1.1993,18873.0,32858.721,1.699,17.424,27114.14,17.291,25916.753,17.012,25314.6345,16.699,23785.3697,15.6777,20277.45,14.8996,21941.171,16.8683,52921.5897
6,20210719,300707.SZ,17.66,17.89,17.1,17.51,17.52,-0.00999999999999801,-0.0571,16064.92,27978.352,1.4462,17.596,33944.122,17.232,25545.153,16.9645,25296.8345,16.6327,23656.7363,15.6379,20334.2277,14.8819,22035.1017,16.8724,53200.1497
7,20210716,300707.SZ,17.26,18.1,17.15,17.52,17.17,0.34999999999999787,2.0384,40165.45,71262.964,3.6158,17.498,34475.138,17.175,25395.069,16.9105,25440.114,16.547,23587.9057,15.6024,20558.1785,14.86,22109.4608,16.8781,53549.8725
8,20210715,300707.SZ,17.61,17.78,17.06,17.17,17.62,-0.4499999999999993,-2.5539,24073.66,41561.611,2.1672,17.358,29700.232,17.081,23378.172,16.852,24464.6415,16.4657,22757.2323,15.5737,20436.1943,14.8361,22042.8725,16.8829,53851.9405
9,20210714,300707.SZ,18.02,18.4,17.53,17.62,18.16,-0.5399999999999991,-2.9736,36393.67,65184.163,3.2763,17.292,28565.9,16.987,22963.506,16.811,24348.0065,16.4077,22607.877,15.541,20398.111,14.8112,22081.1087,16.8867,54308.3635
10,20210713,300707.SZ,17.12,18.24,16.87,18.16,17.02,1.1400000000000006,6.698,53022.91,94122.332,4.7733,17.158,24719.366,16.9,21293.047,16.7445,23775.823,16.3383,22035.188,15.509,20115.9095,14.7818,22030.0114,16.8858,54518.1104
11,20210712,300707.SZ,16.78,17.47,16.71,17.02,16.82,0.1999999999999993,1.1891,18720.0,31856.056,1.6852,16.868,17146.184,16.768,18818.524,16.6425,22551.7235,16.2443,20939.6243,15.4642,19564.6275,14.7484,21823.2948,,
12,20210709,300707.SZ,16.79,17.03,16.64,16.82,16.84,-0.019999999999999574,-0.1188,16290.92,27360.788,1.4666,16.852,16315.0,16.817,21895.301,16.5915,22515.1235,16.1957,21265.5243,15.4327,19508.0055,14.7255,22017.8698,,
13,20210708,300707.SZ,17.05,17.07,16.67,16.84,16.95,-0.10999999999999943,-0.649,18402.0,31001.561,1.6566,16.804,17056.112,16.75,22230.229,16.548,22936.0485,16.142,21221.627,15.4038,19543.6902,14.7104,22279.0371,,
14,20210707,300707.SZ,16.76,17.03,16.54,16.95,16.71,0.23999999999999844,1.4363,17161.0,28856.911,1.5449,16.682,17361.112,16.725,23209.55,16.49,23080.8945,16.0873,21686.466,15.3748,19484.2568,14.6991,22697.6845,,
15,20210706,300707.SZ,16.98,17.07,16.61,16.71,16.94,-0.23000000000000043,-1.3577,15157.0,25434.502,1.3645,16.642,17866.728,16.733,24712.516,16.403,22719.678,16.0084,21708.566,15.343,19508.3902,14.6979,23008.1931,,
16,20210705,300707.SZ,16.59,16.98,16.44,16.94,16.58,0.360000000000003,2.1713,14564.08,24352.501,1.3111,16.668,20490.864,16.697,25048.516,16.333,22712.528,15.9264,21599.7993,15.3188,19597.945,14.7066,23244.2017,,
17,20210702,300707.SZ,16.3,16.77,16.16,16.58,16.23,0.34999999999999787,2.1565,19996.48,33010.435,1.8002,16.782,27475.602,16.646,25485.159,16.233,22684.324,15.8401,21540.23,15.2931,19786.5028,14.7169,23533.5531,,
18,20210701,300707.SZ,16.7,17.17,16.21,16.23,16.75,-0.5199999999999996,-3.1045,19927.0,33263.42,1.794,16.696,27404.346,16.623,25551.111,16.158,22446.7625,15.7542,21173.4297,15.2672,20063.792,14.722,23658.3824,,
19,20210630,300707.SZ,16.85,17.1,16.48,16.75,16.84,-0.08999999999999986,-0.5344,19689.08,32925.199,1.7726,16.768,29057.988,16.635,25732.507,16.118,22430.0625,15.684,20825.263,15.2487,20618.6753,14.7302,23668.7491,,
20,20210629,300707.SZ,17.48,17.5,16.73,16.84,17.51,-0.6700000000000017,-3.8264,28277.68,48230.086,2.5458,16.824,31558.304,16.589,26258.599,16.0575,22406.2585,15.5964,20601.0547,15.2118,21065.9573,14.7334,23720.9234,,
21,20210628,300707.SZ,16.0,17.7,16.0,17.51,16.15,1.360000000000003,8.4211,49487.77,84496.273,4.4553,16.726,29606.168,16.517,26284.923,15.9825,22000.1745,15.5117,20183.0987,15.1621,20860.246,14.739,23773.2344,,
22,20210625,300707.SZ,16.59,16.63,16.06,16.15,16.59,-0.4400000000000013,-2.6522,19640.2,31991.071,1.7682,16.51,23494.716,16.366,23134.946,15.885,20950.636,15.4135,18913.873,15.1069,20357.9665,14.7438,23539.8447,,
23,20210624,300707.SZ,17.19,17.22,16.52,16.59,17.03,-0.4400000000000013,-2.5837,28195.21,47175.74,2.5384,16.55,23697.876,16.346,23641.868,15.838,20717.326,15.3602,18883.433,15.0781,20379.391,14.7591,23586.6763,,
24,20210623,300707.SZ,16.36,17.09,16.25,17.03,16.35,0.6799999999999997,4.159,32190.66,54056.964,2.8981,16.502,22407.026,16.255,22952.239,15.7685,20924.924,15.2925,18819.3927,15.0428,20548.732,14.7735,23618.5996,,
25,20210622,300707.SZ,16.43,16.57,16.16,16.35,16.43,-0.0799999999999983,-0.4869,18517.0,30295.16,1.6671,16.354,20958.894,16.073,20726.84,15.646,20206.591,15.183,18250.4373,14.9975,20553.0543,14.7836,23637.8524,,
26,20210621,300707.SZ,16.22,16.68,16.18,16.43,16.35,0.0799999999999983,0.4893,18930.51,31198.549,1.7043,16.308,22963.678,15.969,20376.54,15.5411,19875.441,15.0947,18408.3707,14.9564,20463.9377,14.8018,23830.3663,,
27,20210618,300707.SZ,16.21,16.51,16.2,16.35,16.35,0.0,0.0,20656.0,33830.573,1.8596,16.222,22775.176,15.82,19883.489,15.4372,19567.7655,15.0271,18264.8537,14.9162,20473.0792,14.8144,23927.1287,,
28,20210617,300707.SZ,16.45,16.53,16.16,16.35,16.29,0.060000000000002274,0.3683,21740.96,35459.283,1.9573,16.142,23585.86,15.693,19342.414,15.3198,18984.589,14.9645,17966.5537,14.8773,20388.4292,14.8268,24179.5901,,
29,20210616,300707.SZ,16.03,16.46,15.99,16.29,16.12,0.16999999999999815,1.0546,24950.0,40503.252,2.2462,16.008,23497.452,15.601,19127.618,15.2084,18371.641,14.9012,17653.0437,14.8386,20337.0632,14.8349,24359.9237,,
30,20210615,300707.SZ,15.78,16.44,15.78,16.12,16.0,0.120000000000001,0.75,28540.92,46156.096,2.5695,15.792,20494.786,15.526,18553.918,15.1,17772.2825,14.8402,17232.977,14.8032,20489.3798,14.8498,24436.5709,,
31,20210611,300707.SZ,15.97,16.17,15.75,16.0,15.95,0.05000000000000071,0.3135,17988.0,28729.355,1.6194,15.63,17789.402,15.448,17715.426,15.0091,17132.1865,14.7883,16936.7797,14.7607,20236.5145,14.8686,24546.8108,,
32,20210610,300707.SZ,15.72,16.0,15.57,15.95,15.68,0.2699999999999996,1.7219,24709.42,39002.238,2.2246,15.418,16991.802,15.404,18766.326,14.9372,16803.3365,14.7456,16856.3813,14.7156,20101.0978,14.8863,24788.0275,,
