,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600508.SH,9.73,10.08,9.7,9.73,9.71,0.019999999999999574,0.206,113570.07,112776.439,1.5714,9.688,73583.07,9.63,66364.806,9.4705,54395.5315,9.5602,68344.1763,9.5066,74039.2347,9.2833,74310.3796,9.0962,74424.5436
1,20210726,600508.SH,9.8,9.91,9.55,9.71,9.76,-0.049999999999998934,-0.5123,72660.9,70637.484,1.0054,9.664,60225.072,9.606,60328.593,9.4475,52105.2805,9.559,66816.6227,9.4996,73341.8948,9.2748,73888.8899,9.0914,74155.5709
2,20210723,600508.SH,9.68,9.96,9.66,9.76,9.69,0.07000000000000028,0.7224,87433.33,85852.57,1.2098,9.65,57022.964,9.567,57204.703,9.4325,55425.8785,9.5597,66876.353,9.4875,73180.5952,9.2656,73870.0807,9.0871,74162.306
3,20210722,600508.SH,9.51,9.76,9.51,9.69,9.55,0.1399999999999988,1.466,51275.97,49537.516,0.7095,9.636,59329.3,9.526,53673.734,9.4435,57976.45,9.555,66638.2113,9.4779,72926.0052,9.2566,73863.6781,9.0837,74084.8816
4,20210721,600508.SH,9.62,9.66,9.48,9.55,9.61,-0.05999999999999872,-0.6243,42975.08,41011.5,0.5946,9.592,56634.074,9.465,53718.992,9.4505,59927.9345,9.5548,69761.86,9.4678,74388.2812,9.2507,74159.9861,9.0812,74279.303
5,20210720,600508.SH,9.54,9.62,9.4,9.61,9.64,-0.030000000000001137,-0.3112,46780.08,44488.432,0.6473,9.572,59146.542,9.44,52059.422,9.4689,62371.4395,9.5486,69595.7907,9.4692,74660.022,9.2448,74414.5917,9.0791,74483.2268
6,20210719,600508.SH,9.73,9.82,9.58,9.64,9.69,-0.049999999999998934,-0.516,56650.36,54763.668,0.7839,9.548,60432.114,9.417,51243.024,9.4814,64365.6945,9.541,70240.0977,9.4698,74678.2042,9.2391,74663.1556,9.0763,74708.7932
7,20210716,600508.SH,9.5,9.84,9.5,9.69,9.47,0.21999999999999886,2.3231,98965.01,96052.813,1.3693,9.484,57386.442,9.391,49293.097,9.4792,64359.6745,9.5266,70503.9747,9.4717,74944.995,9.2338,74878.2128,9.0746,75097.5975
8,20210715,600508.SH,9.41,9.48,9.31,9.47,9.45,0.02000000000000135,0.2116,37799.84,35561.59,0.523,9.416,48018.168,9.346,42607.798,9.479,63199.516,9.518,70060.732,9.4739,75451.8427,9.2277,74622.3362,9.0717,75208.7935
9,20210714,600508.SH,9.53,9.65,9.44,9.45,9.49,-0.040000000000000924,-0.4215,55537.42,52979.295,0.7685,9.338,50803.91,9.321,43574.775,9.5014,66726.632,9.5135,70884.0203,9.478,78134.0837,9.2224,74930.1554,9.0689,75728.5605
10,20210713,600508.SH,9.37,9.49,9.28,9.49,9.32,0.16999999999999993,1.824,53207.94,50092.858,0.7362,9.308,44972.302,9.311,42426.257,9.5252,69333.8615,9.5116,72251.7063,9.4747,78067.5437,9.2182,75246.8223,9.067,76344.3136
11,20210712,600508.SH,9.37,9.49,9.32,9.32,9.35,-0.02999999999999936,-0.3209,41422.0,38933.796,0.5731,9.286,42053.934,9.289,43881.968,9.5355,70060.6375,9.5048,71876.4793,9.4705,77747.0502,9.2138,75481.8383,,
12,20210709,600508.SH,9.1,9.37,9.09,9.35,9.08,0.2699999999999996,2.9736,52123.64,48245.939,0.7212,9.298,41199.752,9.298,53647.054,9.5561,71712.178,9.5004,71908.5837,9.4687,78410.634,9.2099,76182.915,,
