,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600469.SH,4.54,4.58,4.48,4.48,4.54,-0.05999999999999961,-1.3216,23566.95,10686.236,0.419,4.596,25847.672,4.654,29841.674,4.8077,45063.3185,4.8208,38058.6373,4.856,37988.2682,4.9833,61520.7718,5.0068,66023.7348
1,20210726,600469.SH,4.63,4.63,4.47,4.54,4.63,-0.08999999999999986,-1.9438,44865.51,20387.478,0.7977,4.628,25651.582,4.694,37845.758,4.8272,44655.4475,4.8314,38341.5403,4.865,37924.2093,4.9925,62825.44,5.0083,66062.4171
2,20210723,600469.SH,4.68,4.7,4.62,4.63,4.68,-0.04999999999999982,-1.0684,19153.01,8904.024,0.3406,4.65,24396.446,4.7408,37116.473,4.8432,43506.7565,4.8427,37899.5567,4.8724,38037.8652,5.0013,64600.0928,5.0095,66109.1422
3,20210722,600469.SH,4.66,4.69,4.62,4.68,4.65,0.02999999999999936,0.6452,21749.39,10130.972,0.3867,4.676,26461.65,4.7756,38427.172,4.8571,44076.237,4.852,38345.1563,4.8804,38244.4175,5.0099,68067.6843,5.0109,66364.4682
4,20210721,600469.SH,4.64,4.68,4.62,4.65,4.64,0.010000000000000675,0.2155,19903.5,9267.414,0.3539,4.684,30134.676,4.8005,41159.467,4.8681,44682.2245,4.86,38662.221,4.8875,38982.1842,5.0216,73976.2552,5.0128,66813.3368
5,20210720,600469.SH,4.61,4.66,4.6,4.64,4.65,-0.010000000000000675,-0.2151,22586.5,10440.092,0.4016,4.7121,33835.676,4.8372,42687.588,4.88,45013.5235,4.8693,38825.6877,4.8967,40052.0258,5.032,74858.3117,5.0141,67021.5569
6,20210719,600469.SH,4.73,4.75,4.6,4.65,4.76,-0.10999999999999943,-2.3109,38589.83,17959.157,0.6861,4.76,50039.934,4.875,44290.305,4.891,45410.8805,4.8799,39446.8173,4.9043,40353.2227,5.0381,75863.4301,5.0151,67270.225
7,20210716,600469.SH,4.71,4.79,4.69,4.76,4.72,0.040000000000000036,0.8475,29479.03,14000.397,0.5242,4.8315,49836.5,4.9118,46253.872,4.8966,44730.197,4.8869,40106.5423,4.9124,40549.1163,5.0461,76932.4609,5.0168,67818.6116
8,20210715,600469.SH,4.81,4.81,4.68,4.72,4.79,-0.07000000000000028,-1.4614,40114.52,18935.684,0.7133,4.8752,50392.694,4.9395,55020.189,4.8991,44325.8925,4.8932,43354.646,4.9187,41264.4545,5.0516,77656.4783,5.0173,68121.3817
9,20210714,600469.SH,4.8498,4.8498,4.7905,4.7905,4.8794,-0.08890000000000065,-1.8219,38408.5,18716.724,0.6829,4.9169,52184.258,4.9614,61117.084,4.9036,43242.244,4.8982,42992.296,4.9247,41339.3958,5.0574,78617.4578,5.0174,68340.6415
