,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600135.SH,6.88,7.08,6.79,6.86,6.85,0.010000000000000675,0.146,133498.39,92907.582,3.1208,6.7675,81103.02,6.7632,74893.539,6.6723,65075.7215,6.5563,60213.5197,6.3992,50040.8118,6.1441,37617.4132,6.6362,55644.5772
1,20210726,600135.SH,6.58,6.97,6.55,6.85,6.61,0.23999999999999932,3.6309,113951.24,77899.15,2.6639,6.7393,64219.012,6.7661,71421.384,6.6513,60511.202,6.5326,57221.94,6.3847,48216.5637,6.1369,36737.9102,6.6366,55333.5557
2,20210723,600135.SH,6.74,6.86,6.6,6.61,6.77,-0.15999999999999925,-2.3634,67281.02,45132.738,1.5729,6.7131,52862.766,6.757,66855.979,6.6363,57849.1885,6.5133,55493.4197,6.3703,46863.2803,6.1297,36268.6915,6.637,55196.0031
3,20210722,600135.SH,6.7788,6.7987,6.709,6.7688,6.7489,0.019899999999999807,0.2949,45852.99,31044.352,1.0719,6.719,58628.304,6.7718,68149.706,6.6377,59773.4565,6.5083,55094.6217,6.3595,46133.1875,6.1267,35984.1164,6.6394,55202.8398
4,20210721,600135.SH,6.6891,6.7987,6.6692,6.7489,6.719,0.029899999999999594,0.445,44931.46,30342.418,1.0504,6.731,61899.328,6.7499,68680.514,6.6258,64476.029,6.4954,55850.0663,6.3453,45798.6523,6.1234,35910.6998,6.642,55395.5987
5,20210720,600135.SH,6.719,6.729,6.5994,6.719,6.719,0.0,0.0,49078.35,32772.032,1.1473,6.7589,68684.058,6.7399,71251.586,6.6004,63482.897,6.4797,55299.051,6.3337,45462.8807,6.1198,35860.4181,6.6447,55599.8199
6,20210719,600135.SH,6.6392,6.9084,6.5994,6.719,6.6392,0.07980000000000054,1.202,57170.01,38673.594,1.3365,6.7928,78623.756,6.712,69216.551,6.5759,62411.7235,6.4648,54562.906,6.3241,45179.0252,6.1177,35690.8111,6.6468,55744.0365
7,20210716,600135.SH,6.6592,6.6791,6.4897,6.6392,6.8287,-0.18950000000000067,-2.7751,96108.71,63700.391,2.2468,6.8008,80849.192,6.6851,66270.907,6.551,61065.5535,6.4492,53571.5723,6.3141,44684.7303,6.1159,35432.0657,6.6494,56017.0365
8,20210715,600135.SH,6.8685,6.8785,6.6791,6.8287,6.8885,-0.05979999999999919,-0.8681,62208.11,42327.331,1.4543,6.8247,77671.108,6.6572,61395.076,6.5261,57359.068,6.4346,52008.3187,6.3061,43711.268,6.1146,34855.5795,6.6522,56021.4197
9,20210714,600135.SH,6.8586,6.9981,6.7589,6.8885,6.8885,0.0,0.0,78855.11,54575.098,1.8434,6.7689,75461.7,6.6183,58842.903,6.4912,55519.6425,6.4143,51331.8817,6.2955,43535.4577,6.1104,34593.2291,6.653,56186.3878
10,20210713,600135.SH,6.7489,7.038,6.729,6.8885,6.7589,0.12959999999999994,1.9175,98776.84,68258.664,2.3091,6.721,73819.114,6.5814,55257.904,6.4528,52873.51,6.396,50027.3147,6.2815,42968.8745,6.1056,34753.5687,6.6534,56209.075
11,20210712,600135.SH,6.7589,6.8386,6.6891,6.7589,6.7589,0.0,0.0,68297.19,46385.156,1.5966,6.6313,59809.346,6.5366,49601.02,6.4159,50122.218,6.3757,47824.8533,6.2671,42027.7787,6.1041,34302.8445,,
12,20210709,600135.SH,6.4797,6.7888,6.4797,6.7589,6.5495,0.2093999999999996,3.1972,80218.29,53724.338,1.8753,6.5695,51692.622,6.5156,48842.398,6.3915,49812.14,6.3591,46563.301,6.2506,41278.0415,6.1029,34105.4612,,
13,20210708,600135.SH,6.6193,6.6293,6.4997,6.5495,6.6492,-0.09970000000000034,-1.4994,51161.07,33616.572,1.196,6.4897,45119.044,6.5037,51397.207,6.3766,48567.0795,6.3442,44826.7197,6.2353,40451.9033,6.1025,34567.2363,,
14,20210707,600135.SH,6.4,6.6791,6.4,6.6492,6.4399,0.2093000000000007,3.2501,70642.18,46713.858,1.6514,6.4678,42224.106,6.5017,60271.544,6.3681,49434.8425,6.3372,44281.0223,6.2259,39996.2317,6.108,35043.5961,,
15,20210706,600135.SH,6.4299,6.4897,6.3501,6.4399,6.4498,-0.00990000000000002,-0.1535,28728.0,18495.522,0.6716,6.4419,36696.694,6.4608,55714.208,6.3497,47322.7835,6.3276,43622.0497,6.2141,39163.5838,6.1121,35019.4209,,
16,20210705,600135.SH,6.3501,6.4598,6.3402,6.4498,6.3601,0.08969999999999967,1.4104,27713.57,17844.907,0.6479,6.4419,39392.694,6.4399,55606.896,6.3412,47236.0835,6.3229,43486.44,6.2064,39232.2923,6.1191,35535.4478,,
17,20210702,600135.SH,6.41,6.4598,6.3202,6.3601,6.4399,-0.07979999999999965,-1.2391,47350.4,30255.069,1.1069,6.4618,45992.174,6.4169,55860.2,6.3312,47221.905,6.3156,43672.6447,6.1975,39141.043,6.1268,36465.7862,,
18,20210701,600135.SH,6.4997,6.5794,6.4299,6.4399,6.5196,-0.07969999999999988,-1.2225,36686.38,23931.456,0.8576,6.5176,57675.37,6.395,53323.06,6.3232,47314.94,6.3126,43180.7547,6.1885,38709.1273,6.1338,36953.3562,,
19,20210630,600135.SH,6.4598,6.5794,6.4299,6.5196,6.4399,0.07969999999999988,1.2376,43005.12,28147.056,1.0053,6.5356,78318.982,6.3641,52196.382,6.3123,47576.371,6.3073,43179.6343,6.177,38619.8377,6.139,37145.3102,,
20,20210629,600135.SH,6.5196,6.5495,6.41,6.4399,6.5495,-0.10960000000000036,-1.6734,42208.0,27366.469,0.9867,6.4797,74731.722,6.3242,50489.116,6.3033,47412.02,6.2963,42630.8687,6.1666,38677.436,6.1438,37444.1444,,
21,20210628,600135.SH,6.6692,6.6891,6.4897,6.5495,6.6392,-0.08969999999999967,-1.3511,60710.97,39920.989,1.4193,6.4379,71821.098,6.2953,50643.416,6.2953,46936.77,6.2877,43116.4053,6.1539,38584.1193,6.1506,38168.5387,,
22,20210625,600135.SH,6.5595,6.6692,6.4299,6.6392,6.5296,0.10959999999999948,1.6785,105766.38,69563.527,2.4725,6.3721,65728.226,6.2674,50781.882,6.2809,45423.7525,6.2814,42985.3113,6.1433,37849.6865,6.1553,38616.8931,,
