,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002177.SZ,6.33,6.43,6.16,6.17,6.34,-0.16999999999999993,-2.6814,353655.52,222780.747,4.6461,6.698,427554.722,7.004,549998.558,7.211,598747.592,7.2373,553944.4447,7.907,804258.8357,7.0747,879939.2181,6.2078,692283.3431
1,20210726,002177.SZ,6.7,6.72,6.11,6.34,6.7,-0.3600000000000003,-5.3731,441259.17,283234.647,5.797,6.908,429537.664,7.153,574151.059,7.2475,604125.491,7.2733,557571.388,7.948,825054.953,7.0734,884086.1091,6.2018,691946.1972
2,20210723,002177.SZ,7.08,7.08,6.61,6.7,7.09,-0.3899999999999997,-5.5007,667397.11,451064.583,8.7678,7.084,424167.302,7.295,627673.306,7.289,594203.4585,7.31,560388.686,7.9963,843341.3,7.0694,884464.5226,6.1956,691694.3409
3,20210722,002177.SZ,7.23,7.23,7.08,7.09,7.19,-0.10000000000000053,-1.3908,335047.66,238496.417,4.4016,7.172,383332.2,7.355,609292.535,7.3145,574500.3475,7.34,556343.0123,8.0344,853848.0997,7.0611,884133.9683,6.1881,690383.661
4,20210721,002177.SZ,7.16,7.24,7.11,7.19,7.22,-0.02999999999999936,-0.4155,340414.15,244041.43,4.4721,7.178,521063.066,7.393,661571.03,7.3195,581727.438,7.354,563656.4037,8.0645,873753.1905,7.0527,887479.636,6.1791,690204.9363
5,20210720,002177.SZ,7.11,7.28,7.06,7.22,7.22,0.0,0.0,363570.23,259975.162,4.7763,7.31,672442.394,7.392,659531.432,7.337,587943.2505,7.3703,569296.3533,8.1045,904733.2803,7.0443,892041.3425,6.1698,690072.9076
6,20210719,002177.SZ,7.18,7.35,7.06,7.22,7.14,0.08000000000000007,1.1204,414407.36,298448.522,5.4442,7.398,718764.454,7.386,665972.783,7.352,593684.99,7.3919,572063.8043,8.1379,931949.2678,7.0338,895686.483,6.1601,690182.671
7,20210716,002177.SZ,7.12,7.25,7.05,7.14,7.12,0.019999999999999574,0.2809,463221.6,330711.617,6.0855,7.506,831179.31,7.392,665885.165,7.372,603676.133,7.4136,576791.5187,8.1674,961085.5665,7.0231,899889.9079,6.1513,690944.2789
8,20210715,002177.SZ,7.5,7.5,7.07,7.12,7.85,-0.7299999999999995,-9.2994,1023701.99,736803.942,13.4487,7.538,835252.87,7.407,668780.867,7.391,622378.263,7.4449,577160.569,8.2118,1000688.2478,7.0124,910552.3028,6.1426,691660.8356
9,20210714,002177.SZ,7.71,8.28,7.61,7.85,7.66,0.1899999999999995,2.4804,1097310.79,874511.773,14.4157,7.608,802078.994,7.444,666764.86,7.3925,588839.412,7.4782,567798.0247,8.2491,1018499.9682,7.0031,912174.2521,6.1327,690211.3189
