,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000529.SZ,5.05,5.06,4.95,4.95,5.02,-0.0699999999999994,-1.3944,14734.21,7375.605,0.2585,5.112,18802.246,5.198,16685.283,5.3019,15851.713,5.3346,17024.8443,5.4986,18098.5617,5.7508,21255.2189,6.6009,48481.3216
1,20210726,000529.SZ,5.09,5.11,5.0,5.02,5.12,-0.10000000000000053,-1.9531,20167.51,10156.459,0.3539,5.166,17674.656,5.246,16615.45,5.3258,16196.373,5.3512,17203.554,5.5145,18142.0755,5.76,21401.1708,6.6127,48959.3186
2,20210723,000529.SZ,5.22,5.22,5.1,5.12,5.22,-0.09999999999999964,-1.9157,30192.61,15516.787,0.5298,5.204,16988.758,5.287,16555.669,5.3492,17419.2595,5.3665,17410.6137,5.5299,18112.5278,5.7682,21524.8014,6.6242,49568.9905
3,20210722,000529.SZ,5.24,5.24,5.19,5.22,5.25,-0.03000000000000025,-0.5714,17462.9,9088.674,0.3064,5.24,13784.388,5.319,15034.948,5.3612,16565.788,5.38,16805.9697,5.5445,17984.3213,5.777,21491.4997,6.637,50156.7702
4,20210721,000529.SZ,5.22,5.25,5.21,5.25,5.22,0.03000000000000025,0.5747,11454.0,5991.867,0.201,5.26,14344.28,5.337,14425.72,5.3677,16301.193,5.3903,16611.6347,5.558,18167.0972,5.7854,21532.9756,6.6505,51455.3388
5,20210720,000529.SZ,5.2,5.22,5.19,5.22,5.21,0.009999999999999787,0.1919,9096.26,4732.097,0.1596,5.284,14568.32,5.357,14778.982,5.3737,16635.38,5.3998,16901.2113,5.573,18527.9925,5.7933,21703.2098,6.665,52396.672
6,20210719,000529.SZ,5.31,5.31,5.2,5.21,5.3,-0.08999999999999986,-1.6981,16738.02,8749.367,0.2937,5.326,15556.244,5.375,15274.747,5.3817,17195.5375,5.412,17117.3777,5.587,18759.1065,5.8022,21888.8611,6.6763,53111.2477
7,20210716,000529.SZ,5.32,5.34,5.3,5.3,5.32,-0.020000000000000462,-0.3759,14170.76,7521.344,0.2487,5.37,16122.58,5.3929,14581.835,5.3867,17532.1065,5.4255,17065.232,5.6017,18832.323,5.8111,21937.5077,6.6872,53772.776
8,20210715,000529.SZ,5.39,5.39,5.29,5.32,5.37,-0.04999999999999982,-0.9311,20262.36,10800.825,0.3556,5.398,16285.508,5.397,14662.869,5.3926,17450.867,5.4369,17399.2283,5.6156,19033.8533,5.8191,22015.1395,6.6969,54545.7945
9,20210714,000529.SZ,5.42,5.42,5.37,5.37,5.43,-0.05999999999999961,-1.105,12574.2,6769.237,0.2206,5.414,14507.16,5.4,14714.123,5.4,17215.0845,5.4464,17230.1163,5.6292,19246.5307,5.8264,22154.5976,6.7054,55080.0772
10,20210713,000529.SZ,5.43,5.44,5.38,5.43,5.43,0.0,0.0,14035.88,7586.762,0.2463,5.43,14989.644,5.4058,15018.143,5.4029,17194.625,5.4543,17367.984,5.6406,19436.424,5.8333,22682.7318,6.7136,55744.9599
11,20210712,000529.SZ,5.45,5.48,5.4,5.43,5.44,-0.010000000000000675,-0.1838,19569.7,10628.662,0.3434,5.424,14993.25,5.4057,15777.296,5.4039,17497.606,5.4594,17765.912,5.6496,19490.3293,5.8422,22821.1132,,
12,20210709,000529.SZ,5.38,5.45,5.36,5.44,5.4,0.040000000000000036,0.7407,14985.4,8107.823,0.263,5.4159,13041.09,5.4114,18282.85,5.4062,17838.086,5.4676,17863.622,5.6593,19382.1595,5.8508,23094.7608,,
13,20210708,000529.SZ,5.46,5.46,5.36,5.4,5.45,-0.04999999999999982,-0.9174,11370.62,6134.745,0.1995,5.3959,13040.23,5.4034,18096.628,5.4106,17691.4805,5.477,17960.294,5.6684,19453.6698,5.8603,23408.1028,,
14,20210707,000529.SZ,5.37,5.46,5.36,5.45,5.4,0.04999999999999982,0.9259,14986.62,8119.184,0.263,5.3859,14921.086,5.3984,18176.666,5.4169,17704.592,5.4884,18210.304,5.6794,19554.1848,5.8712,23949.3655,,
15,20210706,000529.SZ,5.45,5.45,5.37,5.4,5.39,0.010000000000000675,0.1855,14053.91,7590.04,0.2466,5.3816,15046.642,5.3904,18491.778,5.4212,17962.326,5.4968,18274.9187,5.69,19703.9793,5.8835,24484.5355,,
16,20210705,000529.SZ,5.3501,5.3893,5.3403,5.3893,5.3403,0.04900000000000038,0.9176,9808.9,5375.475,0.1721,5.3873,16561.342,5.3883,19116.328,5.4305,18038.693,5.5069,18217.0233,5.7028,19981.1338,5.8975,25434.9864,,
17,20210702,000529.SZ,5.3305,5.3795,5.3207,5.3403,5.3501,-0.009800000000000253,-0.1832,14981.1,8174.322,0.2629,5.4069,23524.61,5.3805,20482.378,5.4417,18306.9305,5.5167,18194.0077,5.7143,20118.9695,5.9099,26136.8248,,
18,20210701,000529.SZ,5.4481,5.4579,5.3501,5.3501,5.4285,-0.07839999999999936,-1.4442,20774.9,11401.752,0.3645,5.4109,23153.026,5.3883,20238.865,5.4569,18767.408,5.5288,18128.9943,5.726,20090.3622,5.9208,26205.8168,,
19,20210630,000529.SZ,5.3893,5.4579,5.3893,5.4285,5.4285,0.0,0.0,15614.4,8644.479,0.274,5.4109,21432.246,5.4001,19716.046,5.4697,18488.113,5.5395,17901.2757,5.7376,20019.8022,5.9312,26228.9362,,
20,20210629,000529.SZ,5.4873,5.4873,5.4187,5.4285,5.4873,-0.05880000000000063,-1.0716,21627.41,12012.959,0.3795,5.3991,21936.914,5.4001,19371.107,5.4785,18542.9045,5.5493,17909.2027,5.7482,20000.8733,5.941,26334.3746,,
