,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002048.SZ,20.35,20.64,19.48,19.59,20.4,-0.8099999999999987,-3.9706,113939.78,229857.11,2.0401,20.588,110373.79,20.577,109623.865,20.492,143229.2205,19.4883,126103.2777,18.0589,100205.7925,17.3939,105254.7103,16.7977,117652.6404
1,20210726,002048.SZ,21.05,21.11,20.03,20.4,21.19,-0.7900000000000027,-3.7282,122475.94,251593.625,2.193,20.844,108601.746,20.758,112315.221,20.399,140534.282,19.413,125602.6667,18.0121,100488.149,17.3579,104696.3864,16.7846,117964.034
2,20210723,002048.SZ,20.68,21.28,20.22,21.19,20.68,0.5100000000000016,2.4662,131062.83,273233.575,2.3467,20.832,104597.05,20.818,114372.191,20.284,138731.948,19.3073,124298.7507,17.9407,99204.9408,17.3167,104461.825,16.7691,118501.9317
3,20210722,002048.SZ,21.14,21.24,20.52,20.68,21.08,-0.3999999999999986,-1.8975,91192.33,189705.3,1.6328,20.634,97271.054,20.788,114537.399,20.1165,136003.986,19.1693,122165.6397,17.8537,97984.873,17.2717,103990.5618,16.7539,119306.8301
4,20210721,002048.SZ,20.94,21.3,20.78,21.08,20.87,0.2099999999999973,1.0062,93198.07,196574.253,1.6687,20.642,104681.776,20.793,118625.883,19.9785,135127.415,19.0502,121070.27,17.7819,97202.2662,17.2294,103844.9891,16.7446,120604.153
5,20210720,002048.SZ,20.21,20.97,20.03,20.87,20.34,0.5300000000000011,2.6057,105079.56,216107.528,1.8815,20.566,108873.94,20.771,121897.212,19.8235,137502.2345,18.9175,121042.981,17.7019,96603.0788,17.1837,103731.4555,16.7368,121830.1737
6,20210719,002048.SZ,20.0,20.73,19.91,20.34,20.2,0.14000000000000057,0.6931,102452.46,208907.752,1.8345,20.672,116028.696,20.784,134928.661,19.651,136591.1855,18.7885,120352.5267,17.6238,95835.3395,17.1382,103270.2299,16.7275,123943.8814
7,20210716,002048.SZ,20.85,20.85,20.2,20.2,20.72,-0.5199999999999996,-2.5097,94432.85,193491.082,1.6909,20.804,124147.332,20.827,154138.704,19.489,135895.4135,18.6818,119193.6007,17.5529,95283.0463,17.0984,102959.1448,16.7193,125783.6759
8,20210715,002048.SZ,20.71,20.94,20.01,20.72,20.7,0.019999999999999574,0.0966,128245.94,262508.445,2.2963,20.942,131803.744,20.725,163444.962,19.334,136342.268,18.5728,118160.2713,17.4868,95216.7213,17.06,103077.1515,16.7051,126603.6694
9,20210714,002048.SZ,21.19,21.39,20.64,20.7,21.4,-0.6999999999999993,-3.271,114158.89,238927.247,2.0441,20.944,132569.99,20.527,181879.809,19.124,135511.205,18.4511,116795.248,17.4083,94532.8313,17.0148,102732.0617,16.688,127871.6938
10,20210713,002048.SZ,20.81,21.5,20.59,21.4,21.0,0.3999999999999986,1.9048,140853.34,297893.672,2.522,20.976,134920.484,20.407,176834.576,18.944,134342.984,18.3372,116724.1183,17.3272,93954.3353,16.9679,102355.2537,16.6724,128737.6488
11,20210712,002048.SZ,21.05,21.6,20.86,21.0,20.89,0.10999999999999943,0.5266,143045.64,302699.887,2.5613,20.896,153828.626,20.04,168753.343,18.7405,132246.3895,18.1987,117567.237,17.2329,92673.7038,16.9154,101807.6557,,
