,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600099.SH,6.72,6.87,6.67,6.71,6.69,0.019999999999999574,0.299,20296.01,13734.428,0.9263,6.78,22127.71,6.74,26334.726,6.603,20393.0485,6.56,19819.533,6.427,17714.1855,6.2572,21136.6761,6.5663,25863.792
1,20210726,600099.SH,6.79,6.79,6.63,6.69,6.78,-0.08999999999999986,-1.3274,17370.68,11647.113,0.7927,6.782,22108.71,6.731,25971.041,6.586,20105.948,6.549,19653.166,6.4192,17596.1902,6.248,21143.8678,6.5666,25890.4719
2,20210723,600099.SH,6.87,6.91,6.76,6.78,6.88,-0.09999999999999964,-1.4535,20608.17,14037.713,0.9405,6.782,22784.076,6.716,26050.273,6.5755,19931.064,6.5417,19428.9767,6.413,17507.4327,6.2381,21174.8442,6.5666,25961.1849
3,20210722,600099.SH,6.84,6.96,6.78,6.88,6.84,0.040000000000000036,0.5848,22846.68,15726.133,1.0427,6.746,23755.274,6.687,25321.173,6.563,19893.814,6.5313,19136.371,6.4047,17341.05,6.2295,21105.7512,6.567,26038.4017
4,20210721,600099.SH,6.72,6.91,6.66,6.84,6.72,0.1200000000000001,1.7857,29517.01,20165.678,1.3471,6.71,25537.34,6.645,24662.106,6.552,19782.8315,6.519,19344.7407,6.3955,17266.1498,6.2208,21066.2228,6.5677,26143.251
5,20210720,600099.SH,6.61,6.75,6.61,6.72,6.69,0.02999999999999936,0.4484,20201.01,13543.64,0.9219,6.7,30541.742,6.61,23190.005,6.5395,19410.531,6.5047,19041.9077,6.3885,16978.5275,6.2118,20898.0023,6.5683,26255.7078
6,20210719,600099.SH,6.6,6.7,6.5,6.69,6.6,0.09000000000000075,1.3636,20747.51,13762.541,0.9469,6.68,29833.372,6.587,22299.622,6.5305,19645.5395,6.4927,18890.174,6.3835,16981.2848,6.2039,20868.4688,6.5684,26332.6995
7,20210716,600099.SH,6.66,6.7,6.55,6.6,6.7,-0.10000000000000053,-1.4925,25464.16,16829.343,1.1621,6.65,29316.47,6.565,21633.871,6.5215,20291.2005,6.482,18562.6237,6.382,17222.1642,6.1957,20805.1896,6.569,26451.8523
8,20210715,600099.SH,6.8,6.83,6.58,6.7,6.79,-0.08999999999999986,-1.3255,31757.01,21166.31,1.4493,6.628,26887.072,6.535,20572.956,6.5095,19623.538,6.4763,18377.9517,6.3795,17240.8995,6.187,20722.5802,6.5697,26498.1654
9,20210714,600099.SH,6.6,6.97,6.55,6.79,6.62,0.16999999999999993,2.568,54539.02,37014.682,2.489,6.58,23786.872,6.5,18662.455,6.491,18523.4375,6.4673,17815.8953,6.3762,17031.5272,6.1763,20608.1795,6.5698,26540.2882
