,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002595.SZ,26.83,27.86,26.53,27.52,26.81,0.7100000000000009,2.6483,30483.74,83676.446,0.5821,27.618,22931.412,27.82,20623.454,27.2565,20533.922,27.339,19733.504,28.1173,22137.937,29.2934,32363.4293,27.4165,40994.9703
1,20210726,002595.SZ,27.71,27.87,26.55,26.81,27.58,-0.7699999999999996,-2.7919,22049.69,59642.654,0.421,27.762,20266.746,27.874,20913.061,27.225,20619.002,27.3333,19861.9683,28.1655,22001.1247,29.3595,32425.4699,27.3875,40973.854
2,20210723,002595.SZ,27.91,28.19,27.01,27.58,28.03,-0.45000000000000284,-1.6054,30319.2,83621.784,0.5789,28.01,20429.36,27.892,20316.84,27.2775,20417.884,27.3783,19762.7603,28.2287,21891.4922,29.4312,32772.5671,27.3608,41041.9468
3,20210722,002595.SZ,28.19,28.31,27.82,28.03,28.15,-0.11999999999999744,-0.4263,18135.86,50847.587,0.3463,28.06,18317.66,27.824,18782.27,27.319,20117.649,27.4127,19522.6773,28.28,21725.7023,29.4928,32958.1472,27.3338,41053.5967
4,20210721,002595.SZ,28.53,28.63,28.05,28.15,28.24,-0.08999999999999986,-0.3187,13668.57,38604.161,0.261,28.054,17400.802,27.683,19814.767,27.3055,20143.1945,27.43,19497.3873,28.3328,21807.3367,29.5336,33136.8674,27.3081,41154.5683
5,20210720,002595.SZ,28.0,28.25,27.8,28.24,28.05,0.18999999999999773,0.6774,17160.41,48249.945,0.3277,28.022,18315.496,27.531,20664.057,27.2805,19955.725,27.4557,19748.316,28.395,21962.199,29.5681,33322.2548,27.2805,41245.3006
6,20210719,002595.SZ,27.8,28.42,27.56,28.05,27.83,0.22000000000000242,0.7905,22862.76,64310.372,0.4366,27.986,21559.376,27.295,20964.071,27.2455,19771.522,27.5003,19784.3493,28.4488,22050.8263,29.6051,33771.0141,27.25,41366.6022
7,20210716,002595.SZ,27.9,28.07,27.51,27.83,28.0,-0.1700000000000017,-0.6071,19760.7,54779.551,0.3773,27.774,20204.32,27.117,20085.788,27.1945,19429.4245,27.5573,19785.49,28.5025,22237.677,29.6483,34195.0143,27.2196,41448.6453
8,20210715,002595.SZ,27.85,28.1,27.7,28.0,27.99,0.010000000000001563,0.0357,13551.57,37853.339,0.2588,27.588,19246.88,27.002,19918.348,27.159,19384.1945,27.6173,20003.8677,28.5557,22415.0358,29.6828,34662.0287,27.1891,41482.2609
9,20210714,002595.SZ,28.07,28.09,27.65,27.99,28.06,-0.07000000000000028,-0.2495,18242.04,50821.873,0.3483,27.312,22228.732,26.822,20564.907,27.1265,19364.008,27.6633,20435.2287,28.5973,22532.5857,29.7046,35028.52,27.1581,41566.6079
10,20210713,002595.SZ,27.1,28.28,27.02,28.06,26.99,1.0700000000000003,3.9644,33379.81,92478.498,0.6374,27.04,23012.618,26.693,20444.39,27.0985,19288.529,27.6907,20382.405,28.637,22650.7,29.7163,35260.9253,27.1266,41692.9117
11,20210712,002595.SZ,26.95,27.1,26.68,26.99,26.9,0.08999999999999986,0.3346,16087.48,43243.39,0.3072,26.604,20368.766,26.576,20324.943,27.063,19336.422,27.7123,20343.301,28.6633,22688.268,29.7336,35527.6445,,
