,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002054.SZ,10.17,10.44,9.8,9.92,10.17,-0.25,-2.4582,72619.0,73554.963,2.3463,10.418,74249.946,10.727,77774.906,10.72,66325.4445,10.675,56793.024,10.4563,70792.1867,10.0942,86343.9784,8.9562,104578.7074
1,20210726,002054.SZ,10.45,10.63,9.96,10.17,10.45,-0.27999999999999936,-2.6794,65857.88,67701.517,2.1278,10.63,81865.074,10.817,74543.107,10.764,64281.6945,10.6917,55868.2007,10.4445,70960.8178,10.0905,86632.7261,8.944,104622.687
2,20210723,002054.SZ,10.75,10.86,10.45,10.45,10.76,-0.3100000000000005,-2.881,67410.01,71285.791,2.178,10.88,88704.348,10.879,75539.719,10.7985,62917.097,10.7107,54880.548,10.4323,73055.3883,10.0859,87306.6269,8.9308,104769.5308
3,20210722,002054.SZ,10.8,10.94,10.66,10.76,10.79,-0.02999999999999936,-0.278,68296.45,73783.071,2.2066,11.012,93990.036,10.91,74712.041,10.8145,61753.4315,10.723,54124.2853,10.4232,74659.0378,10.0804,89005.4007,8.9177,104916.8238
4,20210721,002054.SZ,10.9,11.1,10.6,10.79,10.98,-0.19000000000000128,-1.7304,97066.39,104652.88,3.1361,11.02,90441.028,10.865,75978.564,10.809,59929.7335,10.729,53596.237,10.413,76997.2417,10.0718,91390.9873,8.904,105155.6124
5,20210720,002054.SZ,11.22,11.37,10.6,10.98,11.42,-0.4399999999999995,-3.8529,110694.64,120358.152,3.5765,11.036,81299.866,10.873,72269.053,10.8025,56915.614,10.7393,53038.4907,10.4088,81036.4765,10.0556,92411.7828,8.8903,105362.539
6,20210719,002054.SZ,11.23,11.49,11.06,11.42,11.11,0.3100000000000005,2.7903,100054.25,113101.287,3.2327,11.004,67221.14,10.863,67739.071,10.7805,53295.337,10.7547,52784.1337,10.3913,85097.9602,10.0402,94079.1724,8.875,105447.2816
7,20210716,002054.SZ,10.86,11.27,10.71,11.11,10.8,0.3099999999999987,2.8704,93838.45,104075.919,3.0319,10.878,62375.09,10.8,61692.347,10.744,50345.719,10.7397,51202.9943,10.3733,86209.4815,10.0142,94060.0633,8.8585,105737.9303
8,20210715,002054.SZ,10.81,11.02,10.53,10.8,10.87,-0.06999999999999851,-0.644,50551.41,54394.84,1.6333,10.808,55434.046,10.737,55993.445,10.714,47912.37,10.73,50270.8857,10.3448,85514.7417,9.9871,93833.8763,8.8427,105886.7878
9,20210714,002054.SZ,10.82,11.03,10.65,10.87,10.82,0.049999999999998934,0.4621,51360.58,55819.734,1.6594,10.71,61516.1,10.715,55536.568,10.683,46957.4235,10.7393,52152.2117,10.3187,85257.0895,9.962,94113.5422,8.8277,106351.4942
10,20210713,002054.SZ,10.77,10.89,10.68,10.82,10.79,0.030000000000001137,0.278,40301.01,43542.782,1.3021,10.71,63238.24,10.713,54875.983,10.649,46302.083,10.7463,53468.739,10.2907,85082.9347,9.9343,94398.7732,8.8126,106837.8378
11,20210712,002054.SZ,10.82,11.11,10.67,10.79,10.76,0.02999999999999936,0.2788,75824.0,82656.837,2.4498,10.722,68257.002,10.711,54020.282,10.629,46530.7475,10.751,56109.921,10.2642,85041.718,9.9068,94546.4531,,
12,20210709,002054.SZ,10.21,10.76,10.11,10.76,10.31,0.4499999999999993,4.3647,59133.23,61974.363,1.9106,10.722,61009.604,10.718,50294.475,10.6265,44550.9625,10.7477,57710.194,10.2343,84242.7245,9.8803,94376.6836,,
13,20210708,002054.SZ,10.83,10.96,10.28,10.31,10.87,-0.5599999999999987,-5.1518,80961.68,85204.168,2.6158,10.666,56552.844,10.719,48794.822,10.6295,43830.4075,10.751,63715.5273,10.2058,84126.4723,9.8548,94404.7378,,
14,20210707,002054.SZ,10.9,11.15,10.76,10.87,10.88,-0.010000000000001563,-0.0919,59971.28,65549.978,1.9376,10.72,49557.036,10.753,43880.903,10.661,42405.0735,10.7717,68745.848,10.1892,83465.1243,9.8328,94727.6451,,
15,20210706,002054.SZ,10.72,11.09,10.72,10.88,10.79,0.09000000000000163,0.8341,65394.82,71412.137,2.1129,10.716,46513.726,10.732,41562.175,10.6725,43423.2095,10.7407,68859.948,10.163,83487.7128,9.8089,94864.3164,,
16,20210705,002054.SZ,10.59,10.88,10.48,10.79,10.48,0.3099999999999987,2.958,39587.01,42513.533,1.279,10.7,39783.562,10.698,38851.603,10.7005,45306.665,10.7057,68259.3347,10.1377,83426.7527,9.7872,94929.7257,,
17,20210702,002054.SZ,10.54,10.76,10.46,10.48,10.58,-0.09999999999999964,-0.9452,36849.43,39122.992,1.1906,10.714,39579.346,10.688,38999.091,10.7095,45958.318,10.6737,70180.1563,10.1119,83656.778,9.7658,95148.7875,,
18,20210701,002054.SZ,10.91,10.99,10.58,10.58,10.85,-0.2699999999999996,-2.4885,45982.64,49618.315,1.4857,10.772,41036.8,10.691,39831.295,10.7265,47409.606,10.6523,71397.2367,10.0876,83727.5618,9.7459,95422.9116,,
19,20210630,002054.SZ,10.84,10.99,10.65,10.85,10.8,0.049999999999998934,0.463,44754.73,48481.312,1.446,10.786,38204.77,10.651,38378.279,10.7515,50460.0335,10.6293,72743.265,10.0607,83546.319,9.7252,95749.2062,,
20,20210629,002054.SZ,10.8,10.95,10.72,10.8,10.86,-0.05999999999999872,-0.5525,31744.0,34350.178,1.0256,10.748,36610.624,10.585,37728.183,10.763,52765.117,10.5867,72783.8617,10.0264,83323.2448,9.7013,95945.8751,,
21,20210628,002054.SZ,10.73,10.92,10.63,10.86,10.77,0.08999999999999986,0.8357,38565.93,41647.796,1.246,10.696,37919.644,10.547,39041.213,10.771,57154.7405,10.5467,73873.275,9.9945,83388.6497,9.6787,96271.9086,,
22,20210625,002054.SZ,10.78,10.93,10.58,10.77,10.65,0.11999999999999922,1.1268,44136.7,47578.974,1.426,10.662,38418.836,10.535,38807.45,10.7625,61418.0535,10.4983,73854.782,9.9643,83544.3842,9.6569,96564.6516,,
23,20210624,002054.SZ,10.62,10.82,10.55,10.65,10.66,-0.009999999999999787,-0.0938,31822.49,34047.511,1.0282,10.61,38625.79,10.54,38865.993,10.767,71175.88,10.45,73871.3253,9.9322,83506.8548,9.6366,97258.4653,,
