,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002868.SZ,10.37,10.68,10.37,10.54,10.48,0.05999999999999872,0.5725,3867.4,4088.341,0.2488,10.562,4031.418,10.584,4703.647,10.769,3934.967,10.8493,3872.8067,10.9129,5180.73,11.3156,8049.1968,12.6283,8925.8454
1,20210726,002868.SZ,10.43,10.57,10.43,10.48,10.54,-0.05999999999999872,-0.5693,4648.69,4877.654,0.2991,10.55,3959.858,10.63,4779.001,10.7895,3903.1005,10.8697,3873.2923,10.9432,5420.535,11.3209,8061.6094,12.644,8974.4836
2,20210723,002868.SZ,10.53,10.64,10.51,10.54,10.64,-0.10000000000000142,-0.9398,4985.7,5272.105,0.3208,10.54,3768.78,10.68,4652.836,10.8215,3842.356,10.8893,3830.545,10.9682,5679.7952,11.3274,8117.9835,12.66,9046.711
3,20210722,002868.SZ,10.61,10.69,10.57,10.64,10.61,0.030000000000001137,0.2828,2896.1,3080.107,0.1863,10.532,4155.26,10.716,4472.456,10.845,3753.476,10.9097,3781.745,10.9891,5917.9993,11.3391,8116.1143,12.6787,9129.4794
4,20210721,002868.SZ,10.48,10.68,10.41,10.61,10.48,0.129999999999999,1.2405,3759.2,3977.602,0.2419,10.53,5457.034,10.745,4465.146,10.867,3772.5495,10.9277,3861.7647,11.0079,6187.9505,11.3506,8117.701,12.699,9272.9067
5,20210720,002868.SZ,10.38,10.54,10.34,10.48,10.43,0.05000000000000071,0.4794,3509.6,3654.841,0.2258,10.606,5375.876,10.787,4356.156,10.893,3772.105,10.9433,3870.028,11.0229,6340.2358,11.3619,8108.6627,12.7193,9373.7868
6,20210719,002868.SZ,10.5,10.5,10.3,10.43,10.5,-0.07000000000000028,-0.6667,3693.3,3826.557,0.2376,10.71,5598.144,10.841,4325.776,10.9245,3797.303,10.9633,3945.537,11.04,6758.878,11.374,8106.8593,12.7381,9449.6289
7,20210716,002868.SZ,10.63,10.63,10.48,10.5,10.63,-0.13000000000000078,-1.223,6918.1,7275.469,0.4451,10.82,5536.892,10.899,4312.857,10.954,3783.295,10.985,3931.1133,11.0658,7705.8105,11.3869,8099.6609,12.7582,9551.3442
8,20210715,002868.SZ,10.91,11.04,10.56,10.63,10.99,-0.35999999999999943,-3.2757,9404.97,10047.604,0.6051,10.9,4789.652,10.932,3924.108,10.973,3671.1155,11.0037,3824.4967,11.1123,8094.1853,11.3984,8072.6324,12.7772,9634.5506
9,20210714,002868.SZ,11.08,11.08,10.93,10.99,11.0,-0.009999999999999787,-0.0909,3353.41,3684.568,0.2158,10.96,3473.258,10.958,3287.018,10.9875,3339.832,11.0203,3667.1147,11.1493,8505.8563,11.407,8028.481,12.7946,9725.1376
10,20210713,002868.SZ,10.96,11.06,10.9,11.0,10.98,0.019999999999999574,0.1821,4620.94,5080.382,0.2973,10.968,3336.436,10.954,3166.287,10.982,3457.3865,11.026,3769.9407,11.1782,8888.8257,11.4119,8047.6573,12.8105,9855.3752
11,20210712,002868.SZ,10.96,10.98,10.91,10.98,10.9,0.08000000000000007,0.7339,3387.04,3705.867,0.2179,10.972,3053.408,10.949,3027.2,10.9895,3420.438,11.0293,3774.336,11.1983,9063.2583,11.4165,8031.1799,,
12,20210709,002868.SZ,10.93,10.97,10.81,10.9,10.93,-0.02999999999999936,-0.2745,3181.9,3460.747,0.2047,10.978,3088.822,10.963,3031.876,10.994,3419.3995,11.0283,3778.6303,11.2103,9162.5083,11.4207,8046.5029,,
13,20210708,002868.SZ,11.03,11.14,10.89,10.93,11.03,-0.09999999999999964,-0.9066,2823.0,3090.924,0.1816,10.964,3058.564,10.974,3034.496,11.0065,3436.3895,11.0313,3809.387,11.2245,9154.1267,11.4287,8055.0316,,
14,20210707,002868.SZ,11.02,11.1,10.98,11.03,11.02,0.009999999999999787,0.0907,2669.3,2940.959,0.1718,10.956,3100.778,10.989,3079.953,11.019,3560.074,11.0323,3859.3753,11.241,9183.0183,11.4366,8095.0158,,
15,20210706,002868.SZ,11.04,11.08,10.92,11.02,11.01,0.009999999999999787,0.0908,3205.8,3519.134,0.2063,10.94,2996.138,10.999,3188.054,11.0215,3626.964,11.03,3861.6377,11.256,9320.33,11.4471,8122.4666,,
16,20210705,002868.SZ,10.89,11.05,10.8,11.01,10.83,0.17999999999999972,1.662,3564.11,3903.847,0.2293,10.926,3000.992,11.008,3268.83,11.0245,3755.4175,11.0283,3870.4067,11.2679,9387.7433,11.4608,8146.7349,,
17,20210702,002868.SZ,10.83,10.99,10.78,10.83,10.89,-0.0600000000000005,-0.551,3030.61,3290.282,0.195,10.948,2974.93,11.009,3253.733,11.028,3740.2415,11.024,3858.2737,11.2801,9450.6815,11.475,8294.6291,,
18,20210701,002868.SZ,10.95,11.02,10.86,10.89,10.95,-0.05999999999999872,-0.5479,3034.07,3323.498,0.1952,10.984,3010.428,11.014,3418.123,11.0395,3774.691,11.0251,3973.45,11.2998,9644.2473,11.4946,8449.1938,,
19,20210630,002868.SZ,10.96,11.03,10.9,10.95,10.95,0.0,0.0,2146.1,2350.015,0.1381,11.022,3059.128,11.017,3392.646,11.0515,3857.163,11.0249,4036.6477,11.3194,9764.3218,11.5074,8470.7582,,
20,20210629,002868.SZ,11.06,11.11,10.91,10.95,11.12,-0.16999999999999993,-1.5288,3230.07,3544.645,0.2078,11.058,3379.97,11.01,3748.486,11.062,4071.7675,11.0201,4063.9137,11.3349,9998.636,11.5168,8471.3807,,
21,20210628,002868.SZ,10.99,11.18,10.99,11.12,11.01,0.10999999999999943,0.9991,3433.8,3810.625,0.2209,11.09,3536.668,11.03,3813.676,11.0695,4147.904,11.0159,4197.4213,11.3511,10083.7448,11.5264,8490.7445,,
22,20210625,002868.SZ,11.11,11.11,10.94,11.01,11.08,-0.07000000000000028,-0.6318,3208.1,3533.793,0.2064,11.07,3532.536,11.025,3806.923,11.061,4152.0075,11.0109,4232.3047,11.36,10098.3548,11.5378,8504.2787,,
23,20210624,002868.SZ,11.19,11.2,11.05,11.08,11.13,-0.05000000000000071,-0.4492,3277.57,3637.713,0.2109,11.044,3825.818,11.039,3838.283,11.06,4196.8325,11.0054,4257.628,11.3696,10102.3015,11.5512,8502.5987,,
24,20210623,002868.SZ,11.09,11.21,11.09,11.13,11.11,0.02000000000000135,0.18,3750.31,4178.132,0.2413,11.012,3726.164,11.049,4040.195,11.054,4249.0865,10.9972,4242.2657,11.3769,10175.3432,11.5654,8501.4058,,
25,20210622,002868.SZ,11.0,11.15,10.93,11.11,11.02,0.08999999999999986,0.8167,4013.56,4450.172,0.2582,10.962,4117.002,11.044,4065.874,11.0455,4198.4295,10.986,4280.4383,11.3818,10173.9013,11.578,8494.5274,,
26,20210621,002868.SZ,10.89,11.02,10.8,11.02,10.88,0.1399999999999988,1.2868,3413.14,3731.613,0.2196,10.97,4090.684,11.041,4242.005,11.0385,4171.195,10.9716,4350.553,11.3864,10257.3513,11.5917,8486.3336,,
27,20210618,002868.SZ,10.85,10.88,10.78,10.88,10.92,-0.03999999999999915,-0.3663,4674.51,5070.376,0.3008,10.98,4081.31,11.047,4226.75,11.0315,4160.544,10.9667,4366.0017,11.3955,10551.3585,11.6052,8483.9769,,
28,20210617,002868.SZ,10.81,11.03,10.81,10.92,10.88,0.03999999999999915,0.3676,2779.3,3023.809,0.1788,11.034,3850.748,11.065,4131.259,11.0307,4251.1135,10.9727,4611.2157,11.4153,11023.9515,11.6206,8484.711,,
29,20210616,002868.SZ,11.11,11.13,10.84,10.88,11.15,-0.2699999999999996,-2.4215,5704.5,6252.945,0.367,11.086,4354.226,11.086,4321.68,11.0289,4358.6485,10.9669,5153.8433,11.4415,11247.2302,11.6351,8489.0077,,
30,20210615,002868.SZ,11.09,11.26,11.06,11.15,11.07,0.08000000000000007,0.7227,3881.97,4310.674,0.2498,11.126,4014.746,11.114,4395.049,11.0251,4221.6275,10.9766,6488.6533,11.4668,11441.5902,11.6507,8475.3743,,
31,20210611,002868.SZ,11.16,11.22,11.06,11.07,11.15,-0.08000000000000007,-0.7175,3366.27,3751.955,0.2166,11.112,4393.326,11.109,4482.132,11.0088,4389.294,11.0167,6967.7777,11.4882,11674.6568,11.6654,8474.7512,,
32,20210610,002868.SZ,11.15,11.25,11.11,11.15,11.18,-0.02999999999999936,-0.2683,3521.7,3934.798,0.2266,11.114,4372.19,11.097,4497.092,11.0039,4444.9955,11.0471,7529.0453,11.5078,11868.3157,11.6805,8516.8815,,
33,20210609,002868.SZ,11.08,11.2,11.04,11.18,11.08,0.09999999999999964,0.9025,5296.69,5903.582,0.3408,11.096,4411.77,11.081,4555.382,10.9886,4467.3005,11.0685,8054.2537,11.53,11963.0368,11.6978,8534.3082,,
34,20210608,002868.SZ,11.0,11.15,10.98,11.08,11.08,0.0,0.0,4007.1,4429.537,0.2578,11.086,4289.134,11.059,4457.978,10.9713,4343.301,11.0882,8514.1363,11.5516,12021.257,11.7149,8596.1144,,
35,20210607,002868.SZ,11.11,11.27,10.96,11.08,11.08,0.0,0.0,5774.87,6404.521,0.3716,11.102,4775.352,11.047,4330.985,10.957,4387.7205,11.1024,8810.4437,11.5749,12144.0812,11.737,8614.7369,,
36,20210604,002868.SZ,11.06,11.16,11.05,11.08,11.06,0.019999999999999574,0.1808,3260.59,3620.968,0.2098,11.106,4570.938,11.036,4100.385,10.9368,4404.827,11.1166,9572.219,11.5901,12148.8845,11.7599,8664.0511,,
37,20210603,002868.SZ,11.05,11.17,11.03,11.06,11.13,-0.07000000000000028,-0.6289,3719.6,4130.77,0.2393,11.08,4621.994,11.016,4094.338,10.9265,4435.6275,11.1466,11480.5077,11.6044,12179.6763,11.7824,8738.6452,,
38,20210602,002868.SZ,11.16,11.23,11.08,11.13,11.16,-0.02999999999999936,-0.2688,4683.51,5217.024,0.3014,11.066,4698.994,10.9964,4370.968,10.9266,4851.194,11.221,12363.874,11.6213,12354.7182,11.8045,8782.6772,,
39,20210601,002868.SZ,11.1,11.24,11.03,11.16,11.1,0.0600000000000005,0.5405,6438.19,7154.044,0.4143,11.032,4626.822,10.9717,4395.617,10.9073,5569.925,11.2783,13344.598,11.631,12332.6563,11.8262,8838.2932,,
40,20210531,002868.SZ,11.02,11.1,10.89,11.1,10.95,0.15000000000000036,1.3699,4752.8,5239.046,0.3058,10.992,3886.618,10.9362,4048.206,10.9078,7535.4555,11.3303,14007.7107,11.6399,12274.7715,11.8461,8863.5861,,
