,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603367.SH,12.4,12.42,12.18,12.2,12.39,-0.19000000000000128,-1.5335,12101.99,14844.222,0.27,12.52,19342.228,12.495,16519.159,12.4225,15313.9225,12.371,14521.9123,12.6457,18641.65,12.6633,16687.358,13.8154,23398.4692
1,20210726,603367.SH,12.59,12.66,12.27,12.39,12.58,-0.1899999999999995,-1.5103,15899.0,19751.158,0.3547,12.584,19467.366,12.508,16348.193,12.4315,15213.123,12.3681,14752.4753,12.6594,18665.5285,12.6658,16668.9674,13.8311,23555.8151
2,20210723,603367.SH,12.72,12.8,12.57,12.58,12.72,-0.14000000000000057,-1.1006,13845.2,17496.765,0.3089,12.62,19756.088,12.502,15841.059,12.4305,14892.923,12.3638,15240.3027,12.6723,18701.7125,12.667,16669.5829,13.8451,23796.9866
3,20210722,603367.SH,12.72,12.79,12.58,12.72,12.71,0.009999999999999787,0.0787,22429.95,28434.297,0.5004,12.59,18966.914,12.466,15462.219,12.4235,14993.79,12.3603,15405.0173,12.6812,18895.2673,12.6688,16674.3594,13.8611,24079.9544
4,20210721,603367.SH,12.52,12.84,12.46,12.71,12.52,0.19000000000000128,1.5176,32435.0,41033.875,0.7235,12.524,16769.454,12.415,14686.524,12.3981,14406.073,12.3528,15312.83,12.6853,18793.4292,12.67,16596.0078,13.8778,24374.1995
5,20210720,603367.SH,12.56,12.6,12.45,12.52,12.57,-0.05000000000000071,-0.3978,12727.68,15949.307,0.2839,12.47,13696.09,12.382,12777.637,12.3766,13382.728,12.3499,14748.621,12.6877,18390.425,12.6712,16429.1538,13.8958,24617.1644
6,20210719,603367.SH,12.42,12.61,12.35,12.57,12.43,0.14000000000000057,1.1263,17342.61,21678.878,0.3869,12.432,13229.02,12.369,12404.587,12.3656,13255.538,12.3566,14727.7893,12.6924,18307.3115,12.6748,16459.8047,13.9122,24915.3442
7,20210716,603367.SH,12.4,12.45,12.33,12.43,12.39,0.03999999999999915,0.3228,9899.33,12280.504,0.2208,12.384,11926.03,12.347,11712.642,12.3545,13491.1845,12.3623,14680.887,12.6957,18162.176,12.6774,16422.4556,13.9286,25228.129
8,20210715,603367.SH,12.45,12.48,12.31,12.39,12.44,-0.049999999999998934,-0.4019,11442.65,14165.767,0.2553,12.342,11957.524,12.342,12713.709,12.3367,13762.6305,12.3743,14784.5563,12.7027,18152.3018,12.6809,16440.0892,13.9442,25466.894
9,20210714,603367.SH,12.3,12.48,12.25,12.44,12.33,0.10999999999999943,0.8921,17068.18,21155.533,0.3807,12.306,12603.594,12.354,14459.134,12.3234,13699.548,12.3885,15272.184,12.71,18147.784,12.6845,16474.1323,13.9595,25710.2548
