,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002837.SZ,19.22,19.56,19.01,19.13,19.16,-0.030000000000001137,-0.1566,41844.9,80812.42,1.655,19.228,37601.394,19.099,37372.472,18.4645,26292.248,18.6413,26566.695,18.6689,27596.2643,18.4959,22757.7063,20.2971,32422.5076
1,20210726,002837.SZ,19.2,19.45,18.83,19.16,19.31,-0.14999999999999858,-0.7768,33505.04,64222.492,1.3251,19.214,34445.996,18.994,34482.882,18.411,25577.1525,18.6363,25928.527,18.6602,27099.6568,18.4968,22633.2505,20.3394,32489.8012
2,20210723,002837.SZ,19.4,19.99,19.3,19.31,19.54,-0.23000000000000043,-1.1771,34833.08,68028.625,1.3776,19.238,35111.804,18.884,33068.528,18.378,25764.79,18.644,25565.9967,18.6543,26874.6203,18.5037,22616.3085,20.3848,32651.4753
3,20210722,002837.SZ,19.1,19.65,18.9,19.54,19.0,0.5399999999999991,2.8421,51106.83,99402.266,2.0213,19.158,36549.768,18.723,30848.614,18.3615,25801.369,18.6547,25496.2413,18.6447,26715.7638,18.5093,22705.2868,20.4292,32833.469
4,20210721,002837.SZ,19.08,19.27,18.83,19.0,19.06,-0.05999999999999872,-0.3148,26717.12,50754.046,1.0567,19.078,36125.198,18.558,27104.515,18.356,25085.6935,18.6433,24849.53,18.6237,26028.2722,18.5216,22806.4108,20.4778,33210.4455
5,20210720,002837.SZ,19.01,19.22,18.81,19.06,19.28,-0.22000000000000242,-1.1411,26067.91,49497.704,1.031,18.97,37143.55,18.446,25591.249,18.3745,25161.601,18.6567,26168.667,18.6168,25883.2772,18.5435,23040.8755,20.5394,33600.7866
6,20210719,002837.SZ,18.88,19.37,18.64,19.28,18.91,0.370000000000001,1.9566,36834.08,70236.631,1.4568,18.774,34519.768,18.315,24255.255,18.3945,25097.342,18.6437,25937.1553,18.6025,25590.6355,18.5662,23381.9897,20.5979,33990.652
7,20210716,002837.SZ,19.16,19.39,18.8,18.91,19.14,-0.23000000000000043,-1.2017,42022.9,80131.764,1.662,18.53,31025.252,18.15,21843.655,18.3975,24349.948,18.613,25260.5203,18.586,25190.3553,18.5822,23435.5677,20.6503,34260.1729
8,20210715,002837.SZ,18.46,19.18,18.21,19.14,18.46,0.6799999999999997,3.6836,48983.98,91856.144,1.9373,18.288,25147.46,18.007,19526.379,18.399,22971.938,18.609,24424.7403,18.5797,24767.568,18.6023,23760.2,20.7037,34575.1855
9,20210714,002837.SZ,18.1,18.55,17.89,18.46,18.08,0.38000000000000256,2.1018,31808.88,58300.317,1.258,18.038,18083.832,17.867,16491.538,18.389,21706.462,18.5943,23437.359,18.5672,24245.017,18.6231,24423.3778,20.7522,34964.5939
