,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688398.SH,47.75,47.87,43.5,44.33,46.43,-2.1000000000000014,-4.5229,9415.69,42906.081,2.6374,44.04,13364.82,40.968,8019.862,40.3245,5589.1975,40.601,5418.4843,39.5379,4466.9322,40.1667,3877.8513,48.3736,5890.9164
1,20210726,688398.SH,46.09,47.88,45.53,46.43,46.7,-0.2700000000000031,-0.5782,10523.85,48917.022,2.9479,42.72,11757.388,40.525,7332.384,40.1615,5258.7045,40.4627,5202.4273,39.4516,4350.3732,40.1465,3820.3412,48.4282,5893.6454
2,20210723,688398.SH,43.8,47.3,43.17,46.7,44.28,2.4200000000000017,5.4652,21904.09,101106.497,6.1356,40.914,10153.216,39.84,6580.25,39.9295,4914.586,40.2745,4971.9873,39.3251,4247.2473,40.1048,3764.3865,48.4737,5931.7658
3,20210722,688398.SH,38.58,46.0,38.58,44.28,38.46,5.82,15.1326,22786.14,98444.068,6.3827,39.12,6219.796,39.052,4727.288,39.6575,4032.372,40.0585,4304.982,39.214,3970.8213,40.0749,3624.425,48.5369,5961.3146
4,20210721,688398.SH,37.64,38.67,37.64,38.46,37.73,0.730000000000004,1.9348,2194.33,8380.987,0.6147,37.806,2505.234,38.494,2908.254,39.5365,3159.7485,39.9172,3621.8253,39.1232,3629.6712,40.0785,3462.0655,48.6365,6024.7174
5,20210720,688398.SH,37.6,37.83,37.1,37.73,37.4,0.3299999999999983,0.8824,1378.53,5168.839,0.3861,37.896,2674.904,38.628,2944.879,39.6874,3440.9325,39.9931,3635.6603,39.1295,3621.151,40.1334,3480.9305,48.7449,6109.4348
6,20210719,688398.SH,37.9,37.99,37.07,37.4,37.73,-0.3299999999999983,-0.8746,2502.99,9337.051,0.7011,38.33,2907.38,38.797,3070.71,39.8749,3910.7915,40.0956,3700.0467,39.1537,3642.1488,40.1959,3527.9873,48.8482,6224.4254
7,20210716,688398.SH,37.99,38.29,37.5,37.73,37.71,0.01999999999999602,0.053,2236.99,8469.21,0.6266,38.766,3007.284,39.03,3060.938,40.0654,3976.427,40.1826,3708.3177,39.1898,3636.785,40.2422,3553.2862,48.9575,6326.3124
8,20210715,688398.SH,38.83,38.89,37.0,37.71,38.91,-1.1999999999999957,-3.084,4213.33,15933.579,1.1802,38.984,3234.78,39.219,3257.423,40.2186,4051.177,40.2706,3780.8947,39.2268,3656.8407,40.2831,3567.8623,49.0555,6391.2982
9,20210714,688398.SH,39.9,39.9,38.69,38.91,39.9,-0.990000000000002,-2.4812,3042.68,11882.361,0.8523,39.182,3311.274,39.498,3165.814,40.3813,4083.989,40.3737,3807.739,39.2439,3628.7647,40.3231,3575.6366,49.1524,6476.9818
10,20210713,688398.SH,39.64,39.94,39.5,39.9,39.58,0.3200000000000003,0.8085,2540.91,10094.017,0.7117,39.36,3214.854,39.681,3158.533,40.4176,4117.7955,40.4214,3880.6193,39.2467,3641.9238,40.3459,3608.0751,49.2358,6555.6849
11,20210712,688398.SH,38.78,39.83,38.78,39.58,38.82,0.759999999999998,1.9578,3002.51,11847.446,0.841,39.264,3234.04,39.798,3185.025,40.4316,4137.449,40.4043,3910.9167,39.2207,3638.3645,40.3778,3623.7922,,
12,20210709,688398.SH,38.7,39.48,38.19,38.82,38.7,0.11999999999999744,0.3101,3374.47,13092.176,0.9452,39.294,3114.592,40.019,3248.922,40.4918,4167.856,40.384,3970.1497,39.1824,3638.6132,40.4101,3654.7323,,
13,20210708,688398.SH,40.5,40.5,38.45,38.7,39.8,-1.0999999999999943,-2.7638,4595.8,18023.543,1.2873,39.454,3280.066,40.263,3337.456,40.5618,4093.829,40.3639,4006.085,39.1679,3644.1095,40.4664,3689.4511,,
14,20210707,688398.SH,39.03,40.08,39.03,39.8,39.42,0.37999999999999545,0.964,2560.58,10106.572,0.7172,39.814,3020.354,40.579,3411.243,40.6289,3978.611,40.3267,3967.2887,39.1878,3617.9362,40.5278,3786.2147,,
15,20210706,688398.SH,40.35,40.35,38.95,39.42,39.73,-0.30999999999999517,-0.7803,2636.84,10413.334,0.7386,40.002,3102.212,40.7469,3936.986,40.6756,3981.051,40.2333,3952.308,39.1902,3622.5415,40.6256,3867.4592,,
16,20210705,688398.SH,39.77,40.36,39.32,39.73,39.62,0.10999999999999943,0.2776,2405.27,9573.663,0.6737,40.332,3136.01,40.9527,4750.873,40.7449,4014.715,40.1298,3920.172,39.1989,3643.3007,40.7596,3885.7069,,
17,20210702,688398.SH,40.5,41.17,39.36,39.62,40.5,-0.8800000000000026,-2.1728,4201.84,16820.98,1.177,40.744,3383.252,41.1008,4891.916,40.7589,4032.0075,40.0209,3945.7957,39.1942,3647.5288,40.8968,3919.6713,,
18,20210701,688398.SH,41.28,41.58,40.5,40.5,40.74,-0.240000000000002,-0.5891,3297.24,13520.369,0.9236,41.072,3394.846,41.2183,4844.931,40.7964,4042.6305,39.9306,3853.6323,39.1942,3624.1687,41.0226,3928.0952,,
19,20210630,688398.SH,41.07,41.48,40.6,40.74,41.07,-0.3299999999999983,-0.8035,2969.87,12141.085,0.8319,41.344,3802.132,41.2646,5002.164,40.8116,4128.7015,39.8257,3861.7867,39.18,3621.7343,41.1424,3944.271,,
20,20210629,688398.SH,42.09,42.19,40.85,41.07,41.79,-0.7199999999999989,-1.7229,2805.83,11564.838,0.7859,41.4917,4771.76,41.1541,5077.058,40.7915,4241.6625,39.7232,3882.2977,39.1662,3590.4248,41.2642,3961.2695,,
21,20210628,688398.SH,41.26,41.86,41.13,41.79,41.26,0.5300000000000011,1.2845,3641.48,15138.19,1.02,41.5734,6365.736,41.0651,5089.873,40.7074,4273.8625,39.6439,3987.4743,39.1441,3578.9873,41.3703,3986.2647,,
22,20210625,688398.SH,41.86,42.11,40.66,41.26,41.86,-0.6000000000000014,-1.4333,4259.81,17544.45,1.1932,41.4576,6400.58,40.9646,5086.79,40.5664,4330.7635,39.4799,4000.4487,39.1168,3550.2148,41.4821,3981.9443,,
23,20210624,688398.SH,41.7,42.43,41.07,41.86,41.49,0.36999999999999744,0.8918,5333.67,22293.113,1.494,41.3646,6295.016,40.8606,4850.202,40.4143,4340.3995,39.3134,3985.7393,39.1062,3523.6805,41.5979,4055.2526,,
24,20210623,688398.SH,41.5975,42.3706,41.1317,41.4786,41.4786,0.0,0.0,7818.01,32895.716,2.1899,41.1852,6202.196,40.6787,4545.979,40.2005,4245.3115,39.1279,3932.279,39.0802,3460.2733,41.7345,4058.993,,
25,20210622,688398.SH,41.5578,42.9157,41.2308,41.4786,41.2109,0.26769999999999783,0.6496,10775.71,45894.474,3.0184,40.8165,5382.356,40.6044,4025.116,39.9765,3959.969,38.9287,3857.4367,39.0668,3385.1047,41.871,4066.0392,,
26,20210621,688398.SH,40.646,41.9345,40.646,41.2109,40.7947,0.41620000000000346,1.0202,3815.7,15869.964,1.0688,40.5568,3814.01,40.537,3278.557,39.7183,3504.8215,38.7906,3592.3427,39.064,3290.71,42.0148,4075.5143,,
27,20210618,688398.SH,41.7164,41.7164,40.1604,40.7947,40.9632,-0.16850000000000165,-0.4113,3731.99,15377.999,1.0454,40.4716,3773.0,40.4171,3172.099,39.481,3472.7355,38.6833,3587.5093,39.0743,3280.2663,42.1813,4084.3646,,
28,20210617,688398.SH,40.3388,41.2209,39.4567,40.9632,39.6351,1.3280999999999992,3.3508,4869.57,19913.028,1.364,40.3566,3405.388,40.3745,3240.33,39.2867,3357.983,38.6102,3613.187,39.0771,3251.5053,42.3559,4108.4693,,
29,20210616,688398.SH,40.2595,40.8046,39.4071,39.6351,40.1802,-0.5450999999999979,-1.3566,3718.81,14962.111,1.0417,40.1723,2889.762,40.3586,3255.239,39.1063,3291.598,38.5072,3564.85,39.0769,3210.6617,42.52,4124.2664,,
30,20210615,688398.SH,40.9731,40.9731,39.4269,40.1802,40.7848,-0.6045999999999978,-1.4824,2933.98,11842.951,0.8218,40.3923,2667.876,40.429,3406.267,39.0077,3284.9175,38.4748,3515.38,39.0975,3184.8127,42.7126,4140.6313,,
31,20210611,688398.SH,40.4874,41.0226,40.0612,40.7848,40.2198,0.5649999999999977,1.4048,3610.65,14834.138,1.0114,40.5172,2743.104,40.3497,3457.852,38.9334,3436.275,38.4404,3498.319,39.1065,3176.9868,42.9134,4208.8468,,
32,20210610,688398.SH,39.9126,40.7352,39.863,40.2198,40.0414,0.17839999999999634,0.4455,1893.93,7713.663,0.5305,40.3625,2571.198,40.1683,3574.737,38.7376,3457.278,38.3757,3522.5073,39.1045,3149.8398,43.1016,4306.0061,,
33,20210609,688398.SH,41.32,41.32,39.9919,40.0414,40.7352,-0.693799999999996,-1.7032,2291.44,9292.177,0.6419,40.3923,3075.272,39.9681,3830.597,38.5399,3553.508,38.3694,3636.6607,39.1104,3163.8908,43.324,4403.6732,,
34,20210608,688398.SH,40.8046,41.4488,40.2991,40.7352,40.8046,-0.06940000000000168,-0.1701,2609.38,10752.801,0.7309,40.5449,3620.716,39.7223,3944.644,38.3526,3625.429,38.3291,3637.517,39.1283,3184.7085,43.5613,4552.5756,,
35,20210607,688398.SH,40.3487,40.9731,40.1901,40.8046,40.0117,0.792900000000003,1.9817,3310.12,13585.899,0.9272,40.4656,4144.658,39.3486,3894.822,38.0909,3773.597,38.266,3606.6417,39.1299,3192.7067,43.776,4602.3726,,
36,20210604,688398.SH,40.1703,40.7649,39.972,40.0117,40.3685,-0.3567999999999998,-0.8839,2751.12,11184.644,0.7706,40.1822,4172.6,38.8997,3731.086,37.9175,3749.2355,38.2118,3584.251,39.1502,3197.5973,43.9807,4690.0068,,
