,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000758.SZ,5.9,6.01,5.43,5.43,5.94,-0.5100000000000007,-8.5859,1557822.06,896394.741,7.9104,5.61,1481268.608,5.44,1117350.49,5.19,827330.7045,5.0503,604718.9427,5.0745,509213.5028,5.1255,597217.7198,5.0557,492286.6665
1,20210726,000758.SZ,5.77,5.97,5.58,5.94,5.77,0.17000000000000082,2.9463,1800145.58,1041811.73,9.1409,5.596,1312380.406,5.42,1024599.653,5.155,755836.3405,5.0263,560703.6967,5.0672,487023.5423,5.1236,591031.8701,5.0548,488218.7147
2,20210723,000758.SZ,5.48,6.02,5.44,5.77,5.47,0.2999999999999998,5.4845,2208717.19,1305517.61,11.2156,5.46,1083413.102,5.352,958594.299,5.0955,674812.2545,4.989,508954.1527,5.0525,461490.5163,5.1168,582727.2838,5.0518,483871.292
3,20210722,000758.SZ,5.4,5.59,5.33,5.47,5.44,0.02999999999999936,0.5515,888471.85,485852.719,4.5115,5.37,827770.304,5.301,865664.758,5.049,573106.291,4.9577,441199.915,5.0397,429341.6168,5.1126,575681.1552,5.0502,477525.4612
4,20210721,000758.SZ,5.34,5.52,5.3,5.44,5.36,0.08000000000000007,1.4925,951186.36,515631.421,4.83,5.338,823449.592,5.245,832928.761,5.0165,538684.6795,4.9377,417379.8087,5.0317,420083.3492,5.1115,576104.5738,5.0513,477384.4808
5,20210720,000758.SZ,5.18,5.41,5.15,5.36,5.26,0.10000000000000053,1.9011,713381.05,380043.576,3.6225,5.27,753432.372,5.197,799693.796,4.9855,499067.3085,4.9173,397371.5633,5.0263,408123.2197,5.1066,572174.5087,5.0525,477556.3351
6,20210719,000758.SZ,5.28,5.44,5.21,5.26,5.32,-0.0600000000000005,-1.1278,655309.06,348504.598,3.3276,5.244,736818.9,5.146,760943.435,4.9595,474402.5575,4.9037,379532.4607,5.0222,403412.9657,5.1008,568927.5748,5.053,479153.2639
7,20210716,000758.SZ,5.24,5.42,5.17,5.32,5.31,0.010000000000000675,0.1883,930503.2,494897.6,4.725,5.244,833775.496,5.102,727271.072,4.9335,449520.306,4.8937,367841.8443,5.0222,399088.419,5.0966,566581.7317,5.0553,482875.0962
8,20210715,000758.SZ,5.12,5.35,5.01,5.31,5.1,0.20999999999999996,4.1176,866868.29,451381.569,4.4018,5.232,903559.212,5.041,658169.759,4.905,410731.9725,4.8837,352782.9933,5.0217,390650.5288,5.0908,560744.5081,5.0567,482418.0904
9,20210714,000758.SZ,5.23,5.25,5.1,5.1,5.23,-0.13000000000000078,-2.4857,601100.26,309866.091,3.0523,5.152,842407.93,4.975,585122.232,4.875,372569.2345,4.8717,333616.685,5.0197,380892.5118,5.0851,555859.4671,5.0561,484085.5694
10,20210713,000758.SZ,5.24,5.32,5.14,5.23,5.26,-0.02999999999999936,-0.5703,630313.69,329106.912,3.2007,5.124,845955.22,4.94,537310.919,4.8555,348403.169,4.869,326642.1813,5.0215,375777.9478,5.0822,553872.7159,5.056,485069.8084
11,20210712,000758.SZ,5.32,5.44,5.21,5.26,5.26,0.0,0.0,1140092.04,605741.073,5.7892,5.048,785067.97,4.89,487073.028,4.8295,328755.7185,4.8633,318459.692,5.0203,368926.9745,5.0779,551147.5348,,
12,20210709,000758.SZ,4.95,5.38,4.9,5.26,4.91,0.34999999999999964,7.1283,1279421.78,659749.311,6.4967,4.96,620766.648,4.839,391030.21,4.8075,284134.0795,4.8557,292573.8747,5.018,354516.6963,5.0731,545458.6012,,
13,20210708,000758.SZ,4.92,5.06,4.91,4.91,4.96,-0.04999999999999982,-1.0081,561111.88,279653.092,2.8493,4.85,412780.306,4.797,280547.824,4.786,228967.4935,4.8477,259653.4863,5.017,340420.994,5.07,540061.216,,
14,20210707,000758.SZ,4.82,5.01,4.79,4.96,4.85,0.11000000000000032,2.268,618836.71,305090.856,3.1424,4.798,327836.534,4.788,244440.598,4.784,209605.3325,4.8523,257701.5283,5.0242,340124.316,5.0716,541690.1383,,
15,20210706,000758.SZ,4.82,4.87,4.77,4.85,4.82,0.02999999999999936,0.6224,325877.44,157371.83,1.6548,4.756,228666.618,4.774,198440.821,4.7775,196210.447,4.8537,248763.1013,5.0303,341457.6305,5.0717,540552.5772,,
16,20210705,000758.SZ,4.72,4.85,4.7,4.82,4.71,0.11000000000000032,2.3355,318585.43,153281.478,1.6177,4.732,189078.086,4.773,187861.68,4.7825,188826.9735,4.8583,250491.8313,5.037,344397.3158,5.0745,541981.6438,,
17,20210702,000758.SZ,4.65,4.81,4.63,4.71,4.65,0.05999999999999961,1.2903,239490.07,113497.305,1.2161,4.718,161293.772,4.765,171769.54,4.7895,188127.2305,4.8663,255005.9503,5.0423,343183.0133,5.078,544977.2803,,
