,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300472.SZ,10.93,10.93,10.14,10.16,10.79,-0.629999999999999,-5.8387,54455.2,57152.329,3.2138,10.702,42699.04,10.904,52158.836,10.585,62345.8865,10.371,52702.879,10.351,52679.2597,9.9796,48778.2922,10.4166,55634.5021
1,20210726,300472.SZ,10.67,10.86,10.54,10.79,10.68,0.10999999999999943,1.03,49088.6,52431.311,2.8971,10.846,38804.72,11.064,62869.332,10.56,61442.3265,10.3723,52561.779,10.3715,53085.2365,9.9732,48459.6972,10.421,55561.6781
2,20210723,300472.SZ,10.99,11.02,10.66,10.68,10.96,-0.28000000000000114,-2.5547,40550.6,43770.745,2.3932,10.902,40397.52,11.164,74593.232,10.5165,60226.7965,10.3503,52912.4397,10.3888,53481.805,9.9612,48214.5638,10.4234,55640.1524
3,20210722,300472.SZ,10.96,11.13,10.85,10.96,10.92,0.040000000000000924,0.3663,36075.8,39540.694,2.1291,10.942,43172.032,11.152,78185.908,10.4775,60386.9665,10.3307,53113.5197,10.4097,54737.85,9.95,48099.1955,10.4278,55745.9792
4,20210721,300472.SZ,10.88,11.12,10.82,10.92,10.88,0.03999999999999915,0.3676,33325.0,36493.723,1.9667,10.978,53687.352,11.077,79692.916,10.439,60578.2365,10.296,53240.374,10.4273,55863.4967,9.9389,47983.3722,10.433,55942.0868
5,20210720,300472.SZ,10.98,11.07,10.72,10.88,11.07,-0.1899999999999995,-1.7164,34983.6,37943.818,2.0646,11.106,61618.632,11.003,81751.214,10.399,60530.3865,10.2633,54549.2873,10.4423,58003.8677,9.9292,47918.8472,10.4369,56046.95
6,20210719,300472.SZ,10.92,11.15,10.71,11.07,10.88,0.1899999999999995,1.7463,57052.6,62386.298,3.3671,11.282,86933.944,10.933,89157.823,10.3565,60687.2165,10.2253,54681.0673,10.4563,60669.5765,9.9213,47998.5538,10.4397,56189.2741
7,20210716,300472.SZ,11.15,11.18,10.83,10.88,11.14,-0.2599999999999998,-2.3339,54423.16,59669.775,3.2119,11.426,108788.944,10.791,86361.093,10.303,59240.2765,10.187,54060.0807,10.4528,63032.4737,9.9109,48135.8938,10.443,56289.5897
8,20210715,300472.SZ,11.52,11.68,11.08,11.14,11.56,-0.41999999999999993,-3.6332,88652.4,100105.987,5.232,11.362,113199.784,10.64,82866.847,10.2545,57620.6585,10.1583,53432.8907,10.438,63297.4065,9.9052,48122.0744,10.4459,56335.3537
9,20210714,300472.SZ,11.73,11.81,11.47,11.56,11.76,-0.1999999999999993,-1.7007,72981.4,84885.795,4.3072,11.176,105698.48,10.457,77581.967,10.188,54451.3805,10.1153,51811.166,10.4125,62640.499,9.8953,47821.8094,10.4469,56257.108
