,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688221.SH,18.53,18.91,18.18,18.22,18.75,-0.5300000000000011,-2.8267,20888.32,39015.631,2.4,18.892,23050.774,19.103,25803.256,19.471,26748.9625,20.3287,32258.369,20.2445,62110.6652,18.3433,38689.5978,,
1,20210726,688221.SH,18.57,18.9,18.3,18.75,18.61,0.14000000000000057,0.7523,17770.77,33066.041,2.0418,19.126,25188.888,19.212,25927.121,19.59,28463.766,20.445,33679.9433,20.1975,62284.3658,18.3326,38735.8905,,
2,20210723,688221.SH,19.18,19.28,18.45,18.61,19.21,-0.6000000000000014,-3.1234,26208.36,49257.882,3.0113,19.152,24712.712,19.298,26900.33,19.736,28789.333,20.591,35479.5097,20.1487,62226.6053,18.3157,38729.8342,,
3,20210722,688221.SH,19.56,19.79,19.14,19.21,19.67,-0.46000000000000085,-2.3386,25418.11,48934.26,2.9205,19.268,22597.436,19.334,26049.482,19.88,28603.132,20.742,37303.6387,20.1078,62242.597,18.2991,38713.4237,,
4,20210721,688221.SH,19.17,19.69,19.09,19.67,19.39,0.28000000000000114,1.444,24968.31,48496.159,2.8688,19.26,23498.188,19.302,26419.176,19.9805,30892.1935,20.9167,38970.5627,20.0482,61958.0175,18.2817,38670.5142,,
5,20210720,688221.SH,19.18,19.97,19.02,19.39,18.88,0.5100000000000016,2.7013,31578.89,61729.597,3.6284,19.314,28555.738,19.299,26155.096,20.169,31943.1215,21.111,43162.8287,19.9848,61693.1457,18.2607,38580.3155,,
6,20210719,688221.SH,19.07,19.26,18.67,18.88,19.19,-0.3100000000000023,-1.6154,15389.89,28980.483,1.7683,19.298,26665.354,19.305,27469.439,20.4035,33879.633,21.2877,44137.1313,19.9267,61348.7618,18.2437,38537.9703,,
7,20210716,688221.SH,19.4,19.47,19.1,19.19,19.17,0.019999999999999574,0.1043,15631.98,30097.663,1.7961,19.444,29087.948,19.449,27523.18,20.5655,34414.2055,21.4677,46560.7083,19.8795,61419.9508,18.2284,38542.4592,,
8,20210715,688221.SH,20.03,20.05,18.96,19.17,19.94,-0.7699999999999996,-3.8616,29921.87,57560.558,3.438,19.4,29501.528,19.546,28633.433,20.707,35006.3495,21.68,49709.2327,19.8292,61533.0062,18.2092,38666.4322,,
9,20210714,688221.SH,19.38,20.99,19.09,19.94,19.31,0.6300000000000026,3.2626,50256.06,101715.246,5.7744,19.344,29340.164,19.721,29133.602,20.858,35838.7575,21.9163,54696.476,19.775,61472.0018,18.1853,38614.7842,,
10,20210713,688221.SH,19.53,19.87,19.28,19.31,19.61,-0.3000000000000007,-1.5298,22126.97,43081.685,2.5424,19.284,23754.454,19.839,27694.669,20.9415,35485.9255,22.0343,57678.9797,19.6972,60777.6103,18.1539,38467.621,,
11,20210712,688221.SH,19.15,19.92,19.06,19.61,18.97,0.6400000000000006,3.3737,27502.86,53893.611,3.16,19.312,28273.524,19.968,31000.411,21.0615,37556.3545,22.0867,59651.4697,19.6323,60518.6868,18.1342,38479.1911,,
12,20210709,688221.SH,18.9,19.2,18.79,18.97,18.89,0.0799999999999983,0.4235,17699.88,33641.535,2.0337,19.454,25958.412,20.174,30678.336,21.2375,39769.0995,22.0953,61980.2683,19.562,60290.9167,18.1133,38499.7545,,
13,20210708,688221.SH,19.64,19.73,18.8,18.89,19.64,-0.75,-3.8187,29115.05,55396.494,3.3453,19.692,27765.338,20.426,31156.782,21.446,42930.717,22.169,66233.7423,19.5075,60306.5578,18.1044,38553.1123,,
14,20210707,688221.SH,19.48,19.93,19.25,19.64,19.45,0.19000000000000128,0.9769,22327.51,43904.701,2.5654,20.098,28927.04,20.659,35365.211,21.724,45246.256,22.2947,70258.71,19.4615,59964.6672,18.0953,38691.4267,,
15,20210706,688221.SH,20.15,20.35,19.01,19.45,20.32,-0.870000000000001,-4.2815,44722.32,87255.838,5.1385,20.394,31634.884,21.039,37731.147,22.017,51666.695,22.3787,73466.2693,19.4048,59780.133,18.089,38724.8521,,
16,20210705,688221.SH,20.16,20.5,20.05,20.32,20.16,0.16000000000000014,0.7937,15927.3,32228.91,1.83,20.624,33727.298,21.502,40289.827,22.279,52470.9775,22.4673,77946.491,19.3527,59179.1923,18.0858,38695.9185,,
17,20210702,688221.SH,20.83,20.84,20.02,20.16,20.92,-0.7600000000000016,-3.6329,26734.51,54205.185,3.0718,20.894,35398.26,21.682,41305.231,22.477,56079.4725,22.4833,80164.3877,19.2862,59040.0695,18.0738,38877.8842,,
18,20210701,688221.SH,20.95,21.82,20.78,20.92,21.12,-0.1999999999999993,-0.947,34923.56,74187.108,4.0127,21.16,34548.226,21.868,41379.266,22.747,60247.1325,22.5237,86066.1517,19.2217,58765.1152,18.0663,38891.2167,,
19,20210630,688221.SH,20.75,21.67,20.75,21.12,20.6,0.5199999999999996,2.5243,35866.73,76558.617,4.121,21.22,41803.382,21.995,42543.913,23.014,67477.913,22.486,91225.8997,19.1417,58324.7952,18.0509,38949.5568,,
20,20210629,688221.SH,21.67,21.99,20.28,20.6,21.67,-1.0700000000000003,-4.9377,55184.39,115197.032,6.3406,21.684,43827.41,22.044,43277.182,23.132,72671.135,22.49,97059.7887,19.0588,57871.6137,18.0328,39347.1049,,
